,userAcceleration.x,userAcceleration.y,userAcceleration.z
205,-1.299341,-1.472079,0.734924
206,-1.557515,-1.957897,0.54059
207,-1.554943,-2.062979,0.28834
208,-0.597184,-1.211853,-0.47121
209,0.216196,-0.624303,-1.23336
210,0.248886,-0.628395,-1.194986
211,1.759365,0.174532,1.286546
212,-1.429521,2.252018,-2.752888
213,-1.419739,2.245536,-2.783754
214,-0.050885,-0.124262,0.972313
215,0.474573,0.935763,0.183917
216,0.550668,0.917114,0.142105
217,-0.102121,1.038323,0.398313
218,-0.232286,1.28048,-0.366203
219,0.167343,1.102149,-0.718778
220,0.426428,0.430385,-0.643059
221,0.495599,-0.556607,-0.232231
222,0.584563,-0.76744,-0.32938
223,0.787989,-0.886283,-0.588909
224,0.854219,-1.444694,0.037964
225,0.839964,-1.453087,-0.03855
226,0.332185,-0.657178,-0.561357
227,0.227114,-0.433905,-0.492576
228,0.014996,-0.351373,-0.416975
229,-0.254631,-0.61706,0.371271
230,-0.296149,-0.177257,0.698645
231,-0.210115,1.452798,-0.377912
232,-0.916764,2.66969,0.531778
233,-0.895617,1.060017,-0.241491
234,0.709027,0.988818,0.040448
235,1.464029,0.641045,-0.111962
236,0.799519,0.185797,-0.138651
237,-0.311339,-0.113303,0.166585
238,-0.732749,-0.359442,0.581683
239,-1.109997,-1.044419,0.501287
240,-1.37992,-1.799497,0.481955
241,-1.561125,-2.069187,0.276255
242,-1.121971,-1.816002,-0.141501
243,-0.197791,-0.978253,-0.505599
244,0.690449,-0.50469,-0.348044
245,1.200602,-0.150073,0.931173
246,-0.478512,0.714457,-0.559593
247,-1.346702,3.629299,1.449227
248,-0.142983,-0.099649,0.598734
249,0.301698,0.762601,-0.017082
250,0.34966,1.467483,0.014081
251,0.209698,0.74609,0.415899
252,0.099422,0.906671,0.085901
253,0.394381,1.091613,-0.339792
254,0.225491,0.235073,-0.585275
255,0.265498,-0.053787,-0.458207
256,0.421883,-0.661685,-0.273248
257,0.733997,-1.127666,-0.30491
258,0.769622,-1.349806,-0.104691
259,0.811764,-1.548648,-0.029806
260,0.467363,-0.871721,-0.679077
261,0.27043,-0.593427,-0.643548
262,-0.08942,-0.286839,-0.483279
263,-0.303682,-0.423652,0.626243
264,-0.355507,-0.005843,0.826595
265,-0.35269,1.434393,-0.238459
266,-0.97841,2.554425,0.317538
267,-0.613011,1.286877,-0.083246
268,0.74704,1.021145,-0.104312
269,1.391703,0.368469,-0.304449
270,1.349929,0.387277,-0.304841
271,-0.115995,-0.28686,0.09873
272,-0.792729,-0.623277,0.549129
273,-0.805027,-0.892635,0.62939
274,-1.011448,-1.487138,0.681283
275,-1.573564,-1.913126,0.30038
276,-1.438248,-1.822866,0.055902
277,-0.784217,-1.220207,-0.269003
278,0.275964,-0.270643,-1.207259
279,0.956916,-0.130033,0.084106
280,-0.846267,0.714832,-2.233665
281,-2.123882,3.936304,-1.343744
282,-1.602413,3.877535,2.285452
283,1.255237,0.224952,0.09791
284,1.518626,0.887615,-0.086337
285,-0.32556,1.109906,0.582534
286,-0.571238,1.01279,0.594441
287,-0.401281,0.771257,-0.272946
288,-0.110241,0.852783,-0.606112
289,0.343151,0.278969,-0.524056
290,0.605284,-0.475846,-0.451105
291,0.920922,-0.921606,-0.286839
292,0.990202,-1.129645,-0.323172
293,0.942179,-1.508517,-0.168043
294,0.81779,-1.425267,-0.206993
295,0.435425,-1.009794,-0.573137
296,0.265551,-0.578084,-0.543989
297,-0.16744,-0.493615,-0.398585
298,-0.380075,-0.574301,-0.268722
299,-0.423555,-0.307603,0.663031
300,-0.199691,1.01613,-0.216734
301,-0.129519,4.049995,0.386186
302,-0.655069,1.126296,-0.40034
303,-0.728801,1.149684,-0.383629
304,1.151959,0.721272,-0.282143
305,1.217044,0.454897,-0.436361
306,0.969444,0.12432,-0.396571
307,-0.227937,-0.351332,0.2258
308,-0.870034,-0.568452,0.791594
309,-1.094742,-1.171036,0.616508
310,-1.552002,-1.843923,0.486087
311,-1.77802,-2.026053,0.197548
312,-0.956376,-1.654594,-0.179852
313,0.010234,-0.727183,-0.57735
314,1.526128,0.008713,0.739278
315,1.649942,0.124634,1.45624
316,0.093383,0.407651,0.622869
317,-1.389759,0.992728,0.85396
318,-0.308899,-1.230953,0.786489
319,0.768189,-0.420512,0.456415
320,-0.405295,2.28537,0.310839
321,-0.186711,1.954635,0.200655
322,-0.128739,0.670981,0.417211
323,0.189121,0.937868,-0.527173
324,0.130675,0.74947,-0.567788
325,0.700834,-0.66406,-0.439259
326,0.896571,-0.921339,-0.444816
327,0.999552,-1.030204,-0.251267
328,0.913755,-1.358746,0.188396
329,0.803245,-1.428309,0.090766
330,0.288234,-1.092792,-0.500494
331,0.106906,-0.609981,-0.458859
332,-0.088782,-0.539166,-0.348408
333,-0.252958,-0.445116,-0.090916
334,-0.34506,0.531727,0.134575
335,-0.030166,2.646273,0.671562
336,-0.386474,2.481229,0.204266
337,0.089563,1.604806,-0.58154
338,0.699202,1.077056,-0.26226
339,1.091884,0.547976,-0.040064
340,0.693282,0.14046,0.167323
341,-0.302514,-0.060649,0.362898
342,-0.923208,-0.232666,0.398724
343,-1.123088,-0.835289,0.553178
344,-1.123527,-1.126208,0.438678
345,-1.179285,-1.339322,0.321352
346,-1.310504,-1.710947,0.191437
347,-0.410302,-1.23106,-0.306375
348,-0.029667,-0.949616,-0.44564
349,0.528513,-0.49559,-0.728685
350,1.105103,-0.219234,0.592401
351,0.078695,-0.283184,0.074394
352,-1.956343,4.194162,-0.541869
353,0.524573,-0.299949,0.114854
354,1.103283,0.010116,-0.098197
355,0.192914,1.013287,-0.022143
356,-0.289298,1.274398,0.72078
357,-0.309656,1.279716,0.561095
358,-0.283616,0.90065,-0.507231
359,0.177578,0.802626,-0.526378
360,0.488838,0.439999,-0.347697
361,0.575636,-0.37085,-0.608608
362,0.811497,-0.844215,-0.550892
363,1.137906,-1.244756,-0.055671
364,1.036476,-1.782545,-0.025929
365,0.502188,-1.195682,-0.489832
366,0.221051,-0.855527,-0.493184
367,0.062291,-0.510608,-0.420353
368,-0.312834,-0.603884,-0.168469
369,-0.348761,-0.685688,-0.08895
370,-0.071198,-0.102329,0.595926
371,-0.041407,0.58788,0.229398
372,0.287339,4.141724,0.47698
373,-0.946159,1.713744,-0.499613
374,-0.756516,1.428909,-0.666298
375,0.889973,1.124133,-0.190205
376,1.86615,0.363399,0.051375
377,1.407391,0.157201,0.196088
378,-0.608957,-0.133637,0.642267
379,-1.251702,-0.348137,0.587951
380,-1.263338,-0.924106,0.381586
381,-1.80852,-1.609894,0.513914
382,-1.613291,-1.97494,0.017495
383,-1.188147,-1.773362,-0.185671
384,-0.729623,-1.349498,-0.185101
385,0.413526,-0.4337,-0.600912
386,1.367268,0.002478,0.059357
387,1.805705,0.332389,0.730001
388,0.837597,-0.805225,1.303849
389,-1.776185,-0.282986,-2.389885
390,-2.332791,3.015232,-3.29883
391,1.495959,0.225439,0.470583
392,-0.592404,0.519863,-0.291069
393,-0.551244,0.503557,-0.313234
394,-0.618142,1.85007,0.075576
395,0.383448,0.82154,0.413496
396,0.609272,0.494505,0.169541
397,0.316563,0.96628,-0.459396
398,0.132869,0.127208,-0.495905
399,0.16947,0.129313,-0.505095
400,0.718515,-0.598901,-0.38818
401,0.959555,-0.995698,-0.281628
402,0.928394,-1.359702,-0.081627
403,0.665623,-1.566306,-0.35219
404,0.198698,-1.037948,-0.429411
405,0.173838,-0.824013,-0.576991
406,-0.033354,-0.576478,-0.219439
407,-0.171469,-0.68115,0.31643
408,-0.091635,-0.413851,0.713573
409,-0.296506,1.001865,-0.346507
410,-0.470593,2.821138,0.031938
411,-0.593615,1.259763,-0.382992
412,-0.141412,1.303826,-0.179398
413,1.487234,1.052787,-0.085036
414,1.048985,0.400013,-0.017348
415,0.522748,0.107639,0.090967
416,-0.115198,0.033398,0.526266
417,-0.715807,-0.452753,0.361578
418,-1.213623,-0.904071,0.152398
419,-1.240433,-1.078648,0.220381
420,-1.330696,-1.390167,0.239065
421,-1.248747,-1.491774,-0.031749
422,-0.453337,-1.097956,-0.319548
423,0.222664,-0.621185,-0.75268
424,1.222075,-0.148576,0.41507
425,1.301473,-0.192768,0.880961
426,-0.69936,1.300232,-0.690878
427,-1.641318,3.091934,1.100892
428,-0.169256,-1.013159,0.563848
429,0.27355,0.82162,0.320699
430,-0.287534,1.653039,0.078
431,-0.117641,1.025542,0.300343
432,-0.060803,0.884664,0.203361
433,0.252942,0.85775,-0.250637
434,0.193654,0.74129,-0.368093
435,0.121947,0.484709,-0.430232
436,0.61118,-0.336948,-0.290589
437,0.647643,-1.06465,-0.325783
438,0.698529,-1.154723,-0.261255
439,0.736179,-1.297675,-0.168188
440,0.681311,-1.433699,-0.300961
441,0.498882,-1.076277,-0.260862
442,0.363158,-0.718829,-0.488948
443,0.149817,-0.493527,-0.491091
444,-0.196139,-0.53514,-0.265944
445,-0.498323,0.577664,0.115568
446,-0.420438,3.567226,0.866786
447,-0.48797,3.5832,0.919369
448,-0.937375,1.422542,-0.020232
449,0.468922,1.361226,-0.192374
450,0.405048,1.382681,-0.207576
451,1.740591,0.602714,-0.378536
452,0.117637,-0.01767,0.039
453,-0.158249,-0.223549,0.175312
454,-0.602968,-0.207248,0.845722
455,-1.134807,-1.014568,0.536388
456,-1.171917,-1.251408,0.545781
457,-1.607368,-1.749966,0.377944
458,-1.360537,-1.708317,0.089288
459,-0.870702,-1.339406,-0.00298
460,0.679636,-0.183006,-1.316746
461,1.215999,0.002733,-0.516406
462,1.608124,0.136665,0.434859
463,-0.059039,2.572568,-1.312568
464,-1.269973,3.496507,-0.379502
465,-0.956479,-0.935499,1.241751
466,0.12101,0.844441,0.091327
467,0.088531,3.079162,0.272049
468,1.12333,0.844073,0.712474
469,0.767363,0.138798,0.047086
470,-0.146891,0.445627,-0.299829
471,-0.629654,0.882008,-0.204799
472,-0.947273,0.306583,-0.286767
473,-0.049504,-0.190989,-0.327059
474,0.818493,-0.67464,-0.147073
475,0.974744,-1.206733,-0.090053
476,0.713538,-1.467741,-0.316701
477,0.45545,-1.429553,-0.61937
478,0.200992,-0.818604,-0.347284
479,0.074639,-0.651209,-0.076975
480,-0.086745,-0.559755,-0.016837
481,-0.076148,-0.166323,0.56374
482,-0.565921,0.932459,-0.495901
483,-0.979554,4.024245,0.412304
484,-1.036765,1.148813,0.096263
485,0.265192,1.046013,0.054719
486,0.767892,0.9497,0.003098
487,1.159509,0.337179,-0.133936
488,0.261132,-0.224304,0.008507
489,-0.109251,-0.336677,0.232594
490,-0.779279,-0.580393,0.408217
491,-0.831752,-0.763507,0.480731
492,-0.726716,-0.936324,0.337494
493,-0.783448,-1.212328,0.133762
494,-0.529481,-1.221892,-0.25944
495,-0.137946,-1.076294,-0.410771
496,0.542141,-0.710449,-0.247902
497,0.986204,0.008156,0.025556
498,0.209736,1.391245,-0.656353
499,-0.948984,4.834739,0.752508
500,-0.232368,-0.704062,0.352763
501,-0.093586,-0.495133,-0.023106
502,-0.969802,0.790016,0.436746
503,-0.239713,1.059108,0.537759
504,0.098859,0.538592,0.48251
505,0.063431,0.037095,0.113771
506,0.01395,0.024561,0.089967
507,0.075162,0.002582,0.064332
508,0.12939,-0.16913,-0.245892
509,0.279369,-0.218124,-0.39394
510,0.077247,-0.596062,-0.347717
511,0.22647,-0.873925,-0.307366
512,0.336688,-0.763651,-0.257974
513,0.436939,-0.753736,-0.079755
514,0.385162,-0.755629,0.004253
515,0.25499,-0.648638,0.0095
516,0.191901,-0.618233,0.048746
517,-0.205632,2.392292,-0.679378
518,-1.927619,1.870577,0.828509
519,-1.019905,0.098297,0.591587
520,-0.23508,1.055445,-0.403334
521,0.018261,1.279569,-0.261259
522,0.125583,0.463809,0.020948
523,-0.000801,0.145942,0.0871
524,-0.316591,0.057655,0.147227
525,-0.409912,-0.149005,0.226166
526,-0.453255,-0.367485,0.257363
527,-0.468172,-0.469342,0.23954
528,-0.494913,-0.637064,0.223969
529,-0.543221,-0.85961,0.188076
530,-0.560195,-0.93126,0.108521
531,-0.561603,-0.943916,0.031913
532,-0.467352,-0.763547,-0.022252
533,-0.283947,-0.325942,-0.08317
534,0.127687,0.054594,-0.095314
535,0.728705,0.195036,0.138367
536,1.08697,-0.189431,0.17568
537,0.833472,-0.288217,-0.11054
538,-0.09901,0.304656,0.033848
539,-0.661743,2.328428,0.31547
540,0.02217,0.908758,0.326452
541,-0.199951,0.233056,-0.531455
542,-1.245737,0.319314,0.149701
543,-1.18109,0.094851,0.238777
544,-0.772931,0.467818,0.447758
545,-0.259663,0.557238,0.537103
546,-0.138788,0.30809,0.495671
547,-0.02976,0.009312,0.285127
548,-0.244384,0.013297,-0.069797
549,-0.352497,-0.032222,-0.061379
550,-0.436899,-0.130472,-0.042809
551,-0.312374,-0.201729,-0.07112
552,-0.172277,-0.184603,0.113518
553,0.057947,-0.089057,0.242138
554,0.094301,-0.055912,0.151728
555,0.117474,-0.088843,0.010661
556,0.092868,-0.185964,-0.05427
557,0.101097,-0.189362,-0.068772
558,0.094964,-0.16644,-0.154861
559,0.07712,-0.117332,-0.216622
560,0.116932,0.012471,-0.435843
561,0.007382,0.223062,-0.421298
562,-0.233698,0.611837,-0.206565
563,-0.172014,0.347007,-0.183138
564,-0.079798,0.340239,-0.162842
565,-0.084013,0.607094,-0.026606
566,0.015255,0.597576,-0.106582
567,0.126537,0.576489,-0.183409
568,0.03656,0.326095,-0.056674
569,-0.14572,-0.017777,-0.043078
570,-0.147534,-0.11738,-0.015278
571,-0.23811,-0.268656,-0.109664
572,-0.248711,-0.275614,-0.125195
573,-0.222503,-0.248824,-0.079497
574,-0.154678,-0.313371,0.057257
575,-0.14912,-0.404592,0.060333
576,-0.098326,-0.43281,0.033706
577,-0.009186,-0.389235,-0.059822
578,0.123133,-0.37458,-0.151855
579,0.242027,-0.353674,-0.211877
580,0.276034,-0.39451,-0.173824
581,0.307583,-0.530591,-0.108049
582,0.405315,-0.644116,-0.07923
583,0.516843,-0.6535,0.151065
584,-0.086881,-0.120216,-0.10243
585,-0.15095,1.646167,-1.021418
586,0.071127,0.78106,-0.057485
587,-0.201769,-0.062045,0.267794
588,-0.319804,0.009425,0.324547
589,-0.344005,0.235976,0.190442
590,0.042982,0.439795,0.071691
591,0.229785,0.397102,0.081592
592,0.327626,0.212837,-0.021958
593,0.013961,-0.062136,-0.029782
594,-0.04607,-0.078488,-0.034132
595,0.013043,-0.082979,-0.025171
596,0.236841,-7.30E-05,-0.143747
597,0.325959,0.057628,-0.240063
598,0.438594,-0.020035,-0.248428
599,0.414427,-0.089786,-0.141286
600,0.380122,-0.060005,-0.112413
601,0.354138,-0.014177,-0.099761
602,0.498552,0.151219,-0.191839
603,0.63608,0.158761,-0.228869
604,0.827611,-0.001846,-0.620666
605,0.933692,-0.023792,-0.715703
606,1.051744,-0.189312,-0.438532
607,0.853672,-0.362381,-0.432259
608,0.705549,-0.322783,-0.546983
609,0.407106,-0.288103,-0.596875
610,-0.193728,1.517225,-0.840114
611,-0.437588,1.761882,-0.330076
612,-0.534919,1.511179,0.30789
613,0.049927,1.234191,0.141993
614,0.597621,1.282187,-0.274606
615,0.529204,1.03105,-0.302272
616,0.167915,0.698596,-0.139687
617,-0.134972,0.383414,-0.092234
618,-0.496793,0.06275,-0.215168
619,-0.402421,-0.209291,0.020044
620,-0.246878,-0.480436,0.30829
621,-0.523658,-0.915839,0.197552
622,-0.896761,-1.429207,0.445045
623,-1.0887,-2.083458,0.52596
624,-1.246007,-2.22347,0.4302
625,-0.56496,-1.349928,0.105585
626,0.243578,-0.837219,-0.290172
627,0.972234,-0.533813,0.084833
628,0.82664,-0.254129,0.38931
629,-0.605275,0.726797,-2.340829
630,-0.838274,2.071157,0.981457
631,-0.37676,3.045403,1.453558
632,0.451665,0.558855,-0.755347
633,0.231619,0.754796,0.026272
634,0.168702,1.375425,0.452802
635,0.145708,0.57569,0.074717
636,0.192544,0.844621,-0.282558
637,0.489753,1.427479,-0.60956
638,0.958827,0.101354,-0.720616
639,1.014295,-0.317199,-0.536127
640,0.682549,-0.656302,-0.260371
641,0.874872,-1.200175,-0.518703
642,0.890267,-1.386754,-0.442312
643,0.838027,-1.397798,-0.139448
644,0.420015,-0.899836,-0.469133
645,0.29035,-0.711181,-0.572646
646,0.119224,-0.550428,-0.35104
647,0.005661,-0.643428,-0.27471
648,-0.119798,-0.156167,0.082076
649,0.101163,2.586344,0.329263
650,-0.820357,3.128814,0.453183
651,-1.153623,1.680563,0.077571
652,0.417647,1.065762,-0.438219
653,1.030083,0.824612,-0.277498
654,1.148601,0.370512,0.178876
655,0.305625,-0.317583,0.014558
656,-0.429848,-0.297567,0.174077
657,-0.877909,-0.600293,0.45418
658,-1.22657,-1.121717,0.577331
659,-1.313296,-1.500425,0.622826
660,-1.378677,-2.121021,0.235822
661,-0.755943,-1.457239,-0.164331
662,-0.360292,-1.088455,-0.277905
663,0.759906,-0.435764,0.440161
664,0.669749,0.005635,0.091296
665,-0.564144,1.194023,-2.183757
666,-1.239533,3.080346,1.144729
667,-0.018771,0.69918,0.518006
668,0.556306,0.678844,0.024867
669,0.535082,1.149382,0.225264
670,0.494274,0.702954,0.103974
671,0.625297,0.867151,-0.050744
672,0.755455,1.003133,-0.175822
673,0.404817,0.367649,-0.615426
674,0.524743,-0.370724,-0.406774
675,0.550563,-0.688305,-0.343611
676,0.653651,-0.912315,-0.390955
677,0.757313,-1.251682,-0.368785
678,0.703222,-1.367854,-0.135796
679,0.766073,-1.289212,-0.133383
680,0.333415,-0.490087,-0.618169
681,0.137026,-0.381038,-0.45462
682,-0.293308,-0.548659,-0.530803
683,-0.267604,-0.280326,0.731636
684,-0.322367,0.468364,0.504586
685,-0.290694,3.166694,0.990128
686,-0.734114,2.950156,0.048138
687,-0.864819,1.26988,-0.282385
688,0.749278,1.274673,-0.10878
689,1.296382,0.735456,-0.409343
690,1.260878,0.133306,-0.216356
691,0.26312,-0.44452,0.263817
692,-0.481643,-0.475495,0.395568
693,-0.783844,-0.911576,0.520564
694,-1.111108,-1.490397,0.711662
695,-1.64577,-1.98162,0.410314
696,-1.40454,-1.871857,0.032779
697,-0.590016,-1.20467,-0.463898
698,0.637925,-0.24693,-1.248466
699,1.474076,-0.148364,0.503664
700,1.275207,-0.179438,0.91978
701,-0.64418,-0.318122,-1.193335
702,-1.359258,2.046948,1.789329
703,-0.080133,0.341896,0.418745
704,0.66692,1.003507,-0.277648
705,-0.265816,0.771692,0.89839
706,-0.260797,1.012163,0.180847
707,-0.035277,1.256921,0.157051
708,0.522668,1.09152,-0.54569
709,0.385616,0.247273,-0.699226
710,0.464308,-0.047571,-0.387503
711,0.66362,-0.374063,-0.124902
712,0.959004,-1.190208,-0.132239
713,1.04953,-1.382125,-0.27471
714,1.022958,-1.477427,-0.35142
715,0.895523,-1.076352,-0.310712
716,0.50641,-0.633722,-0.697759
717,0.365077,-0.405311,-0.687363
718,-0.135725,-0.116929,-0.062389
719,-0.481582,0.913498,-0.456007
720,-0.546281,1.561859,0.084328
721,-1.116664,1.7756,0.560876
722,-0.0121,1.819214,-0.164537
723,0.393999,1.605141,0.028404
724,1.355935,0.695021,-0.051533
725,0.302325,0.135972,-0.129787
726,0.279738,0.151313,-0.098863
727,-0.456431,-0.340453,0.419441
728,-0.710311,-0.765293,0.620631
729,-1.015214,-1.374982,0.543678
730,-1.335351,-1.965909,0.45669
731,-1.355197,-2.151675,0.220388
732,-0.755531,-1.464548,-0.287251
733,0.114221,-0.843258,-0.598139
734,1.186745,-0.47543,0.263921
735,1.149993,-0.128781,0.781848
736,-0.683072,0.789137,-1.91204
737,-1.091278,3.031306,2.016035
738,-0.308051,0.47397,0.820587
739,0.257424,0.41319,0.043693
740,0.135861,1.231285,0.288248
741,0.140319,0.897508,0.479637
742,0.340515,1.003262,0.240597
743,0.432787,0.80078,-0.429788
744,0.410022,0.565312,-0.623714
745,0.516032,-0.02064,-0.587661
746,0.439121,-0.811969,-0.309282
747,0.693625,-0.951591,-0.387741
748,0.767228,-1.357702,-0.102414
749,0.765609,-1.477004,-0.011178
750,0.633763,-1.110056,-0.552187
