,userAcceleration.x,userAcceleration.y,userAcceleration.z
205,0.285687,-2.289812,0.86922
206,0.547978,-1.340513,-1.58327
207,0.499657,-1.366664,-1.503193
208,-0.134496,3.851404,-1.193427
209,-0.033075,3.765924,1.569108
210,0.359915,0.988339,1.170914
211,0.407897,0.773684,0.934426
212,0.513306,-0.093624,1.363378
213,0.296619,-0.802995,0.158204
214,-0.775982,-0.970682,0.216236
215,-1.227436,-0.720485,0.789063
216,-0.916523,-0.586192,1.041417
217,-0.235508,-0.828729,0.278153
218,0.251842,-1.148231,0.811637
219,0.072045,-1.128043,0.125905
220,-0.224706,-0.794104,-0.003376
221,-0.301424,0.262658,-0.021918
222,-0.37741,0.876874,-0.210933
223,-0.358123,2.534168,-0.073151
224,0.528581,2.916023,0.372714
225,0.500527,1.696832,0.214607
226,0.620535,1.142395,0.412563
227,-0.194858,0.920581,-0.73506
228,-0.212482,0.022719,-0.631919
229,0.757824,-1.272689,-0.624341
230,0.944721,-1.503396,-0.872239
231,-0.123893,-1.617178,-1.123381
232,0.111645,-1.885607,-1.170069
233,0.177373,-2.06594,-1.222649
234,0.203586,-1.361075,-1.223437
235,0.158799,-0.913914,-0.490488
236,-0.314065,0.244322,1.245306
237,-0.04312,2.035032,1.97488
238,0.304417,0.609795,0.238753
239,0.38467,-0.968514,-1.170689
240,1.954418,1.275646,-2.511068
241,-1.211749,1.132303,-0.866137
242,0.354664,-2.010158,1.216422
243,1.544331,-1.257308,-1.588942
244,0.309856,2.126187,-1.590738
245,0.106637,3.760659,-1.709581
246,-0.270703,4.617315,0.280802
247,0.042901,1.312018,1.19918
248,0.43937,0.926135,1.09386
249,0.51537,0.530955,1.711415
250,0.107601,-0.801824,0.287158
251,-1.007962,-1.092685,0.447254
252,-1.410032,-0.994107,0.734717
253,-0.756637,-0.61954,0.574992
254,-0.24399,-0.713354,0.750855
255,-0.009999,-0.716711,1.093788
256,-0.244047,-0.922417,0.173689
257,-0.395994,-0.562972,0.20865
258,-0.277703,-0.262035,0.041143
259,-0.154369,1.041013,-0.390408
260,0.799972,4.540242,0.969543
261,0.816338,4.568635,0.868618
262,1.058312,1.014685,0.273372
263,0.770657,0.601245,0.067095
264,-0.207636,0.84092,-0.836271
265,-0.935303,-0.331663,-0.020533
266,0.320928,-1.115637,-0.477582
267,0.603756,-1.172464,-0.904616
268,-0.071496,-1.009702,-1.02743
269,0.197406,-1.263531,-1.231376
270,0.567005,-1.577256,-1.299812
271,0.553239,-2.222459,-1.075486
272,0.225253,-1.129837,-0.897795
273,0.163391,-0.962552,-0.591008
274,-0.290541,0.107556,0.506288
275,0.172934,1.581954,0.943443
276,0.341568,0.624391,0.26655
277,0.927779,-0.231506,-0.186513
278,0.255447,4.890471,1.223818
279,-1.009391,-0.053848,-1.420363
280,1.575511,-2.587753,0.386441
281,1.44838,-2.146776,-1.48344
282,-0.329192,2.318975,-0.840422
283,-0.874949,4.561297,-0.18578
284,-1.485204,3.692596,0.938339
285,-0.001548,0.975778,1.282035
286,0.28542,0.602308,0.765549
287,0.521726,0.310235,1.058215
288,0.896231,-0.840354,0.379399
289,-0.221769,-1.32026,0.413626
290,-1.183,-1.210567,0.289511
291,-1.249694,-0.840082,0.996607
292,-0.47825,-0.494174,0.536117
293,0.040552,-0.796642,0.724649
294,-0.183982,-0.918679,0.275388
295,-0.185253,-0.584046,0.021049
296,-0.159942,0.182911,-0.211937
297,-0.403715,1.443851,0.234083
298,0.903491,4.418128,0.785474
299,0.885609,2.824897,0.402083
300,0.976848,1.702981,0.250196
301,0.317872,0.871192,-0.35892
302,-0.331207,0.742516,-0.697547
303,-0.522817,0.417908,-0.701868
304,0.438091,-1.413546,-0.389542
305,0.579068,-1.452855,-0.940113
306,0.22353,-1.504361,-1.02575
307,-0.062882,-1.874935,-1.0007
308,-0.043037,-1.405653,-1.467015
309,-0.061395,-1.441905,-1.386397
310,0.349973,-0.076911,0.264329
311,0.007875,1.350895,1.60678
312,0.038316,1.35762,1.597932
313,0.068588,-0.186111,0.585298
314,0.812295,-1.415151,-2.101318
315,1.916054,-0.703961,-3.344435
316,-0.515699,-0.708447,-3.092231
317,-0.014542,-1.671613,0.600465
318,0.731915,-1.368616,-1.233054
319,0.220283,0.555396,-0.424005
320,-0.241281,3.999801,-1.090781
321,-0.781251,2.717399,1.450688
322,0.116807,1.072869,1.0866
323,0.702419,0.192258,0.994522
324,0.90447,-0.170636,1.208082
325,0.820389,-0.482868,0.479055
326,-1.062353,-0.869259,0.061758
327,-1.249411,-0.97959,-0.116949
328,-1.359726,-1.174675,0.945708
329,-0.071945,-0.807141,0.644994
330,0.208188,-0.826558,0.538982
331,0.178078,-0.75722,0.22433
332,0.141179,-0.151649,-0.147963
333,0.129058,0.300853,-0.244771
334,-0.073386,1.723889,-0.179103
335,0.869217,4.069102,0.732879
336,0.802449,2.326998,0.351309
337,0.732783,0.907714,0.072759
338,-0.138816,0.748418,-0.609493
339,-0.261466,0.51171,-0.585877
340,0.114941,-0.725927,-0.468407
341,0.825976,-1.154911,-0.639027
342,0.82439,-1.302759,-0.675733
343,0.541928,-2.199116,-0.384564
344,-0.157766,-2.090886,-1.042769
345,-0.164958,-1.737573,-1.079324
346,0.131029,-0.90205,-0.637817
347,-0.166983,-0.097191,0.465064
348,-0.258079,0.650345,1.20087
349,-0.031491,-0.09496,0.944755
350,1.251821,-0.066387,-2.65817
351,1.60895,2.115878,-1.9605
352,-0.319827,-0.340427,-2.01236
353,0.805538,-2.026578,-0.88187
354,0.672927,-1.183418,0.76945
355,0.325447,-0.052652,0.084141
356,0.177786,4.913738,-1.95238
357,-0.240426,3.17035,1.089222
358,0.063313,0.626443,1.160903
359,0.745489,-0.071792,0.716366
360,0.931909,-0.214476,1.19543
361,0.02539,-0.13752,0.175879
362,-0.642353,-0.623721,-0.070976
363,-0.830029,-1.00521,-0.318698
364,-0.874548,-1.283469,-0.086637
365,-0.667912,-1.001224,0.037852
366,-0.394369,-1.020155,0.234527
367,0.247218,-0.582022,0.230087
368,0.134936,0.106087,-0.416078
369,-0.034407,0.55286,-0.221345
370,0.095198,1.660414,0.408328
371,0.547263,2.038334,0.169263
372,0.492426,0.880122,-0.156154
373,0.488854,0.213879,-0.009118
374,0.029395,0.406345,-0.402021
375,-0.030367,0.427087,-0.413717
376,0.222855,0.147728,-0.2976
377,0.920101,-0.736721,-0.251668
378,0.99768,-1.155061,-0.08185
379,0.082612,-1.403109,-0.774176
380,-0.048652,-1.178347,-0.837553
381,-0.148743,-0.986129,-0.599562
382,-0.768722,-0.00701,0.907176
383,-0.973561,0.329216,1.505726
384,-0.658835,-0.418635,1.059294
385,1.288293,0.468716,-1.80837
386,1.247286,2.523949,1.574595
387,0.375789,2.068934,2.295963
388,-0.049389,-1.343794,-2.37395
389,-0.029638,-0.18339,-0.934232
390,0.121756,2.858787,-0.188446
391,0.036267,1.40715,-0.034216
392,0.383261,0.112221,0.098667
393,0.562771,-0.012716,0.21826
394,-0.095559,0.311653,0.681658
395,-0.111386,0.206282,0.730387
396,0.328526,-0.069509,0.215311
397,0.067305,-0.248842,-0.145114
398,-0.122339,-0.716209,-0.377997
399,-0.274714,-1.141541,-0.489627
400,-0.361772,-0.54055,-0.966498
401,-0.202263,-0.008106,-1.047722
402,-0.099312,0.267174,-0.877257
403,0.027007,1.585411,0.515842
404,0.364375,1.154901,-0.080167
405,0.448978,0.691456,-0.232613
406,0.249525,0.660646,-0.084698
407,-0.112865,0.631926,-0.079232
408,-0.290902,0.459436,-0.237861
409,-0.133387,0.384637,-0.538683
410,0.334398,0.134816,-0.548522
411,0.498299,-0.146673,-0.503962
412,0.292172,-0.264439,-0.366252
413,0.080167,-0.422671,-0.368334
414,0.0471,-0.510871,-0.392215
415,0.129403,-0.552797,-0.55145
416,-0.03947,-0.296674,-0.352318
417,-0.17078,-0.211747,-0.16875
418,-0.254202,-0.098316,0.492886
419,0.087743,-0.336552,0.253314
420,0.280123,-0.341567,-0.259008
421,0.608483,-0.534046,-1.516149
422,0.854957,0.143859,-0.128506
423,0.313056,0.650643,0.264703
424,-1.321641,2.771618,-1.956362
425,-1.398557,2.119839,-0.603869
426,-0.290892,-0.245187,0.001393
427,0.477414,-0.210998,-1.009416
428,0.502027,0.10868,-1.082206
429,0.345821,0.205388,-0.222114
430,-0.125993,0.389845,-0.067688
431,-0.268833,0.294342,-0.295911
432,-0.148261,-0.144314,-0.268984
433,-0.111548,-0.315375,-0.080852
434,-0.095899,-0.319308,-0.011228
435,-0.121112,-0.135657,0.036635
436,-0.241575,-0.106562,-0.023591
437,-0.339775,-0.096041,-0.073943
438,-0.28449,-0.070266,-0.231385
439,-0.216756,0.00899,-0.334067
440,-0.29798,0.144252,-0.280616
441,-0.271313,0.205974,-0.185458
442,-0.134758,0.100271,-0.007461
443,-0.153108,0.003507,0.062651
444,-0.169615,-0.033211,0.112082
445,-0.213876,0.144835,0.024562
446,-0.374171,0.292542,-0.13729
447,-0.422918,0.33171,-0.160308
448,-0.230244,0.224982,-0.110601
449,-0.230874,0.244932,0.201952
450,-0.279397,0.247537,0.298838
451,-0.392836,0.180627,0.415791
452,-0.62771,0.117855,0.492641
453,-0.716986,0.074687,0.534047
454,-0.890838,-0.035603,0.675736
455,-1.132059,0.086822,0.399749
456,-1.108629,0.097661,-0.092023
457,-0.731533,0.358178,-0.613303
458,-0.318712,0.820291,0.167766
459,-0.162206,1.15943,0.400497
460,0.088818,1.804555,0.307956
461,0.099049,1.920117,0.173883
462,0.416919,1.368235,0.195793
463,0.58383,1.0997,0.299695
464,-0.519983,0.510982,-0.09477
465,-0.97573,0.185442,-0.12151
466,-0.671644,-0.499424,-0.225239
467,0.012509,-1.355264,-0.628178
468,-0.012441,-1.16371,-0.85086
469,0.182292,-1.058747,-1.192917
470,0.239286,-1.175879,-1.111752
471,-0.101219,-1.211546,-0.666511
472,-0.207174,-0.98091,-0.340409
473,-0.073961,-0.634035,0.186291
474,-0.494172,0.370862,0.980966
475,-0.779369,0.535901,-1.596762
476,1.460802,-0.153661,-1.068994
477,1.006291,0.74568,0.131342
478,0.177376,0.107979,-0.391813
479,0.016637,0.431145,-0.098778
480,-0.540692,0.678661,-0.032883
481,-0.76902,0.65321,-0.276407
482,-0.879854,1.109232,-0.298995
483,-0.777785,1.579025,-0.159406
484,-0.199539,2.221956,0.632274
485,0.001915,1.367448,0.738279
486,0.210837,0.79184,0.989349
487,0.15736,-0.256889,1.309506
488,-0.623062,-0.482553,0.354248
489,-1.121152,-0.576904,0.371563
490,-1.625329,-0.589349,-0.03094
491,-0.977817,-0.826447,0.524354
492,-0.941568,-0.847429,0.48965
493,-0.101107,-1.124081,0.804647
494,0.001744,-0.736697,0.184913
495,0.021235,-0.740918,0.107536
496,-0.294913,0.941714,0.145168
497,-0.259216,1.376805,0.314512
498,-0.129156,2.777506,0.120939
499,-0.399806,2.853913,-0.637944
500,-0.083788,1.920823,0.173683
501,-0.100766,1.639857,-0.304611
502,-0.47247,0.855641,-0.103948
503,-0.132876,-0.654927,-0.440762
504,0.103998,-1.100004,-0.708301
505,0.33675,-1.006863,-1.019424
506,0.205544,-0.991099,-1.060195
507,0.342603,-1.193641,-1.039319
508,0.442194,-1.658654,-0.881135
509,0.119479,-1.618844,-0.726423
510,-0.004952,-1.292153,-0.561708
511,-0.465385,-0.329025,-0.022195
512,0.352805,0.71651,0.987875
513,0.374198,0.414323,0.465366
514,1.367651,-0.305138,-2.629656
515,0.592379,1.266689,-0.952245
516,0.716295,-0.577637,0.447412
517,0.78485,-1.185535,-1.157984
518,0.487263,0.365614,-0.578692
519,-0.221671,1.835502,-0.703169
520,-1.014105,2.442888,-0.839826
521,-0.715107,1.688581,0.730568
522,-0.649461,2.038105,0.778671
523,-0.114162,1.267286,1.020379
524,0.034855,0.343074,1.190262
525,0.011708,-0.264029,0.950702
526,-0.63586,-0.832213,0.63922
527,-1.236504,-0.395565,0.130512
528,-1.341297,-0.402952,-0.018905
529,-0.747981,-1.00971,0.972549
530,0.094673,-1.202608,1.330744
531,0.288936,-1.182854,0.771354
532,-0.064425,-0.695873,-0.036767
533,-0.446454,0.314236,-0.519739
534,-0.624801,1.436089,0.65517
535,-0.214778,3.102966,0.225813
536,0.086396,4.052036,0.212869
537,-0.010653,2.28474,0.335772
538,-0.411396,1.477127,-0.174844
539,-0.74674,0.904995,-0.641642
540,-0.406693,-0.597105,-1.04145
541,0.530304,-1.130868,-0.94316
542,0.179585,-0.944461,-1.147409
543,0.21037,-0.990017,-1.132078
544,0.613079,-1.09239,-1.604988
545,0.571342,-1.681339,-1.411433
546,0.414934,-1.713709,-1.252673
547,0.189514,-1.273679,-0.666315
548,-0.854634,-0.291006,0.671445
549,-0.848229,0.456979,1.24997
550,0.006983,1.411475,0.961475
551,-0.447606,2.041097,-2.025801
552,0.546218,-1.127678,-2.089126
553,1.867952,-2.650301,1.683764
554,0.395879,0.467128,-1.132412
555,-0.152663,2.550614,-0.533732
556,-1.10587,2.643379,-0.754711
557,-0.427547,2.096981,0.618908
558,-0.536452,2.044309,0.718568
559,-0.351975,1.178685,1.036996
560,-0.199549,0.946471,1.119593
561,0.10228,-0.703071,0.63944
562,-0.20357,-1.071125,0.445585
563,-0.827212,-0.893407,0.25827
564,-1.662202,-0.654445,0.710766
565,-1.0308,-0.508004,0.733071
566,-0.550828,-0.809684,1.146379
567,0.082381,-1.069224,-0.006591
568,-0.341968,-0.812605,-0.085246
569,-0.677152,-0.083599,-0.454571
570,-0.625996,0.428517,-0.42143
571,-0.299943,2.786759,0.514556
572,0.484077,4.451171,-0.007243
573,0.718531,3.72406,-0.002668
574,-0.440677,0.930217,-0.540746
575,-0.644765,0.891581,-0.735786
576,-0.917001,0.448027,-0.669384
577,0.496976,-0.870131,-0.910517
578,0.684471,-1.627609,-1.104552
579,0.166089,-1.559224,-1.116142
580,0.186299,-1.472471,-1.516252
581,0.307083,-1.896059,-1.736486
582,0.328435,-1.949818,-1.662059
583,0.365491,-1.045773,-0.573511
584,-0.535056,1.030661,1.329725
585,-0.504721,1.026287,1.336035
586,-0.023009,1.043933,0.301738
587,0.190179,-0.882666,-1.099486
588,2.278845,1.173337,-1.667763
589,-1.91024,1.659493,-0.572804
590,0.721234,-1.881443,0.463499
591,1.161252,-1.624533,-0.934329
592,0.710658,0.665727,-1.127462
593,-0.600504,3.516417,-0.845775
594,-0.965473,3.415365,-0.092179
595,-1.006905,2.19657,0.790889
596,-0.182277,0.87798,1.175733
597,-0.089339,0.794177,1.235566
598,-0.19766,-0.148616,0.536972
599,-0.481633,-1.017311,1.035459
600,-0.995875,-0.869157,0.902792
601,-1.581689,-0.588866,0.082709
602,-0.925469,-0.74692,1.097961
603,-0.592779,-1.049218,1.357373
604,0.044058,-1.033715,-0.253449
605,-0.257921,-0.949628,-0.084855
606,-0.712267,0.167666,-0.308398
607,-0.593859,2.477406,0.23096
608,-0.125382,4.396502,0.570141
609,0.3472,5.058895,0.379156
610,0.783085,1.61862,0.103916
611,-0.012746,1.277683,0.062952
612,-0.449634,1.444077,-0.386866
613,-0.74402,-0.612688,-0.664796
614,0.515737,-1.17009,-0.672371
615,0.544475,-1.226528,-0.845203
616,-0.140151,-0.996688,-1.332708
617,0.246287,-1.284848,-1.183078
618,0.67303,-1.542662,-1.201845
619,0.608453,-1.840795,-1.187263
620,0.2932,-0.918466,-0.824463
621,0.23509,-0.666756,-0.546658
622,-0.200764,1.440174,1.605285
623,-0.199008,0.845579,0.600852
624,-0.366855,-0.312067,-0.05054
625,1.644837,0.601069,-2.727901
626,-2.455726,4.133577,0.654846
627,0.566224,-1.673532,0.455126
628,1.477987,-2.02141,-0.477004
629,1.208813,-0.346371,-1.278284
630,-0.230574,2.279725,-1.388644
631,-0.905821,4.494858,-0.100403
632,-0.589908,1.438804,0.599747
633,-0.28097,0.929122,0.751862
634,-0.209949,0.735016,1.213793
635,-0.248056,-0.129229,0.599026
636,-0.063033,-1.116238,0.519175
637,-1.041387,-0.828455,0.837454
638,-1.42476,-0.662192,0.499027
639,-0.926246,-0.638724,0.33715
640,-0.753422,-0.976883,0.923741
641,-0.123236,-1.146523,0.041184
642,-0.227064,-0.921193,-0.105251
643,-0.447883,-0.658569,0.085723
644,-0.55879,0.608134,-0.825698
645,-0.609901,1.438627,-0.18687
646,0.119334,3.432541,0.659917
647,0.591986,2.125036,-0.123261
648,0.747529,1.604439,0.102005
649,-0.119119,1.076427,-0.397437
650,-0.402504,1.139886,-0.733987
651,-0.633374,-0.550958,-0.511994
652,0.544146,-1.141646,-0.798202
653,0.490486,-1.262472,-0.948369
654,-0.124175,-1.277484,-1.002368
655,0.412983,-1.429159,-1.198819
656,0.480214,-1.90923,-1.25793
657,0.347816,-1.682673,-1.075877
658,-0.064125,-0.599829,-0.165785
659,-0.603369,0.170072,0.81651
660,-1.003543,1.50473,1.589333
661,0.014289,0.595868,0.296464
662,0.976733,0.876453,-2.360375
663,0.131056,1.480265,-0.664954
664,0.558825,-1.348132,0.766289
665,1.231045,-1.415752,-1.370612
666,1.206765,-0.377466,-1.409719
667,-0.459936,2.694269,-0.409406
668,-0.795096,2.210393,-0.674874
669,-0.755034,1.883681,0.159952
670,-0.717542,1.793124,0.654224
671,-0.207399,0.568711,1.449494
672,-0.234485,0.582982,1.485942
673,0.083524,-0.828886,0.287891
674,-0.846816,-1.228656,0.611998
675,-1.226017,-1.024652,0.744717
676,-1.259173,-0.508225,0.580883
677,-0.770171,-0.679819,0.499762
678,-0.353055,-1.142145,0.864194
679,-0.333164,-1.202042,0.176218
680,-0.502561,-0.85015,0.010439
681,-0.466649,-0.337709,0.202054
682,-0.367447,0.492677,-0.502525
683,-0.455837,1.573038,-0.36765
684,0.134427,3.783067,0.586331
685,0.550479,3.090392,0.408891
686,0.667242,1.549541,0.065898
687,0.131621,1.157684,-0.316188
688,-0.651772,0.703538,-0.662624
689,-0.514611,-1.167033,-0.385726
690,0.229713,-1.204796,-0.701747
691,0.249011,-1.246894,-1.022665
692,-0.197151,-1.037391,-1.202142
693,0.056869,-1.078588,-1.352687
694,0.494995,-1.678537,-0.939108
695,0.175631,-1.57361,-0.798451
696,0.133001,-1.084378,-0.481036
697,-0.622703,0.446962,0.87452
698,0.218249,1.2019,1.482428
699,1.200801,4.315119,0.628234
700,-1.105603,0.998627,-2.214296
701,1.279718,-3.926492,0.157135
702,0.571317,-2.258088,-2.751606
703,-0.334164,3.575969,-0.014219
704,-0.761643,3.182254,-0.439589
705,-0.660043,1.966439,-0.271502
706,-0.166194,1.412564,0.344655
707,-0.791414,1.74545,0.550518
708,-0.854384,1.453603,0.804131
709,-0.159521,0.139687,1.047169
710,-0.112108,-0.537864,0.470335
711,0.021793,-0.976722,0.459215
712,-1.025607,-0.932518,0.936187
713,-1.415876,-0.677887,0.431302
714,-0.918895,-0.730512,0.543368
715,-0.393826,-0.811348,0.953802
716,-0.346272,-0.926982,0.020609
717,-0.485084,-0.768776,-0.092995
718,-0.484388,-0.366569,-0.257543
719,-0.424468,0.703467,-0.467289
720,-0.433622,1.90573,0.428812
721,0.358491,3.861699,0.415257
722,0.495763,2.605573,0.161173
723,0.637042,2.010886,0.331904
724,-0.065243,1.35823,-0.357776
725,-0.395342,0.859842,-0.694532
726,-0.523549,-0.484025,-0.401404
727,0.221845,-1.247736,-0.780167
728,0.085777,-1.457097,-0.887566
729,-0.07814,-1.309658,-1.016574
730,0.276925,-1.53864,-1.157579
731,0.378516,-2.051616,-1.410335
732,0.370561,-1.703182,-1.336187
733,-0.082419,-0.888526,-0.736557
734,-0.272611,-0.313026,0.400742
735,-0.409265,0.254197,1.015596
736,0.407113,1.079559,0.504219
737,0.128414,-0.529685,-0.382779
738,0.067442,2.555172,-1.427054
739,-0.684896,0.417687,-2.457042
740,0.695677,-0.955703,-0.29681
741,1.607927,-1.514079,-1.912535
742,0.329208,0.981262,-1.041803
743,-0.467578,1.955384,-1.02856
744,-1.343022,3.354321,0.193811
745,-0.859157,1.548368,1.111581
746,-0.330189,0.950946,0.996558
747,0.137156,0.549547,1.3645
748,0.190291,-0.827756,0.397546
749,-0.087509,-1.186221,0.593647
750,-0.596753,-1.179496,0.820238
