,userAcceleration.x,userAcceleration.y,userAcceleration.z
134,-0.648726,1.186546,-0.029018
135,0.219306,1.05006,-0.348663
136,0.144501,0.59304,-0.28309
137,0.085263,0.437963,0.319949
138,-0.053735,-0.526039,0.515064
139,0.112111,-1.237144,0.362302
140,0.369174,-1.534131,0.120403
141,0.113721,-1.74957,-0.048088
142,-0.149335,-1.163683,0.07623
143,-0.187841,-1.022809,-0.00518
144,-0.046733,-0.803698,0.210285
145,-0.318979,-0.268603,0.590674
146,-1.001064,1.418872,0.214788
147,0.133603,1.628629,-0.197989
148,0.5439,-0.055367,-0.018009
149,0.506773,0.39753,0.147596
150,0.049256,0.5716,-0.089702
151,-0.297521,0.921905,0.136923
152,-0.204202,1.27037,-0.255267
153,0.171832,0.128292,-0.340505
154,-0.059263,-0.596279,-0.230784
155,-0.195689,-0.878712,-0.064002
156,-0.424377,-0.973137,0.256952
157,-0.340287,-0.745226,0.26043
158,-0.072581,-0.76924,0.019687
159,0.010015,-0.782972,0.072654
160,0.012989,-0.819864,0.06508
161,-0.020598,-0.704958,0.528433
162,-0.554167,0.298808,1.149507
163,-0.242717,1.357415,0.395252
164,-0.478523,2.818414,0.231969
165,-0.428932,1.236189,0.247817
166,-0.303966,1.12825,-0.255776
167,0.363967,1.105734,-0.464217
168,0.187047,0.50114,-0.03624
169,0.02896,-0.384143,0.392186
170,0.244058,-1.070563,0.244182
171,0.383784,-1.827035,0.142653
172,0.157911,-1.871996,0.060695
173,-0.364831,-1.305644,0.181824
174,-0.315057,-0.919937,-0.035141
175,0.001351,-0.640941,0.087262
176,-0.017709,0.01166,0.346461
177,-0.584046,0.072163,1.019292
178,-0.517143,1.895688,-0.233507
179,0.038857,0.591498,0.348541
180,-0.004093,0.511521,0.32103
181,0.023173,0.65847,0.117841
182,-0.183927,0.605662,-0.273864
183,-0.023819,0.997208,-0.084108
184,0.189571,1.083165,-0.11579
185,0.015155,0.32044,-0.283716
186,-0.189888,-0.466059,-0.152504
187,-0.296222,-0.81311,0.097908
188,-0.44008,-0.888666,0.17333
189,-0.180365,-0.686456,0.240562
190,0.045089,-0.72576,0.003777
191,0.054983,-0.784078,0.038661
192,0.087415,-0.87244,0.093964
193,0.062204,-0.983544,0.049459
194,-0.054593,-0.786177,0.326002
195,-0.095192,0.565415,0.473561
196,0.110844,1.563185,0.331639
197,0.053991,2.086871,0.195453
198,-0.664292,1.068749,-0.23881
199,-0.360752,1.172526,-0.268822
200,-0.014314,1.112011,-0.352872
201,0.055232,0.771761,-0.239933
202,0.143074,-0.125677,0.312245
203,-0.038842,-0.31428,0.273774
204,0.405904,-1.248091,0.267806
205,0.225877,-1.608698,0.333388
206,-0.213951,-1.234188,0.043013
207,-0.358228,-0.889681,0.231116
208,-0.372722,-0.792318,0.439094
209,-0.490317,-0.797667,0.489367
210,-0.792438,-0.017095,0.837805
211,-0.760529,0.655487,1.180598
212,0.287532,2.308547,0.248856
213,0.419238,-0.17387,-0.435631
214,0.557746,-0.118485,-0.131913
215,0.046334,0.460059,-0.157625
216,-0.037687,0.945569,0.082948
217,-0.028088,1.008585,-0.051238
218,0.077727,0.745944,-0.287567
219,0.075581,0.080517,-0.16213
220,-0.303671,-0.112926,-0.076589
221,-0.418634,-0.53689,-0.048471
222,-0.302961,-0.753846,0.139409
223,0.007635,-0.899126,0.269068
224,0.05025,-0.932874,0.248542
225,0.165672,-0.940611,0.027165
226,0.171725,-0.758216,0.407441
227,-0.391655,-0.031154,0.859386
228,-0.19662,1.394563,0.176875
229,-0.383119,2.076394,0.083466
230,-0.359868,0.850729,0.127617
231,0.18977,0.994449,-0.010103
232,0.195448,0.991172,-0.229501
233,0.169069,0.677208,-0.30545
234,0.100098,0.306224,0.11226
235,0.036491,-0.364505,0.177322
236,0.317729,-0.947881,0.077569
237,0.310323,-1.18502,-1.20E-05
238,0.020301,-1.592437,0.200453
239,-0.149769,-1.337913,0.205782
240,-0.3122,-1.130906,0.224421
241,-0.053003,-0.765404,0.286662
242,-0.067275,-0.582499,0.380695
243,-0.339736,-0.219725,0.602084
244,-0.072266,3.49847,-0.674623
245,0.471807,1.543879,0.05965
246,0.474908,0.402746,-0.173473
247,0.361051,0.474899,-0.086626
248,0.021665,0.265997,0.104962
249,-0.129714,0.398415,0.249768
250,-0.114641,0.443962,-0.216952
251,-0.098001,0.227217,-0.233101
252,-0.199822,-0.111767,-0.215071
253,-0.375441,-0.550501,-0.129841
254,-0.165544,-0.724617,0.13061
255,-0.012172,-0.851974,0.043759
256,0.136528,-0.962082,0.006747
257,0.228984,-0.979423,-0.003933
258,0.153961,-0.960368,-0.001786
259,-0.072889,-0.327395,1.130801
260,-0.287785,0.897277,0.568434
261,-0.376671,2.166289,0.2959
262,-0.653656,1.930274,0.13825
263,-0.494699,0.928565,-0.019505
264,0.124017,1.058614,-0.134831
265,0.331719,0.738286,-0.305096
266,0.269928,0.695947,-0.124459
267,-0.098104,-0.137177,0.152828
268,0.040057,-0.751988,0.179502
269,0.247071,-1.342004,0.1322
270,0.236466,-1.702417,0.062587
271,0.043866,-1.28071,0.007818
272,-0.172989,-0.947372,0.004974
273,-0.102355,-0.884669,-0.09488
274,0.1264,-0.702394,0.259245
275,-0.339392,-0.171152,1.068452
276,-0.243459,2.453657,-0.218043
277,0.252081,0.899655,0.07695
278,0.271196,0.133932,0.058306
279,0.036288,0.610303,-0.038985
280,0.12765,0.507579,-0.252313
281,0.107879,0.602347,0.151934
282,0.101221,0.958231,0.01306
283,-0.062986,0.51985,-0.095673
284,-0.279091,-0.254504,-0.051088
285,-0.536985,-0.682337,0.032444
286,-0.478101,-0.89232,0.073089
287,-0.226308,-0.703039,0.025665
288,-0.04053,-0.739373,0.052658
289,0.101671,-0.841066,0.125998
290,0.081556,-0.981646,-0.030338
291,0.019214,-0.948098,-0.203308
292,0.006827,-0.442157,0.812849
293,0.026559,0.356,1.195671
294,-0.440964,2.920676,0.066882
295,-0.362494,1.413398,0.069466
296,-0.346884,0.851761,-0.063589
297,0.034257,0.958804,-0.134072
298,0.282842,0.646091,-0.299064
299,0.044779,0.549992,-0.126166
300,-0.089941,-0.047567,0.083223
301,0.095499,-0.751042,0.168022
302,0.455497,-1.347654,0.196205
303,0.372345,-1.774481,0.168769
304,-0.14175,-1.144168,-0.030364
305,-0.37342,-0.977713,0.007571
306,-0.024032,-0.848247,0.212056
307,0.031887,-0.498925,0.527609
308,-0.55985,0.353735,1.305316
309,-0.43503,4.287401,-0.651686
310,0.271622,0.287536,-0.018572
311,0.268197,-0.058809,-0.398439
312,0.313864,0.123631,-0.092403
313,0.086611,0.15599,-0.021522
314,-0.006715,0.512649,0.078092
315,0.06958,0.996096,-0.227927
316,0.070947,0.442711,-0.258927
317,-0.083212,-0.305209,0.017908
318,-0.316802,-0.746879,0.229004
319,-0.382027,-0.69874,0.040991
320,-0.010112,-0.59083,0.002214
321,-0.076641,-0.858528,0.106923
322,0.037124,-0.991266,0.02113
323,0.050882,-1.053789,-0.04687
324,-0.024183,-0.718354,0.398939
325,0.031482,0.797964,0.633817
326,-0.193797,2.721462,0.126628
327,-0.491601,2.261308,-0.182296
328,-0.625679,0.753031,-0.274658
329,-0.305343,0.663071,-0.033785
330,0.265634,0.354428,-0.14879
331,0.336528,0.086961,0.0998
332,0.122764,-0.315576,0.313952
333,0.293102,-0.897215,0.159081
334,0.286082,-1.39737,0.205252
335,0.245378,-1.599995,0.230687
336,-0.06297,-1.185038,0.034276
337,-0.24605,-0.975888,0.118455
338,-0.059379,-0.983594,0.153515
339,0.156566,-0.694203,0.378369
340,-0.596841,0.205696,1.137192
341,-0.653879,4.53073,-0.964095
342,0.897309,0.796176,0.194664
343,0.421132,-0.267914,-0.20743
344,0.239004,-0.063455,-0.164705
345,-0.271062,0.742129,0.117263
346,-0.281829,1.356141,0.301097
347,0.146218,0.5227,-0.323521
348,0.058515,0.002625,-0.068526
349,-0.384835,-0.554823,0.041926
350,-0.583616,-0.787353,-0.076904
351,-0.288099,-0.773492,0.148666
352,-0.028107,-0.893754,0.198138
353,0.032305,-0.880443,0.126431
354,0.11471,-0.95635,0.000759
355,-0.016611,-0.925495,-0.093958
356,0.03409,-0.372214,0.68082
357,-0.084716,0.440171,1.247071
358,-0.447204,2.844849,0.482986
359,-0.653939,2.441377,0.002449
360,-0.618387,1.034402,-0.082454
361,-0.079884,0.899593,-0.072741
362,0.352248,0.698823,-0.355068
363,0.217661,0.438494,-0.098618
364,0.090897,-0.045004,0.151561
365,0.233387,-0.608508,0.274552
366,0.372076,-1.463113,0.227176
367,0.298003,-1.841123,0.344002
368,-0.017332,-1.675534,0.054025
369,-0.243708,-0.992464,0.071201
370,-0.260298,-0.697643,0.048913
371,0.004822,-0.596227,0.14672
372,0.070068,-0.406003,0.34467
373,-0.774352,0.149901,1.746308
374,0.087931,3.550686,-0.615336
375,0.594171,0.992405,0.104754
376,0.303007,0.188771,-0.079685
377,-0.03772,0.019094,-0.262233
378,-0.309461,0.171759,0.088656
379,-0.327405,0.864349,0.145304
380,0.193387,0.863224,-0.380199
381,0.170817,0.164306,-0.18742
382,-0.185564,-0.519159,0.045171
383,-0.466753,-0.87948,-0.032473
384,0.131837,-0.810967,0.170721
385,-0.026493,-0.998086,0.100802
386,-0.022435,-0.971609,0.055555
387,0.056076,-0.968263,0.029932
388,-0.111382,-0.758701,-0.008143
389,-0.035258,-0.436877,0.396219
390,-0.085853,1.703121,0.725413
391,-0.401796,3.014924,0.487121
392,-0.603018,1.667904,0.013515
393,-0.525097,0.890833,-0.014484
394,-0.178747,0.801902,0.034975
395,0.285796,0.670698,-0.389779
396,0.161953,0.510522,-0.102692
397,0.068931,-0.028962,0.224628
398,0.156595,-0.392516,0.347697
399,0.407247,-1.413974,0.245723
400,0.393168,-1.663633,0.258774
401,0.221669,-1.771556,0.226455
402,-0.252989,-1.085131,0.065178
403,-0.138172,-0.91535,-0.05089
404,0.149706,-0.577207,0.044411
405,-0.03858,-0.237972,0.748837
406,-1.28418,1.40983,0.83677
407,0.418827,2.694575,-0.151977
408,0.261988,-0.013331,0.131431
409,0.562569,0.315325,-0.063609
410,0.178283,0.299379,-0.05669
411,-0.207474,0.581794,0.065352
412,-0.222358,1.263961,0.0319
413,0.058068,0.636137,-0.321867
414,0.005393,-0.01452,-0.195312
415,-0.226243,-0.633541,0.097621
416,-0.321084,-0.876597,0.101093
417,-0.152522,-0.874635,0.16226
418,-0.049744,-0.938765,0.171938
419,-0.127052,-0.897498,0.050819
420,-0.005917,-0.903117,0.042858
421,-0.357605,-0.735824,0.12566
422,-0.296427,-0.525612,0.725686
423,-0.268882,-0.141143,1.183847
424,-0.403693,2.760402,0.331945
425,-0.537758,2.476988,0.127479
426,-0.406807,0.912636,-0.072403
427,0.192453,0.874481,-0.148
428,0.274955,0.720551,-0.32114
429,0.113439,0.421836,-0.179339
430,-0.033265,0.025427,0.203839
431,0.070984,-0.543336,0.26431
432,0.250743,-1.310155,0.075376
433,0.236474,-1.611933,0.118584
434,0.106023,-1.610241,-0.03721
435,-0.124166,-0.965991,0.192418
436,-0.168926,-0.844772,0.232682
437,-0.158631,-0.744606,0.186179
438,-0.086156,-0.458574,0.539661
439,-1.164926,0.837797,1.395986
440,0.283384,3.16926,0.049173
441,0.096831,0.555257,-0.195467
442,0.285892,0.282219,-0.264862
443,0.271435,0.109667,-0.148149
444,-0.109276,0.347121,0.139328
445,-0.148172,0.816762,0.212961
446,0.078694,0.61005,-0.354189
447,0.158753,0.182259,0.028271
448,-0.476791,-0.430927,0.168854
449,-0.454646,-0.803682,0.167105
450,-0.267707,-0.785654,0.009704
451,-0.035158,-0.91584,-0.018913
452,0.063422,-1.026145,0.043181
453,0.146693,-1.092138,0.055021
454,-0.028928,-1.050571,0.06385
455,-0.003852,-0.331022,0.926863
456,-0.150692,0.969828,0.728008
457,-0.427264,3.467832,0.229471
458,-0.330568,1.100696,-0.088142
459,-0.445592,0.860695,-0.062907
460,0.036981,0.887182,-0.006383
461,0.080677,0.663987,-0.438031
462,-0.067113,0.328244,-0.094687
463,-0.179475,-0.07409,0.235469
464,0.091339,-0.606313,0.327507
465,0.348859,-1.254438,0.325505
466,0.262227,-1.467696,0.348451
467,-0.033142,-1.4467,0.047787
468,-0.232991,-0.99907,-0.102588
469,-0.058072,-0.801363,0.279016
470,-0.098268,-0.68082,0.189675
471,-0.166129,-0.605425,0.294082
472,-0.884746,1.452719,0.146397
473,-0.323303,2.72727,-0.555339
474,0.633235,0.840716,0.378759
475,0.371572,0.612846,0.219191
476,0.274261,0.456621,-0.151131
477,-0.033288,0.333196,-0.420072
478,0.083024,0.893331,0.103644
479,0.148677,0.687881,-0.027771
480,-0.093852,-0.133022,0.000546
481,-0.357322,-0.639026,0.186836
482,-0.497942,-0.816461,0.226224
483,-0.26289,-0.854019,0.204911
484,-0.170298,-0.905385,0.158371
485,-0.128398,-0.958724,0.149013
486,0.123411,-1.062351,0.142599
487,0.166495,-0.980537,0.213268
488,0.109962,-0.838277,0.37595
489,0.155688,0.307726,0.945157
490,-0.387732,2.594335,0.285586
491,-0.861073,2.693152,0.062763
492,-0.37935,0.655813,-0.008287
493,-0.213831,0.817087,0.018929
494,0.155979,0.702839,-0.081288
495,0.006363,0.466246,-0.176971
496,-0.214216,0.157297,-0.045123
497,-0.052002,-0.178912,0.190199
498,0.266812,-0.508689,0.375037
499,0.367837,-0.96368,0.343901
500,0.333196,-1.108448,0.264169
501,0.114495,-1.187757,0.147595
502,-0.094057,-1.072063,0.156693
503,-0.142417,-0.961736,0.300577
504,-0.077639,-0.880831,0.250336
505,-0.081337,-0.64847,0.27828
506,-0.365435,-0.181931,0.597204
507,0.032584,4.349523,0.233516
508,0.522318,-0.26493,-0.141192
509,0.561629,-0.404224,0.131249
510,0.669048,0.052997,-0.004791
511,0.19521,0.589058,-0.219521
512,-0.007197,1.537148,0.201643
513,0.039727,0.51628,-0.208082
514,0.200819,0.123067,0.002042
515,0.061973,-0.045969,0.216406
516,-0.182666,-0.326797,0.302334
517,-0.274599,-0.646038,0.399421
518,-0.142905,-0.771852,0.467867
519,-0.076843,-0.841467,0.481665
520,-0.014196,-0.997087,0.319094
521,0.105829,-1.006917,0.352196
522,0.255432,-0.301741,1.040849
523,-0.036431,1.015972,0.541782
524,0.10581,1.974993,0.298871
525,-0.238108,0.878515,0.053353
526,0.183645,0.500349,-0.073701
527,0.41106,0.637096,0.098232
528,0.316516,0.522639,-0.014776
529,0.082277,0.27595,0.030137
530,-0.014091,0.1372,0.041403
531,0.142832,-0.216455,0.21708
532,0.30051,-0.547426,0.239612
533,0.361702,-0.672235,0.233322
534,0.480974,-0.772759,0.390141
535,0.254429,-0.77479,0.467643
536,0.093743,-0.725638,0.505789
537,-0.098596,-0.42418,0.283999
538,0.165358,-0.363555,0.375266
539,0.389812,-0.282969,0.142462
540,0.437324,0.356576,1.381693
541,0.876084,3.034407,0.272467
542,0.540006,2.690529,-0.330994
543,0.326489,0.174848,-0.077139
544,0.151953,0.246986,-0.132395
545,0.166225,0.991635,-0.078345
546,0.511933,0.755083,0.095855
547,0.667182,0.296899,0.074757
548,0.704721,0.261623,0.153545
549,0.685535,0.177067,0.215556
550,0.337687,-0.298025,0.373995
551,0.205854,-0.395604,0.315631
552,0.074712,-0.585862,-0.060275
553,0.262952,-0.608887,-0.122308
554,0.376808,-0.603174,-0.063685
555,0.568026,-0.885838,0.175514
556,0.816709,-0.779589,0.292699
557,0.873995,-0.561043,0.49062
558,0.641174,-0.119992,0.655591
559,-0.562223,3.261356,0.214671
560,-0.292404,0.754848,-0.118721
561,0.368744,0.294621,-0.206543
562,0.672809,0.618225,-0.165286
563,0.685818,0.552089,-0.086886
564,0.457664,0.343767,-0.076887
565,0.332213,0.103728,0.150969
566,0.341723,-0.047448,0.155785
567,0.440646,-0.328937,0.134696
568,0.439627,-0.485324,0.085651
569,0.407529,-0.50494,0.066866
570,0.180807,-0.480795,-0.114828
571,0.124509,-0.418122,-0.239887
572,0.140728,-0.416849,-0.250385
573,0.30887,-0.692765,-0.044648
574,0.420947,-0.537508,-0.083111
575,0.431982,-0.346144,-0.170466
576,0.548133,0.739877,0.442485
577,0.793971,1.192865,-0.229124
578,0.726871,1.262294,-0.022568
579,0.153033,0.985766,-0.779995
580,0.363184,0.788529,-0.245566
581,0.380912,0.483248,-0.130822
582,0.442279,0.376459,-0.340731
583,0.39771,0.361484,-0.263214
584,0.391675,0.143155,-0.193474
585,0.391616,0.032026,-0.186852
586,0.276966,-0.155996,-0.332012
587,0.168301,-0.388265,-0.501832
588,0.128544,-0.584431,-0.503867
589,0.269462,-0.729776,-0.415903
590,0.261046,-0.802151,-0.360718
591,0.469763,-0.926589,-0.150706
592,0.241833,-0.421438,0.668029
593,-0.061234,-0.036408,0.39949
594,-0.0091,2.484962,-0.538827
595,-0.01992,1.6572,-0.541067
596,0.211325,0.604149,-0.252471
597,0.147832,0.733353,-0.288704
598,-0.000993,0.705274,-0.504838
599,0.015446,0.506893,-0.422178
600,0.129445,0.165833,-0.238674
601,0.318503,-0.213819,-0.279167
602,0.435706,-0.263086,-0.361344
603,0.59052,-0.589555,-0.332867
604,0.465902,-0.907788,-0.324285
605,0.238775,-0.763787,-0.328
606,0.173307,-0.777614,-0.315063
607,0.205947,-0.943164,-0.294247
608,0.199442,-0.965586,-0.221303
609,-0.00023,-0.499596,0.310462
610,-0.04923,0.13065,0.35862
611,-0.015241,1.261087,0.031737
612,0.325781,0.391758,-0.221084
613,0.313569,0.225546,-0.213378
614,0.199445,0.292138,-0.374863
615,0.44619,0.768647,-0.74654
616,0.472097,0.883174,-0.527697
617,0.395264,0.502949,-0.505422
618,0.398987,0.297484,-0.456666
619,0.327478,0.203004,-0.383562
620,0.146918,0.202067,-0.525964
621,0.047658,-0.015542,-0.674317
622,0.043774,-0.566473,-0.366284
623,-0.041985,-0.696455,-0.15723
624,0.105417,-0.697273,-0.259656
625,0.326521,-0.723559,-0.311583
626,0.455743,-0.711384,-0.367134
627,0.12408,0.013491,0.379517
628,0.046248,0.373917,0.145748
629,-0.362501,1.502857,-0.039513
630,-0.486735,1.295504,0.083636
631,0.202223,1.093448,-0.212739
632,0.190306,1.293187,-0.360884
633,-0.193832,0.898952,-0.60967
634,-0.134647,0.601305,-0.508716
635,-0.206767,0.003852,-0.495368
636,0.238056,-0.197924,-0.248317
637,0.606298,-0.690023,-0.166231
638,0.562722,-1.522077,-0.109091
639,0.276156,-1.668371,-0.187714
640,0.077695,-1.266187,-0.283761
641,-2.70E-05,-1.099459,-0.229089
642,0.048997,-0.981845,-0.257127
643,0.391302,-0.780479,-0.282492
644,0.283029,-0.836777,0.217017
645,-0.937323,0.367573,1.436328
646,0.264319,4.379194,-0.629232
647,0.674029,1.228299,-0.000535
648,0.241205,-0.164959,-0.38508
649,0.293028,0.137483,-0.537936
650,0.485772,0.334115,-0.232162
651,0.080912,0.96967,0.014554
652,0.252652,0.553437,-0.457687
653,0.252429,0.322015,-0.582918
654,-0.186145,0.060378,-0.569358
655,-0.566396,-0.508048,-0.377799
656,-0.596255,-0.663408,-0.372836
657,0.048875,-0.861522,-0.221096
658,0.401445,-0.928897,-0.133049
659,0.358434,-0.803573,-0.225291
660,0.27447,-0.832483,-0.435593
661,0.245228,-0.374957,0.640681
662,-0.198856,0.666761,0.451936
663,-0.375238,2.306555,-0.111133
664,-0.465977,1.22636,-0.323642
665,-0.04865,1.007643,-0.219576
666,0.193687,0.987422,-0.329569
667,0.222388,0.783464,-0.717684
668,0.058267,0.617872,-0.457014
669,-0.080978,-0.092637,-0.259983
670,0.070926,-0.656902,-0.102371
671,0.407988,-1.122502,-0.197402
672,0.368492,-1.624477,-0.11857
673,0.214555,-1.410737,-0.215873
674,-0.152216,-1.078373,-0.156073
675,-0.18675,-0.9742,-0.183878
676,0.189135,-0.770038,-0.096914
677,0.184634,-0.597527,0.012374
678,-0.838787,1.346061,0.308887
679,0.522908,2.360494,-0.469345
680,0.610778,0.883028,-0.159529
681,0.355416,0.385893,-0.513838
682,0.276806,0.16038,-0.462844
683,0.281843,0.171124,-0.265561
684,-0.079466,0.726747,-0.192427
685,0.233672,0.65669,-0.534898
686,0.210081,0.569154,-0.54245
687,-0.190144,-0.085183,-0.457224
688,-0.369368,-0.724504,-0.297847
689,-0.173019,-0.861553,-0.149014
690,0.164929,-0.920388,-0.11311
691,0.174546,-0.842459,-0.192928
692,0.220666,-0.752242,-0.310436
693,0.173781,-0.568908,0.066925
694,-0.07973,0.368545,0.228512
695,0.02493,1.161477,0.004055
696,-0.499255,1.853412,-0.117363
697,-0.332777,1.032168,-0.089441
698,0.075488,1.199738,-0.33888
699,0.120742,1.059643,-0.635069
700,0.116693,0.786229,-0.552583
701,0.062165,0.649826,-0.368916
702,0.147468,-0.291695,-0.092564
703,0.183832,-0.72406,-0.211589
704,0.360315,-1.366066,-0.152711
705,0.35686,-1.801585,-0.047888
706,0.037211,-1.364,-0.097533
707,-0.209244,-1.028647,-0.133138
708,-0.201103,-0.963241,-0.202966
709,0.095458,-0.797985,-0.06066
710,0.082432,-0.267502,0.260459
711,-0.545777,0.419014,0.901004
712,0.100274,2.412783,-0.421407
713,0.369942,0.157984,-0.192912
714,0.248115,0.304134,-0.479003
715,0.226948,0.405115,-0.498833
716,0.383415,0.634197,-0.498673
717,0.319335,0.863862,-0.396318
718,0.380428,0.558008,-0.417821
719,0.268181,0.319632,-0.400092
720,-0.306383,-0.139866,-0.529806
721,-0.340292,-0.552707,-0.31521
722,-0.239923,-0.696134,-0.201304
723,0.072622,-0.96234,-0.051328
724,0.157053,-0.797072,-0.166059
725,0.152049,-0.729882,-0.219306
726,0.015957,-0.756658,-0.472369
727,0.043132,-0.4389,0.651798
728,-0.193424,-0.083529,1.066157
729,-0.323843,2.594662,-0.166063
730,-0.21889,1.486376,-0.28853
731,-0.009564,0.94584,-0.331487
732,0.255357,1.001025,-0.315003
733,0.240948,0.704993,-0.569308
734,0.02382,0.511189,-0.418071
735,-0.000852,0.079523,-0.12116
736,0.211445,-0.564367,-0.036224
737,0.422281,-1.082506,0.099089
738,0.578896,-1.575761,0.12646
739,0.204994,-1.650626,-0.231075
740,-0.164291,-1.154116,-0.297238
741,-0.21595,-0.988616,-0.238338
742,-0.042015,-0.866347,0.010487
743,-0.290789,-0.18956,0.341307
744,-0.40172,1.372597,-0.248511
745,0.399402,1.690798,-0.081426
746,0.300843,0.158494,-0.137187
747,0.340299,0.420578,-0.16513
748,0.107816,0.619505,-0.443093
749,0.210675,0.651229,-0.256555
750,0.079916,0.874212,-0.390759
751,0.158493,0.480727,-0.435463
752,0.170477,0.11831,-0.443478
753,0.01618,-0.182907,-0.594525
754,-0.080169,-0.502934,-0.355578
755,-0.070807,-0.659033,-0.253012
