,userAcceleration.x,userAcceleration.y,userAcceleration.z
184,-0.214261,0.364222,0.161049
185,-0.351038,3.680234,0.606249
186,-1.138077,5.267696,0.670284
187,-1.765914,2.272619,-0.844382
188,-0.488987,1.223328,-0.987495
189,1.026929,1.462522,-0.389966
190,2.050694,-0.488047,1.009922
191,0.079566,-1.54442,1.407887
192,-0.612531,-2.490757,2.709802
193,0.155751,-2.290782,2.616615
194,0.479549,-1.792357,1.499878
195,0.913502,-1.194024,0.62789
196,0.489757,-0.561371,0.067314
197,0.042843,0.475731,-1.367095
198,-0.329332,1.930319,-1.280516
199,0.940146,-0.881829,-0.195012
200,0.612989,-1.838351,0.351475
201,-2.700871,1.568083,3.461311
202,2.029939,3.156506,3.726063
203,0.024478,0.808503,-0.56681
204,0.579688,0.069764,1.562249
205,-0.42662,1.693456,-0.09456
206,-1.440475,3.604742,0.637829
207,0.326335,2.234656,-0.865111
208,-1.416198,-0.358336,-2.108786
209,-1.29739,-1.132607,-0.824312
210,0.207008,-1.139083,0.195503
211,0.90171,-1.162989,-1.156434
212,0.618205,-0.66351,-0.759914
213,0.033186,-0.643293,-0.831973
214,-0.229798,-0.784994,-0.7635
215,0.249677,-0.800534,-0.010078
216,0.229969,-0.490323,-0.474953
217,-0.137347,-0.540074,-0.229096
218,-0.231838,-0.27855,-0.097392
219,-0.287129,1.82154,0.648339
220,-0.798738,3.366595,0.848364
221,-1.963052,3.307313,-0.127408
222,-0.322844,1.980857,-0.042612
223,0.573983,1.420975,-1.39288
224,0.925267,0.761766,-0.132414
225,1.57133,-0.425095,0.811393
226,-0.251614,-1.548577,1.753552
227,-0.13727,-2.297203,2.246058
228,0.083544,-2.001211,2.273271
229,0.407453,-1.465437,1.535324
230,0.540906,-1.318136,1.048496
231,0.485617,-0.426107,0.071794
232,-0.083716,0.736643,-1.242201
233,-0.361158,1.749644,-2.143643
234,0.903471,-1.106916,0.33794
235,-0.057926,-0.088691,3.133777
236,-1.140748,1.601154,1.954334
237,0.47085,0.553638,0.701305
238,-0.013637,0.597781,0.734527
239,-0.006281,1.542781,1.148819
240,-0.544021,2.176749,-0.027927
241,0.152032,3.417636,-0.182795
242,-0.246117,0.243471,-1.303765
243,-1.219761,-0.427372,-1.541825
244,-0.220741,-1.063178,0.570401
245,0.581985,-1.019498,0.094907
246,0.63333,-0.243402,-1.481167
247,0.030317,-0.487366,-1.094432
248,-0.460677,-0.966725,-0.696176
249,-0.417666,-0.991596,-0.543046
250,0.412186,-0.681742,-0.056759
251,0.524932,-0.537366,-0.202345
252,0.379668,-0.475193,0.11357
253,0.242536,1.72013,0.435314
254,-0.156188,2.730658,0.570148
255,-2.515684,3.38506,0.292747
256,-1.24844,2.14943,-0.033025
257,0.379957,1.181921,-1.112691
258,1.315267,1.260582,-0.480532
259,1.388897,0.012961,0.808393
260,0.275343,-1.004346,1.151528
261,0.055333,-1.742676,1.898142
262,0.129012,-2.174893,2.013647
263,0.161826,-1.953199,1.696245
264,0.588778,-1.74802,0.9195
265,0.480115,-1.152877,0.430892
266,0.407958,-0.183214,-0.539934
267,-0.092158,1.79731,-2.236247
268,0.19315,0.219965,-0.448302
269,0.287061,-1.223355,1.252414
270,-0.669448,0.67026,-0.715109
271,0.452411,-0.097665,0.726972
272,-0.338687,0.50861,0.054503
273,0.069022,1.127104,1.089223
274,-0.640963,1.982824,-0.028632
275,-0.561739,2.979683,-0.514393
276,-0.218785,3.231884,-0.565272
277,-0.870492,-0.160458,-1.242886
278,-1.240537,-1.26967,-1.053945
279,0.141151,-1.214476,0.706836
280,0.713044,-0.874824,-1.531637
281,0.652194,-0.446406,-1.349789
282,0.012382,-0.667781,-0.654445
283,-0.184883,-0.851775,-0.57004
284,-0.046194,-0.89715,-0.352148
285,0.395182,-0.70974,-0.096209
286,0.08218,-0.844956,-0.149301
287,-0.080271,-0.406915,0.044399
288,0.132061,1.830467,0.399642
289,-0.008017,3.12195,0.509017
290,-0.999355,3.988511,0.542892
291,-1.728304,2.470516,-0.661641
292,-0.145716,0.812576,-1.071199
293,0.867871,0.857242,-0.473901
294,1.354596,0.069874,0.084331
295,0.483418,-0.598949,0.850172
296,-0.297151,-1.424578,1.722193
297,-0.065604,-2.722339,2.07198
298,0.489197,-2.343243,2.243993
299,0.795448,-1.528918,1.260507
300,0.687104,-0.570497,0.326525
301,0.22251,0.085649,-0.575445
302,-0.466918,1.708461,-2.354844
303,-0.075775,0.098773,-1.070121
304,0.290755,-1.477521,1.00402
305,-0.176748,0.938796,4.6276
306,-0.00203,2.180315,-2.238819
307,0.823804,0.903064,1.095753
308,-0.171712,-0.431599,0.14585
309,0.121938,1.026049,0.76665
310,-0.357106,2.880261,-0.932424
311,0.89855,3.320437,-0.600019
312,0.062539,0.594024,-1.135702
313,-1.491456,-1.250918,-0.760318
314,-1.041119,-1.183633,0.06484
315,0.020359,-1.179102,0.565419
316,0.296685,-0.493829,-1.186725
317,-0.052483,-0.678184,-0.657606
318,-0.40469,-0.965072,-0.702554
319,-0.02361,-0.821911,-0.378584
320,0.501554,-0.581044,-0.243891
321,0.428298,-0.62268,-0.259181
322,0.287928,-0.604971,-0.153933
323,0.381657,1.232796,0.299266
324,0.511566,1.998278,0.54238
325,-1.956755,3.095933,0.923178
326,-2.5024,2.712136,-0.145677
327,-0.658239,1.727489,0.310808
328,0.995305,1.589401,-1.420335
329,0.794716,0.831501,0.115544
330,0.650716,-0.295539,0.544032
331,-0.114321,-1.422314,0.927522
332,-0.03483,-2.212363,1.319112
333,0.377711,-2.53344,1.823155
334,0.543422,-2.088472,2.043877
335,0.826659,-1.412788,1.178319
336,0.921485,-0.421611,0.336384
337,0.439928,0.085363,-0.547909
338,-0.342266,2.34563,-1.699794
339,-0.736383,0.520791,-1.633589
340,0.309081,-1.719459,0.554383
341,0.134483,-0.48817,4.969984
342,-0.288525,2.192779,2.34464
343,1.817181,0.512906,2.919466
344,0.423521,-0.097708,-0.999745
345,0.692209,1.217131,1.124121
346,-0.530106,2.84322,-1.009891
347,0.229703,2.500484,-0.598014
348,-0.229079,0.799839,-0.882734
349,-1.361015,-0.221182,-0.694365
350,-1.124489,-1.021299,-0.308281
351,-0.021793,-1.099468,0.280341
352,0.201088,-0.884631,-0.242039
353,0.183315,-0.41414,-1.095923
354,-0.107939,-0.502807,-1.028719
355,-0.533172,-0.919967,-0.856542
356,0.041985,-0.986301,-0.342269
357,0.350119,-0.987079,0.019839
358,0.440264,-0.285946,-0.463086
359,0.330411,0.067608,0.155136
360,0.503604,1.945846,0.672105
361,-0.590919,3.067149,1.284118
362,-2.442261,1.718494,0.644567
363,-1.087169,1.891953,-0.556988
364,0.779796,1.533551,-0.944626
365,1.201434,1.331053,-0.988805
366,0.624335,0.909643,0.220508
367,0.009019,-0.866782,0.75815
368,0.115255,-1.864352,1.158446
369,0.31781,-2.459587,1.385987
370,0.194523,-2.21857,1.912128
371,0.570791,-1.609692,1.361724
372,0.893757,-1.4095,0.877047
373,0.5611,-0.374174,-0.113532
374,-0.149751,0.216487,-1.316269
375,-0.486324,1.629697,-2.216824
376,-0.211737,0.547821,-0.358295
377,-0.085637,1.100637,1.597234
378,0.656645,-1.809143,2.568662
379,-0.279354,-0.859995,0.471218
380,0.855579,0.403006,1.743069
381,0.784127,1.447581,0.602314
382,0.215213,3.280818,-0.216323
383,-0.106462,2.78314,-0.915385
384,-0.146385,0.503228,-0.566705
385,-1.507416,-0.5909,-0.610813
386,-1.49574,-1.191719,-0.429459
387,-0.073107,-1.111815,0.223423
388,0.492615,-0.756909,0.395131
389,0.484168,-0.608746,-0.851591
390,-0.090448,-0.441668,-0.929811
391,-0.7942,-0.704571,-1.11867
392,-0.176452,-0.786373,-0.762324
393,0.513514,-0.818503,-0.053446
394,0.786658,-0.490175,-0.393101
395,0.663035,-0.091819,0.11531
396,1.196332,1.937517,0.613708
397,0.080851,3.414199,1.294659
398,-2.668828,1.546821,1.566191
399,-1.847261,2.032085,-1.218907
400,-0.064487,1.325938,-0.269377
401,1.241021,1.629916,-0.495658
402,0.607583,1.302318,0.006272
403,0.049298,0.234014,1.134802
404,0.135656,-0.599308,0.994811
405,0.222893,-1.55094,1.15666
406,0.361896,-2.710612,1.149438
407,0.180054,-2.541953,1.528559
408,0.27481,-2.176562,1.694467
409,0.782056,-0.822519,0.825859
410,0.320044,-0.339736,-0.61323
411,0.160512,1.426053,-2.482545
412,0.316646,-0.024718,0.205897
413,0.280878,1.074034,3.137831
414,-1.020115,0.093401,2.027737
415,0.978082,0.173079,-0.006592
416,1.176639,-0.344297,1.000765
417,-0.085007,1.03134,-0.160842
418,-0.402536,1.111524,0.157222
419,-0.369178,1.548126,-0.400582
420,-0.057619,1.210952,-0.445878
421,0.087401,0.346133,-0.816236
422,-0.389465,-0.232805,-0.570069
423,-0.805412,-0.662292,0.046211
424,-0.330414,-0.644732,0.270532
425,0.439719,-1.005143,0.557339
426,0.565439,-1.014246,0.282705
427,0.587816,-0.925206,0.254387
428,0.265372,-0.614449,0.122488
429,0.117881,-0.145043,0.264986
430,0.372942,1.085337,0.470658
431,0.687362,1.597072,0.45317
432,-0.558357,2.100375,0.179892
433,-1.09474,1.563192,0.158378
434,0.013169,0.821671,-0.041867
435,0.555566,0.804686,0.4729
436,0.354787,0.756579,-0.018537
437,0.32133,0.775078,0.366609
438,0.018706,0.381592,0.818694
439,-0.242682,-0.773192,1.056457
440,0.015735,-1.861864,1.04315
441,0.414689,-1.919377,1.692895
442,0.388953,-1.539064,1.068864
443,0.204336,-1.15998,0.34605
444,-0.016278,-0.609899,-0.415756
445,-0.113283,-0.23923,-1.411573
446,0.284515,-0.353379,-0.309991
447,0.210675,2.112297,0.682037
448,-0.577896,1.602085,-0.066109
449,1.104738,-0.459694,1.568879
450,1.137406,-0.193464,-0.048304
451,0.224056,0.731894,-0.605896
452,-0.129987,0.829186,-0.704294
453,-0.0411,0.992095,-0.60799
454,0.434679,0.698748,-0.264298
455,0.162995,0.061086,-0.073929
456,-0.377237,-0.433862,0.772453
457,-0.393318,-0.168716,0.815259
458,0.305845,-0.020622,0.617494
459,0.880234,0.299813,0.677912
460,0.985725,0.685617,0.359412
461,0.641361,1.188874,0.026681
462,0.375772,1.299617,-0.112278
463,0.239146,0.819322,-0.383622
464,0.422356,0.535881,0.154551
465,0.369256,0.194603,0.55212
466,0.483639,0.124525,0.198608
467,0.509053,0.055957,0.173783
468,0.4812,-0.039207,0.232234
469,0.48063,-0.55226,0.35483
470,0.589871,-0.784081,0.242338
471,0.673402,-0.651815,0.15593
472,0.598477,-0.434766,0.267365
473,0.412092,-0.228105,0.299039
474,0.215671,0.066192,-0.418274
475,-0.002701,0.312672,-0.738349
476,0.34528,-0.445573,-0.061858
477,0.025728,0.064029,1.792667
478,0.598998,0.899235,0.570906
479,1.641551,2.293172,-0.941256
480,1.462172,0.950726,0.539049
481,0.297656,0.741036,-0.365033
482,-0.309353,0.995118,-0.606407
483,-0.049343,0.6732,-0.344725
484,0.098978,0.308201,-0.59796
485,0.262786,0.042755,-0.609855
486,0.316986,-0.029491,-0.581098
487,0.048013,-0.210223,-0.681422
488,-0.2194,-0.389802,-0.935064
489,0.101881,-0.596708,-0.552242
490,0.508966,-0.766859,-0.181551
491,0.709574,-0.444332,-0.532744
492,0.556354,-0.071009,-0.203387
493,0.363757,0.397417,-0.371605
494,0.373519,1.112051,0.102934
495,0.454539,1.261215,0.274542
496,0.7133,1.313427,0.444625
497,0.692167,1.693038,-0.416869
498,-0.018462,1.998747,-1.232562
499,-0.060473,1.475076,-0.767479
500,0.279965,1.282842,-0.474559
501,0.591963,0.957289,-0.368418
502,0.494125,-0.166641,0.035049
503,0.721133,-0.739934,0.322939
504,0.522409,-1.156738,0.461997
505,0.310633,-1.719431,0.540139
506,0.264311,-1.862942,0.468723
507,0.478294,-1.270339,0.338858
508,0.411127,-1.147705,0.028535
509,0.335095,-1.104547,-0.080781
510,0.260424,-1.146961,-0.753879
511,0.682677,-0.464899,0.57618
512,0.230489,0.124526,1.096768
513,0.312528,0.895051,0.522067
514,0.173007,2.464856,0.345721
515,0.188868,1.445948,0.209542
516,0.228886,1.175723,-0.405527
517,0.318666,1.498091,-0.607868
518,0.407819,1.752331,-0.503273
519,0.101444,0.603423,-0.716549
520,-0.154898,0.404886,-0.883992
521,-0.690344,-0.232204,-1.129398
522,-0.980449,-0.596153,-1.178711
523,-0.128511,-0.496493,-1.154333
524,0.909415,-0.655828,-0.702273
525,0.909213,-0.82937,-1.162116
526,0.311796,-0.604374,-1.160244
527,-0.929833,-0.697419,-0.563312
528,-0.705501,-0.561675,-0.151483
529,-0.395005,-0.345729,0.118534
530,-0.196984,2.115901,-0.196268
531,0.362175,2.963774,-0.203006
532,1.135619,3.661972,0.531739
533,0.327545,1.864711,-0.82336
534,0.071015,0.900782,-1.009621
535,0.740175,1.083305,-0.551301
536,1.053172,0.361278,0.029844
537,0.260691,-0.838288,0.295849
538,-0.134488,-1.982634,0.739336
539,0.033701,-2.204148,1.454122
540,0.286026,-1.754138,1.654656
541,0.231757,-1.573099,1.254485
542,0.106196,-1.111771,0.708027
543,-0.074612,-0.337282,-0.088558
544,0.024299,-0.12171,-0.895062
545,0.276716,-1.166067,-0.431822
546,0.285926,-1.47208,-0.037467
547,0.261609,0.62175,1.397341
548,0.506295,2.30659,0.504766
549,1.080351,1.779775,2.410764
550,-0.160214,0.447908,-0.487294
551,0.013241,1.452205,0.416175
552,-0.353185,1.76599,-0.497106
553,0.466958,1.705168,-0.497165
554,-0.095095,0.607188,-0.965095
555,-0.178312,0.334159,-1.319034
556,-0.769151,-0.106016,-1.238934
557,-0.725021,-0.806182,-1.282052
558,0.525961,-0.578194,0.069151
559,0.91131,-0.486809,-1.546335
560,0.595816,-0.693597,-0.948538
561,-0.284933,-0.774499,-0.60695
562,-0.927661,-0.638009,-0.745515
563,-0.836191,-0.751555,-0.033081
564,-0.345421,-0.263587,-0.56898
565,-0.016075,0.952464,0.03669
566,0.270144,3.085696,-0.016916
567,0.534404,4.688299,0.238356
568,-0.476404,1.921005,-0.873164
569,-0.189166,0.588552,-0.784632
570,0.905489,0.448127,-0.624467
571,1.731296,0.195494,-0.183685
572,0.234883,-0.762603,0.464689
573,-0.548565,-1.595914,1.068038
574,0.188099,-1.683363,1.603997
575,0.880792,-1.497977,1.856253
576,0.106321,-1.711612,1.490022
577,-0.181038,-1.358455,0.665074
578,-0.034405,-0.702245,-0.31324
579,-0.079753,0.26887,-1.120041
580,0.043039,0.30906,-0.727283
581,0.370422,-1.653755,0.619724
582,0.022826,-0.884908,1.877114
583,-0.550547,1.529569,0.675945
584,0.916088,1.853187,2.582013
585,-0.368967,0.554301,-1.410747
586,0.648239,1.242579,1.345885
587,0.416815,1.600851,-0.465718
588,-0.414791,2.018703,-0.245581
589,0.272418,0.988256,-1.265718
590,0.153814,0.562491,-1.684529
591,-1.022088,-0.407515,-1.005842
592,-0.305306,-0.861351,-0.140721
593,0.756165,-0.449987,-0.989663
594,0.905725,-0.547023,-1.483442
595,0.28228,-1.007346,-0.425184
596,-0.383715,-0.858319,-1.033118
597,-0.554086,-0.713823,-0.550492
598,-0.387313,-0.485138,-0.203958
599,-0.056852,0.369293,0.100559
600,-0.026424,0.987157,0.542435
601,-0.101275,1.967571,0.450873
602,-0.565385,3.335528,0.621861
603,-0.797676,2.82252,-0.280966
604,0.274036,1.802232,-1.234744
605,0.816219,0.583697,0.027124
606,1.390161,-0.418872,-0.129557
607,0.284885,-1.440015,0.288564
608,0.12674,-1.417227,0.894984
609,0.145249,-1.468559,1.487906
610,0.229918,-1.279286,2.050358
611,-0.004853,-1.465197,1.675443
612,0.15713,-1.246965,0.821162
613,0.022417,-0.389423,-0.101019
614,0.328633,-0.199557,-0.937636
615,0.300745,-0.370637,-0.822275
616,0.338213,-1.297021,0.148245
617,0.069958,0.108654,2.092114
618,-0.551565,0.972231,-0.52131
619,0.279363,1.16578,1.29688
620,0.144818,0.462937,0.240367
621,0.612179,1.843946,-0.359843
622,-0.928852,2.445412,-0.216782
623,0.189431,2.482299,-1.415359
624,-0.135619,1.735322,-1.703659
625,-0.418996,0.237201,-1.01321
626,-0.365772,-0.638057,-0.406177
627,0.028888,-0.986437,-0.014126
628,0.358242,-1.074111,-0.505829
629,0.522707,-0.901175,-0.73011
630,0.056758,-0.910246,-0.694255
631,-0.494833,-0.642666,-0.825009
632,-0.239296,-0.62784,-0.130332
633,-0.160825,-0.578511,-0.092315
634,-0.234325,0.624636,0.256618
635,-0.333715,1.200039,0.574731
636,-0.380385,2.520488,0.173864
637,-0.093768,3.036243,-0.461335
638,-0.201062,1.402081,-1.241638
639,0.252326,0.151327,-0.790182
640,1.230559,0.704666,-0.380629
641,0.998861,-0.624193,0.127174
642,-0.036764,-1.471435,0.539999
643,0.06196,-1.727538,1.371985
644,0.245362,-2.000328,2.051263
645,0.637244,-1.695855,2.330524
646,0.368936,-1.070826,1.352367
647,0.294091,-0.341971,0.134922
648,-0.071821,0.30149,-0.831554
649,0.024881,0.427134,-1.487309
650,0.381723,-1.170616,-0.126057
651,0.008022,-0.703944,1.562218
652,-0.546515,1.007042,1.695838
653,0.532125,0.551445,1.336227
654,0.053919,0.784983,-0.083118
655,0.767333,1.37035,0.932975
656,-0.081571,2.484791,-0.650249
657,-0.282087,2.338962,-0.782866
658,-0.104411,1.246642,-1.293035
659,-0.227864,0.662941,-1.315708
660,-0.734539,-0.34555,-0.871731
661,-0.263571,-0.80402,-0.382907
662,0.414697,-0.700376,-0.999058
663,0.858386,-0.4021,-1.464868
664,0.5957,-0.880248,-0.828798
665,-0.031631,-0.800646,-0.755002
666,-0.524792,-0.593866,-0.632676
667,-0.518691,-0.569475,-0.21299
668,-0.203369,-0.45711,-0.3448
669,-0.196295,0.582506,0.420438
670,-0.262165,1.792864,0.407421
671,-0.747955,3.214127,0.522761
672,-0.460415,3.364934,-0.585452
673,0.123774,1.494301,-1.581172
674,0.444275,0.787272,-0.386132
675,1.47369,0.229757,-0.106658
676,0.826504,-0.787298,0.411456
677,0.040442,-1.518134,0.871843
678,0.228223,-1.94285,1.350479
679,0.544457,-1.463813,1.953606
680,0.19048,-1.553769,1.506224
681,0.113195,-1.651321,1.056051
682,0.305092,-0.775301,-0.144692
683,-0.177416,0.332807,-1.305064
684,-0.157967,0.615532,-1.289871
685,-0.147115,0.473983,0.111468
686,0.399181,1.168184,2.380886
687,-0.319236,-1.077505,0.607585
688,0.525057,0.336012,0.718535
689,0.795496,1.106764,0.703578
690,0.441218,1.965952,-0.273552
691,-0.571318,2.571854,-0.605402
692,0.134157,2.351732,-0.831366
693,-0.182899,0.244139,-1.280983
694,-1.352256,-0.221336,-1.254397
695,-0.822769,-1.027816,-0.283639
696,0.407498,-0.865602,0.438109
697,0.973559,-0.608487,-1.982974
698,0.312399,-0.369927,-1.101224
699,-0.183271,-0.905916,-0.782486
700,-0.11954,-0.846551,-0.846886
701,0.316312,-0.749011,-0.510412
702,0.404809,-0.521408,-0.243821
703,0.173111,-0.274786,-0.337567
704,0.287989,1.376875,0.173816
705,-0.565011,2.681364,0.712253
706,-1.773261,3.98744,0.075771
707,-1.335575,3.049951,-0.103803
708,0.66619,1.505538,-1.705078
709,0.754833,1.141189,-0.477001
710,1.121064,-0.267609,0.055779
711,0.208411,-1.362183,0.317534
712,0.208318,-1.741395,1.14818
713,0.615022,-2.178559,1.762475
714,0.341958,-1.978235,2.266643
715,0.187685,-1.99973,1.91537
716,0.327508,-0.798128,0.734249
717,0.300634,-0.164647,-0.129396
718,-0.229168,0.881203,-1.34179
719,0.018064,1.000843,-1.226876
720,0.45398,-1.315484,0.349633
721,-0.034189,-1.125052,2.039021
722,-0.661768,1.559871,0.051534
723,1.266452,1.366453,2.431565
724,-0.236825,0.377764,-1.253388
725,0.414987,1.06158,0.886609
726,-0.617424,1.340525,0.088729
727,-0.498141,2.895044,-0.426555
728,0.554777,1.701103,-0.407875
729,-0.251371,0.324191,-1.608025
730,-1.446077,-0.245785,-1.281908
731,-0.92967,-1.409219,-0.180831
732,0.649184,-0.756976,-1.474074
733,0.558857,-0.506497,-1.184013
734,0.212029,-0.548261,-0.851843
735,0.088268,-0.614855,-0.643335
736,-0.094315,-0.535796,-0.371131
737,-0.1764,-0.643409,-0.182418
738,-0.476159,-0.719797,-0.294029
739,-0.114664,0.303835,0.057724
740,-0.763395,2.139163,-0.135743
741,-0.886004,2.75001,-0.376795
742,-0.45572,3.048262,-0.381839
743,0.187848,2.36465,-0.905926
744,0.575128,1.109981,-0.931482
745,1.534072,0.367082,-0.015199
746,0.537219,-0.506226,0.517267
747,0.212729,-1.331258,1.019229
748,-0.294622,-2.335371,1.933488
749,0.711881,-3.066949,2.199348
750,0.864961,-2.041541,1.428815
751,0.063222,-0.749859,0.257054
752,-0.40488,0.756567,-1.312591
753,-0.546552,0.975099,-2.070891
