,userAcceleration.x,userAcceleration.y,userAcceleration.z
64,1.520151,0.428183,0.220062
65,0.726271,-0.330105,0.563721
66,0.268404,-0.470915,0.673502
67,-0.15198,-0.858255,1.122935
68,-0.196407,-1.369474,1.434252
69,-0.020649,-1.732118,1.318588
70,0.193388,-2.213459,1.363281
71,0.040808,-1.317919,1.270185
72,-0.267754,-0.985738,0.756218
73,-0.390202,-0.64272,-0.270923
74,0.45056,0.785553,-2.600559
75,1.064848,1.640678,-2.042387
76,-1.224371,2.54829,2.022294
77,-0.378793,-0.562392,1.285607
78,-0.037739,-1.343662,0.201027
79,-0.020221,-1.362522,1.195249
80,-0.000784,-1.126219,1.134811
81,-0.143382,-0.559621,1.022778
82,-0.271147,2.990352,1.361448
83,1.145319,4.301258,-0.569732
84,1.413092,2.43774,-1.57997
85,-0.171661,1.018637,-0.881354
86,-0.182928,0.732607,-1.025035
87,-0.131556,0.366342,-1.021551
88,0.277731,-1.342467,-0.860471
89,0.866074,-1.139946,-0.55807
90,1.0716,-1.134589,-0.440696
91,1.489205,-1.093936,-1.074034
92,0.657801,-0.308621,-0.592739
93,0.091678,-0.16418,-0.341874
94,-0.185076,-0.411961,-0.255853
95,-0.022665,0.228236,0.167713
96,0.447303,1.086134,0.004077
97,-0.742517,2.647638,1.439038
98,-2.437701,2.360931,-0.430722
99,-1.506114,1.095729,0.04687
100,-0.153591,1.44803,0.352386
101,1.308714,0.643436,0.371538
102,1.169593,-0.056489,0.315492
103,0.439758,-0.625218,0.702826
104,-0.106973,-0.820238,1.067841
105,-0.230805,-1.324545,1.313639
106,-0.043727,-1.883492,1.558827
107,0.063745,-2.070858,1.636469
108,-0.107514,-1.449967,1.272069
109,-0.634307,-0.81268,0.131359
110,-0.48508,-0.38471,-0.888459
111,0.325815,0.700639,-1.755095
112,0.698942,2.014578,-1.92639
113,-0.377381,0.747687,3.798812
114,-0.133029,-0.908436,2.17537
115,-0.451756,-1.517438,0.814805
116,-0.120607,-1.415559,1.45993
117,-0.256882,-0.89431,1.359784
118,-0.656874,0.169984,0.889476
119,-0.043234,4.590916,1.581482
120,1.611851,4.33839,0.208052
121,1.498544,2.268989,-2.222402
122,-0.074842,1.492265,-0.747197
123,-0.809274,1.28409,-1.323398
124,-0.313341,-1.175315,-1.166814
125,-0.316759,-1.753911,-1.783457
126,0.836132,-0.80369,-0.004706
127,0.869117,-1.098378,-0.342251
128,1.131946,-0.903322,-0.976221
129,0.763869,-0.260445,-0.779877
130,0.252893,0.046895,-0.179913
131,0.096475,-0.256828,-0.008191
132,0.577804,1.272341,0.05346
133,-1.264074,3.710505,1.114405
134,-2.422488,3.791213,-0.194407
135,-2.457452,2.625878,-0.612632
136,-0.55003,1.407202,0.464514
137,1.06759,0.921192,0.612671
138,1.27938,0.430856,0.603212
139,0.525378,-0.488337,0.761266
140,-0.149965,-0.789508,1.04247
141,-0.152932,-1.142032,1.264294
142,-0.152713,-1.960799,1.456923
143,0.11839,-2.194802,1.592621
144,0.190629,-1.97616,1.730939
145,-0.454161,-0.90577,0.816465
146,-0.37145,-0.51776,-0.514586
147,-0.30144,-0.052239,-1.144335
148,0.94565,1.102611,-0.814201
149,-1.064505,1.011369,2.714083
150,-2.507699,3.499095,0.643312
151,0.311947,-0.783841,0.214718
152,0.242544,-1.333213,0.707572
153,-0.159651,-0.869726,1.102176
154,-0.426914,0.802523,1.075116
155,0.57143,3.752712,1.637368
156,1.402801,4.049856,1.645532
157,1.662672,2.530235,-2.185901
158,-0.196929,1.064643,-0.772102
159,-0.720091,1.103334,-0.353783
160,-0.663917,-0.388721,-1.14886
161,-0.372086,-0.9308,-1.56787
162,0.632165,-0.584522,-0.370096
163,0.861768,-1.163952,0.142469
164,1.125133,-1.229918,-0.295034
165,1.146542,-1.079043,-0.511415
166,1.041387,-0.398098,-0.868155
167,0.287445,0.084744,0.52288
168,0.430109,0.336061,0.675824
169,0.511323,1.925733,0.259038
170,-1.793933,2.94189,0.164089
171,-2.123469,2.998631,-0.127559
172,-2.039007,1.359551,0.055163
173,-0.069949,1.71924,0.528375
174,1.18953,1.177064,0.376998
175,1.431431,0.254426,0.407481
176,0.088601,-0.44197,1.056177
177,-0.283672,-0.714778,1.172818
178,-0.276904,-1.515216,1.373897
179,-0.050048,-1.677428,1.249463
180,0.044604,-1.792095,1.191451
181,-0.05182,-1.403464,1.369828
182,-0.275889,-1.145976,1.198264
183,-0.565339,-0.685419,0.429656
184,-0.026697,0.351475,-1.855129
185,0.569636,0.55593,-0.666662
186,-0.010757,-0.146042,1.803542
187,-0.736092,0.762965,0.23784
188,-0.405274,0.272975,-0.269192
189,0.063675,-0.531613,0.035286
190,0.134293,-0.747261,1.00575
191,-0.114941,0.250545,1.005973
192,-0.192745,2.731642,-0.134356
193,0.95568,2.685384,1.496702
194,0.651492,1.636506,-1.57158
195,-0.298026,1.04942,-0.631069
196,-0.517733,1.271507,-1.173808
197,0.008094,-0.016325,-1.118872
198,0.306678,-0.960203,-1.020377
199,0.540248,-0.807432,-1.21065
200,0.916644,-0.682414,-0.069076
201,0.743077,-1.197767,-0.321017
202,1.099349,-1.115741,-0.92088
203,0.599281,-0.643055,-0.627305
204,0.069592,-0.463435,0.126012
205,-0.052096,-0.52878,0.251268
206,0.310454,1.444396,-0.447228
207,0.14349,2.441303,-0.436616
208,-2.177874,5.270947,0.835561
209,-1.424911,1.082036,0.286384
210,-0.473614,1.70435,0.164459
211,0.614777,1.01264,0.305631
212,0.844901,0.009191,0.647486
213,0.234888,-0.386878,0.892317
214,-0.447518,-0.78848,1.29692
215,-0.159659,-1.533205,1.505903
216,-0.064011,-1.820422,1.463935
217,0.17356,-2.179464,1.394251
218,0.02368,-1.591937,1.621077
219,-0.327709,-1.0997,1.176841
220,-0.668917,-0.716768,-0.100459
221,0.105466,0.601185,-2.962091
222,0.947799,1.369114,-2.00745
223,-1.253605,2.205498,2.992951
224,-1.787836,3.199101,1.349679
225,-0.058993,-0.661901,-0.055638
226,-0.103737,-1.4738,0.907048
227,-0.346598,-1.072842,0.915042
228,-0.482152,-0.630915,0.85643
229,-0.793706,2.553927,1.169044
230,1.454552,4.418155,0.529039
231,2.541403,3.103049,-0.074572
232,0.167663,1.057651,-1.389524
233,-0.875276,1.002973,-0.608417
234,-0.82563,0.399915,-1.042761
235,-0.113131,-1.426212,-0.85846
236,0.885783,-0.846003,-0.32616
237,1.088029,-0.935506,-0.173753
238,1.08076,-1.364114,-0.712456
239,0.816093,-0.901572,-0.752365
240,0.504615,-0.565242,-0.433333
241,0.032949,-0.697391,-0.136567
242,0.080824,-0.759582,-0.292949
243,0.199147,-0.157678,0.196339
244,0.412579,2.244245,0.023868
245,-2.390095,5.792557,0.856951
246,-1.663485,1.280549,-0.267925
247,0.117732,1.407592,0.016799
248,0.73181,1.224288,0.113251
249,1.169828,0.441766,0.60486
250,0.39712,-0.358834,1.132005
251,-0.73077,-0.953992,1.458527
252,-0.759852,-1.196359,1.444672
253,-0.710183,-1.80342,1.283334
254,-0.168074,-2.183557,1.340674
255,-0.131129,-1.936895,1.485605
256,-0.283321,-1.010807,1.041291
257,-0.189472,-0.306238,-0.407005
258,-0.053133,0.063112,-1.001664
259,1.473489,0.969861,-0.340714
260,0.065659,-0.246678,3.057155
261,-0.829535,0.231014,2.206325
262,-1.742532,2.722124,0.50919
263,-0.228158,-0.581029,1.035606
264,0.108546,-1.11669,0.79691
265,-0.277637,-0.521898,0.928811
266,-0.663727,1.250036,1.040339
267,-0.276686,2.452482,1.090269
268,0.829589,2.921082,0.486723
269,0.39232,1.258293,-1.626296
270,-0.034166,0.755793,-1.046283
271,-0.628363,0.765387,-0.807268
272,-0.147317,-0.528657,-0.672809
273,0.097758,-1.153997,-1.091716
274,0.413905,-1.194576,-1.421512
275,1.585314,-0.555041,0.124314
276,1.517767,-0.714987,0.264678
277,1.161997,-1.076256,-0.370846
278,1.313943,-0.976825,-0.636815
279,1.054076,-0.62974,-1.020609
280,-0.087278,-0.516844,0.3464
281,0.103672,-0.137913,0.736901
282,0.415354,0.554391,0.450519
283,-0.853225,3.413517,0.966353
284,-2.537705,3.043175,-0.349759
285,-1.894075,1.373631,0.199102
286,-0.643148,1.862128,0.166149
287,1.043391,0.731314,0.043772
288,0.959256,0.294342,0.509835
289,0.416465,-0.446024,0.771936
290,0.010495,-0.988703,1.036637
291,-0.296452,-1.313213,1.290357
292,-0.303407,-1.799491,1.249323
293,-0.076963,-2.448198,1.406025
294,0.020872,-2.098421,1.408215
295,-0.352006,-0.803523,0.333353
296,-0.166316,-0.378801,-0.456725
297,0.72458,1.264625,-1.87325
298,0.678269,1.674211,-1.814261
299,0.482086,-0.485866,2.316627
300,-1.745759,0.839747,2.588366
301,0.501248,-1.160031,2.440326
302,0.395779,-1.163073,1.5243
303,0.386294,-1.285375,1.262349
304,-0.202237,-0.515688,1.220042
305,-0.848896,0.620516,0.996315
306,-0.596279,2.739312,0.986699
307,1.185875,3.384798,-0.071111
308,1.088099,1.673951,-1.222087
309,-0.170464,0.737008,-0.973131
310,-0.5239,0.851955,-1.182133
311,-0.572525,-0.201425,-1.621363
312,-0.367143,-0.964024,-1.870508
313,0.513219,-0.590725,-0.782118
314,1.199274,-0.993813,-0.068255
315,1.291807,-1.254314,-0.166108
316,1.65251,-0.996869,-0.554698
317,0.42393,-0.332137,-0.235993
318,0.162465,-0.517969,0.041541
319,0.237343,0.259784,0.522769
320,0.760041,1.345934,0.268012
321,0.861956,2.428078,0.523263
322,-2.889547,2.881227,-0.780001
323,-2.206943,1.518321,-0.486438
324,-1.262636,1.208927,0.329118
325,0.756589,1.387308,0.342688
326,1.458478,0.897122,0.323158
327,0.863281,-0.37164,0.597306
328,0.214197,-0.834299,1.133388
329,-0.183616,-1.249603,1.446865
330,-0.264831,-1.742054,1.367961
331,-0.087348,-2.394892,1.37222
332,-0.020129,-2.329332,1.541519
333,-0.301971,-1.070648,0.688883
334,-0.228314,-0.709593,-0.112341
335,0.210375,0.135254,-1.366898
336,1.246803,1.796999,-1.83425
337,0.856595,0.74018,-0.252358
338,-0.596927,0.175466,3.530347
339,-4.764206,5.010855,-4.153212
340,0.656674,-1.349026,1.712842
341,0.5963,-1.572742,1.334714
342,0.260641,-1.35841,1.261013
343,-0.752542,-0.188837,0.804381
344,-1.215476,1.781802,0.552148
345,-0.672516,3.41408,0.730594
346,1.659089,2.082442,-0.203541
347,0.632456,0.565501,-1.982773
348,-0.046861,0.518844,-1.248723
349,-0.406691,0.88043,-0.502266
350,-0.701922,-1.311286,-1.662896
351,-0.483971,-1.230127,-1.712209
352,0.973868,-0.673189,-0.348843
353,1.289987,-1.03653,-0.082454
354,1.326596,-1.164572,-0.047351
355,1.163835,-0.611983,-0.715739
356,0.150155,-0.627172,-0.124636
357,0.081617,-0.655201,0.145662
358,0.190974,-0.369399,0.204785
359,0.728803,1.89797,0.011774
360,0.391555,2.375847,0.2199
361,-2.531351,4.994226,0.06262
362,-2.108658,1.182173,0.123673
363,-1.291499,1.192688,0.482504
364,0.970067,0.69582,0.519764
365,1.011523,0.170098,0.508788
366,0.2437,-0.740351,1.005138
367,-0.101962,-1.229026,1.280875
368,-0.068963,-1.377237,1.269649
369,-0.156375,-2.095472,1.269766
370,-0.000446,-2.145524,1.242179
371,0.041431,-1.302967,1.20473
372,-0.233085,-0.646676,0.399008
373,0.01346,-0.100636,-0.26249
374,0.593807,1.375755,-1.593187
375,0.508976,1.114967,-1.629404
376,-1.043607,0.597986,3.034139
377,-2.347013,2.335877,1.664027
378,-0.743934,0.055686,2.039213
379,0.023296,-1.356776,1.660765
380,-0.612925,-0.59009,1.436508
381,-1.107228,-0.053367,1.185904
382,-1.044221,1.150773,0.973549
383,0.135019,3.54676,1.449841
384,1.92638,3.63327,0.069122
385,0.470147,0.848942,-2.305242
386,-0.417968,0.640786,-0.461308
387,-0.65376,0.682525,-0.999991
388,-0.132722,-0.669828,-1.071492
389,0.283689,-0.896778,-1.13376
390,0.574943,-0.831846,-0.812899
391,1.201289,-0.865268,-0.182431
392,1.308877,-0.968164,-0.462547
393,1.182763,-0.834765,-0.529109
394,0.248383,-0.610873,-0.285226
395,0.297522,-0.93792,0.119881
396,0.482248,-0.949139,0.114989
397,0.610913,0.844194,0.42207
398,0.942384,2.367366,0.883902
399,-3.330475,5.51581,0.084491
400,-2.252373,0.947324,-0.097989
401,-0.511948,0.831832,0.077604
402,0.316986,0.903113,0.22449
403,1.233258,0.830869,0.660669
404,0.530143,-0.327905,0.801248
405,0.111536,-0.64489,0.97407
406,-0.242857,-1.143276,1.124864
407,-0.254972,-1.740072,1.184879
408,-0.286782,-2.111365,1.293588
409,-0.427705,-2.261132,1.431341
410,-0.405414,-0.941901,-0.218108
411,-0.130437,-0.61958,-0.714296
412,0.522413,0.398502,-1.349596
413,0.658764,0.441578,-1.12986
414,0.248851,-0.02296,-0.643703
415,-1.076835,0.188667,2.576663
416,0.227839,0.731777,2.420136
417,0.784988,-1.021335,2.09061
418,0.42422,-1.552609,1.465363
419,-0.47474,-0.426124,1.659813
420,-1.055136,0.693625,0.59197
421,-1.295263,1.907284,0.807142
422,0.735314,1.843594,0.607648
423,1.041459,1.948468,0.200706
424,0.928584,0.617687,-0.281533
425,0.520154,0.364243,-0.742989
426,-0.12105,0.273416,-1.129572
427,-0.166526,-0.597093,-1.051184
428,0.019342,-0.670537,-1.067182
429,0.144185,-0.764872,-0.892632
430,0.746853,-1.023213,0.227483
431,0.972477,-1.251776,0.284824
432,1.022531,-1.258583,0.133237
433,0.771339,-0.796414,-0.488641
434,0.231127,-0.749608,-0.468296
435,0.369908,-0.354404,0.194864
436,1.25674,1.84976,0.581766
437,0.562525,1.635922,1.278792
438,-3.407072,4.348361,-0.301699
439,-2.217375,0.947516,0.136432
440,-1.64911,0.610599,0.501916
441,-0.615858,0.076712,0.381324
442,0.022024,-0.020441,0.597273
443,1.355002,0.67703,0.664855
444,1.35127,0.287462,0.242461
445,0.316319,-0.378412,0.811937
446,-0.441925,-0.883457,1.106501
447,-0.415439,-1.650534,1.280178
448,-0.63715,-1.748239,0.8227
449,-0.730479,-1.196061,-0.375058
450,-0.332373,-0.824477,-0.468694
451,0.536302,0.022568,-0.792027
452,1.362215,0.609535,-0.721711
453,0.862151,0.052272,-0.411595
454,0.078663,-1.027085,2.375184
455,-3.427763,3.577804,-3.825197
456,-1.686817,2.338928,2.402685
457,0.105996,-0.001828,0.976264
458,-0.115827,-0.112879,0.509896
459,-0.271914,-0.046678,0.680442
460,-0.784569,0.55484,0.679911
461,0.544749,1.709164,0.345881
462,1.220889,1.059052,0.446364
463,0.723952,0.255706,0.342444
464,0.408997,0.394997,0.123836
465,0.199124,0.577801,-0.500193
466,0.20604,0.131878,-0.483707
467,0.229658,-0.007126,-0.440243
468,0.193143,-0.304938,-0.440816
469,0.224604,-0.467076,-0.207597
470,0.240383,-0.720732,0.017865
471,0.209039,-0.77638,0.137482
472,0.449435,-0.710445,0.349681
473,0.738681,-0.171459,0.613869
474,0.974521,0.565465,0.874709
475,0.795959,2.586557,1.038218
476,-1.501797,2.478254,0.731943
477,-1.133538,0.1815,-0.098381
478,-0.540498,0.249284,0.67954
479,0.071395,0.320347,0.591959
480,0.355932,0.378543,0.490024
481,0.958142,0.438862,0.465687
482,0.843656,0.529836,0.673643
483,0.599915,0.387468,0.833311
484,0.115042,-0.152802,1.023888
485,-0.056359,-0.44903,1.063447
486,-0.13425,-0.633628,1.075251
487,-0.22856,-0.863376,0.833163
488,-0.118982,-0.699537,0.642038
489,-0.076277,-0.446148,0.489532
490,-0.501878,0.093842,-0.106205
491,0.082431,1.063827,-1.672325
492,0.72725,0.738564,-1.924848
493,0.785828,-0.353827,0.441485
494,0.229362,-1.100904,1.525794
495,-0.252702,-1.218639,1.363815
496,-1.083327,1.020111,0.616093
497,0.994023,1.72267,-0.814667
498,1.829231,1.735682,0.397128
499,1.738816,1.247561,0.786069
500,0.416414,0.861172,1.186525
501,-0.067519,0.721447,0.766118
502,-0.631049,0.571904,0.036963
503,0.551539,0.602858,0.093713
504,0.569023,0.630639,-0.09948
505,0.592126,0.785997,-0.459243
506,0.797409,0.773944,-0.592066
507,0.982558,0.714556,-0.643566
508,0.907325,0.098289,-0.66038
509,0.914228,0.104124,-0.689114
510,1.066054,-0.3266,0.029682
511,0.663441,-0.801831,-0.077057
512,0.669105,-0.785762,-0.051279
513,0.944292,-0.80642,-0.033844
514,0.71403,-0.175428,-0.052657
515,0.434422,0.278367,-0.19296
516,0.475892,0.455376,-0.2262
517,0.121147,1.576393,0.196414
518,0.390151,1.559082,0.039911
519,0.669349,1.173587,0.163695
520,0.578267,1.17733,0.029248
521,0.697696,1.675898,-0.122209
522,0.716656,1.635892,-0.205143
523,0.312907,1.003353,0.08025
524,0.130189,0.575666,0.157746
525,0.113101,0.569931,0.167505
526,0.080822,-0.351354,0.653689
527,-0.048982,-0.900425,0.606237
528,-0.21135,-1.215626,0.495282
529,-0.273071,-1.222369,0.347169
530,-0.116972,-1.11919,0.287767
531,-0.051539,-0.893036,0.067488
532,0.172153,-0.510154,-0.392188
533,0.519736,-0.008878,-0.802134
534,0.745688,-0.761559,0.317791
535,0.113586,-1.113151,0.972343
536,0.470412,-0.366371,2.40034
537,0.221812,0.405612,2.364144
538,-1.320517,2.849756,1.047098
539,0.373739,0.768776,-0.095126
540,0.536014,-0.166191,0.286725
541,-0.087706,0.143702,0.554448
542,-0.580518,1.370624,-0.216225
543,-0.152593,1.608621,-0.406648
544,1.397543,1.657433,0.658997
545,1.023815,1.335748,-1.279036
546,0.660622,1.187808,-1.526515
547,0.560803,1.35663,-1.327876
548,0.224795,-0.344289,-1.216607
549,0.222242,-0.674124,-0.894065
550,0.466154,-1.047888,-0.360258
551,0.964132,-0.937468,-0.730486
552,0.898814,-0.854395,-0.474587
553,0.47198,-0.48343,-0.855206
554,0.403901,-0.18999,-1.134998
555,0.04743,-0.041578,-1.133096
556,-0.125188,-0.418185,0.115626
557,0.065074,-0.096613,0.055115
558,0.531726,0.988144,-0.387445
559,-0.503784,3.925572,0.705041
560,-0.585248,1.799509,-0.973704
561,0.026614,1.345989,-0.771364
562,0.479571,1.398275,-0.012504
563,1.217487,0.281217,-0.076733
564,0.678409,0.157742,0.247703
565,0.002303,-0.135023,0.745809
566,-0.527723,-0.768569,0.910376
567,-0.517672,-1.208464,0.965369
568,-0.572905,-1.664247,0.7188
569,-0.317752,-1.712026,0.751959
570,-0.140582,-1.316015,0.750152
571,-0.196913,-1.037069,0.71117
572,-0.368894,-0.559577,0.217232
573,-0.422651,0.021124,-1.049216
574,0.040839,-0.288427,-0.422169
575,0.446217,-1.25806,2.253944
576,0.018216,-1.042944,0.251116
577,-0.065448,0.719566,2.230423
578,-1.820801,3.678668,1.451624
579,0.405848,0.599046,-0.654693
580,0.972885,0.170692,0.051409
581,1.115175,1.083193,0.182492
582,1.026611,1.636812,0.540103
583,1.285309,2.111657,0.682222
584,0.73852,1.55844,-2.218349
585,0.305246,1.592962,-0.890153
586,0.213746,1.255386,-1.528278
587,0.168658,0.014426,-1.267584
588,0.079654,-0.85786,-1.406495
589,0.401341,-0.78622,-1.507627
590,0.858874,-0.850285,-0.028123
591,0.655617,-1.10941,0.011937
592,0.619398,-1.2865,-0.500923
593,-0.109525,-0.137882,-1.625841
594,-0.206069,-0.492351,-0.695257
595,0.288153,-0.640526,-0.168071
596,0.130028,-0.236425,-0.21043
597,0.611693,1.215149,-0.853238
598,-1.35244,6.256442,0.109319
599,0.669839,1.303055,-0.721151
600,1.306895,1.865042,-0.263015
601,0.23138,0.49716,0.440462
602,0.197922,-0.380772,1.022372
603,-0.57396,-0.91124,1.295337
604,-0.695639,-1.587138,1.088911
605,-0.644651,-1.88485,1.306495
606,-0.220193,-2.195129,1.508475
607,-0.200307,-2.154343,1.779985
608,-0.582674,-1.675852,1.44724
609,-0.728409,-0.904024,0.614486
610,-0.409523,-0.291407,-0.762843
611,0.371859,1.015423,-3.617292
612,2.47881,2.728807,0.411632
613,-0.118598,2.039725,3.012769
614,-0.972441,-0.038141,0.807393
615,-1.175564,-1.233586,-0.061802
616,-0.523919,-1.369161,1.098339
617,-0.454449,-1.01113,1.228
618,-0.327211,-0.57637,1.126202
619,0.22374,3.184156,1.259649
620,2.35354,3.886543,-1.348937
621,1.104153,1.535071,-1.024627
622,0.42693,1.816228,-1.003644
623,0.192714,0.424347,-1.184003
624,0.057774,-0.401212,-1.152155
625,-0.201484,-1.271065,-1.537367
626,0.367633,-0.718215,-1.304553
627,0.860968,-0.878703,-0.49067
628,0.717104,-1.150324,-0.745065
629,0.74316,-1.169375,-1.348233
630,0.369443,-0.316439,-0.872665
631,0.119609,-0.05703,0.001252
632,0.686086,-0.030809,0.203784
633,0.975998,1.280161,-0.836584
634,0.157629,2.899765,0.541815
635,-1.523724,1.733889,-0.642204
636,-1.47946,1.208153,-0.610067
637,-0.208573,1.492598,0.274629
638,1.571933,0.592158,-0.183533
639,1.207246,-0.259089,0.138159
640,0.172459,-0.422763,0.621091
641,-0.534938,-1.171117,1.363207
642,-0.516655,-1.398691,1.43975
643,-0.445454,-2.292763,1.316121
644,-0.331099,-2.395336,1.318098
645,-0.20591,-1.920439,1.322105
646,-0.736131,-0.762801,0.435008
647,-0.82484,-0.562176,-0.058738
648,-0.410903,-0.213536,-1.257352
649,1.441922,1.255249,-1.738476
650,0.911449,1.441456,1.418111
651,-0.726586,2.608373,1.412698
652,-1.023212,-0.456333,0.134417
653,-1.154607,-0.850933,-0.308058
654,-0.275672,-1.265368,1.002157
655,-0.320456,-0.175547,1.078708
656,-0.189443,1.946073,1.309625
657,0.49075,3.690357,0.966451
658,1.918131,1.957379,-1.812497
659,0.292713,1.271803,-1.02401
660,0.057783,1.395104,-0.944965
661,0.081005,0.460993,-1.312839
662,0.262937,-0.59232,-1.459121
663,0.203815,-0.963667,-1.985651
664,0.930156,-0.549639,-0.32127
665,0.649586,-1.001786,-0.087242
666,0.518578,-1.223464,-0.432536
667,0.873543,-1.038481,-1.606343
668,-0.385238,-0.136635,-0.926057
669,-0.501092,-0.33653,-0.168279
670,-0.037897,0.001662,0.037553
671,0.553213,1.836294,-1.118708
672,-0.982019,5.619533,0.596335
673,-1.815988,2.188237,-0.462032
674,-0.162977,1.718433,0.003556
675,1.142745,1.039953,-0.004852
676,0.897723,0.132244,0.177591
677,0.553679,-0.410348,0.795642
678,-0.391944,-0.625995,1.217643
679,-0.58435,-1.381256,1.453504
680,-0.549156,-2.392256,1.5486
681,-0.42088,-2.542465,1.588142
682,-0.326917,-2.134741,1.440359
683,-0.68141,-1.073842,0.742821
684,-0.720814,-0.88033,0.302053
685,-0.202915,-0.341753,-1.365857
686,0.85734,0.969404,-2.837333
687,1.47677,0.388358,1.862289
688,-2.37752,4.81624,-3.302769
689,-1.387103,2.560827,0.200799
690,0.032586,-0.8108,0.189562
691,0.041934,-1.41479,0.71638
692,-0.433528,-0.306838,0.74578
693,-0.471077,0.361158,0.567253
694,0.817217,3.256004,2.050782
695,2.048061,3.492452,1.275281
696,0.706579,1.503491,-2.707498
697,-0.160277,1.711708,-0.513742
698,-0.979982,1.332021,-1.238631
699,-0.863425,-0.970963,-1.753042
700,-0.195602,-0.684486,-1.963683
701,0.609375,-0.543409,-1.223302
702,0.900449,-0.926638,-0.108039
703,0.702033,-1.167072,-0.202113
704,1.054243,-1.085263,-0.693439
705,1.059772,-0.95863,-1.009617
706,0.22504,-0.448191,-0.627734
707,-0.007748,-0.324059,0.462699
708,0.267399,0.003367,0.61134
709,-0.613089,5.071226,0.530353
710,-2.120471,2.485955,-0.794329
711,-2.091677,1.517349,-0.373965
712,-0.509428,1.198104,-0.022646
713,0.758475,0.78942,-0.113034
714,1.066932,-0.028594,0.490294
715,0.390396,-0.526994,0.70219
716,-0.106918,-0.814406,0.869327
717,-0.306609,-1.328583,1.016834
718,-0.222579,-1.787421,0.997149
719,0.154559,-2.257778,0.966227
720,0.279502,-2.136959,1.10159
721,0.161835,-1.270492,1.170769
722,-0.181395,-0.82468,0.135335
723,-0.023403,-0.40609,-1.042641
724,0.430109,0.86492,-3.57453
725,0.053309,4.124866,-0.906671
726,-0.592745,1.765664,4.483819
727,-0.31732,-1.226355,0.807158
728,-0.41457,-1.934049,0.161756
729,-0.12978,-1.893512,1.247171
730,-0.691665,-0.834926,1.15579
731,-1.198056,1.573254,0.318925
732,-0.938223,3.358345,0.808198
733,1.675935,3.842808,-0.27525
734,0.622573,1.222404,-1.812808
735,0.114105,0.940758,-0.908319
736,-0.595136,1.080207,-1.293775
737,0.041067,-0.862771,-1.483342
738,0.004029,-1.13546,-1.776131
739,0.811022,-0.276309,-0.791092
740,1.062196,-0.289553,-0.048028
741,0.652458,-1.080045,-0.248584
742,1.064719,-1.053227,-0.811757
743,1.040601,-0.930924,-1.192346
744,-0.154188,-0.290351,-0.500766
745,-0.031274,-0.151727,0.249143
746,0.759154,1.610941,0.070605
747,-0.895309,5.877602,0.777612
748,-1.733004,1.852753,-0.318002
749,-1.884069,1.524231,-0.20761
750,-0.197578,1.250953,0.13374
751,1.247785,0.050703,0.157749
752,1.067187,-0.166348,0.311005
753,0.701661,-0.440076,0.527019
754,-0.002656,-1.174728,1.129468
755,-0.082954,-1.476922,1.24853
756,-0.004986,-2.19277,1.196767
