,userAcceleration.x,userAcceleration.y,userAcceleration.z
57,-0.38342,-1.497188,1.728518
58,-0.098631,-0.42782,0.755631
59,1.682035,2.556082,-3.721081
60,1.422877,3.209188,-2.939235
61,0.994124,0.353319,0.231658
62,-0.133774,-0.246406,1.527987
63,-1.032975,1.21341,-0.28213
64,-1.373893,0.819169,1.578702
65,-1.564161,-0.856277,2.045332
66,-1.222493,-0.451927,2.024611
67,-0.652121,0.76321,1.805099
68,-0.460318,2.932731,1.902643
69,1.530127,5.168132,-2.568914
70,-0.174625,2.302927,-4.888655
71,-0.135755,0.160962,0.106951
72,-0.300007,-0.724897,-0.151917
73,0.978414,-1.481902,-1.871038
74,1.404152,-0.86838,-2.127918
75,1.258615,-0.699632,-1.683176
76,-0.175479,-0.79821,-0.540433
77,-0.53915,-0.677987,-0.501257
78,-0.618092,-0.408029,-0.832077
79,0.080569,0.243414,-0.063344
80,0.496098,1.444405,-0.195937
81,0.63689,2.288759,-0.224745
82,-0.140092,2.707243,0.322555
83,-1.264097,3.686722,0.473748
84,-1.310552,2.444149,0.540448
85,0.256387,0.859635,1.088552
86,2.084868,1.132161,1.121587
87,1.880778,0.905594,1.180564
88,-0.427267,-1.290948,1.741452
89,-0.211751,-1.992968,2.14609
90,-0.160175,-2.318815,2.357611
91,-0.410138,-1.994259,2.168248
92,-0.375023,-1.664845,1.968146
93,-0.056175,-0.348375,0.557855
94,0.657287,0.782527,-1.502799
95,1.448777,2.68691,-2.847125
96,0.809813,-0.22977,1.239291
97,-0.611453,-0.043698,1.335937
98,-1.257959,0.867625,0.207649
99,-1.995252,0.616714,1.278652
100,-2.191616,-0.11338,2.088198
101,-1.206397,-0.019591,1.544547
102,-0.608887,1.097324,1.701229
103,-0.053273,3.631973,1.571907
104,1.732903,4.447729,-1.759195
105,0.003478,1.842675,-4.871188
106,-0.016404,0.546016,-0.342899
107,-0.326815,-1.48487,-1.114887
108,0.386067,-1.427413,-1.764204
109,1.061933,-0.579882,-2.041259
110,0.872136,-0.569208,-1.22673
111,0.15715,-0.714908,-0.675162
112,-0.339967,-0.857326,-0.461368
113,-0.042631,-0.472385,-0.621438
114,0.16934,-0.379793,-0.583319
115,0.443137,0.313866,-0.220633
116,0.540418,1.588077,-0.142173
117,0.572874,2.452954,-0.128588
118,-0.461125,3.507878,0.367444
119,-0.718203,3.09512,0.414629
120,-0.938836,2.150956,0.541128
121,0.472796,0.864696,1.045474
122,1.66259,1.003752,1.304626
123,0.461877,0.205687,1.36068
124,-0.523003,-1.179965,1.784545
125,-0.216084,-2.003923,2.311675
126,-0.168583,-2.271264,2.391635
127,-0.218568,-2.048774,2.299198
128,-0.25161,-1.565546,1.682773
129,-0.222524,-0.451382,0.664488
130,1.87274,2.407078,-3.940149
131,1.032787,1.293044,-1.168951
132,0.566853,0.142683,0.557133
133,-0.828167,0.727485,1.213975
134,-0.885333,0.230988,1.267877
135,-1.307428,-0.628871,1.63059
136,-1.859628,-0.20102,2.913557
137,-0.965423,0.234125,1.625411
138,-0.807518,1.158231,1.706765
139,-0.197602,4.470072,-0.511013
140,0.991717,3.682704,-3.16551
141,-0.068947,2.77202,-4.83332
142,0.009176,0.239838,-0.379417
143,0.573821,-1.251802,-0.940943
144,0.94272,-1.103905,-1.66112
145,1.336575,-0.70143,-2.255131
146,0.37523,-0.602233,-1.150381
147,-0.49105,-0.911354,-0.723081
148,-0.476612,-0.778231,-0.461394
149,-0.317,-0.617869,-0.458908
150,-0.017311,-0.196745,-0.243737
151,0.199688,0.444149,-0.221345
152,0.615865,2.096622,-0.137315
153,0.513113,2.841491,-0.114871
154,-0.634288,3.065881,0.415806
155,-1.279514,2.377777,0.21107
156,-0.448229,1.044849,0.409747
157,1.174563,1.05993,1.350118
158,2.016661,0.951455,0.782268
159,-0.08868,-0.241096,1.473703
160,-0.284369,-1.055668,1.761079
161,0.124463,-2.469222,2.582083
162,0.164694,-2.435018,2.422729
163,0.110251,-1.92876,2.029583
164,0.030696,-0.846936,1.246388
165,0.070442,-0.212256,0.292208
166,1.106798,2.796141,-3.242632
167,0.620291,0.575185,-0.805002
168,0.352898,-0.262274,0.894978
169,-1.011666,0.765524,-0.127737
170,-1.109319,0.548091,1.524015
171,-0.975974,-0.395733,1.680078
172,-1.145353,-0.162959,2.693292
173,-0.840123,0.437965,2.097234
174,-0.52125,1.288722,1.725385
175,0.004182,5.145732,0.234132
176,1.109684,4.15086,-3.903722
177,-0.770906,1.635985,-4.508479
178,0.18401,-0.367526,0.169942
179,0.446884,-0.95066,0.264745
180,0.597715,-1.656272,-0.794695
181,0.999618,-1.031639,-1.297395
182,0.966939,-0.822603,-1.389467
183,0.376759,-0.554522,-1.246256
184,-0.318954,-0.935298,-0.331186
185,-0.230452,-0.492447,-0.579256
186,0.054234,-0.082669,-0.615422
187,0.377277,0.568227,-0.108285
188,0.507048,1.079745,0.055124
189,0.59544,1.864923,0.052258
190,-0.203166,3.045806,0.338607
191,-1.380764,3.69162,0.414924
192,-1.382146,1.054324,0.59376
193,0.252127,0.591862,1.183226
194,1.300414,0.800219,1.382308
195,0.689154,-0.087004,0.970592
196,-0.669493,-1.027122,1.301651
197,-0.287891,-1.666249,1.597893
198,0.000398,-2.178396,2.005463
199,0.040787,-2.152919,2.181043
200,-0.249383,-1.943558,1.780138
201,-0.181547,-0.743221,0.837581
202,0.089318,0.269314,-0.531524
203,1.401816,3.136832,-3.435588
204,0.410877,0.379403,-0.947428
205,0.509177,-1.710541,2.106062
206,-0.9593,0.051729,0.689909
207,-1.637952,1.285819,3.27375
208,-1.018412,0.321403,1.63712
209,-0.877058,-0.403432,1.260655
210,-0.736358,0.578587,2.305779
211,0.176368,1.2799,2.013202
212,0.268122,1.981848,1.706832
213,1.277195,4.781149,-2.116109
214,-0.420685,1.526299,-4.106981
215,-0.232792,1.034296,-1.315372
216,0.157316,-0.932158,-0.270321
217,0.460929,-1.613108,-1.158875
218,0.682187,-1.760127,-1.823418
219,0.988998,-1.15195,-1.486691
220,0.230245,-0.937285,-0.394274
221,0.081401,-0.88806,-0.453759
222,-0.217355,-0.556328,-0.968407
223,0.024193,-0.320141,-0.308389
224,0.127222,-0.288744,-0.009804
225,0.283665,0.487902,0.256495
226,0.510132,2.773485,-0.148401
227,0.315312,2.636333,-0.27731
228,-0.749148,3.74184,0.401093
229,-1.120559,0.954597,0.486679
230,-0.912949,0.630383,0.760767
231,0.043918,0.559369,1.136361
232,1.028575,0.64572,1.023838
233,0.053405,-0.010603,1.003437
234,-0.385868,-0.900749,1.550131
235,-0.029542,-2.088362,1.968307
236,0.072039,-2.347388,2.336075
237,-0.054313,-2.278567,1.945835
238,-0.111214,-0.488494,0.369631
239,-0.148578,-0.533084,0.295185
240,1.586185,2.714865,-3.815178
241,1.074253,0.717443,-0.137501
242,-0.400766,-1.224412,2.24695
243,-0.95761,0.157776,0.679142
244,-1.559725,1.017583,2.382133
245,-0.981914,-0.166791,1.574482
246,-0.879886,-0.186752,1.304484
247,-0.51714,0.419662,1.749737
248,-0.067111,1.173893,1.91034
249,0.208095,2.364972,1.487648
250,1.201858,3.824991,-1.806149
251,-0.227326,2.114003,-5.935199
252,-0.027896,0.860175,-0.890554
253,0.159266,-0.653756,0.031882
254,0.19921,-1.311551,-0.076305
255,0.439802,-1.815591,-1.681111
256,0.955272,-0.919885,-1.587778
257,0.755785,-0.872145,-0.936087
258,0.145587,-0.666688,-0.747898
259,-0.175106,-0.666428,-0.387624
260,-0.149852,-0.295091,-0.436975
261,0.248406,0.232749,0.004493
262,0.800315,2.205599,0.175137
263,0.785224,2.7839,-0.09492
264,-0.188026,3.107998,0.303116
265,-1.436009,1.865354,0.264862
266,-1.373412,1.011609,0.557532
267,-0.299307,0.507117,1.00201
268,1.474151,0.549976,1.253459
269,0.462751,0.07523,1.114944
270,-0.679704,-0.755819,1.478199
271,-0.357962,-1.986878,1.818253
272,-0.071368,-2.269789,2.12053
273,-0.080535,-2.248528,2.127252
274,-0.192366,-1.547903,0.99877
275,-0.220674,-0.904298,0.637289
276,1.621054,2.245312,-4.410218
277,1.03742,2.017853,-2.038565
278,0.674671,-0.522946,1.442926
279,0.127555,-0.688601,2.206728
280,-1.120623,0.431892,1.425847
281,-1.14491,0.434353,1.425564
282,-1.435012,-0.279394,1.820674
283,-1.292454,0.278166,2.185431
284,-0.564372,0.564675,1.430165
285,-0.458941,1.116627,1.490102
286,-0.175401,3.15297,0.950738
287,1.537889,3.94025,-1.352426
288,0.081586,1.460811,-4.694878
289,0.267458,0.477267,-0.558878
290,0.424653,-0.653769,0.120323
291,0.438545,-1.338084,-0.092866
292,0.507943,-1.787032,-1.5325
293,0.882025,-0.91324,-1.438301
294,0.671158,-0.788121,-0.933419
295,0.242719,-0.738154,-0.498579
296,-0.033413,-0.549146,-0.696777
297,0.112062,-0.0698,-0.473366
298,0.669278,0.624496,0.214281
299,0.823531,1.574225,-0.165257
300,0.626314,1.863603,-0.144229
301,-0.551936,3.156194,0.431144
302,-1.940798,3.747936,0.385194
303,-1.815523,1.087812,0.329318
304,-0.6044,0.681335,1.078007
305,0.628115,0.697859,1.241717
306,0.968527,0.699408,1.144483
307,-0.516708,-1.160965,1.482648
308,-0.438114,-1.45985,1.613921
309,0.097089,-2.151792,1.927954
310,0.264952,-2.207569,2.217071
311,0.05511,-2.192984,1.57274
312,-0.139876,-0.567139,0.399884
313,0.811035,1.695546,-3.478442
314,0.900885,2.834156,-3.780892
315,0.430234,-0.409844,1.067673
316,-0.464888,-0.649335,1.762971
317,-1.31371,2.252942,1.146638
318,-1.173769,0.489483,1.565249
319,-0.999799,-0.23003,1.785995
320,-0.937572,0.245703,2.091111
321,-0.460776,0.612215,1.790866
322,-0.123737,1.779253,1.299074
323,0.123693,2.342581,0.842824
324,1.232883,3.11244,-0.640486
325,0.096305,0.813154,-2.500132
326,0.116185,0.565082,-0.740786
327,0.097674,-0.943931,0.166574
328,0.08014,-1.344937,-0.477732
329,0.070877,-1.626415,-1.3054
330,0.786004,-0.927906,-0.967609
331,0.584629,-0.9777,-0.145666
332,0.307405,-0.675189,-0.421844
333,0.059675,-0.531468,-0.669526
334,0.036091,-0.157697,-0.001342
335,0.410576,0.960376,0.333945
336,0.614346,1.932091,0.432891
337,-0.068454,2.548188,0.507682
338,-1.138386,2.650738,0.376028
339,-1.207795,0.999401,0.267077
340,-0.286603,0.344195,0.435354
341,0.477877,0.530526,0.785202
342,0.563939,0.297239,1.09231
343,-0.148918,-0.377486,0.904399
344,-0.430311,-1.046116,1.338567
345,-0.23306,-1.674681,1.490656
346,-0.079534,-1.974405,1.741869
347,-0.189797,-1.739639,1.358132
348,-0.087052,-1.303575,0.597078
349,0.095633,-0.721878,-0.4353
350,0.888341,1.793218,-3.897786
351,0.692783,0.810075,-0.159186
352,-0.005168,-0.01147,2.215708
353,-1.37975,4.244241,-0.751706
354,-0.753771,0.371033,1.914211
355,-0.681574,-0.745452,1.624596
356,-1.022517,-0.320435,1.745096
357,-0.727748,0.463698,1.572242
358,-0.596775,1.205982,1.117723
359,-0.409922,1.399388,0.487469
360,0.405957,1.201142,-0.300104
361,0.786533,1.192533,-1.176111
362,0.467932,1.283036,-1.090343
363,-0.107637,0.444627,-0.508767
364,-0.34647,-0.546205,-0.762029
365,-0.278411,-0.8428,-0.59795
366,0.08378,-1.155961,-0.35067
367,0.133284,-1.280766,-0.351635
368,0.134979,-1.155215,-0.338692
369,0.044964,-0.759223,-0.323492
370,-0.261824,-0.514237,-0.269653
371,-0.116714,-0.236352,0.022065
372,0.610524,1.573499,0.460381
373,0.806451,2.4553,-0.026105
374,0.297243,1.49084,0.425294
375,-0.324553,1.453624,0.483396
376,-1.041797,0.780162,0.505068
377,-1.015861,0.53518,0.545252
378,-0.081039,0.436871,0.511514
379,0.365585,0.227169,0.910096
380,0.483269,0.203996,1.058682
381,0.210817,-0.30532,0.9275
382,-0.027145,-0.81309,1.090452
383,-0.052298,-1.141116,1.119445
384,-0.032385,-1.190511,1.090162
385,-0.108502,-1.163184,0.878862
386,-0.230922,-1.050075,0.447653
387,-0.126493,-0.63341,-0.555504
388,0.387858,-0.09987,-2.736557
389,-0.253597,1.662713,-0.908124
390,-0.341922,1.616112,1.157097
391,-0.88516,1.333611,0.705024
392,0.84674,-0.000756,3.057318
393,0.955922,0.388016,2.318187
394,0.919719,0.554924,0.984623
395,0.654622,1.097574,0.541161
396,0.242467,0.882387,0.626935
397,0.037839,0.491201,0.797807
398,-0.031896,0.415436,0.560897
399,0.014541,0.375024,0.416815
400,0.110083,0.330059,0.19796
401,0.158656,0.147997,0.127746
402,0.332077,-0.11726,0.194718
403,0.340765,-0.197621,0.143052
404,0.324723,-0.21529,0.096281
405,0.256269,-0.226406,0.032735
406,0.199647,-0.262458,-0.110387
407,0.233697,-0.229439,-0.224176
408,0.299754,-0.10197,-0.337441
409,0.290393,0.140338,-0.420644
410,0.268173,0.22897,-0.420765
411,0.111615,0.239522,-0.294832
412,0.005538,0.104759,-0.314191
413,0.02549,-0.017959,-0.31715
414,-0.464525,0.167405,-0.906802
415,-0.297551,0.296155,-0.306991
416,0.065478,0.338812,-0.089604
417,1.071071,1.281129,0.452855
418,1.861032,1.92151,0.65119
419,2.099714,1.399794,0.635952
420,2.038997,-0.076646,0.436077
421,0.977376,0.500401,0.388912
422,0.536903,0.731782,0.56436
423,0.375184,0.680965,0.455629
424,0.522712,0.366844,0.308326
425,0.358552,0.197816,0.349906
426,0.397272,0.152367,0.409669
427,0.559584,0.074106,0.471762
428,0.505834,-0.052356,0.307444
429,0.165458,-0.15693,0.186527
430,0.091563,-0.172624,0.222449
431,-0.052086,0.02367,0.396256
432,-0.182237,0.028004,0.230275
433,-0.193384,-0.12038,0.083112
434,-0.069738,-0.237187,0.029675
435,0.054872,-0.219378,0.004087
436,0.252515,-0.198771,-0.086115
437,0.434187,-0.252449,-0.220177
438,0.517761,-0.239226,-0.498783
439,0.676798,-0.369674,-0.817355
440,0.315272,-0.675407,-0.305254
441,-0.247445,-1.074648,0.018476
442,-0.272288,0.017996,0.122517
443,0.138604,1.848238,0.591332
444,0.237267,0.137825,0.671229
445,-0.055389,0.45496,0.673348
446,-0.169068,0.614706,0.661622
447,-0.241276,0.596283,0.336576
448,0.056952,0.446139,0.09088
449,0.197351,0.424857,0.078885
450,0.444212,0.106984,0.103078
451,0.303454,-0.199359,-0.018703
452,0.312595,-0.191877,-0.4782
453,-0.063725,-0.165933,-0.954453
454,-0.164634,-0.415755,-1.105059
455,0.142757,-0.380194,-0.759187
456,0.194248,-0.206861,-0.334106
457,0.055789,-0.148397,-0.012184
458,-0.065721,-0.125268,0.024174
459,-0.376195,-0.014524,-0.244502
460,0.281184,0.236252,-0.289009
461,0.583121,0.462104,-0.241982
462,0.259066,0.873209,-1.0658
463,-0.04507,1.428423,-1.931907
464,-0.377154,1.296342,-1.575975
465,-0.079719,1.317169,-1.383188
466,0.5647,0.870738,-0.641989
467,0.591269,0.766571,-0.47209
468,0.630039,0.744364,-0.11043
469,0.615659,0.695099,0.06549
470,0.473645,0.7971,-0.133184
471,0.263467,0.86283,-0.011316
472,0.196076,0.834118,0.133867
473,0.238531,0.084053,0.061298
474,0.244524,0.078639,0.101246
475,0.532129,-0.5166,0.229421
476,0.393128,-0.546079,-0.056324
477,0.416225,-0.594161,-0.197366
478,0.45293,-0.634623,0.152923
479,0.23616,-0.209364,0.417915
480,-0.09188,-0.053143,0.704667
481,-0.25383,-0.02207,0.788419
482,-0.534271,-0.399478,0.482536
483,0.325708,-0.232143,0.06639
484,0.084623,-0.331448,-0.272491
485,-0.034607,-0.485347,-0.64033
486,-0.000429,-1.120194,-0.503012
487,-0.219481,-1.526215,0.947461
488,-1.0936,-1.318912,0.249035
489,0.075761,2.009805,-2.408097
490,0.082109,-0.952093,1.643709
491,-0.589538,-1.079676,-0.194405
492,-0.18919,-0.810498,1.064028
493,-0.183466,0.568924,0.981252
494,-0.238159,0.883609,0.595402
495,-0.117743,1.119707,0.340718
496,0.61707,1.905252,0.187997
497,1.085867,2.009515,-0.39802
498,1.256024,1.815677,-0.522531
499,1.012166,1.949949,-1.175933
500,-0.151723,1.33424,-1.490122
501,-0.357199,0.321463,-1.687399
502,0.245193,-0.441428,-1.262138
503,0.394606,-1.006543,-1.443546
504,0.698814,-0.922082,-1.158952
505,0.61032,-0.743262,-1.102222
506,0.580171,-0.646029,-1.124148
507,0.268063,-0.415246,-1.074275
508,-0.282774,-0.566501,-0.995214
509,-0.439306,-0.672831,-0.806989
510,-0.489543,-0.374126,-0.794454
511,0.086384,0.040877,-0.472625
512,0.91237,2.98103,-0.28744
513,0.895298,3.845964,-0.48316
514,0.287048,2.235143,-0.026808
515,-0.620537,1.967903,-0.178225
516,-0.841985,1.510754,-0.536352
517,0.380958,1.158956,0.255014
518,1.054096,1.003233,0.650479
519,-0.223477,0.216858,0.86914
520,-0.813191,-0.909885,1.061007
521,-0.538911,-1.733402,1.298846
522,-0.352633,-2.196818,1.589864
523,-0.431197,-2.067595,1.540068
524,-0.301652,-1.781345,1.356141
525,0.198534,-0.943317,0.807595
526,0.375731,-0.458445,-0.082099
527,1.111294,0.387071,-2.21941
528,0.796237,0.195914,0.170558
529,-0.034435,-1.170943,1.232951
530,-0.829229,-0.146841,-1.207908
531,-1.031689,2.045036,2.07304
532,-0.904087,0.493551,0.310909
533,-0.720731,0.14566,-0.010289
534,0.313764,0.870621,0.690303
535,1.663195,2.45719,0.029373
536,2.538899,3.047055,0.180609
537,0.849765,2.368665,-2.458549
538,-0.336004,0.678532,-1.625111
539,-0.350862,0.226544,-0.709172
540,-0.197122,-1.12361,-1.35898
541,0.658547,-1.145402,-2.019173
542,0.868481,-0.848056,-2.052108
543,0.51491,-0.404874,-0.712677
544,0.349612,-0.664975,-0.911083
545,0.139935,-0.644603,-1.091853
546,-0.184319,-0.387885,-1.310112
547,0.131537,-0.032618,-0.500999
548,0.268379,0.358825,-0.296242
549,0.583903,1.617825,-0.135557
550,-0.235383,3.410166,-0.10102
551,-0.897809,2.484639,-0.057166
552,-0.800182,1.793143,-0.234066
553,0.204869,1.0013,0.253608
554,0.798273,0.497589,0.517633
555,0.906507,0.354722,0.805944
556,-0.702619,-0.915778,0.949424
557,-0.879094,-1.501514,1.333559
558,-0.655384,-2.13287,1.63795
559,-0.482737,-2.310015,1.722213
560,-0.383853,-1.805405,1.419964
561,0.135332,-0.747413,0.710464
562,0.342131,-0.057045,-0.503913
563,1.292428,1.309953,-3.202646
564,1.043242,0.377596,-0.55935
565,0.253269,-0.960722,0.882497
566,-0.626403,-0.181748,0.876451
567,-1.094974,0.734776,0.636428
568,-1.771558,0.481881,0.924765
569,-1.755335,-0.295802,1.292018
570,-1.043575,0.282078,0.844435
571,-0.636772,1.475885,0.801936
572,0.826397,4.151591,-1.629256
573,2.040199,3.168761,-1.861432
574,0.226514,1.325803,-3.376823
575,0.162932,0.48715,-0.817045
576,0.276387,-0.604535,-0.014632
577,0.596176,-1.015889,-2.072324
578,0.804871,-0.654173,-2.244907
579,0.783822,-0.519198,-1.834314
580,-0.738358,-0.727351,-0.679143
581,-0.737424,-0.651465,-0.590925
582,-0.690557,-0.17422,-1.262534
583,-0.057694,0.059155,-0.849945
584,0.156831,0.579496,-0.507682
585,0.233539,1.494829,-0.305571
586,0.3215,3.378001,-0.126456
587,-0.400723,3.072286,0.141877
588,-0.743646,1.73917,0.088494
589,-0.403639,1.254212,0.052537
590,1.060478,0.724365,0.634881
591,0.593772,0.142614,1.108579
592,-0.868662,-1.113919,1.309649
593,-0.612664,-1.875523,1.466526
594,-0.322657,-2.53094,1.794063
595,-0.297029,-2.384031,1.697855
596,-0.153044,-1.428258,1.412844
597,0.12396,-0.564379,0.530737
598,0.35656,0.156783,-0.627777
599,1.41642,2.421097,-3.973855
600,0.957987,0.400852,0.253249
601,-0.391412,-0.342789,1.403659
602,-1.157492,0.367916,0.782444
603,-1.469642,-0.074791,0.878995
604,-1.728616,-0.481822,1.295861
605,-1.325976,0.413502,0.96575
606,-1.014155,0.86452,0.961209
607,-0.339358,2.734626,1.243395
608,1.315998,4.927145,-0.619266
609,1.627994,3.270506,-3.084633
610,0.267501,0.952775,-3.71288
611,0.385398,-0.073105,-0.889102
612,0.36117,-0.832346,0.058091
613,0.328178,-1.444816,-1.632913
614,1.015388,-1.00759,-2.451881
615,0.520992,-0.524888,-1.148631
616,-0.001787,-0.674578,-0.859536
617,-0.20325,-0.586176,-0.833675
618,-0.045846,-0.291024,-0.933007
619,0.125422,0.097321,-0.562185
620,0.087236,0.582714,-0.304021
621,0.261472,1.383883,-0.208059
622,-0.189256,2.7638,-0.497748
623,-0.590675,3.015658,-0.206536
624,-0.908975,3.3049,0.061483
625,-0.619652,1.126092,0.055561
626,0.678148,0.896516,0.859564
627,2.422694,1.154035,0.779423
628,-0.929198,-0.99534,1.185692
629,-0.880685,-1.441746,1.353486
630,-0.491382,-2.256026,1.790565
631,-0.247406,-2.354696,1.607031
632,-0.223243,-2.200798,1.501716
633,0.055253,-1.338803,1.039345
634,0.275171,-0.295853,-0.318748
635,1.579274,1.697799,-4.332164
636,1.511954,2.087582,-2.653798
637,-0.096579,-0.669228,0.989507
638,-1.256596,0.123239,-1.121762
639,-0.792063,0.266178,1.52658
640,-1.279436,0.431625,1.784703
641,-1.431371,0.468669,2.187835
642,-0.428482,0.585095,1.564788
643,-0.191454,1.484129,1.349882
644,-0.091525,3.512534,0.533699
645,1.174387,3.415643,-2.524678
646,-0.399128,1.320661,-4.671984
647,-0.19536,0.560672,-1.021176
648,0.213623,-0.660637,-0.53809
649,0.408037,-1.254834,-0.993009
650,0.85137,-1.268482,-2.009301
651,0.993597,-0.645909,-1.776536
652,0.457089,-0.500216,-0.804271
653,-0.200503,-0.746759,-0.922386
654,-0.523877,-0.473503,-1.386631
655,-0.259992,-0.121844,-0.871341
656,0.158689,0.412655,-0.274079
657,0.245589,1.743676,-0.247478
658,0.02503,2.911734,-0.514217
659,-0.664043,2.9092,0.070868
660,-1.046704,1.738794,0.245208
661,-0.715442,1.006817,0.187048
662,0.20628,0.594715,0.707997
663,1.661948,0.559998,0.951185
664,-0.412876,-0.764929,0.794544
665,-0.601273,-1.016037,0.962932
666,-0.424317,-1.804925,1.163447
667,-0.261538,-2.276698,1.68493
668,-0.185855,-2.306608,1.790343
669,-0.212744,-2.089898,1.04701
670,-0.091483,-0.521536,-0.128247
671,1.259175,1.66945,-4.184316
672,1.226912,1.668577,-4.186086
673,0.270556,-0.012206,1.081899
674,-0.676145,-0.13216,1.12717
675,-0.758505,-0.241462,0.882553
676,-1.158708,-0.556339,1.832134
677,-1.548418,-0.107749,2.497603
678,-1.258427,0.515177,1.376083
679,-0.552392,1.325161,0.742304
680,-0.370205,2.197706,0.818706
681,0.800507,4.404924,-2.632169
682,-0.180434,1.457685,-3.843035
683,0.170272,0.446307,-0.836578
684,0.335057,-0.279555,-0.246675
685,0.547358,-1.231931,-0.905874
686,0.677574,-1.264958,-1.57575
687,0.980209,-0.887502,-1.976589
688,0.417628,-0.317228,-1.416757
689,-0.383669,-0.744568,-0.589058
690,-0.453359,-0.723316,-0.538325
691,-0.550492,-0.180356,-1.08268
692,0.15939,1.033109,-0.300903
693,0.349257,1.582835,-0.463464
694,0.219787,1.797235,-0.293638
695,-0.857229,2.992891,0.007334
696,-1.379918,3.171812,0.092184
697,-0.73009,0.918512,0.172838
698,0.386388,0.802781,0.684269
699,1.645811,1.2123,0.77646
700,0.129355,0.009689,1.016916
701,-0.750737,-1.100468,1.089489
702,-0.416217,-2.049868,1.388206
703,0.081546,-2.713833,1.969276
704,0.027785,-2.557187,1.917033
705,0.026434,-1.616086,1.057754
706,0.084922,-0.547571,0.084045
707,0.83096,1.37017,-3.92005
708,1.348053,1.976953,-1.956556
709,0.343952,-0.854527,1.385963
710,-0.529923,-0.490445,1.141363
711,-1.282119,0.86024,0.720881
712,-1.43968,-0.010922,1.23612
713,-1.333872,-0.459886,1.03027
714,-1.47681,-0.113499,0.770846
715,-1.127515,1.380739,1.164271
716,-0.285655,2.927616,1.567733
717,0.85444,4.423019,0.475315
718,0.972234,2.942643,-3.420739
719,0.381308,0.839735,-4.645336
720,0.654498,0.052839,-0.247037
721,0.590487,-1.154662,-0.332388
722,0.711233,-1.605136,-1.631844
723,0.924706,-0.673998,-1.157957
724,0.51985,-0.597769,-0.93699
725,0.312611,-0.69065,-1.036559
726,0.125452,-0.44322,-0.927731
727,0.14013,-0.093579,-0.903825
728,0.587431,0.557209,0.007341
729,0.569455,1.204825,-0.185226
730,0.377996,2.123906,-0.408327
731,-0.009733,2.146854,-0.06996
732,-0.622027,2.792699,0.093224
733,-1.042113,0.859249,0.339529
734,-0.282947,0.6037,0.438094
735,0.820042,0.712246,0.70275
736,-0.153424,-0.152189,0.821546
737,-0.871034,-1.089263,1.228146
738,-0.5468,-2.119939,1.587245
739,-0.235497,-2.663074,1.896124
740,-0.104402,-2.621296,1.909477
741,-0.423719,-1.272439,0.160517
742,-0.130544,-0.300656,-1.120059
743,1.848183,2.487656,-3.433436
744,1.038958,0.909678,-1.186054
745,0.653625,-1.305166,1.457089
746,-0.475032,-0.401531,1.360592
747,-1.466492,1.454601,0.817303
748,-1.11294,-0.109931,1.130668
749,-1.281293,-0.617324,1.310753
750,-1.100285,0.14382,1.46696
751,-0.543007,0.90146,1.335175
752,-0.256148,2.287784,1.058548
753,1.349783,3.82569,-1.849466
754,0.287499,2.274683,-4.47572
755,0.18302,1.093951,-1.302688
756,0.19133,-0.332632,-0.139554
