,userAcceleration.x,userAcceleration.y,userAcceleration.z
291,0.297926,0.821221,-0.311589
292,0.105418,1.298487,-0.208392
293,-0.09268,1.197385,-0.373825
294,-0.134277,0.420519,-0.199288
295,0.115612,-0.281113,0.032331
296,0.307761,-0.734578,0.319218
297,0.303588,-1.343108,0.399821
298,-0.32868,-1.623353,0.169962
299,-0.447769,-1.459651,0.279275
300,-0.401648,-1.074985,0.485282
301,-0.253528,-0.440419,0.147982
302,-0.141784,-0.374681,0.074856
303,-0.06196,-0.453517,0.282327
304,-0.330362,0.21212,0.404772
305,-0.333954,1.380435,0.538553
306,0.026974,-0.143522,-0.257043
307,0.289491,0.035911,0.033291
308,0.469602,0.272585,0.194146
309,0.336471,1.161402,0.074266
310,0.292597,1.362082,-0.490581
311,0.582128,1.080004,-0.567025
312,0.636758,0.661506,-0.284614
313,0.09794,0.504516,-0.117035
314,-0.074281,0.386789,-0.135767
315,-0.248861,-0.260531,-0.043023
316,-0.322372,-0.798427,-0.012727
317,-0.214914,-0.81669,0.006215
318,0.008624,-0.863783,-0.175923
319,0.127754,-1.150204,-0.006219
320,0.053088,-1.326231,0.361167
321,0.056919,-1.325672,0.37895
322,0.074632,-0.761594,0.269172
323,0.008109,-0.541502,0.229306
324,0.04817,0.161139,0.275777
325,-0.139478,1.648407,0.141885
326,0.103264,1.398654,-0.041426
327,-0.106141,0.833191,-0.130813
328,0.175657,0.756917,-0.215337
329,0.524122,1.205065,-0.33072
330,0.432588,1.444676,-0.382616
331,0.011969,0.845743,-0.321877
332,-0.285021,0.248612,-0.337518
333,-0.277385,-0.068332,-0.249697
334,-0.067169,-0.378728,0.20874
335,0.18019,-0.98981,0.486218
336,0.132516,-1.650568,0.482127
337,-0.197257,-1.727287,0.346774
338,-0.390826,-1.052596,0.497353
339,-0.196154,-0.450239,0.208443
340,0.026694,-0.048285,-0.244781
341,0.003021,-0.300208,0.506807
342,-0.154872,0.407348,0.467271
343,-0.099827,0.086645,-0.251406
344,-0.237994,-0.193455,-0.118936
345,0.494984,0.757901,-0.175393
346,0.775674,0.932008,0.369817
347,0.586591,1.209579,0.468878
348,0.279139,1.201574,-0.043173
349,0.829661,1.32818,-0.35964
350,0.613575,0.978427,-0.50498
351,-0.077007,0.102511,-0.112019
352,-0.368821,-0.681673,0.009324
353,-0.351913,-0.589154,-0.076168
354,-0.186288,-0.553856,-0.108358
355,0.057274,-0.827247,-0.07531
356,0.075401,-1.000579,-0.060411
357,0.002755,-1.287903,0.030808
358,0.022394,-1.398816,0.120404
359,-0.011472,-1.309136,0.014524
360,-0.162356,-0.38008,0.119323
361,-0.121774,0.854169,0.372031
362,-0.006979,1.110402,0.596423
363,0.218499,0.673643,0.087217
364,-0.013255,1.050512,0.065143
365,-0.097351,1.188186,-0.192648
366,-0.155595,1.116181,-0.278111
367,0.038728,1.448105,-0.229331
368,0.074018,0.961082,-0.159662
369,0.167964,0.425338,-0.084394
370,0.086493,-0.180288,0.066119
371,0.110573,-0.4685,0.127248
372,-0.010017,-1.18377,0.053714
373,-0.128403,-1.585624,0.194273
374,-0.199202,-1.675148,0.251755
375,-0.314742,-1.357608,0.426875
376,-0.390579,-1.019786,0.615576
377,-0.185132,-0.164083,0.16612
378,-0.120525,-0.09385,-0.330128
379,-0.131421,-0.442394,0.280935
380,-0.223392,-0.361289,0.623122
381,-0.387236,1.090945,0.661943
382,0.290907,0.836919,-0.297038
383,0.041613,0.134441,-0.11517
384,0.39331,0.325421,0.170212
385,0.541028,0.871366,0.050126
386,0.410904,1.589428,-0.271611
387,0.713471,1.221556,-0.494339
388,0.687153,0.578391,-0.406178
389,0.348066,0.409068,-0.325884
390,-0.288585,-0.22752,-0.086813
391,-0.544631,-0.420931,0.062927
392,-0.451018,-0.708052,-0.024939
393,-0.224334,-0.890117,0.028353
394,0.092067,-1.035309,0.156958
395,0.147611,-1.112715,0.09911
396,-0.004117,-1.234701,0.204823
397,-0.139153,-1.015416,0.109896
398,-0.228172,-0.721504,0.014044
399,-0.381013,-0.130475,0.156317
400,-0.132511,0.797289,0.425438
401,0.133891,1.199213,0.391631
402,0.199307,1.436076,0.178348
403,-0.196633,1.430338,-0.086974
404,0.105158,0.897006,-0.378656
405,0.392426,1.042899,-0.495246
406,0.249497,1.162932,-0.443275
407,0.003204,0.867407,-0.324354
408,-0.156041,0.217711,-0.238979
409,-0.122968,-0.148252,-0.028946
410,0.098478,-0.580602,0.212282
411,0.06402,-1.445433,0.093832
412,0.087478,-1.640037,0.165461
413,-0.193159,-1.487687,0.154042
414,-0.242475,-1.306423,0.433695
415,-0.155187,-1.056653,0.77244
416,-0.308659,-0.093566,0.321054
417,-0.50396,0.083794,-0.123326
418,-0.417805,-0.149296,0.852074
419,-0.685378,0.249615,0.315352
420,-0.177332,1.977989,-0.519596
421,0.219636,0.033265,-0.061216
422,0.546677,0.216297,0.052076
423,0.519421,0.539738,0.241056
424,0.267679,1.299645,-0.002236
425,0.304276,1.238073,-0.496828
426,0.788237,1.030711,-0.390391
427,0.82925,0.564521,-0.205438
428,0.134313,0.330373,-0.152811
429,-0.261776,-0.199696,-0.099645
430,-0.507829,-0.516925,0.115994
431,-0.438061,-0.694957,0.097635
432,-0.195608,-0.918575,-0.077408
433,0.094013,-1.200888,0.006131
434,0.089784,-1.377912,0.322336
435,0.067585,-1.336972,0.354467
436,-0.017857,-0.798991,0.125352
437,0.035027,-0.489208,0.314252
438,-0.075772,-0.157219,0.371607
439,-0.372995,0.924532,0.301815
440,-0.522588,0.889457,0.091547
441,-0.270657,1.255455,-0.19511
442,0.180759,0.918559,-0.094849
443,0.387588,1.038972,-0.178982
444,0.639789,1.039122,-0.464173
445,0.074602,1.110315,-0.348637
446,-0.352017,0.616589,-0.39898
447,-0.440231,0.451375,-0.336911
448,-0.245448,-0.187934,0.012411
449,-0.161011,-0.667154,0.052756
450,0.148486,-1.14922,0.23544
451,0.083601,-1.283493,0.451227
452,-0.20991,-1.214608,0.377663
453,-0.40871,-0.969066,0.481886
454,-0.281376,-0.738571,0.131173
455,-0.096315,-0.347848,-0.0954
456,0.041073,-0.73887,0.252608
457,-0.130751,-0.601542,0.904929
458,-0.161714,0.668061,0.481702
459,-0.101066,1.886396,-0.177681
460,-0.062121,-0.169863,-0.201344
461,0.222547,0.171473,-0.005406
462,0.601033,0.644992,0.193725
463,0.59471,1.754426,-0.273263
464,0.552722,1.301037,-0.591176
465,0.99216,1.014628,-0.220727
466,0.368221,0.451586,-0.291258
467,-0.210967,-0.058379,-0.110797
468,-0.286684,-0.588852,-0.065909
469,-0.36237,-0.399909,-0.059886
470,-0.290791,-0.642959,0.024275
471,-0.058975,-0.770149,0.140512
472,0.028656,-1.0061,0.223852
473,0.043855,-1.196984,0.276028
474,-0.165526,-1.298181,0.117083
475,-0.116169,-1.087792,-0.010648
476,-0.148602,-0.708356,0.018436
477,-0.164338,-0.010345,0.259244
478,0.034008,1.122859,0.450002
479,0.255893,1.193327,0.379838
480,-0.042652,0.744504,-0.078649
481,0.034356,1.402328,-0.116339
482,0.17136,0.928407,-0.370385
483,0.409675,1.430399,-0.488481
484,0.253678,1.462627,-0.349214
485,-0.049763,0.698738,-0.128824
486,-0.299802,0.170871,-0.055707
487,-0.073417,-0.475501,0.135338
488,-0.055868,-0.906788,0.137059
489,0.130606,-1.689885,0.154555
490,-0.267472,-1.64772,0.243583
491,-0.343107,-1.446772,0.312584
492,-0.273342,-1.270452,0.711137
493,-0.202826,-0.087357,0.12315
494,-0.216065,-0.047538,-0.139131
495,-0.00284,-0.349317,0.013296
496,-0.287492,-0.607618,0.855539
497,-0.389731,-0.202435,0.583196
498,-0.079713,0.958437,-0.308785
499,0.166546,0.390208,0.078171
500,0.312413,0.461194,0.231246
501,0.539266,1.110282,0.151546
502,0.344078,1.531681,-0.401051
503,0.498547,1.464121,-0.596398
504,0.823582,0.837259,-0.323365
505,0.270896,0.347336,-0.257737
506,-0.012274,-0.15852,-0.175353
507,-0.207587,-0.21335,-0.125024
508,-0.352001,-0.745228,-0.012049
509,-0.240035,-0.727282,0.006851
510,-0.088654,-0.969429,0.176308
511,0.042885,-1.188843,0.182902
512,0.092781,-1.189224,0.242779
513,-0.215681,-1.310371,0.042804
514,-0.315838,-0.903124,0.207286
515,-0.239549,-0.50283,0.264611
516,-0.233575,0.793809,0.351537
517,-0.086549,1.022825,0.224923
518,0.32608,1.053025,-0.165098
519,0.14174,1.375599,-0.179305
520,0.132012,1.055646,-0.411365
521,0.342437,1.170059,-0.578619
522,0.361931,1.403618,-0.387569
523,-0.053149,1.02228,-0.280253
524,-0.240149,0.434237,-0.302389
525,-0.080722,-0.021385,0.054784
526,-0.003697,-0.967762,0.191013
527,0.110692,-1.152974,0.453974
528,-0.046932,-1.472527,0.672915
529,-0.40102,-1.364862,0.372875
530,-0.271229,-0.951637,0.311437
531,-0.161724,-0.608476,0.35861
532,-0.118539,-0.278148,0.084601
533,-0.183087,-0.859734,0.386734
534,-0.21782,-0.877507,0.962573
535,-0.262729,0.621473,0.443294
536,-0.312732,2.479758,-0.454914
537,-0.130381,0.299605,-0.323677
538,0.775208,0.217583,-0.030369
539,0.965163,0.417345,0.130738
540,0.82301,1.090483,-0.094213
541,0.578735,1.069745,-0.234337
542,0.729539,1.160906,-0.096356
543,0.502206,0.817539,-0.080446
544,-0.352189,0.000684,0.018283
545,-0.353606,-0.316755,-0.006071
546,-0.529152,-0.638335,-0.09072
547,-0.290869,-0.777765,0.027733
548,0.001034,-0.946552,0.110956
549,0.130836,-1.147154,0.136258
550,-0.052781,-1.170883,0.151554
551,-0.140023,-1.120916,0.078865
552,-0.154548,-0.82934,-0.010749
553,-0.220154,-0.577276,0.303177
554,-0.262812,0.17428,0.541951
555,0.163016,0.946251,0.622974
556,0.185274,1.219611,0.239642
557,0.078864,1.222999,-0.102263
558,-0.100489,1.051057,-0.313178
559,-0.072859,0.915339,-0.32139
560,0.122113,1.289694,-0.328256
561,0.067545,1.080899,-0.174972
562,-0.052348,0.562387,-0.206097
563,0.030898,0.007354,-0.109537
564,0.230403,-0.446422,-0.017785
565,0.227325,-1.102114,0.21887
566,0.050293,-1.473003,0.238959
567,-0.091738,-1.61106,0.275035
568,-0.494249,-1.503755,0.549133
569,-0.402594,-1.061299,0.617832
570,-0.216123,-0.1156,0.193317
571,-0.138419,-0.081568,-0.041878
572,-0.041044,-0.154665,0.62715
573,-0.222126,-0.023775,0.474885
574,-0.386897,0.926244,0.071593
575,-0.012746,-0.091641,-0.191437
576,0.414903,0.746023,-0.221312
577,0.786589,1.075571,0.268256
578,0.278406,1.252789,0.18473
579,0.173666,1.034161,-0.353441
580,0.676387,1.093545,-0.38101
581,0.673045,0.838563,-0.355233
582,0.151427,0.330162,-0.151859
583,-0.140761,-0.643999,-0.174862
584,-0.174261,-0.467454,-0.009989
585,-0.371657,-0.562609,-0.14142
586,-0.107087,-0.615902,0.135321
587,-0.022736,-0.792337,0.181896
588,0.177167,-1.386326,0.259822
589,0.231809,-1.169989,0.040899
590,-0.085582,-1.048901,-0.029841
591,-0.256938,-0.715013,0.281367
592,-0.354279,0.035208,0.309535
593,-0.095229,1.194364,0.581774
594,-0.101247,1.45158,0.476404
595,-0.130799,0.831208,-0.093694
596,0.019164,1.371902,-0.084393
597,0.194301,0.750652,-0.45866
598,0.522477,1.399771,-0.458236
599,0.506173,1.489372,-0.362296
600,0.153448,1.003399,-0.297581
601,-0.106727,0.088115,-0.010312
602,-0.063404,-0.441664,0.308139
603,-0.067212,-1.378652,0.138723
604,-0.207229,-1.671533,0.204177
605,-0.256859,-1.543658,0.456743
606,-0.298391,-1.400148,0.516841
607,-0.343514,-0.982385,0.559192
608,-0.329387,-0.328882,0.012169
609,-0.393841,-0.207427,-0.23112
610,-0.371244,-0.145797,0.819152
611,-0.380146,1.273297,0.688018
612,0.168535,2.316201,-0.490683
613,0.133942,-0.430207,0.141291
614,0.309409,0.107993,0.219081
615,0.401875,1.022505,0.242401
616,0.187775,1.750778,-0.173458
617,0.38348,1.252441,-0.51621
618,1.060874,1.005219,-0.355231
619,0.510248,0.60103,-0.427549
620,0.045354,0.176597,-0.218477
621,-0.004744,-0.213442,-0.032654
622,-0.258734,-0.44046,-0.036024
623,-0.329947,-0.809655,0.02124
624,-0.079927,-0.819716,0.00193
625,-0.018386,-0.968153,0.061824
626,-0.012255,-1.213387,0.146145
627,-0.101571,-1.220529,0.259608
628,0.043423,-0.799024,0.182817
629,0.050333,0.106382,0.276013
630,0.121664,0.990952,0.197975
631,-0.242522,0.886512,0.257856
632,-0.127257,0.447542,0.272798
633,-0.089685,0.883291,0.324618
634,0.081376,1.39791,-0.214526
635,0.136464,1.488265,-0.223365
636,-0.015339,1.501881,-0.232715
637,-0.205716,0.529539,-0.116022
638,-0.107336,0.240368,-0.080277
639,0.069979,-0.343844,0.129042
640,0.081482,-1.193233,0.075941
641,0.086146,-1.435724,0.103954
642,0.067199,-1.830196,0.225371
643,-0.332612,-1.63236,0.348583
644,-0.438447,-1.174527,0.671261
645,-0.364273,-0.131747,0.273214
646,-0.474967,0.194559,-0.123715
647,-0.057454,-0.40989,0.255395
648,-0.220097,-0.660302,0.840572
649,-0.200741,-0.27249,0.74574
650,0.141346,1.441706,-0.387433
651,0.189043,0.792,-0.654226
652,0.643787,0.6465,0.224327
653,0.622242,0.962727,0.221666
654,0.100006,1.506729,-0.142848
655,0.483873,1.118378,-0.351853
656,0.830158,0.733725,-0.321557
657,0.462257,0.534635,-0.23004
658,-0.090057,-0.283753,-0.055818
659,-0.465664,-0.265382,0.017094
660,-0.698903,-0.34084,-0.023591
661,-0.213295,-0.752801,0.073868
662,-0.040828,-1.199779,0.058908
663,0.278546,-1.259441,0.081258
664,-0.0579,-1.385231,0.130446
665,-0.23966,-0.97319,0.047658
666,-0.242893,-0.972225,0.065822
667,-0.2854,-0.387851,0.020308
668,-0.185578,0.272232,0.282775
669,0.055261,0.758286,0.628976
670,0.582293,1.824856,0.337708
671,-0.488691,1.311469,-0.202879
672,-0.64272,1.252948,-0.37642
673,-0.116441,1.022106,-0.462006
674,0.409846,1.175883,-0.28968
675,0.225094,0.633734,-0.137381
676,0.02911,0.095916,0.007841
677,-0.059186,-0.080738,-0.07969
678,0.073252,-0.803026,0.380102
679,0.036023,-1.707849,0.183224
680,-0.040021,-1.915075,0.215768
681,-0.355531,-1.692985,0.217489
682,-0.35873,-1.438696,0.772861
683,-0.249543,-0.515198,0.472105
684,-0.231713,0.291583,0.102882
685,0.014556,-0.211882,-0.079097
686,-0.033999,-0.483637,0.271316
687,-0.382425,0.112426,0.772472
688,-0.252225,2.815502,-0.628356
689,0.089957,-0.319656,0.177217
690,0.211425,-0.201158,0.123
691,0.563979,0.939518,-0.111511
692,0.683809,1.771433,-0.366113
693,0.652999,1.412034,-0.566003
694,1.443971,1.190271,-0.208514
695,0.760955,0.492727,-0.483283
696,-0.018435,-0.067805,-0.230482
697,-0.520371,-0.680227,0.116956
698,-0.666436,-0.396758,0.127453
699,-0.564187,-0.746668,0.080078
700,0.023352,-0.959876,0.172953
701,0.148718,-0.990321,0.169811
702,0.009645,-1.026837,0.079802
703,-0.150544,-1.308795,0.174367
704,-0.041063,-1.184503,0.098937
705,0.088374,-0.660073,0.238037
706,0.178086,0.831408,0.43757
707,0.027752,1.670182,0.571678
708,-0.509763,0.814287,0.182596
709,-0.466795,0.988621,0.152202
710,-0.124816,0.767921,-0.158615
711,0.257196,1.307354,-0.161043
712,0.447049,1.578252,-0.278114
713,0.146287,0.947687,-0.248013
714,0.01984,0.436552,-0.089013
715,0.033749,-0.211544,0.053771
716,0.024301,-0.686437,0.154594
717,0.039449,-1.077543,0.049006
718,-0.048185,-1.573987,0.07241
719,-0.19494,-1.835436,0.511948
720,-0.426359,-1.483593,0.766052
721,-0.398893,-0.091004,0.341676
722,-0.383556,-0.054794,0.067358
723,0.0417,-0.404414,0.141929
724,-0.516866,-0.938122,0.705053
725,-0.722482,-0.808163,0.74457
726,-0.913747,1.901098,0.280045
727,0.590894,0.355491,-0.073467
728,0.532916,0.297134,0.082611
729,0.736688,0.37053,0.265819
730,0.177201,1.389509,-0.032744
731,0.228716,1.659306,-0.533163
732,0.310134,1.556845,-0.718405
733,0.791232,0.526821,-0.329731
734,0.395858,0.230313,-0.189971
735,-0.356694,-0.221307,0.036164
736,-0.571337,-0.226243,-0.032547
737,-0.335023,-0.853367,0.089574
738,-0.038376,-1.140284,0.225803
739,-0.058984,-1.293543,0.181603
740,-0.339775,-1.299286,0.174536
741,-0.271657,-1.172514,0.178434
742,-0.038463,-0.987357,0.053052
743,-0.056319,-0.450676,0.086269
744,-0.030806,0.37746,0.143837
745,0.115484,0.78901,0.676247
746,0.25705,1.169414,0.435469
747,-0.148152,1.405725,-0.205124
748,-0.35369,1.504104,-0.13264
749,-0.139029,0.953413,-0.272878
750,0.058727,1.004333,-0.159908
751,0.023811,0.99543,-0.077581
752,-0.008615,0.615277,-0.17648
