,userAcceleration.x,userAcceleration.y,userAcceleration.z
69,-2.978153,3.297623,-0.500403
70,-1.609777,-1.260094,0.607757
71,-1.756575,-0.776227,0.714474
72,-1.277401,-0.305054,0.631178
73,-0.082022,0.126449,0.717193
74,0.4364,-0.490712,-0.031155
75,0.766551,-0.71258,0.161926
76,0.484672,-1.527968,0.691496
77,0.051663,-1.44124,0.473742
78,0.105591,-1.400175,0.343852
79,0.612572,-0.9283,0.343305
80,0.61668,-0.257264,0.03502
81,0.374538,0.328572,-0.359303
82,-0.649591,0.443033,0.991756
83,-0.745183,0.349197,0.089117
84,-1.386006,0.831474,0.063305
85,-1.528012,1.964277,-0.070717
86,-0.908716,1.140832,-0.321702
87,-1.770092,0.273785,-0.442046
88,-1.659279,-0.329459,-0.244732
89,-0.796853,0.283873,-0.382505
90,0.095974,0.740806,-0.917316
91,1.323175,0.860607,-0.998932
92,2.228364,0.485573,-0.567428
93,2.567942,-0.330223,-0.51834
94,2.183763,-0.690821,-0.826999
95,1.710991,-0.46457,-1.085279
96,1.104987,-0.154669,-0.637368
97,0.217935,-0.028697,0.159753
98,-0.53876,-0.182775,0.469326
99,-0.281469,-0.175199,0.35742
100,0.265358,0.116318,-0.258196
101,-2.329627,3.597263,-0.566058
102,-0.577839,1.395028,-2.533079
103,0.568427,-0.36485,-0.862631
104,1.216267,-0.527316,-1.160261
105,0.806703,-0.181987,-1.300589
106,-1.517208,2.286015,-2.202024
107,-1.367544,-0.606996,0.496436
108,-0.992433,-0.965865,0.556129
109,-0.222986,0.631564,1.074495
110,-0.064707,0.483679,0.911284
111,-0.046022,0.169602,0.462234
112,0.617163,-0.862773,0.251817
113,0.648286,-1.079976,0.50671
114,0.364843,-1.700715,0.483854
115,0.429754,-1.40948,0.203992
116,0.582012,-1.186936,0.37584
117,0.632765,-0.973901,0.417876
118,0.75757,-0.068608,0.421188
119,0.611396,0.126616,-0.209569
120,0.298742,0.184355,-0.447994
121,-1.905096,0.027634,0.199545
122,-2.810565,1.148842,0.152436
123,-1.368335,2.192026,-0.065972
124,-0.777914,1.245167,0.486805
125,-1.490296,0.910387,-0.607545
126,-1.554724,0.145355,-0.461229
127,-0.808248,-0.005445,-0.499982
128,0.030796,0.756327,-0.569793
129,1.018534,0.860361,-0.682021
130,1.676789,0.524897,-0.43208
131,2.325269,-0.051768,-0.304465
132,2.51297,-0.575905,-0.410076
133,1.914148,-0.726086,-0.71467
134,1.149684,-0.369347,-0.754056
135,0.492419,-0.063691,-0.178436
136,-0.309209,0.082564,0.350319
137,-0.26271,0.203234,0.526576
138,0.03365,0.135028,-0.050448
139,0.000541,1.565669,-0.959175
140,-0.116856,1.213104,-1.427112
141,0.290481,0.072636,-0.681594
142,1.272328,-0.664856,-0.926848
143,0.928644,0.248757,-1.489321
144,-0.29872,0.850494,-1.952391
145,-4.111062,2.829529,-0.450746
146,-1.438677,-1.148403,0.92329
147,-1.532671,-0.122827,1.161831
148,-0.567918,0.655499,0.90318
149,0.21116,-0.039684,0.180749
150,0.52068,-0.380313,0.221493
151,0.658261,-1.093194,0.403811
152,0.29294,-1.607255,0.434452
153,0.239346,-1.582055,0.426371
154,0.609677,-1.040784,0.561274
155,0.618015,-0.814657,0.523123
156,0.544588,0.130419,0.770164
157,0.045336,0.304132,-0.268357
158,-0.494207,0.290353,0.003044
159,-1.642924,0.379638,-0.044855
160,-2.810637,1.867465,-0.321592
161,-0.915386,1.531133,-0.128882
162,-1.545032,0.802639,0.235958
163,-1.578025,0.719345,-0.409202
164,-0.960985,0.338339,-0.722372
165,0.098314,0.610817,-0.839282
166,1.433798,0.892024,-0.781213
167,2.037658,0.525462,-0.424201
168,2.40114,-0.2634,-0.444522
169,2.373713,-0.649151,-0.57707
170,2.032337,-0.523275,-0.816753
171,1.170727,-0.198363,-0.727495
172,0.513752,0.033998,-0.002409
173,-0.390205,0.025352,0.256524
174,-0.539813,-0.050437,0.55711
175,-0.300803,-0.094158,0.532411
176,-2.684625,3.332973,-0.475657
177,0.099713,0.932898,-0.908699
178,1.295403,-0.133025,-0.970026
179,1.796873,0.115945,-1.210393
180,1.200638,0.613487,-1.325957
181,-1.075854,2.074128,-1.34983
182,-2.239063,-0.22985,0.653374
183,-1.498181,-1.635596,1.123087
184,-1.674746,-0.342322,0.911
185,-0.140692,0.298357,0.984585
186,0.1491,0.182947,0.331202
187,0.775762,-0.415524,-0.154384
188,0.309677,-1.793408,0.597018
189,0.147083,-1.960423,0.509901
190,0.032978,-1.726132,0.440382
191,0.652794,-0.840319,0.398465
192,0.656306,-0.633294,0.381382
193,0.746705,0.016502,0.645781
194,0.609205,0.175016,0.203208
195,0.233484,0.263722,-0.478512
196,-3.050885,0.458525,0.327592
197,-3.329158,1.44342,-0.042667
198,-1.921116,1.74477,-0.572113
199,-1.277817,0.807598,0.115691
200,-1.519984,0.804461,-0.187495
201,-1.011581,0.56152,-0.845218
202,-0.171569,0.66269,-0.8254
203,1.01602,0.890442,-0.809327
204,1.777852,0.705779,-0.577778
205,2.248072,0.110667,-0.372793
206,2.299889,-0.522512,-0.500711
207,2.051447,-0.593771,-0.86968
208,1.477466,-0.204485,-0.769186
209,0.499189,0.098792,0.033337
210,-0.795427,0.06006,0.807815
211,-3.022424,0.115844,2.44221
212,-0.617793,1.29763,-4.178263
213,2.039793,1.463069,1.907872
214,1.953596,0.350116,-1.764808
215,1.468422,0.740966,-0.790566
216,-0.186026,1.77162,-0.718392
217,-3.350981,2.283495,-0.176113
218,-1.980012,-0.181529,0.108251
219,-1.606629,-1.492563,1.221243
220,-1.554358,-1.00728,0.793327
221,-0.305523,0.017944,1.350525
222,-0.086516,0.385419,0.739836
223,1.055345,0.061951,0.257922
224,0.120985,-1.196818,0.579339
225,-0.017265,-1.712437,0.574046
226,0.256371,-1.761214,0.577789
227,0.69813,-0.871544,0.274973
228,0.737385,-0.655586,0.379653
229,0.633655,-0.063494,0.614124
230,0.255664,-0.03896,-0.482216
231,-0.229824,-0.068074,-0.234024
232,-1.91601,0.107351,-0.112878
233,-1.809837,2.194143,0.129452
234,-1.804011,2.227405,0.086815
235,-0.956026,1.340921,-0.422577
236,-1.456467,0.592781,-0.230854
237,-1.51619,0.260785,-0.478993
238,-1.002229,-0.079086,-0.352421
239,0.360239,0.687904,-0.675043
240,0.89248,0.749156,-0.834348
241,1.798943,0.498668,-0.666152
242,2.741052,-0.285593,-0.322131
243,2.761967,-0.534504,-0.424766
244,2.350219,-0.486629,-1.006318
245,0.829193,0.113497,-0.423709
246,0.555845,0.161947,0.099043
247,-0.432342,-0.208751,0.253182
248,-0.552303,0.064559,0.730792
249,-0.333662,0.017512,0.707066
250,-2.367338,3.655131,-0.15358
251,-0.587395,1.807394,-2.09655
252,0.83953,0.004092,-0.36579
253,1.819242,-0.211993,-1.331073
254,1.72241,0.152082,-1.091048
255,-1.951401,2.851066,-1.627432
256,-3.177961,1.246759,1.014292
257,-1.393119,-1.336861,1.000242
258,-1.348161,-0.021536,0.541617
259,-0.428475,0.376919,1.2602
260,0.091656,0.023237,0.301604
261,0.640181,-0.661014,0.115638
262,0.614481,-1.33792,0.700565
263,0.203047,-1.840856,0.424232
264,0.214786,-1.618833,0.284487
265,0.603636,-1.263612,0.460925
266,0.65809,-0.888452,0.42833
267,0.600866,-0.198316,0.658296
268,0.594617,0.133993,0.270131
269,-0.141403,0.220999,-0.277488
270,-2.026594,0.235493,0.304807
271,-3.033977,1.031197,0.109474
272,-1.485141,1.9982,-0.405446
273,-0.655504,1.333503,0.499666
274,-1.448327,0.82787,-0.301054
275,-1.491516,0.361925,-0.492957
276,-1.113767,0.182873,-0.424498
277,0.212388,0.647509,-0.58969
278,1.122161,0.858838,-0.621706
279,1.452986,0.695553,-0.586071
280,2.399452,-0.074373,-0.234921
281,2.430696,-0.435333,-0.702825
282,2.171375,-0.349757,-0.76299
283,0.664865,0.104385,-0.147613
284,-0.076752,-0.080051,0.168422
285,-0.537667,-0.061411,0.429737
286,-0.652548,-0.076804,0.813077
287,-2.531427,2.196147,-1.73337
288,-1.280393,1.816086,-2.066128
289,1.160006,0.190984,-0.981604
290,1.651567,-0.084141,-1.293877
291,1.651563,-0.147103,-1.183404
292,0.612389,1.303383,-0.997001
293,-3.510295,3.301512,-0.133511
294,-2.217216,0.689391,-0.009971
295,-1.566937,-1.445398,1.054993
296,-0.898738,-0.041097,0.797792
297,-0.382559,0.207316,1.325137
298,0.099695,0.103268,0.413788
299,0.83591,-0.707455,0.280067
300,0.726781,-1.000701,0.542174
301,0.099178,-1.648664,0.448012
302,0.102311,-1.601818,0.344963
303,0.552621,-1.28319,0.506186
304,0.587963,-0.624164,0.51054
305,0.678602,0.084437,0.65344
306,0.434782,0.204662,-0.077106
307,-0.403021,0.210692,-0.072223
308,-1.196297,0.232488,-0.111671
309,-2.371764,1.04284,-0.075992
310,-1.013978,1.7068,-0.178524
311,-0.894706,1.193419,0.408888
312,-1.36686,0.850044,-0.220372
313,-1.186892,0.361263,-0.481502
314,-0.859496,0.090764,-0.640706
315,0.193084,0.606899,-0.534978
316,1.587096,0.720888,-0.449424
317,1.925364,0.485082,-0.269655
318,2.227559,0.191163,-0.162982
319,2.409064,-0.547155,-0.354361
320,1.847728,-0.473009,-0.570503
321,1.361524,-0.359105,-0.568162
322,0.421341,0.010051,0.030537
323,-0.247292,-0.013979,0.224406
324,-0.30546,0.101581,0.484347
325,0.15174,0.01692,0.080998
326,-0.897616,2.08653,0.059866
327,-3.4217,3.214518,-0.299508
328,0.368967,0.0351,-0.55283
329,1.615529,-0.459568,-1.100155
330,1.784198,-0.199359,-0.969607
331,-0.162676,1.558506,-1.524913
332,-3.548879,2.658735,0.263632
333,-2.205438,0.459874,1.489475
334,-0.98285,0.338474,0.320639
335,-0.557993,0.420624,0.758297
336,-0.384201,0.39975,1.072001
337,0.093713,-0.564288,0.180955
338,0.462816,-1.129119,0.356544
339,0.682651,-1.511365,0.611778
340,0.256081,-1.648965,0.385938
341,0.364114,-1.420868,0.504185
342,0.573409,-1.08548,0.621809
343,0.51055,-0.366543,0.522945
344,0.692509,0.230963,0.763758
345,0.617821,0.175305,0.441545
346,0.007759,0.15444,-0.59983
347,-1.902989,0.148311,-0.1839
348,-3.821319,0.587617,0.129416
349,-1.344805,1.912003,-0.170522
350,-0.576179,1.35263,0.331556
351,-0.94013,1.159058,-0.045183
352,-1.356078,0.336102,-0.63072
353,-0.644078,-0.006289,-0.273817
354,-0.150887,0.351777,-0.438103
355,1.089072,0.657244,-0.665106
356,1.952773,0.306702,-0.138954
357,2.181577,0.070557,-0.106246
358,2.39002,-0.353496,-0.211289
359,1.479752,-0.352302,-0.553027
360,1.08718,-0.232922,-0.619723
361,0.50028,0.112036,-0.162371
362,-0.181765,0.118164,0.407663
363,-0.056314,0.13978,0.525911
364,0.318044,0.674996,-0.263491
365,-0.672989,2.131644,-0.265697
366,-1.562272,2.06425,-1.735604
367,0.779159,-0.772442,-0.832904
368,1.337715,-0.838369,-0.678741
369,1.612589,-0.202803,-0.836247
370,-3.095201,3.417375,-1.830712
371,-2.579752,0.972851,1.104598
372,-1.342159,-0.129856,1.133812
373,-1.419096,0.028027,0.687826
374,-0.663863,0.613172,0.621257
375,-0.333569,0.135653,1.158356
376,0.161331,-0.551298,0.093908
377,0.815528,-0.822147,0.491816
378,0.443347,-1.323681,0.579154
379,0.357332,-1.663507,0.290053
380,0.483002,-1.540627,0.525193
381,0.652981,-1.119257,0.636469
382,0.528138,-0.430459,0.392476
383,0.711951,0.134562,0.632281
384,0.593272,0.172033,0.375674
385,-0.190426,0.254817,-0.387513
386,-2.658891,0.365928,-0.152644
387,-3.136729,0.897677,0.016958
388,-0.898705,2.101126,0.182614
389,-0.611246,1.797202,0.690076
390,-1.159813,1.103234,-0.205844
391,-1.275054,0.034709,-0.481095
392,-0.19862,0.108015,-0.356161
393,0.317778,0.352449,-0.596816
394,1.307656,0.697199,-0.596676
395,1.934157,0.243357,-0.229693
396,2.121177,-0.002723,-0.219691
397,2.335585,-0.499111,-0.260833
398,1.577335,-0.489012,-0.686583
399,1.213789,-0.367434,-0.682538
400,0.580394,-0.062406,-0.291234
401,-0.751026,-0.12144,0.330156
402,-0.631709,-0.009168,0.844638
403,-0.786261,0.630138,0.629101
404,-1.128252,1.884206,-2.364992
405,0.600733,0.678843,-0.840722
406,1.634549,-0.188638,-0.962389
407,1.959983,0.202153,-1.163238
408,1.271114,0.761146,-1.219194
409,-4.013427,3.897376,-1.036558
410,-1.533181,-0.324341,0.539736
411,-1.702574,-0.577884,0.692656
412,-0.998224,-0.074691,0.487042
413,-0.660359,0.141128,1.173314
414,0.064143,-0.365511,0.110658
415,0.688119,-0.811405,0.104894
416,0.780341,-1.275105,0.727951
417,0.067727,-1.628075,0.49271
418,0.237314,-1.612931,0.320566
419,0.580302,-1.239349,0.579677
420,0.655459,-0.821758,0.542656
421,0.6322,0.019581,0.616634
422,0.577896,0.262801,0.456395
423,-0.097945,0.262482,-0.287184
424,-1.813118,0.126871,-0.028956
425,-3.145573,0.802464,0.241671
426,-1.58726,1.990726,-0.105315
427,-0.619388,1.176598,0.266864
428,-1.257706,0.963222,-0.335758
429,-1.458694,0.649789,-0.485981
430,-0.990097,-0.020649,-0.570228
431,0.484386,0.74944,-0.59831
432,0.996141,0.858225,-0.627195
433,1.701953,0.499775,-0.348135
434,2.60823,-0.29348,-0.203014
435,2.713255,-0.552738,-0.276317
436,2.271149,-0.623038,-0.545654
437,0.750446,-0.116046,-0.601774
438,0.486033,0.01991,-0.263651
439,-0.468967,-0.072561,0.303403
440,-1.102225,0.640124,1.31917
441,-1.779673,1.375206,0.414231
442,-3.085479,2.525016,-1.068695
443,1.963977,-0.026574,0.5461
444,2.296536,-0.129942,-0.908221
445,1.968062,-0.106538,-1.350268
446,0.341532,1.382906,-1.125359
447,-1.42403,2.471148,-1.644267
448,-3.600205,1.891596,1.594011
449,-1.607195,-0.729402,0.902526
450,-1.475496,-0.342321,0.256342
451,-0.41086,0.036179,1.37498
452,-0.086441,-0.446231,0.3502
453,0.759968,-0.804451,0.101258
454,0.975316,-1.000583,0.560984
455,0.50418,-1.276367,0.636069
456,0.348845,-1.497644,0.476245
457,0.568735,-1.101824,0.548935
458,0.619833,-0.90808,0.513805
459,0.697394,0.090248,0.609112
460,0.537017,0.183854,0.086051
461,-0.473845,0.106106,-0.28727
462,-3.090597,-0.153777,-0.042399
463,-2.362083,0.732061,0.037041
464,-1.160305,2.119465,0.096787
465,-0.585635,1.975998,0.585222
466,-1.200594,1.34073,-0.62438
467,-1.346859,0.78931,-0.608958
468,-1.282193,0.351159,-0.423699
469,-0.257251,0.30293,-0.162761
470,0.635752,0.67365,-0.650862
471,1.20214,0.45792,-0.693965
472,2.133795,0.088765,-0.021197
473,2.507088,-0.232595,-0.28866
474,2.328173,-0.369931,-0.367197
475,0.929726,-0.215768,-0.708437
476,0.357524,-0.038617,-0.244393
477,0.018329,-0.128401,-0.070221
478,-0.789391,0.194572,0.560169
479,-0.012592,-0.105873,0.526318
480,-0.001317,0.267901,-0.27776
481,-2.651472,3.425236,1.484853
482,0.652911,-0.397998,-0.885027
483,1.520185,-0.835333,-0.072572
484,1.828424,-0.478099,-1.395826
485,1.141879,0.641811,-0.977437
486,0.238743,0.858118,-0.709566
487,-4.24822,4.109757,-1.780862
488,-0.516473,-0.902756,0.443537
489,-0.698449,-0.483688,0.446008
490,-0.747731,0.236068,0.244214
491,-0.412642,0.032371,1.005889
492,-0.381767,-0.389001,0.968589
493,0.165097,-0.735878,0.394249
494,0.904659,-0.80837,0.565336
495,0.850753,-0.938085,0.510987
496,0.64609,-1.147455,0.301193
497,0.631828,-1.109193,0.377699
498,0.602205,-0.737384,0.389493
499,0.478835,-0.063479,0.353046
500,0.383531,0.071695,0.108629
501,-0.35284,0.301978,-0.41011
502,-2.02803,0.154839,-0.407045
503,-2.685447,0.968319,0.029409
504,-0.813191,1.598265,0.256827
505,-0.195374,1.140719,0.26244
506,-0.289521,0.972709,0.088323
507,-0.591489,1.184597,-0.431864
508,-0.938622,0.306941,-0.329129
509,-0.27943,0.231848,-0.216868
510,0.088431,0.36495,-0.179564
511,1.256099,0.43075,-0.161451
512,1.928175,0.173405,0.089386
513,1.940014,0.026432,0.134938
514,1.383324,0.044429,-0.118742
515,0.622056,0.053876,-0.077723
516,0.097829,-0.106292,0.05342
517,-0.346994,-0.809756,-0.103165
518,0.602276,-0.632087,-0.276869
519,0.60636,-0.608289,-0.273897
520,-0.060697,1.218222,0.591435
521,-1.014432,2.063617,-3.111175
522,0.006254,0.597112,-1.316567
523,0.967214,-0.276859,-0.630517
524,1.32348,-0.485465,-0.331266
525,0.417686,0.463544,-1.341348
526,-2.089549,2.624389,0.404445
527,-0.325686,0.085265,-0.363202
528,-0.301639,-0.014268,-0.29329
529,-0.470744,-0.22358,0.317394
530,-0.53131,0.203726,0.493938
531,-0.521183,0.033989,0.602133
532,-0.267262,-0.464405,0.75829
533,0.31239,-0.708998,0.307359
534,0.49396,-0.648519,0.211232
535,0.721036,-0.675841,0.127796
536,0.645356,-0.646459,0.078035
537,0.637865,-0.611372,0.081015
538,0.115705,-0.148678,-0.387436
539,-0.547497,0.330857,0.239685
540,-2.232433,0.762708,-0.507388
541,-1.164591,0.711766,-0.746626
542,-0.370076,0.62528,-0.738183
543,-0.419352,0.699727,0.230549
544,-0.403408,0.48327,-0.107789
545,-0.447869,0.590166,-0.302382
546,-0.328709,0.390671,-0.489635
547,0.204771,0.54174,-0.467228
548,0.741323,0.549275,-0.375137
549,1.02873,0.32319,-0.246358
550,1.069568,0.023544,-0.155111
551,0.8333,-0.097491,-0.074192
552,0.617555,-0.17098,-0.013998
553,-0.458507,-0.337548,0.230082
554,-0.332083,-0.757659,0.062335
555,-0.111964,-0.900662,-0.183883
556,0.786831,-0.49287,-0.769913
557,1.136815,0.051789,0.759003
558,-0.763995,1.898954,3.029673
559,-1.371793,0.839366,-0.818114
560,0.463517,-0.33676,-1.681996
561,0.992848,-0.583219,-0.453297
562,-0.312213,0.352341,-0.372673
563,-2.41712,1.396075,-0.499159
564,-0.644252,-0.008428,-0.520255
565,-0.50568,0.073569,-0.46579
566,-0.449427,0.266794,-0.301643
567,-0.382079,0.227157,-0.187109
568,-0.229134,0.096138,0.148111
569,-0.42936,-0.221117,0.362114
570,-0.219512,-0.571794,0.121338
571,-0.006696,-0.725746,-0.004324
572,0.218432,-0.785732,-0.211619
573,0.467396,-0.78087,-0.259983
574,0.595135,-0.839075,-0.216841
575,0.324485,-0.971462,-0.3366
576,0.28186,-1.037559,-0.430524
577,0.31809,-1.05291,-0.479783
578,0.047156,-0.396928,-0.826071
579,-0.333454,-0.084583,-0.909241
580,-2.254754,0.440657,-0.618998
581,-1.165111,0.234163,-0.720749
582,-0.996241,0.330793,-0.180445
583,-1.230129,0.29424,0.099454
584,-1.507265,0.169111,-0.255301
585,-1.735453,-0.025277,-0.677533
586,-1.060466,0.357267,-0.594149
587,-0.756231,0.502814,-0.559282
588,0.18651,0.683886,-0.629455
589,0.715802,0.336923,-0.485429
590,1.081507,0.083591,-0.157254
591,1.314992,-0.05261,-0.110317
592,1.254295,-0.237781,-0.164423
593,1.113515,-0.335218,-0.177489
594,0.560604,-0.593908,-0.188535
595,-0.174299,-1.058459,-0.044078
596,-0.299978,-1.291065,-0.204191
597,-0.188634,-1.38634,-0.424446
598,0.730397,-0.756708,-1.161345
599,0.447565,0.239002,0.000314
600,-0.470568,1.096357,0.730974
601,-0.974489,1.374136,-0.886219
602,0.036919,-0.651942,-0.052679
603,0.090469,-0.591766,-0.678074
604,-1.18615,0.89395,-0.53723
605,-1.084087,-0.285507,-0.435703
606,-1.091531,-0.302631,-0.355701
607,-1.406372,-0.032789,0.801247
608,-1.089931,0.449779,0.838721
609,-0.716264,0.354534,0.780989
610,-0.303876,-0.371354,0.273341
611,-0.078797,-1.048209,0.009149
612,0.213663,-1.403142,0.177875
613,0.326848,-1.666178,0.533773
614,0.057207,-1.770397,0.439074
615,0.149019,-1.441761,0.163314
616,0.438858,-1.12538,0.180119
617,0.520154,-1.078592,0.284602
618,0.254205,-0.245569,0.150158
619,-0.616853,0.444051,0.069865
620,-2.125177,0.209811,-0.291924
621,-2.636443,0.870295,-0.263315
622,-1.799108,0.927572,-0.246858
623,-1.390807,0.495075,0.037007
624,-1.528786,0.619732,-0.095658
625,-1.645793,0.664376,-0.474667
626,-0.677144,0.527367,-0.341659
627,-0.324132,0.534162,-0.443899
628,1.109692,0.137778,-0.48533
629,1.365748,0.053484,-0.402337
630,1.985579,-0.351958,-0.192094
631,1.970695,-0.461206,-0.263487
632,1.870256,-0.54107,-0.284436
633,1.447405,-0.502097,-0.629904
634,0.91422,-0.409982,-0.181314
635,0.645793,-0.426033,0.17906
636,-0.727661,-0.783622,0.372325
637,-0.390973,-1.012521,0.413077
638,0.077185,-0.067072,-2.165239
639,-1.208018,2.099828,0.471369
640,0.0003,1.119778,-1.396177
641,0.545677,-0.328771,-0.642364
642,0.559319,-0.179314,-0.93759
643,-0.62075,0.945799,-0.639034
644,-2.932098,2.290595,-0.717425
645,-1.776788,-0.987848,0.258259
646,-2.054442,-1.099735,0.772475
647,-1.297768,-0.034998,1.107584
648,-0.42527,0.109585,0.745487
649,0.015088,-0.397272,0.125424
650,0.46182,-1.257328,0.108555
651,0.492051,-1.477645,0.471481
652,0.400224,-1.886735,0.533644
653,0.019884,-1.607607,0.486586
654,0.189562,-1.432956,0.518819
655,0.434573,-1.033986,0.354579
656,0.380396,0.207231,0.291849
657,0.213925,0.566103,0.1843
658,-0.552516,0.416512,0.586973
659,-2.61355,0.867449,0.006806
660,-3.524986,1.538341,-0.075335
661,-1.767244,0.517495,0.154072
662,-2.017823,0.240147,-0.101741
663,-1.675675,0.25263,-0.0637
664,-0.933162,0.422531,-0.348112
665,0.37166,0.544637,-0.7403
666,0.897747,0.50039,-0.68573
667,1.68735,0.334003,-0.507991
668,2.437389,-0.395718,-0.335949
669,2.46061,-0.549378,-0.443518
670,1.533205,-0.349453,-0.921312
671,1.113019,-0.255253,-0.679198
672,0.757142,-0.207544,-0.168645
673,-0.84522,-0.65119,0.748047
674,-0.678228,-0.703913,0.777528
675,-0.99617,-0.304608,0.601207
676,-0.402988,1.801622,0.940904
677,0.566708,1.053536,0.503415
678,1.192019,-0.21529,-1.103601
679,0.799964,0.641987,-0.887197
680,-0.042831,1.054734,-0.751966
681,-1.575127,2.010849,-0.954098
682,-2.462331,-0.328129,0.444844
683,-2.155398,-1.388075,0.638299
684,-1.330565,-0.344089,1.191523
685,-0.139302,0.42352,1.003235
686,0.243277,-0.361269,-0.048599
687,0.430184,-1.328487,0.437712
688,0.265702,-2.062517,0.592924
689,0.152431,-2.086707,0.660437
690,0.067014,-1.700496,0.626671
691,0.401526,-1.094152,0.360542
692,0.470916,-0.592665,0.659775
693,0.632317,0.260083,1.215965
694,0.427899,0.127162,0.294317
695,-1.924491,0.231611,-0.240076
696,-3.421548,0.743335,-0.017041
697,-2.649922,1.409298,-0.165275
698,-0.957713,1.239777,0.486558
699,-1.407516,0.800365,-0.069652
700,-1.762865,0.46003,-0.378269
701,-1.235161,0.229014,-0.591221
702,-0.27854,0.292443,-0.581061
703,0.975481,0.579361,-0.700066
704,1.792506,0.373822,-0.630901
705,2.203033,-0.172675,-0.44977
706,2.576467,-0.514985,-0.456901
707,2.113553,-0.427703,-0.883694
708,1.584828,-0.21797,-0.781192
709,0.770941,-0.038182,-0.123871
710,-0.763716,-0.590802,0.397113
711,-0.794598,-0.622777,0.633141
712,-0.700224,-0.496659,1.521004
713,-0.852703,2.063411,-2.56349
714,0.468959,1.473266,0.795423
715,1.105445,-0.117166,-0.91314
716,1.082129,-0.210486,-0.826689
717,0.611765,0.451185,-1.010908
718,-3.180058,3.558129,-0.698661
719,-3.803789,2.120218,0.077419
720,-2.08754,-1.08396,0.470007
721,-1.668372,-0.637877,1.31939
722,-0.323763,0.054713,1.16189
723,0.307737,-0.091533,0.201991
724,0.574958,-0.893617,0.000519
725,0.433403,-1.560727,0.609237
726,0.206667,-2.196538,0.811243
727,-0.342364,-2.159173,0.506019
728,0.107994,-1.532799,0.020273
729,0.571488,-1.092757,0.378957
730,0.659434,-0.460129,0.610138
731,0.517225,0.141233,0.187506
732,-0.395322,0.038921,0.087397
733,-1.899886,-0.220523,0.305409
734,-2.284973,0.564631,-0.081835
735,-2.266337,1.860314,0.330133
736,-0.962379,1.426246,0.203224
737,-1.998613,0.63382,-0.343362
738,-2.162226,0.192456,-0.353332
739,-1.5185,-0.234201,-0.35646
740,0.016492,0.79917,-0.614983
741,0.677669,0.791903,-0.828559
742,1.896276,0.415468,-0.815731
743,2.532482,-0.192792,-0.405559
744,2.953865,-0.5062,-0.4411
745,2.640574,-0.618709,-0.859912
746,1.863358,-0.218864,-1.112718
747,0.869698,-0.00184,-0.258098
748,0.006474,-0.193857,0.669526
749,-1.280512,-0.644307,0.709291
750,-0.808544,-0.577004,1.166228
751,-0.922823,1.532251,-1.140723
752,-0.496471,1.629073,-1.072439
753,0.934098,0.668629,-0.714285
754,1.021306,-0.249037,-0.949675
