,userAcceleration.x,userAcceleration.y,userAcceleration.z
71,-0.064302,2.236131,0.024019
72,0.907011,1.681577,0.719382
73,-0.217333,0.806742,0.756452
74,-0.826212,0.579901,0.584592
75,-0.900577,0.272153,0.294789
76,0.056695,-0.507904,-0.477181
77,0.229088,-0.64097,-0.419204
78,0.270179,-1.416556,-0.575407
79,0.379222,-1.970906,-0.293817
80,0.29129,-1.417767,-0.304182
81,0.297039,-0.640502,-0.195361
82,-0.074568,0.326143,-0.392111
83,-0.40769,0.031603,-0.536017
84,0.567,-0.420935,-1.363256
85,0.864563,-0.038475,0.622346
86,0.557068,-0.42564,0.867146
87,-0.254443,0.104315,0.38789
88,-0.801307,0.50287,-0.519772
89,0.001704,1.015757,0.364
90,-0.288126,1.632304,0.354529
91,-0.909724,1.729158,0.907289
92,-0.320303,0.771731,0.497668
93,-0.282449,0.30519,0.310986
94,-0.065893,-0.472871,0.176075
95,0.435872,-0.814469,-0.093659
96,0.405507,-0.188316,0.088882
97,0.162243,-0.471538,0.444809
98,-0.152171,-0.920608,-0.062669
99,-0.090838,-1.163491,-0.090491
100,0.007208,-1.08695,0.177389
101,0.2414,-0.892809,0.242745
102,0.158156,-0.660549,0.082585
103,-0.118318,0.030256,-0.276999
104,-0.230246,1.658819,-0.274465
105,-0.210927,2.109293,-0.381991
106,0.395777,1.728161,0.696822
107,0.298369,1.346832,0.797609
108,-0.40988,0.695668,0.688652
109,-0.686199,0.32059,0.4693
110,-0.132114,0.223258,0.070408
111,0.10345,-0.725134,-0.379141
112,0.298403,-1.241633,-0.611224
113,0.4675,-1.821342,-0.440843
114,0.390416,-1.461659,-0.590774
115,0.432126,-1.221264,-0.408005
116,0.578802,-0.581344,-0.354709
117,-0.335592,0.462135,-0.281507
118,0.073313,-0.366958,-0.975257
119,0.872164,-0.330095,-0.223838
120,0.906846,-0.369183,0.43368
121,-0.136111,0.448971,-0.496223
122,-0.424678,0.819332,-0.84919
123,-0.269609,0.598485,0.52113
124,-0.303098,1.318902,0.615175
125,-0.716198,1.587819,0.967841
126,-1.086517,1.775832,1.034974
127,-0.576412,0.162331,0.476071
128,0.003178,-0.138945,0.201811
129,0.268199,-0.828336,0.003425
130,0.044226,-0.578735,0.291454
131,-0.101159,-0.369511,-0.07962
132,-0.056837,-0.597754,0.001394
133,0.22558,-0.957141,0.006837
134,0.274241,-0.947632,0.302508
135,0.363631,-0.863597,0.192057
136,-0.092068,-0.370277,-0.532941
137,-0.000309,1.070702,-0.047781
138,0.197121,1.344904,-0.395996
139,0.493742,1.041227,-0.194141
140,0.789773,1.348367,0.179488
141,0.04485,1.874199,0.438838
142,-0.761232,0.641214,0.808339
143,-0.615497,0.217044,0.658908
144,-0.159155,0.108342,0.162794
145,0.043425,-0.629661,-0.429206
146,0.179499,-1.133314,-0.73732
147,0.479115,-2.009268,-0.529205
148,0.387174,-1.57888,-0.608009
149,0.372838,-1.421561,-0.538397
150,0.358054,-0.608458,-0.149962
151,-0.286306,0.775887,-0.238157
152,0.00487,-0.19953,-0.619015
153,0.50988,-0.356949,-1.489918
154,1.203746,-0.426171,0.760905
155,-0.208339,0.603019,-0.495137
156,-0.892941,1.198771,-0.594727
157,-0.453094,0.218086,0.35558
158,-0.535084,1.473381,0.796895
159,-1.03845,2.035973,0.903456
160,-0.345735,0.720289,0.558454
161,-0.428542,0.244713,0.374104
162,-0.698659,-0.279151,0.106243
163,0.246169,-1.083751,-0.090129
164,0.462959,-0.39948,0.192468
165,0.32368,-0.286723,0.304929
166,-0.024846,-0.922459,0.061092
167,-0.061377,-1.056387,-0.086951
168,0.157385,-0.957311,0.138281
169,0.370783,-0.84361,0.25958
170,0.099507,-0.641895,-0.447972
171,0.084985,0.595715,0.146621
172,0.001152,1.616415,-0.306614
173,0.447219,1.895821,-0.244968
174,0.892987,1.755954,0.807369
175,-0.270161,1.358829,0.590252
176,-1.084839,0.721055,0.622906
177,-1.225259,0.346502,0.270754
178,-0.184614,-0.055959,-0.061356
179,0.323061,-0.795295,-0.273092
180,0.396986,-0.999711,-0.72353
181,0.430411,-1.626035,-0.562539
182,0.481279,-1.783959,-0.480842
183,0.628239,-1.562353,-0.373513
184,0.552863,-0.871136,-0.185567
185,-0.158361,-0.023482,-0.115019
186,-0.779778,0.053334,-0.489037
187,0.379073,-0.084032,-1.713427
188,0.697337,0.413656,0.762153
189,-0.157151,0.293451,0.685624
190,-0.74358,0.395668,-0.175244
191,-0.551077,0.264454,-0.563628
192,0.17752,1.233609,0.283134
193,-0.44964,1.695925,0.7575
194,-0.371154,1.479874,0.695653
195,0.245066,0.328412,0.249169
196,0.087329,0.210269,0.268592
197,-0.046949,-0.16504,0.336258
198,-0.414168,-0.428553,0.452778
199,-0.488648,-0.655652,0.218947
200,-0.313777,-1.055908,0.018777
201,-0.212484,-1.054902,-0.102949
202,0.092794,-1.008186,0.095355
203,0.298995,-0.91848,0.221996
204,0.577371,-0.696181,0.268178
205,0.282606,-0.098886,-0.151964
206,0.202623,1.330963,-0.408211
207,0.047743,2.01077,-0.686621
208,0.133041,1.398806,0.105602
209,0.27543,1.387584,0.692964
210,-0.13407,1.329966,0.634828
211,-0.852007,0.762339,0.674399
212,-0.662965,0.380332,0.186737
213,0.044319,-0.422698,0.029763
214,0.375894,-0.806592,-0.457923
215,0.194311,-1.198501,-0.496398
216,0.37602,-1.984622,-0.226176
217,0.390686,-1.76026,-0.381006
218,0.504183,-1.465103,-0.421644
219,0.382581,-0.514923,-0.134303
220,-0.187321,0.516439,-0.457319
221,-0.121813,0.482703,-0.346937
222,0.527229,0.583942,-1.438512
223,0.385106,-0.166546,0.499566
224,0.360744,-0.8152,0.846761
225,-0.092725,0.156767,-0.77845
226,-0.467452,1.004462,-0.145256
227,-0.057017,1.771145,0.434232
228,-0.583861,1.054432,0.996293
229,-0.863581,1.037617,0.594269
230,-0.739744,0.761647,0.306511
231,-0.331067,0.291852,0.453646
232,0.482042,-0.455017,0.211052
233,0.454459,-0.72456,0.17971
234,0.219691,-0.48129,0.368802
235,-0.062932,-0.801188,-0.07829
236,0.013583,-0.95786,-0.118122
237,0.28773,-0.986887,0.000295
238,0.456709,-0.945282,0.199826
239,0.55203,-0.831248,0.285722
240,0.28419,-0.536124,-0.327072
241,-0.129175,1.33882,-0.24943
242,-0.206921,2.165915,-0.432887
243,0.262791,2.254426,0.189043
244,0.90467,1.141275,0.880511
245,-0.092515,1.056844,0.421197
246,-0.956064,0.382,0.247256
247,-0.572905,0.219975,0.177941
248,0.254568,-0.365521,0.179446
249,0.475256,-1.005126,-0.175641
250,0.317564,-1.284756,-0.563563
251,0.340049,-1.757167,-0.543853
252,0.161239,-1.367712,-0.519785
253,0.293639,-1.084647,-0.069016
254,0.243758,0.078205,-0.110644
255,-0.359103,0.186559,0.051145
256,0.039198,-0.935441,-0.60182
257,0.915416,-0.398023,-1.396242
258,0.809325,-0.093042,0.340794
259,0.126525,0.982814,0.53479
260,-0.662447,1.004419,-0.102209
261,-0.448145,0.417959,-0.207146
262,-0.304962,0.541074,0.487709
263,-0.272262,1.134255,0.589468
264,-0.134759,1.203894,0.703812
265,-0.101205,0.850879,0.35888
266,-0.475883,0.459352,0.198
267,-0.116581,-0.242737,0.279679
268,0.193679,-0.642482,0.370313
269,0.279636,-0.504202,0.560883
270,0.073997,-0.49029,0.298636
271,-0.175871,-0.923175,0.057983
272,-0.295202,-0.979406,-0.125791
273,0.042319,-0.97816,0.119468
274,0.443066,-0.892067,0.204973
275,0.259866,-0.521998,-0.341389
276,0.281951,0.660021,-0.01502
277,0.699108,2.331189,0.06507
278,0.843535,1.772262,0.117692
279,0.977181,1.374968,0.307687
280,-0.375227,1.368646,0.432144
281,-1.067261,0.912494,0.383365
282,-0.947126,0.304801,0.178564
283,0.154194,-0.44434,0.017852
284,0.344457,-0.689068,-0.039243
285,0.378467,-1.006825,-0.353133
286,0.142572,-1.414361,-0.530954
287,0.166318,-1.330647,-0.365737
288,0.592833,-1.335861,-0.164896
289,0.373293,-0.483463,-0.237044
290,-0.296661,-0.376405,-0.315691
291,0.049298,-0.701151,-0.788995
292,0.629634,0.225194,-0.756134
293,0.513709,1.098447,1.161431
294,-0.871583,0.693213,-0.376723
295,-0.435535,0.296041,-0.45865
296,-0.294371,0.769875,0.161588
297,-0.463736,1.165856,0.517304
298,-0.434499,1.391199,0.672775
299,0.193743,0.820351,0.487984
300,0.250498,0.448182,0.473227
301,-0.555916,0.001042,-0.042539
302,-0.012217,-0.691057,0.22368
303,0.268715,-0.827334,0.280082
304,0.064753,-0.641464,0.247813
305,-0.070344,-0.881602,-0.047585
306,0.01013,-1.013451,-0.091455
307,0.217904,-0.994605,0.099194
308,0.265353,-0.839858,0.014883
309,0.07016,-0.643126,-0.3678
310,-0.043296,0.31766,-0.13807
311,-0.381937,2.073986,-0.17442
312,0.729772,2.019996,0.378923
313,0.739491,1.103124,0.364457
314,-0.608735,1.095326,0.297623
315,-1.022172,1.101029,0.166444
316,-0.734201,0.433735,0.067502
317,0.007569,0.08709,-0.247738
318,0.397279,-0.514072,-0.275406
319,0.220407,-1.088969,-0.229323
320,-0.093814,-1.429891,-0.491058
321,-0.210335,-1.536005,-0.564639
322,0.067102,-1.46617,-0.501643
323,0.37604,-1.201616,-0.329084
324,0.193257,0.071951,0.16578
325,0.143492,0.135695,0.05676
326,0.997798,2.137343,-0.918708
327,0.364774,1.44303,0.774985
328,-0.749683,-1.330312,-1.32268
329,-0.569298,-0.617711,-0.041485
330,-0.300922,1.177068,-0.596742
331,-0.422086,1.395403,0.379463
332,-0.239441,0.886827,0.372149
333,-0.096803,0.490031,0.456204
334,-0.16706,0.600541,0.267931
335,-0.244244,0.538606,0.241379
336,-0.497652,0.2058,0.23668
337,-0.194383,-0.347724,0.038921
338,0.116274,-0.808965,-0.075992
339,0.214696,-0.970651,-0.134077
340,0.102129,-0.933728,-0.139564
341,-0.028664,-0.781813,-0.190749
342,-0.062907,-0.861046,-0.11158
343,0.014197,-1.024325,-0.096458
344,-0.1568,-0.654326,-0.340401
345,-0.672455,0.41038,-0.825797
346,-0.600248,2.813415,-0.027821
347,1.562935,2.246482,0.329083
348,0.853783,0.551327,-0.127733
349,-0.782036,0.466209,-0.01238
350,-1.489325,0.536701,-0.326577
351,-0.798688,0.401093,-0.229347
352,0.046163,0.150098,-0.169833
353,0.374914,-0.082273,-0.212776
354,0.148953,-0.506549,-0.11542
355,-0.078412,-0.883523,-0.34135
356,-0.201125,-1.137755,-0.455076
357,-0.201486,-1.210422,-0.413876
358,-0.193656,-1.226882,-0.454013
359,0.014333,-0.390759,-0.172354
360,-0.071715,-0.237688,-0.141221
361,-0.024506,-0.168605,-0.301696
362,0.455986,0.348658,-1.52713
363,0.5461,1.154899,-1.062193
364,-1.951279,2.531359,0.341709
365,-0.845111,0.73935,0.182338
366,0.167461,-0.312268,-0.344832
367,0.049639,0.444128,-0.051208
368,-0.374894,1.234757,0.256337
369,-0.546595,1.059833,0.354642
370,-0.870329,0.356319,0.010485
371,-0.69639,0.353331,-0.141753
372,-0.477524,0.421069,-0.054817
373,-0.545217,0.405804,-0.066757
374,-0.496745,-0.08215,-0.232226
375,-0.477888,-0.201822,-0.30289
376,-0.102323,-0.602633,-0.24352
377,-0.004537,-0.783762,-0.182799
378,-0.046914,-0.769116,-0.24152
379,-0.176281,-0.783631,-0.369891
380,-0.046517,-0.779607,-0.336653
381,-0.000822,-0.842752,-0.266189
382,-0.207035,-0.725612,-0.641189
383,-0.371588,0.041191,-0.37377
384,0.016492,1.532672,0.489299
385,0.438647,1.987705,0.118697
386,0.284475,0.289423,0.19896
387,-0.28144,0.374271,0.261613
388,-0.697735,0.989065,0.489289
389,-0.404253,0.886177,0.433506
390,-0.412633,0.496519,0.272941
391,-0.550668,0.085347,0.258198
392,-0.439782,-0.077303,0.136396
393,-0.346657,-0.137513,0.144101
394,-0.219091,-0.319199,0.335557
395,-0.436668,-0.527433,-0.279636
396,-0.354622,-0.737085,-0.528379
397,0.252317,-1.147682,-0.482914
398,0.236835,-1.013362,-0.036925
399,-0.021583,-0.949584,-0.110978
400,-0.142163,-0.860025,-0.595559
401,-0.111207,-0.512099,-0.550599
402,-0.186729,-0.415199,-1.026773
403,-0.224995,0.698626,-0.351617
404,-0.39331,2.269599,-0.224181
405,-0.318792,0.337832,-0.002703
406,0.133046,-0.148549,0.162315
407,-0.174118,0.565237,0.68277
408,-0.478873,0.972194,0.598392
409,-0.959201,1.503453,0.38807
410,-0.911396,0.803918,0.273478
411,-0.69778,0.430458,0.3379
412,-0.507041,0.586674,0.309077
413,-0.507737,0.112789,0.465213
414,-0.282173,-0.451251,0.231277
415,-0.451856,-0.854102,0.055934
416,-0.394402,-0.945601,0.109482
417,-0.179829,-0.974856,0.237344
418,0.016721,-1.092028,0.124357
419,0.099734,-0.838171,-0.216917
420,0.087043,-0.495903,-0.512293
421,-0.091219,0.994098,0.378988
422,0.071753,2.04078,0.114027
423,0.2883,2.106747,0.128625
424,-0.26596,1.3949,0.331509
425,-0.659808,0.766229,0.500557
426,-0.763717,0.503309,0.650074
427,-0.563913,0.376391,0.577396
428,-0.296542,-0.206693,0.321506
429,-0.234015,-0.136305,-0.113828
430,0.228929,-1.245749,-0.565705
431,0.811629,-1.875806,-0.59316
432,0.510693,-1.297566,-0.591716
433,0.318659,-1.158253,-0.663286
434,0.549495,-0.967501,-0.207382
435,0.35949,-0.435981,-0.249423
436,-0.200706,-0.304974,-0.036896
437,-0.194662,-0.6732,-0.978319
438,0.202135,-0.586158,-0.574948
439,0.146833,0.558159,-0.165989
440,-0.130973,2.463702,0.144872
441,-0.600451,-0.151106,0.325683
442,-0.457964,-0.020742,0.421213
443,-0.702141,1.157984,0.584581
444,-1.202684,2.069744,0.596801
445,-0.674532,0.571477,0.237833
446,0.016647,0.324365,0.059222
447,0.381772,0.072824,0.434737
448,-0.113992,-0.284469,0.546244
449,-0.347165,-0.380344,0.211364
450,-0.108358,-0.607568,0.048947
451,0.012416,-0.917489,0.055865
452,-0.073444,-1.09904,0.22622
453,0.126965,-1.123475,0.296002
454,0.385796,-0.681031,-0.33501
455,0.281996,0.346645,0.129982
456,0.070478,1.808739,-0.202219
457,0.226306,1.358825,-0.083252
458,0.529099,1.414135,0.30779
459,-0.293379,1.691932,0.458119
460,-0.807719,0.659373,0.610712
461,-0.322567,0.088798,0.238639
462,-0.126762,-0.138402,0.027652
463,0.184093,-0.27505,-0.312611
464,0.505799,-0.894545,-0.401588
465,0.495373,-1.576701,-0.487068
466,0.381543,-1.757073,-0.631835
467,0.177778,-1.121291,-0.468081
468,0.238043,-0.818711,-0.11121
469,-0.16852,0.198258,-0.316291
470,-0.129012,-0.263083,-0.686724
471,0.243781,-0.813168,-1.071594
472,1.613789,-0.823459,0.045324
473,1.083759,0.376111,0.012906
474,-0.734629,3.887014,0.190068
475,-1.607306,0.283058,-0.21065
476,-1.252218,0.22558,0.732085
477,-0.726983,1.102448,0.736117
478,-0.625398,1.747084,0.628024
479,-0.19048,0.567948,0.722958
480,-0.264253,-0.209612,0.308081
481,0.309972,-1.008541,-0.053006
482,0.304107,-0.64494,0.263804
483,0.053562,-0.388452,0.28634
484,-0.075224,-0.722837,-0.014114
485,-0.010145,-0.971779,-0.102073
486,0.250223,-1.04784,0.243421
487,0.507267,-0.921752,0.315068
488,0.101683,-0.500461,-0.450552
489,0.141843,0.771405,-0.171819
490,-0.069704,1.790825,-0.507861
491,-0.065428,1.291633,-0.064783
492,0.651499,1.669148,0.777674
493,-0.139056,1.659632,0.720071
494,-0.858305,0.878419,0.749537
495,-0.717872,0.104955,0.381088
496,-0.012528,-0.2087,0.097256
497,0.11355,-0.401019,-0.501748
498,0.285058,-1.338937,-0.700316
499,0.451735,-2.431947,-0.318443
500,0.426634,-1.941411,-0.434554
501,0.43124,-1.175305,-0.397925
502,-0.189064,0.328479,-0.223099
503,-0.760159,0.3918,-0.231887
504,-0.498527,-0.253094,-0.248201
505,0.656932,-0.80185,-2.129271
506,1.584555,-0.571589,0.497761
507,1.287796,0.19162,0.487514
508,-0.896176,1.199035,-2.369274
509,-1.213702,0.316284,0.786007
510,-0.677534,1.040032,0.156244
511,-0.78836,2.113062,0.419823
512,-0.268825,1.246051,0.653325
513,0.267124,0.456401,0.464335
514,-0.154401,-0.068245,-0.077195
515,0.271074,-0.930522,0.229717
516,0.315009,-0.888648,0.442738
517,-0.192731,-0.483266,0.385808
518,-0.36885,-0.950554,-0.011339
519,-0.256186,-1.02958,-0.268941
520,0.015407,-0.905862,0.20773
521,0.343668,-0.80901,0.368873
522,0.434135,-0.72843,0.342157
523,-0.178077,-0.093631,-0.188959
524,-0.504306,1.610483,-0.160875
525,-0.432308,2.227914,-0.581366
526,0.468596,1.390875,0.325669
527,0.900253,1.140055,0.5201
528,0.485158,1.053732,0.732364
529,-1.275731,0.619609,0.532969
530,-0.546477,-0.2035,0.181564
531,0.007842,-0.053846,-0.459481
532,0.323191,-0.567257,-0.569734
533,0.488249,-2.00991,-0.310031
534,0.400663,-1.975991,-0.515785
535,0.144326,-1.408293,-0.531327
536,0.289752,-0.699303,-0.150607
537,0.016016,0.0104,-0.394706
538,-0.145643,-0.023198,-0.888807
539,0.433665,-0.218564,0.057216
540,0.846676,0.16603,0.244067
541,0.339885,0.760849,-0.721274
542,-0.498124,0.635779,0.114247
543,-0.852786,0.120193,-0.172018
544,-1.275097,1.964603,0.971745
545,-1.518505,2.388599,0.853728
546,-0.306095,0.088176,0.580304
547,-0.174259,-0.031751,0.250667
548,-0.190622,-0.752782,0.406871
549,0.325007,-1.009779,-0.111609
550,0.029723,-0.307076,0.033879
551,-0.038903,-0.628263,0.227448
552,-0.005536,-0.808332,0.131053
553,0.174215,-0.864571,0.239385
554,0.430562,-0.7973,0.525233
555,0.387337,-0.478934,0.334873
556,-0.236992,0.205477,-0.404185
557,-0.578349,1.462351,-0.633517
558,-0.408204,2.14238,-1.029336
559,0.792938,2.137444,0.457293
560,1.166826,1.339104,0.491421
561,-0.30062,0.883111,0.639109
562,-1.260059,0.278413,0.415225
563,-0.657358,0.129799,0.002659
564,0.220423,-0.578617,-0.761591
565,0.228348,-1.168892,-0.772666
566,0.568304,-2.303615,-0.039206
567,0.643922,-2.122884,-0.540293
568,0.674256,-1.530872,-0.709741
569,0.322798,-0.355256,-0.105514
570,-0.395706,0.533625,-0.056356
571,-0.310627,-0.029538,-0.725723
572,0.874252,0.283208,-1.509536
573,0.666611,0.240672,0.763535
574,0.046198,0.553423,1.161473
575,-0.875975,0.331915,-0.263696
576,-0.937288,0.126905,-0.09027
577,-0.532879,1.805985,0.408918
578,-1.02741,2.116577,1.032638
579,-0.584556,1.515637,0.727825
580,0.189062,0.126339,0.158115
581,-0.050909,-0.541024,-0.045228
582,0.287073,-0.773072,0.082122
583,0.071738,-0.283369,0.518884
584,-0.217694,-0.696633,0.25867
585,-0.363701,-0.996189,-0.211072
586,-0.181905,-1.074774,-0.06323
587,0.123879,-0.99853,0.260697
588,0.218018,-1.018188,0.108012
589,0.154334,-0.928624,0.301518
590,-0.014592,0.410351,-0.080554
591,-0.157709,1.324713,-0.135309
592,-0.472096,3.267378,-0.651863
593,0.937813,2.167544,0.490007
594,1.465846,1.73292,0.776336
595,-0.411425,1.031104,0.472656
596,-1.145823,0.371198,0.391113
597,-0.654233,0.126521,-0.019359
598,0.135726,-0.7836,-0.034392
599,0.256089,-1.004329,-0.607837
600,0.239825,-1.33757,-0.69778
601,0.282767,-2.065014,-0.452324
602,0.322842,-1.440957,-0.487765
603,0.447258,-0.682476,-0.169615
604,-0.070484,0.338625,-0.103642
605,-0.53068,0.191117,-0.34735
606,0.176249,-0.655793,-1.011408
607,1.041253,-0.229033,-0.548776
608,0.983618,0.455653,1.066792
609,-0.829456,0.720014,-1.996829
610,-0.769895,0.272669,0.822134
611,-0.375984,1.466794,0.044691
612,-0.683341,1.842037,0.941729
613,-0.608332,1.320148,0.715535
614,0.191447,-0.089072,0.357309
615,0.103329,-0.075484,-0.086568
616,-0.053433,-1.085628,0.078119
617,0.257149,-0.603023,0.421389
618,0.206546,-0.296025,0.298092
619,-0.206604,-0.767339,0.061169
620,-0.126731,-1.061518,-0.158833
621,0.16556,-0.906493,0.154185
622,0.372022,-0.826524,0.194201
623,0.314205,-0.834034,0.12993
624,-0.00362,-0.76901,-0.448297
625,-0.343943,1.147216,-0.029278
626,-0.22993,3.00805,-0.761849
627,0.348772,2.890381,-0.234616
628,0.982854,1.02898,0.72673
629,-0.738327,1.095093,0.205245
630,-1.509001,0.633689,0.510676
631,-0.620774,0.271864,0.018787
632,0.36295,-0.574222,0.072465
633,0.393773,-0.77193,-0.52479
634,0.104501,-1.353905,-0.542845
635,-0.032846,-1.801296,-0.461939
636,0.254858,-1.549951,-0.306633
637,0.406071,-0.992593,-0.191264
638,0.037723,-0.23955,-0.406256
639,-0.280874,0.023524,-0.28804
640,-0.224089,-1.057757,-0.591845
641,0.747133,-0.362077,-1.875736
642,0.915908,0.22441,0.328334
643,-0.442166,2.128453,0.762581
644,-0.998878,0.135663,-1.024217
645,-0.67609,-0.320865,0.225395
646,-0.096654,0.807577,0.353151
647,-0.559969,2.301257,0.884866
648,-0.41761,1.376728,0.749628
649,-0.201226,-0.089404,0.322077
650,-0.74755,-0.334171,-0.36516
651,-0.146064,-0.949256,0.129563
652,0.290933,-0.505088,0.34895
653,0.073302,-0.648994,0.222946
654,0.089763,-0.648642,0.227783
655,0.003599,-0.947661,-0.080698
656,0.305832,-0.824323,0.104104
657,0.453981,-0.789487,0.266937
658,0.025551,-0.709671,-0.631542
659,0.073262,0.54,-0.06427
660,-0.150615,1.459695,-0.302354
661,0.367916,2.17064,0.016459
662,0.929381,1.247365,0.767027
663,0.129384,1.226223,0.628192
664,-1.044587,0.683555,0.330286
665,-0.869899,0.45903,0.317806
666,-0.566775,0.23822,0.192311
667,0.469318,-0.97686,-0.210159
668,0.248073,-1.281347,-0.78459
669,0.131848,-1.609615,-0.496606
670,0.147048,-1.492034,-0.587114
671,0.300411,-1.263629,-0.258694
672,0.280142,-0.341171,-0.081458
673,-0.116627,0.245793,0.028219
674,-0.187439,-0.554919,-0.291135
675,0.556998,-0.673393,-1.417677
676,1.074607,-0.032885,0.337563
677,0.647009,1.951656,1.613784
678,-0.643215,2.277398,-0.557224
679,-0.753214,-0.339955,0.281465
680,-0.275699,0.177073,0.185839
681,-0.243576,0.943722,0.46926
682,-0.482399,1.80357,0.706771
683,0.097468,-0.201421,0.498781
684,-0.420084,-0.388657,-0.156952
685,-0.229384,-0.813961,-0.033152
686,0.371304,-0.756588,0.396187
687,0.257493,-0.179105,0.445807
688,-0.144854,-0.687755,0.135866
689,-0.204795,-1.048238,-0.013373
690,0.037712,-1.032573,0.086172
691,0.11073,-0.909246,0.161901
692,-0.036257,-0.84549,-0.287598
693,-0.129577,-0.126146,-0.107809
694,0.042187,1.971936,-0.083031
695,0.829375,1.975612,-0.513258
696,1.058333,0.676443,0.093226
697,0.109108,1.57841,0.510005
698,-1.024191,1.610344,0.346482
699,-1.102131,1.200132,0.34272
700,-0.124451,0.225085,0.037077
701,0.412783,-0.595374,-0.091255
702,0.460265,-0.962008,-0.228167
703,0.134077,-1.347805,-0.596417
704,0.031273,-1.52656,-0.426035
705,0.047203,-1.545994,-0.408847
706,0.322097,-1.191929,-0.020603
707,-0.261169,-0.081182,0.014127
708,-0.399032,0.188056,-0.03969
709,-0.080694,-0.952585,-0.344307
710,0.58776,-0.406118,-1.755954
711,1.040433,0.138111,-0.214214
712,0.411289,1.217947,0.605328
713,-1.335926,0.703005,-0.218079
714,-1.44486,0.50474,0.466815
715,-0.11147,1.175499,0.225458
716,-0.172233,1.473712,0.872607
717,-0.000564,1.435875,0.797476
718,0.21753,0.439332,0.591336
719,-0.618163,0.152366,0.112531
720,-0.948455,-0.273816,0.007145
721,0.173615,-1.16151,0.283393
722,0.209954,-0.280968,0.323182
723,0.148807,-0.377785,0.376628
724,-0.291243,-1.056092,0.023421
725,-0.09905,-1.051134,0.098566
726,0.06262,-1.018787,0.156337
727,0.272624,-0.76571,0.311166
728,-0.157391,-0.659701,-0.55139
729,-0.127758,-0.236586,-0.247984
730,-0.296641,2.139937,-0.35657
731,0.355589,1.790659,-0.12605
732,0.874859,1.533043,0.295352
733,0.014331,1.334201,0.33947
734,-0.81248,0.950477,0.193332
735,-1.044523,0.594214,0.334984
736,-0.361382,0.268115,0.123358
737,0.395283,-0.215809,0.015945
738,0.485612,-0.595176,-0.082366
739,0.268404,-1.432741,-0.497109
740,0.085104,-1.545862,-0.357547
741,0.165172,-1.322572,-0.240207
742,0.256299,-0.932391,0.003353
743,-0.181007,-0.078557,0.199527
744,-0.370019,-0.04812,-0.015806
745,0.254291,0.058244,-1.463295
746,0.392874,0.529238,0.450106
747,0.092256,0.076713,1.002528
748,-0.30619,-0.038043,-1.386449
749,-0.606933,0.97147,-0.176331
750,0.252858,1.110818,-0.030286
751,0.1477,1.63511,0.407439
752,-0.255313,1.246325,0.658974
753,-0.124299,1.019335,0.569497
