,userAcceleration.x,userAcceleration.y,userAcceleration.z
130,-0.636089,-0.912272,1.399085
131,-0.573093,-1.745953,1.31548
132,0.107515,-1.73091,1.138014
133,0.166196,-1.791906,1.082711
134,0.455222,-1.871954,1.084747
135,0.230351,-0.831262,0.021774
136,0.236469,-0.04209,-1.503646
137,0.623084,1.562589,-2.133331
138,0.388571,0.100574,-0.482668
139,-0.094972,0.786894,3.853258
140,-0.147475,-1.853737,1.725184
141,-0.32531,-0.638619,2.518729
142,-0.736957,0.559213,1.473847
143,-1.020719,2.524792,1.158255
144,1.254089,2.922846,-0.174847
145,1.060158,1.927246,-0.754024
146,0.106281,1.255104,-0.753262
147,-1.232141,0.233133,-1.163016
148,-1.417451,-0.086748,-1.164482
149,-0.756024,-0.561663,-0.809821
150,0.215721,-0.975236,-0.64614
151,0.454728,-0.993069,-0.401626
152,0.368876,-0.912265,-0.766275
153,0.45436,-0.698823,-1.430673
154,-0.487968,-0.898074,-0.706229
155,-0.395672,-0.772404,0.28354
156,-0.373583,-0.438153,-0.267018
157,0.057088,0.424023,0.038096
158,0.587435,2.873665,0.455709
159,-0.18654,2.462178,0.592922
160,-1.434947,2.133034,0.339091
161,-0.074241,1.679405,0.02319
162,0.935425,1.329885,0.391616
163,0.772257,0.803197,0.558145
164,0.245097,0.11311,0.912558
165,-0.751565,-1.40137,1.21471
166,-0.583361,-1.277849,1.337504
167,-0.139844,-1.505221,1.134898
168,0.047917,-1.512883,0.977759
169,0.201117,-1.660709,0.944205
170,0.161996,-1.577559,0.706316
171,0.949415,0.80094,-1.785869
172,0.380203,0.7117,-1.037445
173,-0.088843,-0.666308,-0.555088
174,-0.148758,-2.030594,3.049969
175,-0.816655,-1.87884,3.326102
176,-1.968601,6.719563,-5.635
177,-0.115759,-1.245127,1.374764
178,-0.130506,-0.914586,1.572057
179,-0.177706,2.467619,2.080353
180,0.947203,2.062888,-1.268102
181,1.113491,1.933864,-1.221393
182,-0.214039,1.366704,-1.133215
183,-0.930855,0.315112,-0.827526
184,-1.028736,-0.026959,-0.871932
185,-0.842885,-0.899863,-1.080956
186,0.434896,-0.82923,-0.477518
187,0.245232,-0.976546,-0.369386
188,0.268082,-0.974651,-0.579124
189,0.325027,-0.600912,-1.788044
190,-0.576305,-1.028919,-0.238145
191,-0.702125,-0.551382,0.041113
192,-0.93895,-0.226914,-0.353833
193,-0.113174,0.969857,0.259847
194,0.714566,4.503753,0.890916
195,-0.077121,2.296729,0.956872
196,-1.382879,1.166521,0.500753
197,-0.057944,0.971913,-0.064613
198,0.730986,0.898459,0.301252
199,0.672639,0.469569,0.730629
200,0.018874,-0.098885,0.932886
201,-0.262753,-0.691068,1.262016
202,-0.119319,-1.468184,1.321494
203,-0.198029,-1.479045,1.202664
204,-0.160048,-1.495407,1.115984
205,0.09643,-1.234895,0.683427
206,0.368175,-0.519556,-0.20827
207,0.864904,0.764641,-1.517091
208,0.403165,0.092698,-1.310866
209,0.648823,-0.300268,1.214538
210,-1.692032,0.11126,1.777253
211,-1.338686,-0.342449,0.136565
212,-1.169669,0.017084,1.753493
213,-0.926243,0.808573,0.373325
214,-0.410566,1.353263,0.784988
215,1.739426,3.485734,-0.349492
216,1.928764,1.63336,-0.679418
217,0.426169,1.121994,-0.597279
218,-0.663289,0.507384,-1.025906
219,-1.309537,-0.236026,-0.804047
220,-1.280948,-0.524121,-0.755969
221,0.184547,-0.862828,-0.52606
222,0.365064,-0.926822,-0.054393
223,0.236584,-1.041808,-0.10336
224,0.584602,-0.953327,-1.548408
225,-0.376076,-0.992678,-0.45763
226,-0.414767,-1.098419,0.502221
227,-0.725467,-0.434755,-0.362
228,0.170357,1.522128,0.213497
229,0.290491,2.267835,0.300154
230,0.022522,2.210757,0.442012
231,-1.177609,2.101409,0.479914
232,0.0723,1.608093,-0.062964
233,0.600717,1.426694,-0.04621
234,0.589509,0.782073,0.459673
235,0.471837,0.239086,0.849966
236,-0.297947,-0.541357,1.172285
237,-0.65822,-1.350616,1.155687
238,-0.400577,-1.546302,0.960002
239,0.000775,-1.409272,0.789909
240,0.29548,-1.57359,0.700491
241,0.290252,-1.27848,0.513965
242,0.229656,-0.463686,-0.846439
243,0.404633,0.507891,-1.514809
244,0.382504,0.049591,-1.171808
245,0.469644,0.306232,2.886336
246,-2.110753,1.411541,0.192187
247,-0.893613,-1.006902,1.038077
248,-0.723798,0.046355,1.826345
249,-0.963899,1.123222,1.409334
250,0.036338,2.51616,1.77834
251,1.356111,2.09909,-1.329571
252,0.861848,1.334638,-0.742059
253,-0.08962,0.911433,-1.103628
254,-0.581142,0.352433,-1.045692
255,-0.935469,-0.506263,-1.035721
256,-0.567671,-0.680744,-0.919248
257,0.100327,-0.745977,-0.605382
258,0.211765,-0.92043,-0.299585
259,0.225892,-0.983344,-0.325216
260,0.548483,-0.993724,-0.767408
261,-0.366463,-0.989979,-0.554896
262,-0.424335,-0.876188,-0.053351
263,-0.293772,-0.305984,0.344015
264,-0.017569,2.5152,0.325679
265,-0.235622,2.610393,0.220346
266,-0.895604,1.709597,0.07364
267,-0.63507,1.473426,0.311964
268,0.518032,1.480471,0.366087
269,0.904352,1.169836,0.295128
270,0.309737,0.318465,0.598817
271,-0.409788,-0.445021,0.97371
272,-0.581796,-1.320247,1.200966
273,-0.359055,-1.687277,1.065186
274,-0.299774,-1.581097,0.856754
275,0.004559,-1.690736,0.802805
276,0.430337,-1.029932,0.156578
277,0.859214,0.378193,-2.026708
278,1.081439,0.195415,-0.657929
279,-0.006331,-0.25432,-0.237332
280,0.225238,-0.390601,1.157562
281,-0.991504,2.421495,-0.504126
282,-1.419727,-1.339714,0.990839
283,-0.66328,0.242173,1.867628
284,-0.875131,0.702269,1.354569
285,-0.518623,1.978873,1.178528
286,1.483634,2.610463,-0.050591
287,1.480924,1.714707,-0.434681
288,0.130807,1.226142,-0.370951
289,-0.667987,0.78481,-1.093873
290,-1.155904,0.064609,-1.214432
291,-1.219753,-0.511524,-1.045632
292,-0.072741,-0.760972,-0.770763
293,0.443322,-0.770427,-0.431601
294,0.300436,-0.85939,-0.317465
295,0.228016,-1.008399,-0.450813
296,0.74218,-0.928559,-1.514407
297,-0.430726,-0.969928,-0.434219
298,-0.598856,-0.466056,-0.035378
299,-0.109887,1.950775,0.456953
300,-0.009217,2.335978,0.318962
301,-0.410191,2.048255,0.287015
302,-0.835299,1.98002,0.666785
303,0.522201,1.525159,0.261556
304,0.814069,1.273009,0.30504
305,0.577618,0.867149,0.444526
306,-0.103967,-0.195408,1.147611
307,-0.493905,-0.733897,1.334811
308,-0.678048,-1.647926,1.166388
309,-0.089464,-1.551544,0.980736
310,0.08444,-1.655157,0.911394
311,0.260825,-1.956535,1.033273
312,0.185116,-0.918647,0.40773
313,0.610518,0.539647,-1.669935
314,0.648497,1.392535,-2.203329
315,0.203994,0.214315,-0.386131
316,0.259278,-0.969516,1.749773
317,-1.419688,0.552951,1.176357
318,-0.421433,0.64209,1.010406
319,-0.44393,-0.257214,1.404931
320,-0.455146,-0.045437,1.406689
321,-0.491698,2.256569,1.110393
322,0.450846,2.28246,-0.036515
323,1.38824,1.443148,-0.148509
324,0.128416,1.196004,-0.585089
325,-0.761888,0.812387,-1.133962
326,-1.071665,-0.060625,-0.907259
327,-1.049191,-0.538664,-0.938616
328,0.072313,-0.837068,-0.613085
329,0.286613,-0.810726,-0.376654
330,0.281127,-0.981345,-0.494549
331,0.396472,-1.069644,-0.787722
332,0.296406,-0.784254,-1.08687
333,-0.406018,-0.966323,-0.614777
334,-0.571865,-0.429944,-0.120477
335,-0.4464,-0.026779,0.293792
336,0.21967,1.804016,0.680363
337,-0.108058,2.980793,0.372335
338,-0.965894,1.225475,0.474701
339,-1.183389,1.714922,0.13112
340,0.002586,1.400642,-0.130264
341,0.940492,1.048374,0.464813
342,0.485042,0.395296,0.655519
343,0.036897,0.12387,0.976133
344,-0.599565,-1.225158,1.184451
345,-0.42483,-1.679516,1.055833
346,-0.312893,-1.695319,0.993071
347,-0.085858,-1.703592,0.928791
348,0.409017,-1.61325,0.894364
349,0.615012,-0.658773,0.222403
350,0.721379,0.055132,-0.9489
351,0.350246,0.419881,-1.11471
352,-0.173177,-0.087376,-0.961099
353,-0.365796,1.235711,1.979058
354,-0.474997,-0.703021,0.235514
355,-0.761051,0.345875,1.900661
356,-0.662954,0.197813,1.141983
357,-0.819612,0.811495,1.084352
358,-0.659564,1.730499,1.008659
359,0.792861,2.566329,0.191883
360,0.800582,1.478864,-0.752944
361,0.169045,1.278208,-0.601671
362,-0.680032,0.185509,-1.05583
363,-1.267202,-0.501269,-0.776828
364,-0.744039,-0.788771,-0.788187
365,0.129713,-1.12304,-0.341704
366,0.2705,-0.990239,-0.106395
367,0.072109,-0.972661,-0.293195
368,0.608172,-0.86985,-1.50379
369,-0.460259,-0.677888,-1.734125
370,-0.19004,-0.316467,0.109923
371,-0.214436,0.002697,0.266515
372,-0.210371,0.509125,0.334829
373,0.247718,3.022573,0.323276
374,-0.081752,2.590607,0.339251
375,-1.425145,1.837922,0.540849
376,-0.495721,1.516231,-0.130091
377,0.099017,1.253666,0.086379
378,1.548433,0.928506,0.653989
379,0.497139,0.38387,0.913101
380,-0.464566,-0.686528,1.405553
381,-0.617509,-1.633327,1.362302
382,-0.211268,-1.850875,1.161871
383,-0.08681,-1.902775,1.058667
384,0.386312,-1.871335,1.254507
385,0.166903,-0.967769,0.451992
386,0.559577,0.418701,-1.633693
387,0.392488,0.51109,-1.074354
388,0.372965,-0.242498,-0.061505
389,0.391883,-0.592747,-0.297982
390,-1.104679,2.806912,-0.217608
391,-0.938443,1.65103,0.923423
392,-0.619175,-0.463186,1.343541
393,-0.995897,0.120625,1.378515
394,-1.242315,0.957298,1.125509
395,-0.624881,1.769489,0.808007
396,1.550746,2.061897,-0.573668
397,1.653544,1.786218,-0.948906
398,-0.16441,0.988924,-1.281605
399,-0.515806,0.002842,-0.809854
400,-0.672674,-0.456144,-0.58807
401,-0.65131,-0.812243,-0.698012
402,0.101145,-0.952317,-0.287852
403,0.189965,-0.921936,-0.608177
404,0.48011,-0.667147,-1.353914
405,-0.175173,-0.727445,-0.724061
406,-0.365226,-0.906856,-0.370525
407,-0.336818,-0.522047,-0.19074
408,-0.179537,-0.101372,-0.072029
409,0.270447,1.358698,0.302922
410,0.5748,2.952017,0.479583
411,-0.473025,1.677516,0.733125
412,-1.243151,1.664227,0.110129
413,-0.086056,1.3084,-0.139809
414,0.76227,0.978345,0.289625
415,1.034972,0.881754,0.697555
416,0.093661,0.07119,1.127164
417,-0.705771,-0.909619,1.308803
418,-0.590301,-1.518311,1.270035
419,-0.20852,-1.497852,1.074039
420,-0.076734,-1.553795,0.886029
421,0.186479,-1.753361,0.720967
422,0.650062,-1.193779,0.484941
423,0.50672,-0.046202,-1.152566
424,0.820502,1.038368,-1.228923
425,0.041416,0.357646,-1.437466
426,-0.24673,-1.001426,3.068121
427,-2.867471,3.948267,-3.511343
428,0.32996,-0.981829,1.50537
429,0.101311,-0.483002,1.767354
430,-0.446346,1.034461,1.934479
431,-0.247352,2.126591,1.523363
432,1.05566,1.717112,-0.9263
433,0.675164,1.532202,-0.702507
434,-0.426735,1.130892,-0.419255
435,-0.791651,0.04647,-0.79651
436,-0.866727,-0.363247,-0.884922
437,-0.484302,-0.640436,-0.755405
438,0.295769,-0.88789,-0.19668
439,0.19989,-0.788208,-0.554096
440,0.256636,-0.771838,-0.918957
441,0.233971,-0.719833,-1.158549
442,-0.294734,-0.844212,-0.790652
443,-0.355608,-0.7153,-0.369818
444,-0.096556,0.477465,0.418739
445,0.138839,1.080531,0.796735
446,-0.369261,2.762873,0.211629
447,-0.963776,2.095759,0.230052
448,-0.939918,1.861456,0.325077
449,0.11495,1.42584,0.196367
450,1.722283,1.109085,0.506775
451,0.376561,0.48885,0.726546
452,-0.439505,-0.520689,1.277909
453,-0.613665,-1.337109,1.30723
454,-0.313229,-1.756903,1.22305
455,0.029421,-1.736521,1.155267
456,0.257506,-1.881203,1.126661
457,0.328344,-1.55511,0.962568
458,0.191173,-0.754301,-0.198094
459,0.64162,0.817845,-2.110898
460,0.249938,0.396454,-0.803212
461,0.379716,-0.539576,0.024635
462,0.053543,-1.685839,3.361855
463,-3.402263,5.936848,-5.173383
464,0.06643,-0.252246,1.846109
465,0.238355,-1.088471,1.290933
466,0.056523,0.799132,2.099565
467,-0.33153,2.270407,1.518033
468,0.645937,1.594767,0.163283
469,0.77747,1.259633,-0.913986
470,-0.588655,1.143763,-0.755457
471,-0.711919,0.720698,-0.700822
472,-1.114436,-0.117446,-1.014781
473,-0.411924,-0.602605,-0.893018
474,0.586662,-1.036085,-0.280348
475,0.545293,-1.045044,-0.242997
476,0.374878,-0.988799,-0.789636
477,-0.173726,-0.540204,-1.1214
478,-0.674853,-0.890354,-0.856973
479,-0.804162,-0.568312,-0.29958
480,-0.352931,-0.411582,-0.130298
481,-0.047658,-0.099013,0.029855
482,0.760864,3.107485,0.46142
483,0.145976,2.245398,0.777579
484,-0.501073,1.351375,0.941904
485,-1.746611,1.730243,0.15554
486,0.724672,1.424847,-0.166506
487,1.604413,1.040617,0.466324
488,0.64022,0.39827,0.983572
489,-0.366777,-0.584117,1.311568
490,-0.783918,-1.286415,1.351163
491,-0.518343,-1.385386,1.252828
492,-0.212511,-1.362215,1.159571
493,-0.095815,-1.657947,1.050541
494,0.358286,-1.557884,0.929872
495,0.506793,-0.73593,0.251111
496,0.813488,0.778547,-1.702911
497,0.305454,0.71068,-1.21471
498,-0.080528,0.477393,-0.695934
499,-0.101332,3.474155,0.862684
500,-0.350779,-1.239177,1.040399
501,-0.657661,-1.101652,1.897965
502,-0.872575,0.089329,1.673368
503,-1.293504,1.437354,0.33146
504,-0.070888,1.816692,0.525605
505,1.43583,1.789045,-0.372104
506,1.359844,1.257287,-0.339031
507,0.231316,0.797538,-0.368892
508,-0.369831,0.464866,-0.726709
509,-0.709511,-0.223085,-0.761278
510,-0.742232,-0.611636,-0.632112
511,-0.036824,-0.958035,-0.537776
512,0.289372,-0.918593,-0.362126
513,0.262394,-0.983446,-0.386452
514,0.426124,-0.879591,-0.661325
515,-0.203707,-0.673683,-1.038439
516,-0.550751,-0.85235,-0.344801
517,-0.228984,-0.298555,0.328844
518,0.443217,1.868907,0.507585
519,0.484043,2.882708,0.209102
520,-0.760075,0.824152,0.179843
521,-1.108661,1.737942,0.220235
522,-0.072202,1.400764,0.305853
523,0.531249,1.247112,0.458191
524,1.277918,1.054863,0.56526
525,0.495548,0.661891,0.645574
526,-0.184464,-0.074495,1.00678
527,-0.624451,-1.044954,1.056559
528,-0.429655,-1.379667,1.029279
529,-0.24913,-1.472711,0.936026
530,-0.159319,-1.670281,0.875444
531,0.146049,-1.425683,0.814112
532,0.278089,-0.486358,-0.332691
533,0.614825,0.452746,-1.709483
534,0.499817,0.399035,-1.942963
535,0.382419,-0.791418,1.899806
536,0.36817,-1.57537,3.699952
537,-1.967531,5.443478,-2.746465
538,0.583962,-0.031476,1.714679
539,-0.128617,-0.86405,1.449907
540,-0.132939,-0.790781,1.31704
541,-1.168297,2.646052,1.447883
542,-0.921674,2.347502,1.024642
543,1.011785,1.159885,-0.024468
544,0.690123,0.944133,-0.256015
545,0.023793,0.60468,-0.370741
546,-0.57962,0.159076,-0.681383
547,-0.689106,-0.319349,-0.537356
548,-0.459684,-0.550981,-0.303017
549,-0.295244,-0.842852,-0.25648
550,0.041887,-0.791464,-0.481109
551,0.168304,-0.808457,-0.406527
552,0.087826,-0.872607,-0.243504
553,0.247808,-0.820446,-0.021675
554,0.162963,-0.739747,-0.088289
555,0.116666,-0.601608,-0.176128
556,0.729396,2.533984,0.750423
557,0.858038,2.890436,0.887592
558,-0.178624,0.755693,0.663825
559,-0.423313,1.094977,0.327655
560,-0.458126,2.092905,0.204108
561,0.347206,1.281018,0.368007
562,0.467894,0.892086,0.635043
563,0.329677,0.496928,0.805406
564,-0.119799,-0.11634,1.062246
565,-0.115433,-0.648208,1.070154
566,0.04553,-0.981366,1.020559
567,0.0863,-1.117215,1.079873
568,0.042168,-1.33874,1.097942
569,-0.007374,-1.254187,0.744322
570,0.29324,-0.540832,-0.1573
571,0.360684,0.480424,-1.595525
572,0.551824,0.579431,-1.449414
573,0.230068,-0.285317,-0.395372
574,-0.287021,-1.710712,3.194834
575,-0.58152,-1.612481,2.141055
576,-1.401518,6.256881,-1.724638
577,1.307424,4.985105,-2.041655
578,1.107241,-0.311057,1.729455
579,0.913355,0.332693,1.50004
580,0.787984,1.020525,1.278841
581,0.474741,1.580511,0.266429
582,0.625633,0.944587,-0.155171
583,0.359977,0.841812,0.158044
584,0.025406,0.371807,-0.005757
585,0.120689,0.056072,-0.233481
586,0.202201,-0.196177,-0.27752
587,0.290135,-0.379539,-0.272521
588,0.394994,-0.449179,-0.260677
589,0.633659,-0.496086,-0.243838
590,0.722156,-0.539007,-0.231332
591,0.737448,-0.635995,-0.243279
592,0.716832,-0.693346,-0.24689
593,0.617831,-0.655406,-0.178614
594,0.554063,0.000899,0.2513
595,0.639345,0.712327,0.445084
596,0.576012,1.342987,0.518843
597,0.078458,0.806079,-0.237532
598,-0.064721,1.130104,-0.511923
599,0.068338,1.512206,-0.444989
600,0.378625,1.062468,-0.185328
601,0.342701,0.695186,-0.061497
602,0.338108,0.429055,0.001195
603,0.371621,0.181153,0.051962
604,0.302946,-0.089541,0.111522
605,0.199353,-0.501991,0.14807
606,0.050347,-0.750663,0.257902
607,0.013777,-0.808483,0.250939
608,0.123499,-0.759386,0.137069
609,0.231317,-0.670996,-0.10683
610,0.361389,-0.595936,-0.481329
611,0.334046,-0.480167,-0.66199
612,0.306151,-0.4132,-0.624519
613,0.303106,-0.328439,-0.559186
614,0.288214,-0.422564,-0.433629
615,0.388593,-0.588782,-0.118902
616,0.023651,-1.168738,2.119582
617,-1.192109,0.619489,-0.857176
618,-0.282989,1.379348,0.669156
619,0.098089,0.690442,0.150415
620,0.069238,0.445031,-0.132515
621,0.39458,1.024376,0.296903
622,0.706246,1.68348,0.179792
623,1.229852,2.149078,0.019295
624,0.447259,1.242958,-0.709886
625,-0.524765,0.992397,-1.15023
626,-0.983291,0.364218,-1.091278
627,-1.082355,-0.207082,-1.332195
628,-0.459808,-0.517133,-1.255823
629,0.213145,-0.829607,-1.013409
630,0.547902,-1.008026,-0.711071
631,0.663346,-0.880543,-0.453559
632,0.391561,-0.968264,-0.118292
633,0.120355,-1.051244,-0.064223
634,0.140664,-0.82057,-0.557774
635,-0.366798,-0.157688,-1.701667
636,-0.55947,0.957686,-0.588936
637,-0.022442,1.714699,0.165008
638,-0.357285,2.309936,0.546879
639,-0.118959,1.524199,0.344956
640,0.071761,1.63434,-0.026628
641,0.919196,1.786448,-0.856428
642,0.511137,1.197357,-0.304436
643,0.216353,0.494643,0.21969
644,0.033397,-0.120412,0.524789
645,-0.281168,-0.794773,0.594341
646,-0.245406,-1.175986,0.793772
647,-0.235452,-1.542473,0.756822
648,-0.011456,-1.677512,0.676738
649,0.215828,-1.761671,0.471361
650,0.393544,-1.623264,0.228868
651,0.472365,-1.002946,-0.344176
652,0.669483,-0.014552,-1.540178
653,0.621933,0.216394,-0.91985
654,0.320833,-0.570991,-0.092849
655,-0.635906,-0.933589,2.128492
656,-2.406709,2.600376,-1.34107
657,-0.202839,-0.256113,0.936005
658,-0.128041,-0.030192,1.056607
659,0.170495,1.970464,1.206368
660,1.541631,2.407293,-1.344393
661,1.620398,1.846281,-1.208087
662,0.668589,1.351378,-1.036557
663,-0.359497,0.795574,-1.31815
664,-0.676928,0.351217,-1.251902
665,-1.388306,-0.305702,-1.271335
666,-0.076155,-0.782605,-0.930501
667,0.493547,-0.736471,-0.854237
668,0.355846,-0.862531,-0.707096
669,0.332023,-0.847475,-1.095557
670,0.074917,-0.56657,-1.262046
671,-0.402266,-0.824886,-0.85221
672,-0.770963,-0.325717,-0.668948
673,-0.60332,1.427016,-0.189572
674,0.140553,2.341942,0.445837
675,-0.296537,1.520538,0.579688
676,-0.701984,1.493947,0.740294
677,-0.546865,1.541347,0.196884
678,1.321871,1.393615,-0.220785
679,1.154361,1.049214,-0.067176
680,0.331822,0.262933,0.470553
681,-0.350392,-0.831886,0.827886
682,-0.385565,-1.508037,0.91866
683,-0.282885,-1.786179,0.866975
684,-0.115802,-1.634033,0.683555
685,-0.076137,-1.404425,0.301667
686,0.038825,-1.176888,0.094887
687,0.164157,-0.357358,-1.107285
688,0.531879,0.304029,-1.954123
689,0.637084,-0.343885,-1.165787
690,0.83944,-1.978948,1.809534
691,-0.071816,-1.507989,2.55998
692,-1.478037,5.569843,-1.413067
693,-0.108611,-0.775438,1.000627
694,-0.02981,-0.175029,1.407372
695,-0.211652,1.751773,1.386562
696,0.559265,2.5845,-0.704016
697,1.13706,1.647565,-0.617445
698,-0.473333,1.314975,-1.22571
699,-0.837983,0.89639,-1.609978
700,-1.12854,0.218574,-1.146057
701,-0.950123,-0.451225,-1.452344
702,0.247896,-0.758164,-0.841802
703,0.412519,-0.767709,-0.557905
704,0.286188,-0.880072,-0.696247
705,0.436575,-0.851105,-1.416948
706,0.085114,-0.681343,-1.773626
707,-0.384202,-0.723146,-0.589049
708,-0.361818,-0.535204,-0.165232
709,-0.380273,1.382559,0.27937
710,-0.007985,2.320733,0.004733
711,-0.78865,1.915314,0.301014
712,-0.032515,1.604349,-0.083824
713,0.458905,1.467713,-0.170002
714,1.153528,1.280797,0.069253
715,0.395877,0.52713,0.341049
716,-0.669658,-0.779345,0.922164
717,-0.827049,-1.619125,1.116933
718,-0.628524,-1.855958,0.965448
719,-0.114671,-1.499054,0.794992
720,0.019107,-1.426457,0.564318
721,0.181295,-1.6337,0.368375
722,0.05791,-1.227501,-0.301307
723,0.991787,0.524534,-1.571157
724,0.849304,-0.105622,-0.958561
725,0.781832,-0.758217,0.679371
726,-2.520575,3.687659,-3.903231
727,-0.646694,-0.230174,1.367158
728,-0.42399,-0.76775,1.152937
729,-0.640548,0.121282,1.104063
730,-0.387118,2.649014,1.439452
731,-0.330028,2.657955,1.406927
732,1.070393,1.800802,-0.899196
733,0.153596,1.409724,-1.10168
734,-0.498118,0.964237,-1.683311
735,-1.199753,-0.080429,-1.501957
736,-0.678316,-0.852119,-1.043321
737,0.263372,-0.800681,-1.026724
738,0.386966,-0.798742,-0.68405
739,0.247516,-0.870411,-0.686173
740,0.406558,-0.805873,-1.268996
741,-0.320647,-0.572758,-1.847877
742,-0.381894,-0.656774,-0.771516
743,-0.651216,-0.129261,0.136939
744,-0.773203,1.643363,-0.178954
745,0.20582,3.34924,-0.064029
746,-0.2408,1.874718,0.286575
747,-0.766148,1.87457,0.244267
748,0.182997,1.521837,-0.321037
749,1.230162,1.218072,0.16823
750,0.89387,0.852099,0.232694
751,-0.004069,0.049475,0.843258
752,-0.538704,-1.087295,1.119589
753,-0.568423,-1.873357,1.164316
