,userAcceleration.x,userAcceleration.y,userAcceleration.z
77,0.089906,-0.811058,-0.780512
78,0.108507,-1.205806,-0.148925
79,0.052139,-1.576202,0.140287
80,0.049306,-1.481388,-0.057129
81,0.114521,-0.848535,-0.508237
82,0.257181,0.319309,-0.002059
83,-0.096429,1.069947,0.207961
84,-0.074302,1.30995,0.160104
85,0.807963,2.21599,-0.439103
86,0.846901,1.977126,-0.313961
87,0.447226,1.675871,-0.089174
88,0.144309,1.138396,0.250003
89,0.13752,0.563283,-0.005653
90,0.050404,-0.101308,-0.053652
91,-0.003807,-0.882953,0.273075
92,-0.803759,-1.66583,0.86423
93,-1.033953,-1.591251,0.814421
94,-1.201117,-0.896824,0.807245
95,-0.714631,-0.35998,0.717253
96,-0.349187,-0.106111,0.528311
97,-0.08523,-0.012465,0.170331
98,0.60974,0.030764,-0.031152
99,0.672327,-0.114497,0.541513
100,0.736609,2.077883,-0.691972
101,0.181375,2.037517,-0.714886
102,-1.490771,0.69378,-0.010569
103,-0.82974,-0.048737,2.112586
104,-0.849017,-0.762656,1.140715
105,-0.403167,-0.171125,0.893741
106,0.082081,0.506705,0.891819
107,0.260609,1.399941,0.352607
108,1.305222,1.585764,0.188747
109,1.932369,0.313386,-1.763832
110,0.874075,-0.386499,-1.407713
111,0.448943,-0.37965,-0.294464
112,-0.143883,-0.146393,-0.13635
113,-0.001093,-0.742287,-0.93872
114,0.113682,-1.453239,-0.382108
115,0.224588,-1.685073,-0.00356
116,-0.097643,-1.425472,-0.017365
117,-0.234261,-0.653458,-0.986822
118,-0.042087,0.377526,-0.311732
119,-0.044111,0.919129,0.107313
120,0.044881,1.407846,0.183696
121,1.13983,2.117355,0.003921
122,1.488461,1.729758,-0.308995
123,1.024786,1.243325,-0.200079
124,0.239248,1.250857,-0.328149
125,0.422001,0.56133,-0.010445
126,0.357664,0.099703,0.226819
127,0.196741,-0.504757,0.572654
128,-0.334775,-0.903407,0.972507
129,-1.40169,-1.253328,1.536689
130,-2.08621,-1.362304,1.324913
131,-1.328802,-0.737018,1.204202
132,-0.825816,-0.352252,0.534527
133,-0.387439,-0.358962,0.128463
134,0.228881,-0.760893,-0.036046
135,0.842377,-0.376493,-0.043873
136,0.654597,0.632293,0.55789
137,1.399811,3.3132,-1.208641
138,-1.000134,1.227029,0.538188
139,-0.653054,-0.124287,1.880407
140,-0.858623,-0.790352,0.965086
141,-0.451643,-0.214092,0.78831
142,-0.064113,0.99133,0.885994
143,0.857731,1.966963,0.351393
144,1.991964,1.53316,-0.107721
145,1.149105,-0.303389,-1.689646
146,0.71252,-0.511728,-0.851226
147,0.349113,-0.478322,-0.254847
148,-0.079307,-0.372481,-0.775531
149,0.097816,-0.845346,-0.680911
150,0.286086,-1.415978,-0.175108
151,0.226132,-1.789688,-0.233477
152,-0.089006,-1.034214,-0.438891
153,-0.293464,-0.209304,-0.664601
154,0.104098,0.9083,0.175597
155,-0.189735,1.122803,0.320724
156,-0.089226,1.170011,0.115047
157,1.214788,2.007032,-0.515153
158,1.390206,1.37221,-0.095252
159,1.125496,1.250968,0.014152
160,0.290426,1.229792,-0.094116
161,0.100819,0.648376,0.055397
162,0.074945,0.2674,0.339524
163,0.021776,-0.381916,0.612036
164,-0.480575,-1.174663,1.057874
165,-1.373397,-1.863105,1.390667
166,-2.139094,-1.40466,0.852535
167,-1.257234,-0.761201,0.974197
168,-0.525594,-0.378312,0.488012
169,-0.396563,-0.448773,0.188382
170,0.073217,-0.488739,0.018643
171,0.902981,0.121716,-0.048447
172,0.886302,1.38585,0.396524
173,0.989915,3.416482,-0.931768
174,-1.063384,0.814264,1.022216
175,-0.997632,-0.238859,1.197474
176,-0.709069,-0.840792,1.514162
177,-0.545003,-0.61523,0.435864
178,0.067674,0.549842,0.947555
179,0.150722,1.969476,0.091376
180,2.308224,1.25852,-0.485942
181,1.959909,0.020322,-1.446068
182,0.782513,-0.571988,-0.938936
183,0.131904,-0.213593,-0.342981
184,-0.017591,-0.326827,-0.90491
185,0.062257,-0.976097,-0.382559
186,0.155891,-1.280301,-0.015512
187,0.201213,-1.829593,0.061811
188,-0.002296,-1.157905,-0.26973
189,-0.158283,-0.232605,-1.166612
190,0.12477,0.867014,-0.150649
191,-0.065628,1.042161,-0.024768
192,0.161443,1.21267,0.027517
193,1.481946,2.103494,0.167001
194,1.764875,2.115295,0.276686
195,1.139226,1.581159,-0.049261
196,0.34318,1.014961,-0.109666
197,0.227438,0.429716,0.075154
198,0.274802,0.09625,0.297286
199,0.057503,-0.535931,0.744416
200,-0.467591,-0.899422,1.01097
201,-1.230927,-1.252937,0.91997
202,-1.776423,-1.364375,1.298544
203,-1.548755,-0.805127,1.036144
204,-0.985754,-0.394855,0.431929
205,-0.593479,-0.387858,0.284477
206,-0.082273,-0.362418,-0.286838
207,0.645639,-0.444407,-0.137263
208,1.341423,1.502601,0.447797
209,1.306091,2.658926,0.431169
210,-1.186385,0.630095,-0.296911
211,-0.290076,0.519719,1.228387
212,-0.594643,-0.607855,1.624307
213,-0.540416,-0.618058,0.770323
214,0.199141,0.462892,0.792311
215,0.79027,1.727729,-0.016709
216,2.089211,1.577551,-0.245494
217,2.111092,0.474524,-1.482881
218,0.204022,-0.46536,-0.975344
219,0.162653,-0.200916,-0.319451
220,-0.381779,-0.28489,-0.770321
221,0.118707,-0.704299,-0.840745
222,0.083077,-1.325656,-0.195542
223,0.174736,-1.72709,0.029164
224,0.068591,-1.540238,0.011596
225,-0.0999,-0.959636,-0.266742
226,-0.238182,-0.239126,-0.74369
227,0.132876,0.743033,0.066329
228,-0.081771,0.706262,0.279192
229,0.692055,1.399823,0.084018
230,1.873185,1.864779,0.233652
231,1.84533,1.640279,0.180318
232,0.332445,1.539327,-0.546993
233,0.345579,0.799546,0.046668
234,0.21512,0.169879,0.278256
235,0.082264,-0.435929,0.577286
236,-0.421102,-0.611954,0.793289
237,-0.898632,-0.619156,0.863002
238,-1.579155,-1.272606,1.512275
239,-1.826856,-1.224239,1.196703
240,-0.89188,-0.707388,0.954141
241,-0.414382,-0.30383,0.190751
242,0.035043,-0.738106,-0.188352
243,0.755929,-0.656102,0.130748
244,0.988527,0.270881,0.357463
245,1.135424,3.022521,-0.919494
246,0.878613,2.861526,-1.120608
247,-0.666229,0.671052,0.551747
248,-0.61843,-0.47943,2.334432
249,-0.890515,-0.74986,1.423932
250,-0.199778,0.351759,0.800277
251,0.287935,1.076851,0.608845
252,1.373048,1.500927,-0.287865
253,2.967022,0.182655,-1.465834
254,1.200349,-0.301866,-1.502335
255,0.383507,-0.15481,-1.044164
256,0.068002,-0.164443,-0.488251
257,-0.165509,-0.517536,-0.673634
258,-0.036628,-0.966015,-0.48529
259,0.065823,-1.549477,-0.045944
260,-0.124568,-1.674044,-0.145845
261,-0.222857,-0.887872,-0.690119
262,-0.120551,0.198039,-0.514282
263,0.052626,1.177971,0.105976
264,-0.031281,1.329342,0.08312
265,0.641099,1.807507,-0.093652
266,1.385331,1.951667,-0.278693
267,1.273765,1.110025,0.240313
268,0.662319,1.331251,-0.145106
269,0.371227,0.736722,-0.042076
270,0.140981,0.050062,0.216664
271,0.145974,-0.223071,0.520406
272,-0.163133,-0.583945,0.770318
273,-0.844939,-0.663217,1.106488
274,-1.589316,-1.043053,1.043628
275,-1.798575,-1.122866,1.505382
276,-1.049117,-0.636293,1.019701
277,-0.668983,-0.337687,0.276458
278,-0.329044,-0.503953,-0.170533
279,0.42759,-0.518217,-0.23428
280,1.006781,0.196887,-0.011615
281,1.841628,4.156229,-1.080017
282,-0.655098,0.953671,0.913603
283,-1.224451,-0.143677,0.363153
284,-0.648689,-0.742886,1.82939
285,-0.68674,-0.190264,0.678461
286,-0.116594,0.834182,0.792686
287,0.078571,1.416434,0.252111
288,0.484331,1.64134,-0.070473
289,2.666632,0.422229,-1.881741
290,1.263474,-0.483604,-1.000938
291,0.954229,-0.628388,-0.798436
292,-0.046769,-0.47738,-0.237047
293,-0.020007,-0.489724,-1.081778
294,-0.024127,-0.750241,-0.678575
295,0.020003,-1.408667,0.211488
296,-0.275411,-1.581262,-0.003052
297,-0.196646,-0.961613,-0.609472
298,-0.163468,0.074934,-0.509439
299,-0.000593,0.812902,0.019921
300,0.032006,1.161939,0.046051
301,0.67774,1.631263,0.099821
302,1.707108,1.97513,-0.244289
303,1.457299,1.210393,0.44669
304,0.651644,1.081489,-0.018242
305,0.281952,0.822442,-0.076134
306,0.151853,0.217237,0.192648
307,0.052134,-0.347064,0.663321
308,-0.428204,-0.671538,0.74622
309,-1.036745,-0.665889,1.007414
310,-1.49751,-1.033358,1.023645
311,-1.636586,-0.927297,1.261432
312,-1.008965,-0.538534,0.853827
313,-0.620085,-0.259681,0.235223
314,-0.129239,-0.498975,-0.338467
315,0.787846,-0.396234,0.061633
316,0.468463,-0.223655,0.539476
317,1.227749,3.873698,-2.070802
318,0.086217,1.353914,1.147562
319,-0.980015,0.634768,1.153025
320,-0.515958,-0.350412,1.811487
321,-0.728463,-0.730648,1.059584
322,-0.368663,0.094728,0.600449
323,0.014313,0.981591,0.619708
324,0.776176,1.457086,0.105332
325,3.272865,0.671551,-2.632186
326,1.451698,-0.572946,-1.393404
327,0.845015,-0.750748,-0.987043
328,0.349706,-0.516652,0.067782
329,-0.107175,-0.29271,-0.963407
330,-0.160241,-1.019065,-0.25426
331,-0.034095,-1.562688,0.090743
332,-0.211801,-1.372015,-0.185714
333,-0.237132,-0.696623,-0.758953
334,-0.002646,0.431147,-0.194939
335,0.005607,0.930155,0.22423
336,-0.041996,0.987566,0.275981
337,0.723019,1.325728,-0.20744
338,1.702765,1.623735,-0.158909
339,1.720096,1.429302,0.172471
340,0.667664,1.479105,-0.247962
341,0.289952,1.112438,-0.059882
342,0.058061,0.376897,0.079675
343,0.057481,-0.273321,0.534439
344,-0.322272,-0.945496,0.853387
345,-1.150954,-1.199961,1.05838
346,-1.685108,-1.083992,1.320956
347,-1.612763,-0.745288,1.143129
348,-0.796486,-0.361505,0.823325
349,-0.594198,-0.108231,0.253631
350,-0.284508,-0.319498,-0.524592
351,0.724231,-0.265105,-0.066542
352,1.004701,0.471854,0.724255
353,1.097033,3.084816,-1.317779
354,-0.457935,1.112585,1.05367
355,-0.94456,0.455799,0.01002
356,-0.427693,-0.288735,1.976459
357,-0.668254,-0.557308,0.720114
358,-0.018651,0.403025,0.659819
359,0.298481,1.436266,0.189387
360,1.052167,1.333545,0.166604
361,2.322782,0.042743,-1.433817
362,0.855974,-0.231198,-1.198087
363,0.547557,-0.275786,-1.033573
364,0.269795,-0.374493,-0.118658
365,0.161935,-0.597035,-0.920203
366,0.066512,-0.966204,-0.762044
367,-0.058001,-1.482666,-0.11023
368,-0.095839,-1.472953,0.08684
369,-0.278692,-1.173254,-0.07979
370,-0.207965,-0.629796,-0.720354
371,0.088025,0.599978,-0.239222
372,0.087161,1.366099,0.07504
373,0.402054,1.543059,0.09921
374,1.169409,1.921143,-0.233377
375,1.395145,1.076523,0.244127
376,0.697656,1.162454,-0.410296
377,0.509133,0.774766,-0.080404
378,0.316405,0.304413,0.164171
379,0.035387,-0.365325,0.726228
380,-0.420149,-0.68731,1.050314
381,-0.715925,-0.709005,1.212579
382,-1.600048,-0.99362,1.317578
383,-1.586474,-0.7212,1.36096
384,-1.32129,-0.624262,1.13236
385,-0.661116,-0.189926,0.123368
386,-0.259303,-0.50146,-0.267683
387,0.653601,-0.382156,-0.135427
388,0.66299,0.003139,0.305773
389,1.241161,3.300595,-1.507635
390,1.05669,2.942226,-1.231356
391,-0.839067,0.710581,1.284341
392,-0.453819,-0.294688,1.437687
393,-0.592316,-0.716419,0.725186
394,-0.155086,0.11946,0.269267
395,0.342143,0.738658,0.308826
396,0.850445,0.826401,0.27237
397,1.842981,0.406959,-0.697993
398,1.148684,0.275335,-1.151898
399,0.740742,-0.165204,-1.085825
400,0.420456,-0.352439,-0.460007
401,0.231321,-0.460846,-0.870555
402,0.072122,-0.888673,-0.721172
403,-0.098431,-1.342188,-0.086712
404,-0.178852,-1.545784,0.034657
405,-0.272394,-1.228717,-0.137486
406,-0.155855,-0.573303,-0.506431
407,0.169329,0.652415,-0.10946
408,0.1111,1.0884,-0.034267
409,0.650132,1.436312,-0.136796
410,1.371716,1.936518,-0.368934
411,1.382457,1.531249,0.373567
412,0.924382,1.226231,-0.019113
413,0.381423,0.988868,-0.066981
414,0.294711,0.56637,0.080983
415,0.22392,-0.006069,0.362057
416,-0.116853,-0.484231,0.719666
417,-0.672288,-0.632018,1.00201
418,-1.344181,-0.88242,0.936712
419,-1.661008,-0.939812,1.347258
420,-1.114466,-0.533605,0.804656
421,-0.685209,-0.180251,0.241091
422,-0.412129,-0.414569,-0.183722
423,0.55256,-0.194141,-0.324747
424,0.554809,-0.387598,0.395208
425,1.10632,2.113551,-0.524682
426,1.136994,3.191418,-1.69875
427,-0.863401,0.674213,1.403926
428,-0.530962,-0.144471,1.248812
429,-0.536261,-0.229273,1.536468
430,-0.329414,0.011616,0.205255
431,0.475368,0.773593,0.471619
432,0.243477,1.132245,-0.04381
433,1.696043,0.848176,-0.483538
434,1.875012,0.048154,-0.968308
435,0.907064,-0.348857,-0.808207
436,0.623909,-0.351066,-0.768225
437,0.200799,-0.359921,-0.58939
438,0.014229,-0.799924,-0.973274
439,-0.093219,-1.191805,-0.393927
440,-0.254329,-1.494812,-0.049194
441,-0.411779,-1.313683,-0.130125
442,-0.295748,-0.759757,-0.757514
443,0.040936,0.292659,-0.343783
444,0.101332,0.828306,0.113466
445,0.393148,1.156655,0.15431
446,1.098233,1.543486,-0.026571
447,1.813191,1.478049,0.365463
448,1.245516,0.922291,0.09917
449,0.521352,1.329262,-0.487237
450,0.428201,1.076337,-0.343775
451,0.357018,0.616386,-0.029228
452,0.233819,-0.101169,0.560249
453,-0.138468,-0.788738,1.1516
454,-1.017131,-0.917532,1.312258
455,-1.764239,-0.787219,0.931072
456,-1.786577,-0.725747,1.327751
457,-1.208679,-0.359971,0.919379
458,-0.848346,-0.066823,0.192717
459,-0.652689,-0.312803,-0.051991
460,0.310139,-0.619569,0.038775
461,1.097132,0.26797,0.046509
462,2.138123,3.533062,-0.627219
463,-0.400794,0.855592,0.91794
464,-0.823507,-0.103326,-0.131861
465,-0.580437,-0.378296,1.355771
466,-0.692263,-0.255036,0.744066
467,0.092896,0.845858,0.599827
468,0.294584,0.81957,-0.012534
469,1.714247,1.018804,-0.72623
470,1.856865,0.080398,-1.083916
471,1.386713,-0.422718,-0.967616
472,0.674572,-0.683386,-0.716645
473,0.164271,-0.454486,-0.572812
474,0.058715,-0.512831,-0.855328
475,-0.084311,-1.018283,-0.464157
476,-0.2752,-1.428092,-0.083448
477,-0.38922,-1.41904,-0.10873
478,-0.329351,-0.8162,-0.675881
479,0.225697,0.379666,-0.1452
480,0.167256,1.068034,0.013571
481,0.458094,1.298913,-0.034637
482,1.086317,1.701534,-0.431881
483,1.74518,1.644719,0.047574
484,1.449416,0.972631,0.211917
485,0.669199,1.140974,-0.420078
486,0.456061,0.744449,-0.135885
487,0.346893,0.111725,0.29085
488,0.021222,-0.515004,0.907914
489,-0.682124,-0.785826,1.358812
490,-1.510542,-0.741742,1.586658
491,-2.070583,-0.657907,1.524132
492,-1.534689,-0.565212,1.484021
493,-0.995328,-0.274954,0.572267
494,-0.598006,-0.155502,0.016841
495,-0.286199,-0.592405,-0.501191
496,0.8525,-0.352581,-0.330172
497,2.687165,3.051742,-1.223652
498,0.322632,1.673633,0.641988
499,-1.192201,0.271769,0.487442
500,-0.449732,-0.169002,1.918331
501,-0.864013,-0.365278,1.571957
502,-0.580015,0.138826,0.697353
503,0.127975,0.933011,0.636043
504,0.369147,1.09203,-0.180745
505,2.867336,0.871239,-1.483142
506,1.91538,-0.394284,-1.545359
507,1.290113,-0.845655,-0.813201
508,0.33358,-0.946865,-0.171549
509,-0.220762,-0.314896,-0.555269
510,-0.202206,-0.825784,-0.606064
511,-0.107144,-1.416048,-0.119879
512,-0.255171,-1.746513,-0.20471
513,-0.172599,-0.953733,-0.457575
514,0.251378,0.392149,-0.256749
515,0.216632,1.284908,-0.102902
516,0.215369,1.427698,-0.223482
517,0.413725,1.579005,-0.378371
518,1.142746,1.686579,-0.107027
519,1.625776,1.500091,0.631413
520,1.237925,0.717418,-0.185322
521,0.917515,0.501902,-0.598855
522,0.826231,0.059106,-0.226253
523,0.433638,-0.546145,0.8107
524,-0.269535,-0.808177,1.57483
525,-0.928841,-0.895028,1.921338
526,-2.168189,-0.580692,1.961864
527,-1.95427,-0.308214,1.418726
528,-1.218302,-0.112945,0.528948
529,-0.885912,-0.076036,-0.211266
530,-0.361433,-0.406891,-0.942378
531,0.815151,-0.467563,-0.256632
532,1.752822,1.43001,-0.600519
533,1.195925,2.748623,0.188403
534,-0.294368,1.101024,1.231488
535,-0.47314,0.185094,0.827939
536,-0.688945,-0.47751,0.995497
537,-0.541796,-0.283163,0.566274
538,0.225207,0.710514,0.694172
539,0.392438,1.350868,-0.076747
540,2.190955,0.872674,-0.690876
541,1.895553,0.009145,-1.447397
542,1.067446,-0.608651,-0.84734
543,0.377055,-0.66155,-1.018111
544,0.00977,-0.685762,-0.114488
545,-0.150274,-0.893679,-1.11481
546,-0.115646,-1.160254,-0.513088
547,-0.270156,-1.337816,0.039746
548,-0.540897,-1.398458,0.029906
549,-0.227139,-0.828343,-0.531145
550,0.325612,0.413621,-0.158545
551,0.253518,1.068824,0.059237
552,0.667844,1.393621,-0.065154
553,1.170119,1.969591,-0.210212
554,1.528078,1.718136,0.304184
555,0.790685,1.283758,-0.24123
556,0.562177,0.913024,-0.32031
557,0.377969,0.388765,0.072793
558,0.209884,-0.235323,0.563479
559,-0.42245,-0.787873,0.744173
560,-0.935358,-0.828209,1.166995
561,-1.710525,-1.021266,1.325351
562,-1.768723,-0.789494,1.614743
563,-1.352459,-0.440809,1.065812
564,-0.992367,-0.122225,0.542914
565,-0.424271,-0.278599,-0.172593
566,0.656068,-0.446877,-0.415021
567,1.041904,-0.168197,0.322484
568,1.825346,2.94063,-0.814023
569,0.120568,1.568905,0.829709
570,-0.846291,0.284219,0.269888
571,-0.566144,-0.022695,1.959768
572,-1.032811,-0.565245,1.023508
573,-0.494982,0.253376,0.470132
574,0.017712,1.097998,0.448642
575,0.770737,1.389586,-0.121768
576,2.092893,1.05022,-0.770098
577,1.422986,-0.533008,-1.232975
578,0.969131,-0.92596,-0.496864
579,0.30878,-0.690371,-0.283195
580,-0.150861,-0.547436,-1.097882
581,-0.225393,-1.125197,-0.124598
582,-0.321437,-1.436862,0.046378
583,-0.396203,-1.692121,0.05792
584,-0.387238,-0.651708,-1.09807
585,-0.346498,-0.1334,-0.946149
586,0.348194,0.878231,0.21904
587,0.322472,1.275446,0.174745
588,0.621209,1.448786,0.171263
589,1.69719,1.903785,-0.144888
590,1.571686,0.971074,0.413391
591,1.166299,0.751665,0.09957
592,0.469026,1.179563,-0.32094
593,0.25805,0.828828,-0.098844
594,0.204924,0.081895,0.419761
595,-0.082333,-0.484077,0.725558
596,-0.868389,-0.810003,1.117541
597,-1.947563,-0.820078,1.240847
598,-1.923717,-0.73123,1.285629
599,-1.381553,-0.69368,1.164149
600,-0.767317,-0.266373,0.307445
601,-0.154778,-0.53437,-0.554697
602,0.90784,-0.194575,-0.036856
603,0.760676,0.412866,0.850644
604,1.488407,3.96371,-2.373878
605,-0.248462,1.276818,1.570489
606,-0.454344,0.501453,0.534603
607,-0.551498,-0.39002,1.849609
608,-0.609625,-0.524742,0.817524
609,-0.362071,-0.141039,0.398429
610,0.080913,1.21451,0.415214
611,1.078272,1.283991,0.040987
612,2.09072,0.416588,-0.580873
613,1.241263,-0.672232,-1.335361
614,0.728052,-0.85278,-0.604902
615,0.176284,-0.678862,-0.216636
616,-0.040178,-0.622096,-0.921314
617,-0.192894,-1.064511,-0.702492
618,-0.289236,-1.31188,-0.1344
619,-0.474637,-1.270146,0.014235
620,-0.391282,-0.86105,-0.414615
621,-0.144521,-0.040518,-0.365415
622,0.21653,0.910719,0.056009
623,0.260424,1.208865,0.068321
624,0.854791,1.521204,-0.014328
625,1.658338,1.420459,-0.406532
626,1.486219,0.908694,0.261171
627,0.928557,1.035135,-0.054953
628,0.503226,0.933223,-0.191528
629,0.318506,0.495187,0.169221
630,0.19576,-0.017391,0.510176
631,-0.285091,-0.553468,0.984942
632,-0.919032,-0.746147,1.22169
633,-1.714867,-0.801722,1.046741
634,-1.737909,-0.712351,1.290896
635,-1.342857,-0.36038,0.986521
636,-0.716292,0.038691,0.22712
637,-0.507128,-0.350066,-0.060415
638,0.382536,-0.687645,0.109761
639,1.052459,0.167906,0.612997
640,2.505696,4.167264,-1.466168
641,-0.434585,1.187889,1.140357
642,-0.674394,0.187074,0.432372
643,-0.648852,-0.332007,1.69527
644,-0.944705,-0.514709,0.812203
645,-0.297959,0.233102,0.619204
646,0.230954,0.734362,0.473442
647,2.765847,0.608635,-1.439519
648,1.963781,-0.017204,-1.096369
649,0.94745,-0.620431,-0.774956
650,0.550047,-0.671647,-0.386549
651,0.23857,-0.479669,-1.066211
652,0.049436,-0.758808,-1.049363
653,-0.18958,-1.088866,-0.131735
654,-0.306546,-1.222784,0.088992
655,-0.536788,-1.300908,-0.040253
656,-0.290431,-0.588591,-0.400467
657,0.159259,0.49318,-0.070754
658,0.202811,1.059743,-0.094426
659,0.715863,1.41382,-0.24796
660,0.844707,1.550228,-0.29623
661,1.689914,1.260773,0.526372
662,1.326744,0.92129,0.314027
663,0.663411,0.879644,-0.201137
664,0.565642,0.635482,-0.123309
665,0.469294,0.204791,0.061094
666,0.102496,-0.290877,0.761955
667,-0.670704,-0.696622,1.183349
668,-1.410655,-0.734255,1.398127
669,-1.891189,-0.888609,1.651624
670,-1.668315,-0.5406,1.285172
671,-0.997586,-0.070173,0.484259
672,-0.777531,-0.058578,-0.293095
673,-0.306748,-0.638234,-0.903193
674,1.01562,-0.205934,-0.150841
675,2.35521,3.021065,-0.320669
676,0.091726,1.57326,0.900808
677,-0.679805,0.132973,1.243179
678,-0.378234,-0.280662,1.951537
679,-0.731935,-0.219037,1.10434
680,-0.366321,0.348084,0.396206
681,0.424632,1.059962,0.181465
682,0.656795,0.829759,-0.327231
683,1.969787,0.215227,-0.683862
684,1.560784,-0.569932,-0.537496
685,0.918733,-0.742743,-0.661314
686,0.469178,-0.558342,-0.977136
687,0.086963,-0.551007,-0.895791
688,-0.075335,-0.772648,-0.818334
689,-0.220399,-1.131642,-0.334724
690,-0.430154,-1.249945,0.070281
691,-0.383556,-1.070446,-0.241418
692,-0.372532,-0.646698,-0.847053
693,0.173309,0.339237,-0.001041
694,0.349396,1.044221,0.54865
695,0.517349,1.080964,0.224242
696,1.317275,1.122602,-0.006006
697,1.679851,0.936288,-0.072188
698,1.428729,0.842306,-0.12754
699,0.784857,1.286289,-0.284343
700,0.489894,0.937984,-0.094721
701,0.251747,0.288543,0.296824
702,-0.213493,-0.480598,0.759671
703,-0.92518,-0.590809,0.97168
704,-1.674557,-0.668683,0.966412
705,-1.807501,-0.785536,1.173279
706,-1.341034,-0.682577,1.265912
707,-0.73596,-0.305855,0.444713
708,-0.560722,-0.232205,0.218209
709,0.160493,-0.701701,-0.036332
710,0.893168,-0.266078,0.222435
711,1.642413,0.920443,0.113713
712,0.266216,1.719453,0.22048
713,-0.753166,0.368946,-0.02886
714,-0.442982,0.005107,2.48427
715,-1.103703,-0.230227,1.514735
716,-0.851144,0.286837,0.4029
717,0.189297,1.131837,0.578984
718,0.593742,1.014567,0.123325
719,2.344249,0.381364,-0.635817
720,2.153337,-0.549847,-1.050513
721,1.237352,-0.789553,-1.041757
722,0.855586,-0.805471,-0.533301
723,0.249595,-0.534105,-0.536169
724,-0.125398,-0.693741,-1.333185
725,-0.212837,-0.996487,-0.283697
726,-0.322551,-1.184801,-0.123963
727,-0.629597,-1.19561,-0.081955
728,-0.539363,-0.34054,-1.176671
729,-0.414362,-0.043554,-0.653652
730,0.495902,0.809385,0.523721
731,0.284822,1.050627,0.548688
732,1.06743,1.231893,0.064372
733,2.747654,1.310936,-0.025138
734,1.90036,0.742003,-0.092113
735,1.009651,1.026436,-0.294663
736,0.379841,1.123037,-0.281319
737,0.208548,0.550006,0.132879
738,0.28323,-0.082703,0.699497
739,-0.246487,-0.61244,1.030351
740,-1.367054,-0.782431,1.29942
741,-2.180211,-0.706039,1.540571
742,-2.233002,-0.462233,1.457328
743,-1.250947,-0.434231,1.208812
744,-0.595026,-0.073202,-0.021368
745,-0.305765,-0.674163,-0.311125
746,1.115947,-0.434173,0.147954
747,0.594211,0.295613,0.726488
748,2.320956,4.484643,-3.24743
749,-0.42637,1.212063,1.739871
750,-0.685721,1.030882,1.513731
751,-0.881994,-0.451858,1.724129
752,-0.908266,-0.465087,0.509839
753,-0.686119,-0.21527,-0.071907
