,userAcceleration.x,userAcceleration.y,userAcceleration.z
117,-0.17693,-0.119682,0.082546
118,-0.055739,-0.36994,0.069122
119,-0.112867,-0.333398,-0.163507
120,-0.187796,-0.240518,-0.28257
121,-0.189948,-0.319471,0.263012
122,0.008719,-0.331742,0.59093
123,0.15684,-0.236048,0.628621
124,0.058438,0.063356,0.406213
125,-0.298103,0.191568,0.151686
126,-0.341394,0.208097,0.381607
127,-0.137421,0.304136,0.673451
128,-0.331355,0.6431,-0.252966
129,-0.403526,0.741534,-0.207447
130,-0.07034,0.633892,0.618618
131,0.149325,0.626223,0.290837
132,-0.001418,0.632273,0.299605
133,-0.341211,0.659543,0.328843
134,0.154304,0.355283,0.547217
135,0.4263,0.204969,0.328854
136,0.825822,0.26833,-0.309708
137,1.240328,0.183959,-0.008374
138,1.261446,0.173353,-0.054136
139,0.648392,0.231186,0.518194
140,0.249349,-0.017922,-0.51083
141,0.045601,-0.030275,-0.767333
142,-0.421284,0.252994,-0.036744
143,-0.026284,-0.211971,-0.419497
144,0.146653,-0.372426,-0.500311
145,0.264093,-0.898902,-0.645566
146,0.182217,-1.203731,-0.652624
147,0.123377,-1.226817,-0.552263
148,-0.022446,-1.286037,-0.2892
149,-0.025568,-1.315768,-0.202734
150,-0.045044,-1.248234,-0.107366
151,-0.028634,-0.573135,0.370646
152,-0.075916,1.369832,1.402752
153,0.013549,2.792776,1.326059
154,0.175093,0.70884,0.091768
155,-0.029686,-0.833217,0.565454
156,0.197573,-1.089765,0.791025
157,0.919629,0.372332,0.527696
158,0.942456,1.002133,-0.144013
159,0.388539,1.462249,-0.354744
160,0.24789,-1.56286,0.293647
161,0.102076,-1.185655,-0.869384
162,0.020058,-0.975421,-1.356762
163,0.299196,-0.438929,-0.831422
164,0.627631,1.008242,-0.394605
165,0.393691,1.317628,-0.180486
166,-0.123146,0.888191,0.020146
167,-0.158599,-0.318021,0.071028
168,-0.165957,-0.311935,0.099976
169,-0.034922,-0.639925,0.040784
170,-0.010785,-0.61447,-0.234837
171,-0.019531,-0.549437,-0.231233
172,0.044811,-0.315201,0.610812
173,0.089317,0.102217,0.645447
174,0.047479,0.190088,0.522151
175,-0.259652,0.189065,0.158122
176,-0.278509,0.175425,0.377068
177,-0.205928,0.251764,0.570251
178,-0.204358,0.453076,-0.109208
179,-0.202786,0.752916,0.005953
180,-0.142149,0.68423,0.366216
181,0.108289,0.733474,0.46438
182,0.030173,0.722156,0.313673
183,-0.27081,0.676699,0.268091
184,0.038967,0.366137,0.611589
185,0.552507,0.290499,0.108411
186,0.778135,0.350243,-0.252135
187,1.33263,0.327817,-0.186427
188,1.257868,0.140401,0.342734
189,0.853449,0.233679,0.514922
190,0.099466,-0.099734,-0.814659
191,-0.074114,0.232298,-0.415504
192,-0.278844,0.415581,-0.118371
193,-0.119531,-0.28738,-0.3739
194,0.211514,-0.636788,-0.496379
195,0.245825,-0.840217,-0.485587
196,0.113768,-1.207216,-0.605306
197,-0.014927,-1.140712,-0.400601
198,-0.050387,-1.11805,-0.353296
199,-0.028995,-1.202416,-0.279259
200,-0.016483,-1.16689,-0.166111
201,0.005402,-1.065879,-0.069736
202,0.11156,0.423944,0.75451
203,0.142993,1.496645,1.254713
204,0.360113,2.826069,0.593956
205,-0.055036,-0.181829,0.077987
206,-0.270128,-1.065226,0.545002
207,-0.186513,-1.213563,0.716024
208,0.367248,0.029533,-0.022444
209,1.527137,1.130188,-0.490214
210,1.883105,2.779825,0.293643
211,-0.039507,-1.198668,-0.564235
212,0.018784,-1.914236,-0.115928
213,0.081121,-1.778166,-0.538651
214,0.178796,-0.947611,-0.871211
215,0.896313,0.292725,-0.760292
216,0.968866,0.969993,-0.756345
217,0.236171,1.663135,0.243785
218,-0.418641,-0.018378,0.227565
219,-0.246461,-0.269197,0.055914
220,-0.140593,-0.472948,-0.110035
221,0.017889,-0.541836,-0.168608
222,0.016313,-0.535942,-0.135897
223,0.021107,-0.499259,0.462577
224,0.077743,-0.037725,0.61264
225,0.041001,0.036558,0.570214
226,-0.068039,0.103548,0.2909
227,-0.311235,0.18072,0.166241
228,-0.322468,0.196677,0.18561
229,-0.082212,0.285394,0.289473
230,-0.283404,0.534669,-0.217566
231,-0.262783,0.679727,-0.059004
232,0.124681,0.54219,0.706404
233,0.141352,0.560781,0.447954
234,0.004669,0.514939,0.397274
235,-0.398197,0.369637,0.507131
236,-0.063025,0.326055,0.322843
237,0.200652,0.335135,0.081494
238,1.298236,0.530792,-0.108978
239,1.531247,0.331739,0.088537
240,1.49934,0.140455,0.341398
241,0.591684,0.177548,0.055644
242,0.262648,-0.059885,-0.55582
243,0.061972,-0.041891,-0.703299
244,-0.479029,0.25632,-0.101843
245,0.026181,-0.216055,-0.416914
246,0.207586,-0.421372,-0.443655
247,0.23617,-1.037202,-0.635427
248,0.177144,-1.21303,-0.600815
249,0.084689,-1.202049,-0.459968
250,0.013975,-1.267405,-0.312476
251,0.043935,-1.371467,-0.169151
252,-0.002742,-1.389686,-0.131906
253,0.032707,-0.601793,0.158606
254,0.027209,1.050647,1.276268
255,0.197833,2.87529,1.477587
256,0.064717,0.991159,0.108306
257,-0.098891,-0.870691,0.431894
258,-0.065882,-1.295435,0.552778
259,0.59396,-0.313703,0.279792
260,1.036155,0.607675,-0.371625
261,1.42477,3.016258,0.082831
262,-0.139572,-0.815347,-0.386605
263,-0.13544,-1.778941,-0.048379
264,0.122998,-1.444036,-0.954706
265,0.260385,-0.978765,-0.910217
266,0.65256,-0.389696,-0.697865
267,1.01564,0.738848,-0.476732
268,0.414474,1.298893,-0.1551
269,-0.434975,0.20594,0.156692
270,-0.441345,0.212011,0.179584
271,-0.190313,-0.424103,-0.037261
272,-0.079278,-0.469973,-0.142808
273,-0.088647,-0.489576,-0.143711
274,0.010702,-0.38166,0.615837
275,0.108751,-0.059715,0.608372
276,0.030682,0.033036,0.437778
277,-0.09794,0.123489,0.13127
278,-0.164912,0.131619,0.148774
279,-0.275305,0.220408,0.571831
280,-0.208331,0.376279,0.25068
281,-0.304155,0.499095,-0.017288
282,-0.239206,0.67492,0.472538
283,0.130392,0.56,0.602689
284,0.100979,0.534181,0.399577
285,-0.07098,0.646271,0.308842
286,-0.249498,0.542383,0.500322
287,0.389632,0.452715,0.489722
288,0.736704,0.42127,0.192345
289,1.445988,0.382322,-0.244098
290,1.615913,-0.062885,0.322978
291,1.186897,-0.061433,0.653142
292,0.425368,0.123828,-0.13253
293,0.027612,-0.067841,-0.901844
294,-0.168018,0.355025,-0.381092
295,-0.375125,0.250252,-0.240311
296,0.083592,-0.333222,-0.376875
297,0.228321,-0.576938,-0.479496
298,0.239559,-1.270221,-0.690962
299,0.056225,-1.363734,-0.412909
300,-0.090137,-1.22639,-0.273488
301,-0.090393,-1.286511,-0.290019
302,-0.067789,-1.248181,-0.182689
303,-0.09966,-1.212461,-0.103026
304,-0.08155,-0.120521,0.599293
305,0.341453,2.759956,0.975039
306,0.393459,2.41908,0.45885
307,0.025184,0.365522,0.231933
308,0.200003,-1.165645,0.828463
309,0.548955,-0.644399,0.824595
310,0.733213,0.426989,0.197902
311,0.765054,2.291469,-0.320379
312,0.801998,2.283731,-0.336075
313,0.124029,-1.686082,-0.206365
314,0.083834,-1.070149,-1.472039
315,0.099019,-0.908652,-1.122755
316,0.664384,0.051754,-0.663562
317,0.772756,0.721778,-0.29146
318,0.354145,1.395819,0.046169
319,-0.324467,0.287088,0.136148
320,-0.111623,-0.408144,0.125203
321,-0.055585,-0.568282,-0.024487
322,-0.013746,-0.542538,-0.359289
323,-0.045888,-0.489228,-0.278574
324,-0.070589,-0.507955,-0.016262
325,0.188136,0.015853,0.77161
326,0.062706,0.159691,0.737512
327,-0.095704,0.286363,0.54295
328,-0.432456,0.180045,0.221434
329,-0.187028,0.326794,0.772462
330,-0.144507,0.384213,0.611196
331,-0.340692,0.71045,-0.197751
332,-0.042955,0.696926,0.485106
333,0.085229,0.768127,0.492368
334,-0.070918,0.866664,0.266922
335,-0.144281,0.727986,0.306002
336,0.046918,0.548425,0.482884
337,0.665196,0.111369,0.300876
338,1.048542,0.299724,-0.422988
339,1.183445,0.310559,-0.388195
340,1.129898,0.227317,0.542674
341,0.686409,0.259205,0.443342
342,0.473837,-0.056217,-0.395754
343,0.029908,-0.007113,-0.689075
344,-0.559453,0.222532,0.024496
345,-0.225566,-0.052903,-0.378033
346,0.06819,-0.526353,-0.362816
347,0.16882,-0.852576,-0.643725
348,0.078278,-1.194643,-0.611497
349,-0.02714,-1.290804,-0.453755
350,-0.08488,-1.218697,-0.379022
351,-0.096364,-1.238109,-0.347653
352,-0.135833,-1.012252,-0.062208
353,-0.124701,-0.113341,0.573261
354,-0.132383,0.820627,1.12793
355,0.269808,2.262678,0.422136
356,0.177176,0.367289,0.192279
357,0.061053,-0.416319,0.349257
358,0.640344,-0.880678,0.713442
359,0.758181,-0.275972,0.526486
360,1.531162,0.567307,-0.187879
361,1.296329,2.165912,0.433611
362,-0.150105,-1.392103,-0.251126
363,-0.112451,-1.344661,-0.340328
364,-0.117282,-0.89286,-1.251796
365,0.186261,-0.520289,-0.914169
366,0.526884,0.02077,-0.440504
367,0.540862,1.124654,-0.187815
368,0.39079,1.136488,-0.191417
369,-0.1168,0.500364,-0.055012
370,-0.113912,-0.52234,0.108891
371,-0.017547,-0.633154,0.043878
372,0.037625,-0.599786,-0.009425
373,-0.02173,-0.457473,-0.116034
374,-0.09376,-0.438041,0.291595
375,-0.057486,-0.366849,0.543031
376,0.020419,0.043472,0.637586
377,-0.145071,0.096536,0.244628
378,-0.247402,0.119086,0.11672
379,-0.218046,0.319617,0.582618
380,-0.205847,0.443358,0.313638
381,-0.255308,0.715622,-0.112005
382,-0.047647,0.669571,0.430112
383,0.142634,0.645147,0.613176
384,-0.000211,0.643149,0.272589
385,-0.2098,0.695648,0.410195
386,-0.277405,0.597626,0.390395
387,0.037228,0.520567,0.542033
388,0.804464,0.403188,-0.258532
389,1.173987,0.457424,-0.351178
390,1.380304,0.263099,-0.118981
391,0.90677,0.220344,0.623351
392,0.570169,0.113984,0.080626
393,0.399239,-0.041077,-0.369049
394,-0.150414,0.331215,-0.138948
395,-0.394045,0.300041,-0.180677
396,-0.075269,-0.29992,-0.420771
397,0.189544,-0.737848,-0.609048
398,0.225824,-1.187426,-0.748007
399,0.102142,-1.344313,-0.54918
400,-0.008973,-1.264546,-0.353696
401,0.001077,-1.310572,-0.337711
402,-0.020211,-1.346326,-0.257734
403,-0.018601,-1.135797,-0.023297
404,-0.009739,1.008751,1.007738
405,-0.027755,1.013973,1.010462
406,0.267026,2.23678,0.496422
407,-0.015428,-0.398011,0.31304
408,-0.005464,-0.400328,0.3102
409,0.808911,0.061523,0.450707
410,1.465225,1.180597,-0.323587
411,1.474233,1.17604,-0.31766
412,0.129074,-1.637239,-0.418999
413,0.188006,-1.627292,0.011531
414,0.028116,-1.374717,-0.902527
415,0.232418,-0.604899,-1.161484
416,0.753698,0.41949,-0.43482
417,0.699635,0.439347,-0.362354
418,0.085052,0.945485,-0.017083
419,-0.219054,0.321608,0.015397
420,-0.190904,-0.085862,0.065175
421,-0.074303,-0.508259,0.053491
422,-0.067586,-0.529325,-0.06353
423,-0.062402,-0.457167,-0.193155
424,-0.115115,-0.320491,-0.073848
425,0.053471,-0.116854,0.883602
426,0.10399,0.045068,0.802256
427,-0.259542,0.116009,-0.02315
428,-0.351756,0.065278,-0.127568
429,-0.341048,0.068089,0.01517
430,-0.067914,0.232289,0.592321
431,-0.157294,0.568828,-0.18504
432,-0.2204,0.71764,-0.256422
433,0.112419,0.59409,0.685125
434,0.201299,0.665641,0.531253
435,0.007872,0.640566,0.245763
436,-0.293868,0.395095,0.484484
437,-0.230415,0.252184,0.556023
438,0.123297,0.138234,0.398554
439,0.645176,0.291733,-0.163735
440,0.991535,0.464294,-0.306069
441,1.132165,0.235904,0.155322
442,0.732717,0.320002,0.4938
443,0.532635,0.272562,0.054232
444,0.333761,-0.10253,-0.549765
445,-0.010799,0.137469,-0.29477
446,-0.348899,0.309912,-0.100332
447,-0.112034,-0.19898,-0.326456
448,0.225078,-0.61846,-0.411169
449,0.270374,-1.01661,-0.585373
450,0.195966,-1.183775,-0.543529
451,0.024397,-1.146708,-0.383508
452,0.043506,-1.247001,-0.300012
453,0.03377,-1.24224,-0.310167
454,0.081964,-1.033084,-0.015017
455,0.129051,-0.092344,0.464921
456,0.095247,-0.086501,0.480794
457,0.23195,2.655721,1.029797
458,0.079001,1.40784,0.216726
459,-0.07018,-0.422729,0.160659
460,-0.073982,-1.111666,0.752681
461,0.554996,0.333196,0.112838
462,1.142408,0.804021,-0.398785
463,1.894798,3.074521,0.477597
464,-0.016343,-2.008172,-0.405137
465,-0.014854,-2.208263,0.209961
466,-0.065703,-1.636971,-1.38402
467,0.386844,-0.665785,-0.922183
468,0.68002,-0.18477,-0.75315
469,0.944408,1.238074,0.025745
470,0.027244,1.254144,-0.043466
471,-0.318916,0.605592,0.038315
472,-0.196846,-0.498537,0.034662
473,-0.181615,-0.493008,-0.025144
474,-0.106914,-0.448222,-0.158287
475,-0.03962,-0.387125,-0.011454
476,-0.055067,-0.416913,0.406217
477,0.248468,-0.222616,0.726636
478,0.060303,0.03622,0.503892
479,-0.294378,0.211327,0.185891
480,-0.444881,0.193692,0.162521
481,-0.217263,0.313862,0.626647
482,0.00188,0.287226,0.273187
483,-0.114629,0.554467,-0.243747
484,-0.110022,0.795456,0.040236
485,0.04794,0.908851,0.210405
486,0.292726,1.227546,0.264366
487,0.424496,0.491044,0.918638
488,0.404585,-0.060572,0.823108
489,0.634551,0.013902,0.176483
490,0.850516,0.033947,-0.156578
491,1.039631,0.112527,-0.053759
492,0.924547,0.283219,0.14092
493,0.334471,0.156085,0.142788
494,0.168713,0.157362,-0.553731
495,0.191227,0.150926,-0.586627
496,-0.352329,0.114778,-0.175922
497,0.014955,-0.474156,-0.346696
498,0.044001,-0.47764,-0.377272
499,0.112271,-1.098459,-0.44666
500,0.006806,-1.251742,-0.381448
501,0.021265,-1.250897,-0.398103
502,-0.021692,-1.041272,-0.305992
503,-0.017467,-1.026766,-0.262809
504,-0.034487,-1.005275,-0.116577
505,-0.083909,-0.867941,0.398875
506,-0.166431,0.20225,1.127105
507,0.055616,2.327195,0.952925
508,0.375189,1.796484,0.289986
509,-0.079499,-0.873556,0.549705
510,0.12463,-1.385154,0.754317
511,0.612796,-0.524522,0.553843
512,2.290257,0.864164,0.0585
513,2.008361,2.623484,0.634414
514,-0.552416,-0.650955,-0.754673
515,-0.052218,-1.305126,-0.575855
516,-0.137619,-1.121933,-1.273106
517,0.130397,-0.612288,-0.924623
518,0.456091,-0.209566,-0.619266
519,0.783285,0.842688,-0.124216
520,0.132466,1.208885,0.212461
521,-0.20223,0.636571,0.234376
522,-0.085605,-0.493831,0.117553
523,-0.138072,-0.573764,0.069289
524,-0.13327,-0.435541,-0.165132
525,-0.093477,-0.290183,-0.118942
526,-0.031121,-0.380209,0.655957
527,0.124854,-0.089871,0.863825
528,-0.02207,0.102149,0.608014
529,-0.34732,0.136186,0.092821
530,-0.405509,0.126231,0.224866
531,-0.36215,0.204417,0.445121
532,0.009328,0.429408,0.353619
533,-0.091188,0.593857,-0.006191
534,-0.088906,0.640486,0.155592
535,0.157195,0.839723,0.400141
536,-0.004516,0.774409,0.193993
537,-0.177886,0.844303,0.090396
538,-0.089686,0.399971,0.737846
539,0.651377,0.266229,0.134036
540,0.831587,0.407436,-0.339671
541,1.083238,0.250478,-0.086665
542,1.025922,0.243962,0.547503
543,1.049523,0.232542,0.523784
544,0.374041,-0.078336,-0.485655
545,-0.024897,-0.037727,-0.451267
546,-0.002444,-0.045981,-0.457127
547,-0.240307,-0.129657,-0.302789
548,0.097,-0.623496,-0.382381
549,0.118968,-0.624256,-0.419231
550,0.177909,-1.041335,-0.579205
551,-0.085788,-1.157469,-0.329935
552,-0.096666,-1.103287,-0.325772
553,-0.067721,-1.101431,-0.323485
554,-0.002148,-1.119454,-0.157302
555,-0.007007,-1.03734,-0.068453
556,0.057293,-0.382796,0.330254
557,0.07669,2.232071,1.263245
558,0.129321,2.487693,0.778097
559,-0.020388,0.702582,0.142723
560,0.125861,-0.758215,0.713971
561,0.411602,-0.669784,0.829951
562,0.695717,0.243086,0.696268
563,1.114568,1.815053,-0.025863
564,0.385475,0.595352,-0.356534
565,0.383328,-2.011935,0.105202
566,-0.041102,-1.296425,-1.235765
567,-0.0067,-0.979022,-1.626835
568,0.679898,0.118513,-0.890319
569,0.643745,0.995812,0.018046
570,0.26353,1.033595,0.018005
571,-0.159558,0.472513,0.003683
572,-0.115484,-0.181953,-0.044519
573,-0.095898,-0.427869,0.013074
574,-0.110143,-0.459858,0.034759
575,-0.172621,-0.418983,-0.06235
576,-0.22622,-0.23647,-0.006713
577,-0.105955,-0.257496,0.931098
578,0.188122,-0.0493,0.790046
579,0.099976,0.016785,0.512651
580,-0.131257,0.096156,0.149104
581,-0.285637,0.084045,0.228123
582,-0.207192,0.215107,0.717808
583,-0.068903,0.397819,0.281537
584,-0.307051,0.560523,-0.147249
585,-0.281242,0.638918,0.315294
586,0.21848,0.548763,0.635976
587,0.179464,0.594651,0.440537
588,0.094311,0.568391,0.358784
589,-0.434044,0.510908,0.27525
590,-0.106312,0.556413,0.453597
591,0.244694,0.4788,0.351994
592,0.865959,0.44078,-0.303313
593,1.315822,0.376772,-0.126482
594,1.197764,0.078293,0.600092
595,0.546544,0.125881,0.171681
596,0.288838,-0.128045,-0.895663
597,0.109074,0.015753,-0.630944
598,-0.473442,0.311244,-0.051981
599,-0.10309,-0.194758,-0.289477
600,-0.072816,-0.201573,-0.310941
601,0.239889,-1.003644,-0.62997
602,0.134979,-1.219419,-0.498938
603,0.14701,-1.215586,-0.531428
604,-0.086128,-1.291681,-0.335572
605,-0.05303,-1.417302,-0.183283
606,-0.046396,-1.345366,-0.120213
607,-0.034925,-0.867783,0.103804
608,0.02671,1.942536,1.530394
609,0.223805,3.175975,1.189941
610,0.069682,1.605854,0.361661
611,0.065893,-1.028803,0.609994
612,0.356999,-1.301804,0.836839
613,0.914881,-0.069047,0.501046
614,1.598534,1.94222,0.104639
615,0.641006,1.358004,-0.364566
616,0.006641,-1.657703,0.05573
617,-0.028995,-1.462399,-0.36979
618,-0.05353,-1.016009,-1.366873
619,0.885939,0.307953,-0.397461
620,0.790494,0.773634,-0.199397
621,0.314176,1.087384,-0.002733
622,-0.174364,0.665133,0.000237
623,-0.343995,-0.267493,0.058165
624,-0.148852,-0.539889,0.139393
625,-0.066189,-0.483023,0.013079
626,-0.093105,-0.475861,-0.208524
627,-0.090826,-0.387249,0.431951
628,0.039086,-0.076094,0.937826
629,0.067445,0.063998,0.744312
630,-0.081582,0.123084,0.224009
631,-0.217495,0.135377,0.012906
632,-0.317699,0.163824,0.58459
633,-0.160985,0.348175,0.650556
634,-0.199471,0.55825,-0.053095
635,-0.301206,0.771274,-0.011391
636,0.157942,0.593404,0.846726
637,0.308558,0.605383,0.490852
638,0.003138,0.5941,0.338684
639,-0.486243,0.538461,0.250595
640,-0.3588,0.428457,0.419461
641,0.524505,0.442012,0.068144
642,0.727305,0.477229,-0.219932
643,1.134325,0.52195,-0.250899
644,1.043771,0.14105,0.688187
645,0.754676,0.195229,0.655522
646,0.361235,-0.117645,-0.794797
647,-0.143626,0.239651,-0.330276
648,-0.360204,0.427569,0.005723
649,-0.42337,0.163473,-0.192458
650,0.109615,-0.564122,-0.419354
651,0.234379,-0.742731,-0.526104
652,0.260569,-1.122931,-0.71462
653,0.005284,-1.260027,-0.42252
654,-0.04496,-1.266111,-0.375105
655,-0.046303,-1.382153,-0.291314
656,0.00652,-1.30647,-0.134747
657,0.039197,-0.572668,0.159569
658,0.011246,0.001368,0.631721
659,0.436568,2.960452,1.171075
660,-0.009019,1.241661,0.176352
661,-0.261731,-0.597937,0.232564
662,-0.145901,-1.243181,0.822031
663,0.305461,0.009451,0.274989
664,1.810188,1.480995,-0.615979
665,2.550451,2.953762,0.099184
666,0.157693,-1.86296,-0.617141
667,0.087487,-2.363651,0.113762
668,-0.00598,-1.501328,-1.643736
669,0.271949,-0.844038,-0.909235
670,0.796524,0.036451,-0.83415
671,0.874165,1.551258,-0.28189
672,0.225235,1.712674,-0.035602
673,-0.607634,0.321068,0.198301
674,-0.534313,-0.538662,0.130713
675,-0.233181,-0.567132,-0.04804
676,-0.019941,-0.561496,-0.04541
677,0.027597,-0.551883,0.221335
678,0.093923,-0.4151,0.602824
679,0.278149,-0.021758,0.990315
680,-0.13162,0.145723,0.322454
681,-0.285446,0.209746,-0.055754
682,-0.268312,0.051429,0.204272
683,-0.151052,0.309261,0.590141
684,-0.196333,0.430189,0.230109
685,-0.280567,0.777496,0.271395
686,0.159106,0.702312,0.636536
687,0.19377,0.773668,0.396974
688,-0.159764,0.811906,0.313035
689,-0.209047,0.599037,0.485977
690,-0.182744,0.557501,0.421481
691,0.636271,0.275419,0.438888
692,1.067482,0.411568,-0.362254
693,1.084366,0.39666,-0.42257
694,1.363794,0.091226,0.592936
695,0.627313,0.094488,0.250001
696,0.534449,-0.013494,-0.185431
697,0.18488,-0.200783,-0.905632
698,-0.502804,0.346307,-0.032589
699,-0.512616,0.230799,-0.102057
700,-0.115376,-0.406063,-0.346316
701,0.261669,-0.947274,-0.664628
702,0.238879,-1.193372,-0.635493
703,-0.086939,-1.291049,-0.319117
704,-0.095195,-1.2698,-0.308061
705,-0.066309,-1.282922,-0.259444
706,0.008019,-1.190003,-0.05664
707,0.002073,-0.900194,0.10173
708,-0.048885,0.382279,1.035385
709,0.194843,1.700114,0.516996
710,0.061591,0.474401,0.348168
711,-0.046315,-0.412318,0.372818
712,0.656289,-1.042442,0.765187
713,1.029815,0.340925,-0.087261
714,1.861461,1.895499,0.11105
715,0.097852,0.239774,-0.471804
716,0.092523,-1.837965,0.124339
717,0.027836,-1.505628,-0.879993
718,0.050602,-1.011067,-1.239062
719,0.430075,-0.409358,-0.865139
720,0.813183,0.712037,-0.304446
721,0.557622,1.252678,-0.098532
722,0.141801,1.15418,0.010033
723,-0.441932,0.011319,0.167862
724,-0.117532,-0.570065,0.210039
725,0.076015,-0.65163,0.048887
726,0.114031,-0.594355,-0.087361
727,0.025098,-0.521474,0.021861
728,-0.093628,-0.307559,0.334156
729,-0.021233,-0.030077,0.925123
730,-0.09128,0.046691,0.657444
731,-0.288659,0.090173,-0.043973
732,-0.24939,0.162927,0.176305
733,-0.002811,0.235072,0.591379
734,-0.145977,0.487125,-0.163413
735,-0.194293,0.693527,-0.151283
736,-0.114859,0.727277,0.651516
737,0.069606,0.735637,0.42325
738,0.027911,0.702691,0.381165
739,-0.237912,0.619146,0.375512
740,-0.044049,0.377211,0.620359
741,0.304242,0.301026,0.473365
742,0.825267,0.496103,-0.148693
743,1.152925,0.384432,-0.151501
744,1.387331,0.222093,0.179572
745,1.05961,0.311572,0.734709
746,0.459865,-0.040808,-0.322109
747,0.048976,0.004239,-0.433009
748,-0.457588,0.209767,-0.040178
749,-0.325535,-0.067382,-0.210639
750,-0.121144,-0.338394,-0.320662
751,0.237528,-0.936701,-0.528395
752,0.180313,-1.256882,-0.549051
753,0.005728,-1.323338,-0.337241
754,-0.030557,-1.270022,-0.278931
755,-0.060004,-1.342761,-0.210882
756,-0.058666,-1.286957,-0.091013
757,-0.080286,-0.844276,0.136107
