,userAcceleration.x,userAcceleration.y,userAcceleration.z
90,-0.018785,-0.731187,0.204796
91,0.030794,-0.411342,0.02453
92,0.016597,-0.030125,-0.053412
93,-0.060234,0.276872,-0.115509
94,0.215695,1.167205,-0.400078
95,-0.163726,0.303088,-0.405497
96,-0.174505,0.309482,-0.392737
97,-0.015355,1.527415,0.042722
98,-0.017458,1.536569,0.062546
99,-0.168921,-0.12279,0.264848
100,-0.394336,-0.239521,0.28213
101,-0.363996,-0.035035,0.336106
102,-0.087814,-0.01686,0.466552
103,0.093309,0.042224,0.517912
104,0.123883,0.043568,0.367884
105,0.002074,0.17488,0.200711
106,-0.09063,0.093718,0.185894
107,-0.105717,-0.120478,0.211594
108,-0.09219,-0.27563,0.197047
109,-0.10191,-0.35226,0.238185
110,-0.05554,-0.368662,0.254258
111,-0.041806,-0.321907,0.207147
112,0.019687,-0.242264,0.088007
113,-0.089545,-0.358244,0.048208
114,-0.077524,-0.319498,0.089062
115,-0.165178,-0.174794,-0.041818
116,0.06948,0.062099,0.071972
117,0.184869,0.002249,0.02422
118,0.158211,0.014103,-0.021092
119,0.184404,0.009764,0.007525
120,0.468528,0.031169,-0.096254
121,0.467039,0.125264,-0.108475
122,0.382594,0.181104,-0.040627
123,0.077704,0.528506,0.009724
124,0.10276,0.378774,0.18811
125,0.081209,0.361164,0.188143
126,-0.183054,0.327822,0.219893
127,-0.30374,0.521127,0.157634
128,-0.423785,0.730199,0.241074
129,-0.48926,0.762564,0.335552
130,-0.304074,0.373463,0.132318
131,-0.225302,0.308897,0.042329
132,-0.078354,0.229176,0.002646
133,0.146404,-0.198138,0.094685
134,0.077719,-0.23701,-0.116301
135,-0.078169,-0.23138,0.190953
136,-0.141167,-0.489134,0.233811
137,-0.122378,-0.642685,0.237135
138,-0.068624,-0.685459,0.258605
139,0.008435,-0.661634,0.316331
140,0.036873,-0.735408,0.284605
141,0.061081,-0.695745,0.236287
142,0.081118,-0.531755,0.084452
143,-0.013963,-0.152017,0.014728
144,-0.011827,0.110543,-0.0886
145,0.101869,0.768327,-0.240759
146,-0.023579,0.79957,-0.409178
147,-0.163243,0.574433,-0.380278
148,-0.270924,0.968755,-0.227292
149,-0.217919,1.965194,0.259545
150,-0.181363,0.777602,0.22682
151,-0.423095,-0.899231,0.406103
152,-0.25283,-0.003796,0.394708
153,-0.07,-0.087199,0.44799
154,0.345349,0.280039,0.669568
155,-0.008387,0.18397,0.390391
156,-0.155036,0.135937,0.183866
157,-0.217649,0.012359,0.068431
158,-0.092497,-0.281381,0.205004
159,-0.044236,-0.345665,0.21135
160,0.047393,-0.37738,0.206731
161,-0.048207,-0.38521,0.247881
162,-0.046757,-0.343343,0.222062
163,0.006636,-0.174153,0.059824
164,0.023367,-0.199942,-0.003771
165,0.021348,-0.269141,-0.023225
166,-0.051503,-0.17555,0.005667
167,0.024589,-0.053151,0.022843
168,0.152537,-0.077207,0.134313
169,-0.01723,-0.23853,-0.041784
170,0.162742,-0.067176,-0.028521
171,0.480683,0.037356,-0.092601
172,0.604681,0.148276,-0.049213
173,0.484964,0.341284,-0.034496
174,0.206084,0.482342,0.087587
175,0.079501,0.584392,0.227268
176,-0.112818,0.57275,0.206658
177,-0.295242,0.516613,0.220382
178,-0.427336,0.520629,0.160632
179,-0.436356,0.740665,0.336348
180,-0.356712,0.617641,0.303005
181,-0.34446,0.499205,0.13487
182,-0.317254,0.377878,0.074706
183,0.012821,0.021258,0.044262
184,0.03499,-0.21736,-0.210665
185,-0.102797,-0.258907,0.092941
186,-0.143489,-0.377217,0.172704
187,-0.12795,-0.5568,0.228031
188,-0.05915,-0.676484,0.298027
189,-0.063477,-0.710195,0.344696
190,-0.065242,-0.75508,0.315253
191,-0.046452,-0.812669,0.251295
192,0.024604,-0.695894,0.208549
193,0.057979,-0.58376,0.030344
194,0.02632,-0.286747,-0.073707
195,-0.040304,-0.066266,-0.038394
196,0.055519,0.930411,-0.227888
197,-0.036812,0.687747,-0.453744
198,-0.033385,0.19146,-0.3526
199,-0.214335,0.352172,-0.26606
200,-0.274155,1.590995,0.204284
201,-0.407663,1.557245,0.433407
202,-0.345242,0.192063,0.437151
203,-0.571869,-0.603625,0.340837
204,-0.398767,-0.288415,0.35193
205,-0.003787,-0.175091,0.532743
206,0.357184,0.316009,0.481767
207,0.19659,0.384547,0.37997
208,-0.136327,0.305585,0.192779
209,-0.181812,-0.179137,0.235089
210,-0.179236,-0.296377,0.2043
211,-0.135917,-0.376904,0.211465
212,-0.058349,-0.387293,0.26413
213,-0.048606,-0.370343,0.244124
214,0.012273,-0.164087,0.133826
215,0.020362,-0.30303,-0.000559
216,-0.048835,-0.388465,0.045184
217,-0.069935,-0.230968,0.091254
218,-0.035338,-0.107831,0.049993
219,-0.013833,-0.072374,0.024575
220,0.012049,-0.099544,0.028316
221,0.106763,-0.022316,-0.001907
222,0.381265,-0.034243,-0.117801
223,0.535081,0.093103,-0.080471
224,0.444755,0.218544,-0.045705
225,0.373192,0.421354,-0.133644
226,0.179362,0.455883,0.108299
227,0.105578,0.47823,0.100151
228,-0.041659,0.458792,0.186574
229,-0.450147,0.409332,0.207331
230,-0.490424,0.614858,0.231979
231,-0.532035,0.658557,0.338071
232,-0.322312,0.42408,0.272983
233,-0.324789,0.33093,0.093583
234,-0.280772,0.373011,0.047846
235,0.082778,-0.10156,0.154933
236,0.034166,-0.167357,-0.002265
237,-0.075343,-0.22335,0.195748
238,-0.145849,-0.444249,0.207586
239,-0.149678,-0.650612,0.227987
240,-0.109235,-0.682513,0.239235
241,-0.044528,-0.652005,0.2768
242,0.030472,-0.699562,0.272198
243,0.04274,-0.690972,0.251012
244,0.082202,-0.565328,0.165581
245,0.054305,-0.318937,0.108628
246,-0.115956,0.107017,-0.014846
247,-0.314906,0.747852,-0.164006
248,-0.100242,1.208003,-0.521737
249,-0.181778,0.228094,-0.406826
250,-0.110049,-0.014658,-0.315839
251,0.173569,1.006862,0.01735
252,-0.01704,1.354779,0.160075
253,-0.237838,1.086622,0.487914
254,-0.345588,-0.405718,0.345269
255,-0.35347,-0.380972,0.278209
256,-0.167914,-0.102265,0.407358
257,0.192832,0.049983,0.510051
258,0.234424,0.159193,0.48685
259,-0.210921,0.218086,0.282146
260,-0.251139,0.171154,0.21986
261,-0.209219,-0.001498,0.20865
262,-0.146249,-0.275925,0.21012
263,-0.11003,-0.391861,0.265475
264,-0.097601,-0.395318,0.272445
265,-0.061585,-0.200485,0.210095
266,-0.009047,-0.209403,0.106115
267,0.011114,-0.282798,0.079428
268,-0.07632,-0.384456,0.115737
269,-0.038655,-0.329941,0.098098
270,0.040198,-0.128654,0.073987
271,0.015447,-0.053609,-0.047586
272,0.049176,-0.008944,0.035006
273,0.071387,0.037429,0.0534
274,0.40523,-0.022048,-0.10133
275,0.53468,0.065702,-0.104463
276,0.508442,0.170871,-0.075237
277,0.23773,0.337676,0.102974
278,0.1588,0.43164,0.239198
279,-0.008083,0.543117,0.189597
280,-0.361493,0.520277,0.185636
281,-0.533159,0.420148,0.222394
282,-0.453004,0.464845,0.247525
283,-0.355231,0.513501,0.335527
284,-0.160553,0.51219,0.222096
285,-0.122746,0.478106,0.137755
286,-0.103358,0.302584,-0.017273
287,0.029153,-0.111726,0.115495
288,-0.114241,-0.240769,0.279209
289,-0.065959,-0.297841,0.245667
290,-0.119514,-0.437853,0.216804
291,-0.165648,-0.568626,0.231141
292,-0.138752,-0.690724,0.292215
293,-0.101283,-0.714155,0.337639
294,-0.039813,-0.752452,0.321047
295,0.005437,-0.743671,0.281277
296,0.066701,-0.620207,0.20431
297,0.04197,-0.335084,0.015649
298,-0.083466,0.100655,-0.046623
299,-0.024847,1.000421,-0.326142
300,0.006604,1.078416,-0.398102
301,-0.119379,0.333223,-0.454066
302,-0.036526,0.052117,-0.373752
303,0.09104,0.227153,-0.314859
304,0.192021,0.983634,-0.001283
305,-0.251582,1.36102,0.641889
306,-0.197435,0.995617,0.627542
307,-0.550706,-0.549295,0.202653
308,-0.290946,-0.274568,0.431821
309,-0.069115,-0.310461,0.498753
310,0.377251,0.282356,0.54335
311,0.127254,0.561344,0.308813
312,-0.143422,0.164515,0.091836
313,-0.142069,-0.202157,0.137549
314,-0.08994,-0.38498,0.203873
315,-0.103739,-0.489749,0.269368
316,-0.106722,-0.469664,0.322771
317,-0.106597,-0.332013,0.285658
318,-0.013753,-0.109658,0.097004
319,-0.04835,-0.293809,0.001543
320,-0.104803,-0.353633,0.098684
321,-0.066679,-0.325883,0.128476
322,0.015723,-0.180802,0.097437
323,0.006939,-0.094005,0.015976
324,-0.001761,-0.04744,-0.015938
325,0.136153,0.025524,0.026078
326,0.408358,0.049596,-0.102699
327,0.523707,0.138349,-0.109545
328,0.56645,0.326688,-0.106415
329,0.317348,0.46749,0.174187
330,0.273215,0.506762,0.261893
331,-0.001421,0.52856,0.202873
332,-0.538643,0.505506,0.169977
333,-0.590631,0.63006,0.225661
334,-0.572154,0.713003,0.418794
335,-0.402563,0.50869,0.361847
336,-0.112759,0.456936,0.164913
337,-0.058645,0.391793,0.036053
338,-0.059888,0.184671,0.007977
339,0.036115,-0.047663,0.04845
340,-0.099486,-0.186635,0.159459
341,-0.180061,-0.376683,0.399571
342,-0.146657,-0.436877,0.222883
343,-0.165399,-0.596963,0.294514
344,-0.168161,-0.688016,0.358122
345,-0.141194,-0.687197,0.382483
346,-0.059325,-0.747485,0.349802
347,-0.000617,-0.684501,0.262068
348,0.007756,-0.628745,0.195695
349,0.008159,-0.252012,0.038868
350,0.001968,-0.068119,-0.012752
351,-0.052798,0.580132,-0.246159
352,0.098366,1.330086,-0.382215
353,0.022423,0.477375,-0.406373
354,-0.18258,0.185419,-0.232827
355,0.028329,0.997271,-0.037404
356,-0.39822,1.458061,0.216953
357,-0.425182,1.192441,0.403826
358,-0.299118,-0.170606,0.427599
359,-0.277765,-0.38184,0.30249
360,-0.030674,-0.165603,0.520854
361,0.252674,-0.00029,0.493783
362,0.160196,0.16846,0.409725
363,-0.104965,0.251449,0.236846
364,-0.160502,0.088508,0.170844
365,-0.136921,-0.168781,0.197368
366,-0.125942,-0.355641,0.214876
367,-0.101083,-0.448686,0.327227
368,-0.110826,-0.430995,0.303998
369,-0.088607,-0.337593,0.277187
370,-0.028224,-0.147024,0.099468
371,-0.020504,-0.302056,-0.024648
372,-0.04042,-0.354603,-0.020555
373,-0.002038,-0.246467,0.055863
374,0.10986,-0.047806,0.033806
375,0.139434,-0.081194,0.000305
376,0.130683,-0.06952,0.016607
377,0.159578,0.026664,-0.064867
378,0.397267,-0.00017,-0.051682
379,0.506453,0.191552,0.042255
380,0.345137,0.385042,0.038547
381,0.345511,0.375774,0.096605
382,0.289099,0.524047,0.126532
383,-0.241662,0.587269,0.116216
384,-0.633168,0.760582,0.199061
385,-0.622047,0.852809,0.468101
386,-0.272745,0.488483,0.257089
387,-0.15427,0.426346,0.126182
388,-0.003212,0.537336,-0.037135
389,-0.0165,0.14504,-0.023264
390,-0.043117,0.024084,0.063827
391,-0.096619,-0.202462,0.170697
392,-0.163352,-0.464916,0.26611
393,-0.168037,-0.503787,0.282398
394,-0.210117,-0.692389,0.331638
395,-0.188385,-0.750697,0.318116
396,-0.180547,-0.723609,0.318896
397,-0.038265,-0.783719,0.303264
398,0.007102,-0.757614,0.294897
399,0.043557,-0.608953,0.228094
400,0.06764,-0.342841,0.272318
401,-0.076049,-0.010628,0.169583
402,-0.068896,1.506584,-0.508538
403,-0.078347,0.5765,-0.448564
404,-0.208139,0.030769,-0.252028
405,-0.323457,0.244738,-0.222582
406,-0.051778,1.604266,0.086521
407,-0.133622,0.904611,0.280126
408,-0.175875,0.271915,0.25573
409,-0.157147,-0.155304,0.350469
410,-0.082729,-0.122011,0.494663
411,0.021448,-0.076879,0.567574
412,0.234101,-0.039862,0.526469
413,-0.001885,0.127103,0.383584
414,-0.096614,0.200898,0.286695
415,-0.125319,0.059117,0.216734
416,-0.147594,-0.197027,0.185512
417,-0.163491,-0.308725,0.181354
418,-0.120366,-0.509961,0.316286
419,-0.065013,-0.308997,0.312209
420,-0.012598,-0.232206,0.236654
421,0.04681,-0.280445,0.01911
422,-0.026603,-0.304904,-0.017437
423,-0.053128,-0.266166,0.035852
424,-0.042476,-0.031056,0.101002
425,-0.027076,-0.013473,0.05545
426,0.043894,-0.014619,0.055967
427,0.19875,-0.044095,0.030282
428,0.442975,-0.052032,-0.052903
429,0.603205,0.063457,-0.130183
430,0.467772,0.185482,0.010957
431,0.206059,0.54957,0.06572
432,0.158558,0.534725,0.06666
433,0.137883,0.542187,0.246854
434,-0.276727,0.404057,0.261865
435,-0.532002,0.53162,0.194405
436,-0.58154,0.7046,0.295464
437,-0.408149,0.449498,0.299654
438,-0.278079,0.401048,0.212752
439,0.045784,0.189662,-0.01084
440,0.169772,0.038901,-0.011342
441,0.073405,-0.201166,0.102726
442,-0.163005,-0.347711,0.254369
443,-0.170957,-0.340864,0.274845
444,-0.21969,-0.405688,0.301325
445,-0.160656,-0.671915,0.304463
446,-0.076465,-0.707371,0.309399
447,-0.012706,-0.75095,0.323079
448,0.04256,-0.70993,0.269505
449,0.028081,-0.591273,0.181735
450,0.030025,-0.375577,0.030023
451,-0.099259,0.159196,-0.052567
452,-0.154782,0.484617,-0.091526
453,-0.176843,1.024397,-0.22298
454,-0.234685,0.633876,-0.433921
455,-0.425967,0.243005,-0.262236
456,-0.296495,0.438703,-0.165433
457,-0.163463,1.290306,0.316191
458,-0.300283,1.048812,0.39219
459,-0.248694,0.082623,0.372181
460,-0.29223,-0.17974,0.346838
461,-0.13076,-0.103976,0.507863
462,0.060164,-0.03143,0.533048
463,0.238574,0.16912,0.456075
464,-0.154027,0.20022,0.297642
465,-0.20926,0.080709,0.224671
466,-0.13411,-0.129248,0.200983
467,-0.145316,-0.241154,0.159463
468,-0.117892,-0.505792,0.201304
469,-0.091833,-0.500777,0.250901
470,-0.023853,-0.252946,0.234428
471,-0.011031,-0.194463,0.103505
472,-0.025287,-0.279712,0.037511
473,-0.068453,-0.219844,0.171534
474,-0.067699,-0.165693,0.136892
475,-0.010538,-0.062219,-0.026907
476,0.077367,0.028433,-0.10614
477,0.161272,-0.003997,0.081352
478,0.411038,-0.085129,0.038685
479,0.547992,0.07897,-0.010432
480,0.459341,0.223177,0.010693
481,0.17724,0.488044,0.052667
482,0.178152,0.515145,0.251739
483,0.120251,0.556387,0.196321
484,-0.265962,0.542334,0.207923
485,-0.64182,0.642468,0.237102
486,-0.63273,0.663612,0.339952
487,-0.496547,0.526825,0.409094
488,-0.040544,0.379673,0.120762
489,0.008818,0.438302,0.05808
490,-0.089833,0.275789,0.140758
491,-0.03347,-0.034384,0.068197
492,-0.108582,-0.137727,0.142752
493,-0.21694,-0.482548,0.254642
494,-0.17998,-0.399798,0.095167
495,-0.175338,-0.658546,0.299569
496,-0.130227,-0.659108,0.360253
497,-0.058467,-0.726963,0.370164
498,0.008861,-0.789738,0.351986
499,0.041072,-0.719857,0.281356
500,0.03532,-0.549195,0.07462
501,-0.06283,-0.192191,-0.071108
502,-0.144718,0.377128,-0.148234
503,-0.007903,1.082002,-0.338288
504,0.101537,1.308532,-0.428066
505,0.027345,0.031577,-0.368746
506,-0.126728,0.086838,-0.27084
507,-0.116257,0.294039,-0.165898
508,-0.185565,1.428676,0.401352
509,-0.428765,1.043734,0.515402
510,-0.441672,0.185697,0.500697
511,-0.339945,-0.378968,0.320975
512,-0.050787,-0.195586,0.502623
513,0.19495,-0.135325,0.508836
514,0.368036,0.428893,0.464489
515,-0.085317,0.434508,0.220921
516,-0.201097,0.092489,0.148425
517,-0.153342,-0.224493,0.182064
518,-0.100543,-0.377875,0.220817
519,-0.08591,-0.412541,0.231906
520,-0.104647,-0.430796,0.291789
521,-0.11157,-0.253517,0.224857
522,-0.09089,-0.18398,0.179112
523,-0.039251,-0.425907,0.073095
524,-0.056638,-0.435363,0.147354
525,-0.045274,-0.257856,0.125779
526,-0.054591,-0.14196,0.022163
527,-0.039349,-0.120965,0.092842
528,0.058672,-0.068133,0.181555
529,0.384447,-0.04141,-0.033582
530,0.568944,0.145931,-0.14515
531,0.52851,0.318234,-0.066463
532,0.259537,0.491862,-0.010924
533,0.37034,0.430448,0.248963
534,0.187693,0.4775,0.363056
535,-0.320224,0.518027,0.280636
536,-0.614105,0.637267,0.203727
537,-0.769792,0.848519,0.340262
538,-0.672661,0.752464,0.399049
539,-0.336643,0.500967,0.170863
540,-0.181263,0.462187,0.10056
541,0.099003,0.142546,0.07112
542,0.096261,-0.137183,0.072987
543,-0.132648,-0.292659,0.168992
544,-0.139967,-0.290169,0.230889
545,-0.151734,-0.634282,0.208845
546,-0.123732,-0.664098,0.234661
547,-0.122578,-0.583025,0.331292
548,-0.099517,-0.601168,0.339833
549,-0.063747,-0.644628,0.317164
550,-0.009276,-0.684236,0.242349
551,0.002773,-0.63314,0.203783
552,0.041222,-0.42482,0.036628
553,-0.112569,0.143729,-0.131913
554,-0.111974,0.860884,-0.199962
555,0.025842,1.219455,-0.322295
556,-0.163437,0.514596,-0.273628
557,-0.299361,0.41651,-0.223151
558,-0.132183,1.510934,0.134849
559,-0.317539,0.073277,0.447867
560,-0.405241,-0.410348,0.39756
561,-0.291275,-0.363857,0.425582
562,-0.067172,0.057004,0.54654
563,0.074524,0.130986,0.566453
564,0.169243,0.215653,0.481365
565,-0.258842,0.221179,0.235417
566,-0.23774,0.050795,0.230301
567,-0.174583,-0.055832,0.247716
568,-0.059787,-0.259316,0.249191
569,-0.02878,-0.348091,0.280515
570,-0.018214,-0.378161,0.300976
571,-0.02035,-0.277714,0.244452
572,-0.06392,-0.284147,0.138153
573,-0.080206,-0.320452,0.0828
574,-0.124485,-0.326231,0.141723
575,-0.100856,-0.203228,0.13303
576,-0.075739,-0.147876,0.083711
577,0.108713,-0.008689,-0.02663
578,0.234016,0.079672,-0.000441
579,0.285433,-0.007933,-0.042337
580,0.495097,0.02099,-0.09463
581,0.520566,0.176423,-0.007009
582,0.287269,0.498998,0.112038
583,0.082061,0.551163,0.18025
584,0.110775,0.628481,0.257529
585,-0.264466,0.522875,0.221526
586,-0.622336,0.559334,0.147053
587,-0.632088,0.628705,0.337294
588,-0.435579,0.416829,0.415203
589,-0.163346,0.314146,0.230761
590,0.098158,0.372324,0.066836
591,-0.068182,0.202091,0.120617
592,-0.03414,0.040742,0.008252
593,-0.12972,-0.114027,0.123547
594,-0.2092,-0.330365,0.242468
595,-0.221722,-0.387691,0.136716
596,-0.218794,-0.500989,0.306917
597,-0.158316,-0.623478,0.356458
598,-0.064558,-0.670865,0.392443
599,0.005828,-0.73147,0.319222
600,0.01636,-0.714016,0.294906
601,-0.011032,-0.497711,0.194899
602,0.006443,-0.362019,0.115865
603,-0.046104,-0.070631,0.047794
604,-0.054223,0.943341,-0.25322
605,-0.049284,1.205781,-0.343036
606,-0.169483,0.494555,-0.41998
607,-0.241259,0.147363,-0.260491
608,0.050079,0.883839,-0.045625
609,0.093442,1.638572,0.142425
610,-0.183029,0.45366,0.456597
611,-0.348982,-0.447017,0.442055
612,-0.366994,-0.439374,0.398657
613,-0.055533,-0.050871,0.556931
614,0.296414,0.040586,0.579489
615,0.234449,0.217716,0.43526
616,0.017575,0.334015,0.231093
617,-0.024518,0.167851,0.19711
618,-0.044877,0.01215,0.18164
619,-0.109297,-0.296933,0.228797
620,-0.14927,-0.467264,0.320062
621,-0.131489,-0.452542,0.363379
622,-0.100747,-0.291697,0.329544
623,-0.081856,-0.272323,0.251741
624,-0.061123,-0.434139,0.119504
625,-0.070179,-0.347445,0.182277
626,-0.052835,-0.156587,0.155358
627,0.030186,-0.016041,0.11452
628,0.127602,0.061266,0.037748
629,0.149076,0.130673,0.076033
630,0.284732,0.082287,0.099989
631,0.638561,0.142862,-0.096446
632,0.627069,0.239146,-0.013997
633,0.446933,0.468109,0.030319
634,0.336372,0.479984,0.225574
635,0.20225,0.492266,0.299745
636,-0.230393,0.398229,0.277403
637,-0.522469,0.655205,0.297317
638,-0.54599,0.706882,0.457393
639,-0.385464,0.479867,0.461389
640,-0.178203,0.35057,0.280105
641,0.038471,0.306564,0.119779
642,-0.026735,0.190288,0.199028
643,-0.006213,0.086143,0.17283
644,-0.018854,-0.114415,0.201019
645,-0.07554,-0.372697,0.318781
646,-0.073797,-0.508664,0.30908
647,-0.078139,-0.554336,0.31024
648,-0.080319,-0.683192,0.324855
649,-0.068499,-0.693537,0.374812
650,-0.030549,-0.688669,0.357943
651,0.033862,-0.64033,0.338828
652,0.068009,-0.411485,0.260656
653,-0.004763,-0.134884,0.092659
654,-0.133563,0.258996,0.068895
655,0.163844,0.856309,-0.383618
656,0.157114,0.665429,-0.434669
657,0.08801,0.487915,-0.325558
658,0.020116,0.603898,-0.074671
659,0.032971,1.752515,0.30108
660,-0.040325,1.781549,0.347685
661,-0.59256,-0.458809,0.278728
662,-0.377071,-0.479514,0.253102
663,-0.29408,-0.12547,0.307208
664,0.265258,0.16027,0.615086
665,0.503931,0.374115,0.652923
666,0.253189,0.260868,0.449232
667,-0.202901,0.15192,0.109467
668,-0.053793,-0.049155,0.199347
669,-0.004526,-0.291523,0.241197
670,0.012319,-0.433783,0.311425
671,0.004893,-0.512078,0.366778
672,-0.01437,-0.364985,0.294941
673,-0.019661,-0.264891,0.186306
674,-0.04256,-0.34357,0.166842
675,-0.106631,-0.308783,0.178713
676,-0.110539,-0.128177,0.165154
677,-0.124758,-0.073841,0.129957
678,-0.005316,-0.029032,0.164321
679,0.324704,-0.003873,0.137439
680,0.670274,0.005118,-0.019565
681,0.809289,0.103052,-0.043572
682,0.598972,0.229921,0.035194
683,0.252547,0.489383,0.084519
684,0.187609,0.512492,0.285343
685,0.070351,0.543366,0.348485
686,-0.333048,0.566188,0.337744
687,-0.651806,0.634334,0.239144
688,-0.646656,0.696433,0.400958
689,-0.610749,0.622259,0.415059
690,-0.372047,0.524739,0.259953
691,0.009346,0.241444,0.209483
692,-0.167551,0.132051,0.162036
693,0.072575,-0.060157,0.069579
694,-0.089306,-0.378742,0.3072
695,-0.150328,-0.413395,0.150685
696,-0.096259,-0.570365,0.283405
697,-0.026092,-0.686628,0.264806
698,0.004698,-0.673815,0.294114
699,0.019523,-0.618236,0.334303
700,0.033101,-0.723644,0.336711
701,0.052053,-0.721216,0.302838
702,0.04867,-0.534639,0.148381
703,0.012773,-0.239938,0.0386
704,-0.188692,0.202934,-0.113378
705,-0.137437,0.510583,-0.133978
706,0.074991,1.393589,-0.389097
707,0.076467,0.214779,-0.390299
708,0.075936,-0.013842,-0.2221
709,0.058624,0.536263,-0.070417
710,-0.275686,0.9188,0.316077
711,-0.482046,1.043227,0.69941
712,-0.238791,0.145057,0.515639
713,-0.42846,-0.275601,0.224444
714,-0.190828,-0.207172,0.358397
715,0.217333,-0.103544,0.488347
716,0.26745,0.345014,0.464202
717,0.045629,0.384052,0.277757
718,-0.061932,0.000265,0.184434
719,-0.090561,-0.310906,0.211048
720,-0.094524,-0.392284,0.240917
721,-0.13162,-0.592214,0.330362
722,-0.157221,-0.397321,0.330195
723,-0.115161,-0.157135,0.211652
724,-0.022764,-0.256618,0.069781
725,0.049465,-0.349169,0.073739
726,0.093756,-0.24795,0.104607
727,0.13903,-0.057999,0.044002
728,0.174897,0.002352,0.015416
729,0.220627,-0.035608,0.002778
730,0.37035,0.012155,-0.084544
731,0.516713,0.092648,-0.143888
732,0.436842,0.319536,0.042734
733,-0.04095,0.605457,0.224082
734,0.114872,0.632349,0.409212
735,0.052849,0.456277,0.291505
736,-0.480052,0.704386,0.139093
737,-0.590602,0.884637,0.200507
738,-0.588759,0.735453,0.391765
739,-0.356541,0.381856,0.272265
740,-0.217136,0.339301,0.230784
741,0.150497,0.142564,0.022068
742,0.338678,-0.277448,0.21055
743,-0.089665,-0.368231,0.099032
744,-0.196422,-0.425903,0.297075
745,-0.206342,-0.668007,0.30332
746,-0.196596,-0.686707,0.227698
747,-0.073473,-0.676582,0.310346
748,0.025701,-0.682417,0.417352
749,0.021472,-0.682078,0.359338
750,0.033556,-0.61615,0.237654
751,-0.002814,-0.416898,0.0505
752,-0.065142,-0.10998,-0.001976
753,-0.20073,0.270815,0.051284
754,0.095577,1.091171,-0.154251
755,-0.066691,1.136657,-0.4673
756,-0.108967,0.212521,-0.302748
757,-0.139776,0.682505,-0.149756
758,-0.03313,1.484391,0.331931
