,userAcceleration.x,userAcceleration.y,userAcceleration.z
61,-0.187835,0.023531,-0.532689
62,-0.193937,0.117277,-0.526941
63,-0.106643,0.062472,-0.486724
64,-0.017213,-0.090011,-0.360642
65,-0.13999,0.021491,-0.166968
66,-0.131885,0.110129,-0.20718
67,-0.262811,0.26756,-0.223343
68,-0.248041,0.264782,-0.138928
69,-0.202124,0.178204,-0.050866
70,0.041447,-0.012077,-0.113657
71,0.047332,-0.010574,-0.089017
72,0.180104,0.143715,0.01967
73,0.147449,0.212415,0.080562
74,0.160276,0.136121,0.105426
75,0.182769,0.108497,0.091878
76,0.166671,0.140854,0.135014
77,0.154884,0.16746,0.11593
78,0.155192,0.123492,0.111947
79,0.062556,0.121216,0.020839
80,0.102158,0.016096,-0.028167
81,0.059938,-0.073784,-0.007156
82,0.154236,-0.078522,-0.007048
83,0.29833,-0.052074,-0.0166
84,0.438989,-0.016707,0.023816
85,0.432678,-0.076078,-0.079893
86,0.400751,-0.288649,-0.020735
87,0.069206,-0.327379,-0.129552
88,0.19782,-0.243111,-0.194097
89,-0.17605,-0.153982,-0.085124
90,-0.288678,-0.172356,-0.127437
91,-0.393991,-0.436966,0.02891
92,-0.444215,-0.753428,0.084989
93,-0.47862,-0.757677,0.056107
94,0.127288,-0.210588,0.02697
95,0.24316,-0.075734,0.034192
96,0.226295,-0.025285,0.004449
97,0.121068,0.113987,-0.049174
98,-0.056209,0.230281,-0.045968
99,-0.114314,0.238535,-0.087602
100,-0.264245,0.260875,-0.17417
101,-0.172079,0.111663,-0.301108
102,-0.251812,0.146462,-0.343966
103,-0.255408,0.265578,-0.294205
104,-0.283614,0.386138,-0.254893
105,-0.294021,0.46737,-0.248976
106,-0.193063,0.392518,-0.24981
107,-0.117315,0.366587,-0.167206
108,-0.020068,0.328657,-0.01241
109,0.091986,0.220668,0.190313
110,0.052544,-0.173641,0.193096
111,0.230578,-0.30883,0.078067
112,0.327173,-0.98515,0.227434
113,0.104886,-0.919199,0.509721
114,0.026958,-0.314921,0.573877
115,-0.172228,0.511431,0.434541
116,0.368132,-0.326978,-0.133245
117,-0.038529,-0.724644,-0.234355
118,-0.194243,-0.591137,-0.187958
119,-0.301997,0.454018,-0.32496
120,-0.25194,0.274551,-0.444019
121,-0.238775,0.01283,-0.633699
122,-0.202581,0.039939,-0.58714
123,-0.010718,-0.059397,-0.413517
124,-0.098773,-0.192226,-0.241899
125,-0.158555,-0.121356,-0.155785
126,-0.175541,0.153866,-0.201389
127,-0.239818,0.400488,-0.305167
128,-0.229754,0.309755,-0.126658
129,-0.089257,0.018014,-0.151745
130,0.102909,-0.037699,-0.194974
131,0.183888,0.11759,-0.066252
132,0.144614,0.205433,0.033715
133,0.115128,0.138478,0.030104
134,0.116981,0.082718,0.034625
135,0.208493,0.11394,0.079695
136,0.231343,0.180454,0.044867
137,0.202891,0.165342,0.063206
138,0.149288,0.131419,0.100059
139,0.059703,0.004741,0.064148
140,0.053093,-0.15699,-0.004787
141,0.108876,-0.175521,-0.035608
142,0.284169,0.022193,-0.013208
143,0.53293,0.078194,0.022465
144,0.593511,0.018024,0.028287
145,0.585133,-0.196736,0.044156
146,0.412154,-0.165338,-0.294847
147,0.03637,-0.405338,-0.233648
148,-0.179442,-0.234354,-0.219697
149,-0.410573,-0.253008,-0.170777
150,-0.499283,-0.292551,-0.158565
151,-0.565405,-0.338066,-0.052659
152,-0.350249,-0.54094,0.130377
153,-0.126537,-0.466484,0.118262
154,0.177707,-0.187932,0.048008
155,0.311681,-0.07947,0.04289
156,0.265722,-0.05839,0.019434
157,0.161208,0.109161,0.000584
158,0.087209,0.246307,-0.081971
159,-0.008281,0.252489,-0.090624
160,-0.176923,0.19065,-0.16567
161,-0.231322,0.159209,-0.359848
162,-0.285238,0.218479,-0.358087
163,-0.227598,0.326257,-0.31612
164,-0.27283,0.489247,-0.242111
165,-0.264279,0.497649,-0.273036
166,-0.212191,0.411773,-0.219927
167,-0.168637,0.385528,-0.164339
168,0.017206,0.282174,0.037461
169,0.081268,0.072897,0.172857
170,0.131288,-0.026744,0.214665
171,0.367351,-0.164083,0.17212
172,0.290138,-1.009443,0.273045
173,0.198518,-0.883331,0.422422
174,-0.026146,-0.417174,0.566183
175,0.121085,-0.565582,-0.079699
176,-0.129832,-0.770528,-0.185137
177,0.019195,-0.874648,-0.317974
178,-0.188112,0.0526,-0.177657
179,-0.291506,0.446333,-0.376253
180,-0.341034,0.340004,-0.292279
181,-0.314725,0.337584,-0.570332
182,-0.216117,0.180561,-0.5345
183,-0.036474,-0.006051,-0.499105
184,0.036352,-0.539467,-0.220384
185,-0.037047,-0.003579,-0.059416
186,-0.016582,0.216598,-0.090474
187,-0.107567,0.382337,-0.159717
188,-0.119799,0.345252,-0.065786
189,-0.095276,0.318733,-0.050601
190,0.141836,0.133419,-0.084785
191,0.239012,0.096256,-0.049576
192,0.224346,0.11327,-0.056785
193,0.036181,0.140316,0.028818
194,0.078669,0.152794,0.132302
195,0.199951,0.237269,0.065378
196,0.238001,0.198764,0.084016
197,0.126771,0.022384,0.11206
198,0.169684,-0.032687,0.08422
199,0.265703,-0.069992,-0.062844
200,0.252784,-0.05505,-0.02964
201,0.356666,-0.026142,-0.031202
202,0.528814,0.030623,-0.037495
203,0.538468,-0.054517,-0.002537
204,0.54035,-0.139605,0.008454
205,0.218646,-0.138932,-0.384855
206,-0.064907,-0.410974,-0.198726
207,-0.155331,-0.479033,-0.173683
208,-0.443482,-0.508273,-0.265023
209,-0.616421,-0.637613,-0.011744
210,-0.532588,-0.619715,0.099594
211,-0.00326,-0.277269,0.023678
212,0.076164,-0.218973,0.056568
213,0.151894,-0.149342,0.087501
214,0.023626,0.091209,-0.00589
215,0.112524,0.165161,-0.058032
216,0.136737,0.127009,-0.13381
217,-0.075353,0.066634,-0.110615
218,-0.10463,0.056165,-0.182109
219,-0.153959,0.08367,-0.274749
220,-0.34485,0.40452,-0.336475
221,-0.372552,0.501748,-0.306187
222,-0.359931,0.517927,-0.289975
223,-0.314315,0.522153,-0.253498
224,-0.21648,0.460113,-0.19194
225,-0.13708,0.424725,-0.146461
226,0.099597,0.273891,0.0732
227,0.121864,0.122854,0.245599
228,0.079426,0.035209,0.292392
229,0.215058,-0.819848,0.26185
230,0.158463,-1.134537,0.323457
231,0.186855,-1.013648,0.351995
232,0.082801,0.565333,0.329818
233,0.437018,-0.196533,-0.237053
234,0.030884,-0.974785,-0.398574
235,-0.304591,-0.543907,-0.459505
236,-0.452423,0.137088,-0.212317
237,-0.344958,0.331156,-0.349802
238,-0.195325,-0.184004,-0.502018
239,-0.051366,0.155058,-0.521345
240,-0.014862,0.181764,-0.445155
241,-0.043617,0.00484,-0.358502
242,-0.349684,-0.135248,-0.143081
243,-0.292742,-0.065283,-0.16896
244,-0.193083,0.17091,-0.233069
245,-0.032872,0.28011,-0.207127
246,-0.03621,0.236118,-0.097708
247,-0.034838,0.099014,-0.047022
248,0.014434,0.007684,-0.136311
249,0.050618,0.05724,-0.065788
250,0.115582,0.186258,0.048018
251,0.160913,0.174686,0.109492
252,0.174463,0.199747,0.098898
253,0.216323,0.201498,0.136178
254,0.140567,0.109735,0.137353
255,0.112133,0.06442,0.114523
256,0.247277,0.018606,0.01236
257,0.303982,0.026184,0.058413
258,0.26306,-0.008157,0.087654
259,0.414855,0.09404,0.034638
260,0.480591,-0.010903,0.012073
261,0.602283,-0.10558,-0.003045
262,0.266197,-0.261517,-0.220538
263,0.060438,-0.278371,-0.260294
264,-0.092497,-0.295522,-0.188246
265,-0.494523,-0.664075,-0.231554
266,-0.582335,-0.840207,-0.07387
267,-0.36865,-0.737348,0.048378
268,-0.060581,-0.316981,0.008856
269,0.033164,-0.194736,-0.006903
270,0.116624,-0.149755,0.056761
271,0.158093,-0.01396,0.00989
272,-0.024053,0.107467,-0.105651
273,-0.095957,0.238274,-0.141133
274,-0.112696,0.285641,-0.122782
275,0.020508,0.20036,-0.274001
276,-0.15805,0.316179,-0.396497
277,-0.312498,0.480783,-0.395831
278,-0.329347,0.477709,-0.367436
279,-0.337588,0.479705,-0.303349
280,-0.345778,0.501263,-0.207203
281,-0.259997,0.465432,-0.145303
282,-0.020086,0.387291,-0.082453
283,0.107408,0.286842,0.092476
284,0.176561,-0.224159,0.359298
285,0.274935,-0.463287,0.306341
286,0.216224,-1.072328,0.314433
287,0.146589,-1.071888,0.306855
288,0.187013,0.07862,0.482062
289,0.002941,0.41447,0.21489
290,-0.013036,-0.908758,-0.469887
291,-0.228875,-0.865204,-0.559903
292,-0.419551,-0.177685,-0.269445
293,-0.252571,0.404238,-0.320345
294,-0.230075,0.238812,-0.40257
295,-0.115501,-0.105878,-0.509143
296,0.039329,0.154176,-0.440343
297,0.059764,0.147475,-0.384971
298,-0.207316,-0.141982,-0.205179
299,-0.256492,-0.154052,-0.129858
300,-0.19915,0.00899,-0.210709
301,-0.021885,0.253457,-0.253164
302,-0.046418,0.25768,-0.146752
303,-0.06489,0.211162,-0.075196
304,-0.003044,0.06207,-0.087558
305,0.009639,0.051582,-0.102451
306,-0.01964,0.165149,-0.061889
307,0.097671,0.115929,0.05295
308,0.178751,0.124773,0.029601
309,0.222255,0.14246,0.022517
310,0.152979,0.126868,0.131161
311,0.165279,0.015813,0.181284
312,0.199724,0.012901,0.103713
313,0.305109,0.049069,0.054517
314,0.339192,0.079432,-0.004246
315,0.434317,0.170394,-0.020336
316,0.405233,0.033631,0.022865
317,0.542432,-0.118241,-0.098302
318,0.13153,-0.192086,-0.216254
319,0.114945,-0.364071,-0.239939
320,-0.106633,-0.358645,-0.236682
321,-0.414137,-0.615892,-0.305372
322,-0.541386,-0.885707,-0.145249
323,-0.427274,-0.969174,0.072871
324,-0.077266,-0.462529,0.102111
325,0.090918,-0.206019,-0.003697
326,0.200642,-0.074178,0.039864
327,0.277426,0.071354,-0.023476
328,0.158044,0.141395,-0.120116
329,0.011294,0.28578,-0.219205
330,-0.000379,0.309602,-0.231839
331,-0.228971,0.363054,-0.312256
332,-0.29514,0.387411,-0.381643
333,-0.282349,0.301865,-0.38689
334,-0.284353,0.242419,-0.332856
335,-0.29302,0.292757,-0.257952
336,-0.288917,0.345839,-0.243136
337,-0.212661,0.450806,-0.208113
338,-0.028475,0.394428,-0.033373
339,0.049263,0.314747,0.080058
340,0.10389,0.071969,0.306573
341,0.300405,-0.415538,0.163673
342,0.381948,-0.676956,0.167672
343,0.18386,-0.897635,0.345731
344,0.135492,-0.598786,0.359461
345,-0.229084,0.188591,0.485488
346,-0.025539,-0.831508,-0.445798
347,-0.244013,-0.765629,-0.444543
348,-0.270528,-0.257149,-0.188263
349,-0.276821,0.442766,-0.372331
350,-0.163663,0.065291,-0.53321
351,-0.136678,-0.09239,-0.615116
352,0.019089,0.081085,-0.469217
353,0.050139,0.084802,-0.401742
354,-0.044132,-0.064151,-0.279503
355,-0.178908,0.018706,-0.07352
356,-0.189093,0.089862,-0.115385
357,-0.103898,0.280271,-0.248704
358,-0.081471,0.258846,-0.199262
359,-0.040857,0.124911,-0.102351
360,0.000677,0.054309,-0.073141
361,0.010836,0.114678,-0.059926
362,0.031249,0.220351,-0.033358
363,0.084811,0.17371,0.060522
364,0.152691,0.153842,0.094726
365,0.232855,0.159292,0.05117
366,0.264171,0.191084,0.120867
367,0.280307,0.06843,0.230057
368,0.240069,0.025836,0.034405
369,0.254294,-0.010572,-0.014807
370,0.293043,-0.016522,0.002486
371,0.382348,0.047717,-0.028063
372,0.404707,0.024349,0.021895
373,0.585939,-0.176245,-0.079499
374,0.08202,-0.304435,-0.279896
375,0.033014,-0.451777,-0.260815
376,-0.226564,-0.56071,-0.12694
377,-0.437351,-0.59584,-0.101248
378,-0.499309,-0.736041,-0.089461
379,-0.39067,-0.88952,0.087984
380,-0.011282,-0.360107,0.000366
381,0.08495,-0.148354,-0.052507
382,0.194729,-0.10353,0.036192
383,0.167606,0.026387,-0.019873
384,-0.032631,0.153982,-0.129069
385,-0.032107,0.208958,-0.189159
386,-0.036405,0.214247,-0.224908
387,-0.125753,0.205793,-0.307349
388,-0.192608,0.277242,-0.400023
389,-0.27942,0.368183,-0.433893
390,-0.411926,0.510736,-0.409608
391,-0.325832,0.564454,-0.386704
392,-0.268489,0.511359,-0.28083
393,-0.240887,0.497248,-0.218315
394,-0.0676,0.432739,-0.058963
395,0.027823,0.112885,0.212623
396,0.021424,-0.035893,0.281742
397,0.26007,-1.008579,0.264778
398,0.223745,-1.153474,0.307591
399,0.170287,-0.999568,0.327904
400,0.085362,0.791131,0.560745
401,0.187795,0.235732,-0.19118
402,0.443286,-0.52074,-0.390198
403,-0.357244,-1.120922,-0.63069
404,-0.512763,-0.043677,-0.094879
405,-0.4342,0.370709,-0.256136
406,-0.09336,0.108879,-0.437119
407,0.116936,-0.109326,-0.578351
408,0.257731,0.115047,-0.445019
409,0.037073,-0.039009,-0.378245
410,-0.105981,-0.074358,-0.257431
411,-0.226357,-0.110604,-0.142413
412,-0.218436,0.12957,-0.242966
413,-0.162873,0.385503,-0.177131
414,-0.139823,0.393763,-0.141058
415,-0.171409,0.151517,-0.12203
416,-0.119867,0.059597,-0.159362
417,-0.062744,0.045106,-0.127578
418,0.017906,0.166439,-0.007145
419,0.065279,0.141983,0.094956
420,0.097711,0.086644,0.125162
421,0.299777,0.162059,0.136208
422,0.311979,0.049504,0.135744
423,0.254995,0.043477,0.065828
424,0.179073,0.08966,-0.022224
425,0.221865,0.044444,-0.039585
426,0.365586,0.122158,-0.111186
427,0.435998,0.052922,0.049091
428,0.441186,-0.127083,-0.125094
429,0.35814,-0.362758,-0.151684
430,0.099424,-0.334259,-0.271352
431,-0.032508,-0.449052,-0.103739
432,-0.384077,-0.519034,-0.26587
433,-0.391116,-0.681764,-0.235251
434,-0.326594,-0.954258,0.056996
435,-0.276258,-0.855641,0.113946
436,-0.092788,-0.277606,-0.042513
437,0.042826,-0.155363,-0.005628
438,0.181058,0.064385,-0.040658
439,0.084525,0.194897,-0.144778
440,-0.085279,0.275458,-0.183759
441,-0.141994,0.289523,-0.199111
442,-0.313644,0.355738,-0.31482
443,-0.324916,0.350192,-0.362446
444,-0.251246,0.41288,-0.365588
445,-0.248636,0.407222,-0.33113
446,-0.238736,0.42182,-0.311469
447,-0.175979,0.403372,-0.206341
448,-0.122566,0.434253,-0.086468
449,0.089966,0.416373,0.057658
450,0.228867,0.235185,0.20972
451,0.238125,-0.078508,0.141087
452,0.311737,-0.896829,0.190752
453,0.102953,-1.37921,0.297119
454,0.193386,-0.661857,0.375453
455,-0.107411,0.433714,0.465868
456,0.122133,-0.06158,-0.179643
457,-0.386304,-0.756436,-0.323196
458,-0.397632,-0.054866,-0.119692
459,-0.258077,0.271872,-0.268889
460,-0.059862,0.304652,-0.377105
461,-0.000237,-0.222571,-0.595561
462,0.100937,-0.254003,-0.620528
463,0.066115,-0.095089,-0.314722
464,-0.267608,0.066453,-0.252194
465,-0.25999,0.074068,-0.225584
466,-0.290147,0.100496,-0.218231
467,-0.175696,0.276172,-0.245897
468,-0.123462,0.322021,-0.242048
469,-0.07509,0.261961,-0.126164
470,0.053325,0.100434,-0.120638
471,0.111676,0.072745,-0.150009
472,-0.040407,0.258098,-0.017552
473,-0.035954,0.244882,0.012581
474,0.100806,0.134944,0.064764
475,0.1881,0.173753,0.093469
476,0.219191,0.151429,0.150331
477,0.250538,-0.06953,0.154921
478,0.156879,-0.099073,-0.041634
479,0.20287,0.01422,-0.021352
480,0.362562,0.065253,-0.027547
481,0.58313,0.157251,-0.068234
482,0.602831,-0.11445,-0.15336
483,0.702391,-0.142007,-0.121365
484,0.104233,-0.286595,-0.255822
485,0.071496,-0.547928,-0.212145
486,-0.34377,-0.530006,-0.372815
487,-0.381884,-0.728998,-0.255922
488,-0.438426,-0.876323,-0.152106
489,-0.249463,-0.489902,0.071817
490,-0.106883,-0.251855,-0.042526
491,-0.064948,-0.22613,-0.062653
492,0.195847,-0.006368,-0.012007
493,0.167639,0.152532,-0.097676
494,0.06799,0.168841,-0.135499
495,-0.05511,0.241416,-0.154651
496,-0.100441,0.262651,-0.219606
497,-0.134446,0.26125,-0.267609
498,-0.244782,0.399728,-0.402005
499,-0.29112,0.510567,-0.392862
500,-0.294532,0.534187,-0.373269
501,-0.295355,0.529213,-0.353944
502,-0.262722,0.447426,-0.199992
503,-0.186529,0.434444,-0.146192
504,-0.110807,0.416359,-0.092708
505,-0.026785,0.146479,0.099468
506,-0.052065,-0.118305,0.2877
507,0.035903,-0.36326,0.137598
508,0.34491,-1.407735,0.177621
509,0.345609,-0.702781,0.419781
510,-0.081866,0.463685,0.463903
511,0.00473,-0.98334,-0.255503
512,-0.184119,-1.192177,-0.448009
513,-0.262235,-0.838415,-0.185123
514,-0.179597,0.580826,-0.41225
515,-0.322957,0.895936,-0.381043
516,-0.281651,0.429715,-0.44848
517,-0.179947,0.072252,-0.633795
518,0.154349,-0.594113,-0.548238
519,0.157662,-0.784294,-0.29165
520,-0.173854,-0.143571,-0.081078
521,-0.128101,0.149044,-0.117073
522,-0.214533,0.351812,-0.257129
523,-0.090617,0.470895,-0.339514
524,0.015681,0.242822,-0.091549
525,0.044159,0.155109,-0.033776
526,0.074571,0.061465,-0.102077
527,6.00E-05,0.264234,-0.032452
528,-0.031959,0.321279,0.044531
529,0.002827,0.240023,0.082704
530,0.146084,0.197096,0.077654
531,0.220146,0.178993,0.12746
532,0.272544,-0.013372,0.059132
533,0.265992,-0.05574,0.021012
534,0.315771,-0.050914,0.053627
535,0.511087,0.107686,-0.024973
536,0.562879,0.098271,-0.026374
537,0.29872,-0.137272,0.063198
538,0.299633,-0.142848,-0.284666
539,0.355537,-0.168999,-0.214618
540,0.136397,-0.135861,-0.271434
541,-0.263056,-0.768864,-0.347811
542,-0.877231,-1.240915,-0.190679
543,-0.940081,-1.182885,-0.203322
544,-0.26593,-0.400582,-0.020189
545,-0.122319,-0.276336,-0.049293
546,-0.089779,-0.286924,-0.060988
547,0.150573,-0.052072,0.019755
548,0.234227,0.181068,-0.034105
549,0.136637,0.19817,-0.097322
550,-0.014489,0.192617,-0.135766
551,-0.064303,0.17254,-0.168014
552,-0.162924,0.184721,-0.278833
553,-0.227194,0.405024,-0.369576
554,-0.23122,0.664153,-0.351227
555,-0.229231,0.662136,-0.359481
556,-0.248675,0.658632,-0.3275
557,-0.22041,0.598183,-0.230567
558,-0.146259,0.558323,-0.139496
559,-0.0158,0.46585,0.038905
560,-0.00811,0.303666,0.106086
561,0.018515,-0.179825,-0.064709
562,0.316097,-1.467462,0.168042
563,0.230474,-1.746955,0.29933
564,0.109148,-0.189695,0.459235
565,-0.059263,0.858732,0.538615
566,0.367853,-0.97436,-0.458047
567,-0.088053,-1.066856,-0.327319
568,-0.26861,-0.768481,-0.280973
569,-0.500439,0.43689,-0.291226
570,-0.352746,0.339914,-0.337148
571,-0.142001,-0.143886,-0.528619
572,0.166555,0.065336,-0.493713
573,0.158378,0.069614,-0.39177
574,0.051297,-0.11848,-0.32799
575,-0.257533,-0.06936,-0.158741
576,-0.257773,0.0758,-0.169517
577,-0.103892,0.397533,-0.279678
578,-0.107216,0.429843,-0.226325
579,-0.113801,0.376047,-0.092782
580,-0.017534,0.041353,-0.13238
581,0.07553,-0.022285,-0.129668
582,0.154284,0.113782,-0.044256
583,0.152757,0.201453,0.104285
584,0.17254,0.17203,0.101858
585,0.209364,0.126633,0.095191
586,0.288812,0.051995,0.07937
587,0.258461,0.021261,0.078555
588,0.155665,0.097689,-0.086383
589,0.201932,0.057017,-0.042249
590,0.243578,0.006447,-0.026354
591,0.371756,0.009581,-0.020485
592,0.431228,0.030546,0.055582
593,0.598227,0.004811,-0.154983
594,0.385344,-0.07882,-0.238809
595,0.163074,-0.233336,-0.363245
596,-0.065782,-0.517774,-0.30416
597,-0.604528,-0.821752,-0.274927
598,-0.723856,-0.838857,-0.199688
599,-0.368977,-0.718882,0.047723
600,-0.262269,-0.597457,0.032597
601,-0.070193,-0.434317,-0.020318
602,0.127741,-0.177644,-0.002663
603,0.220199,0.096828,-0.030719
604,0.156339,0.210815,-0.124449
605,0.067504,0.29199,-0.161109
606,-0.072148,0.275996,-0.185946
607,-0.195437,0.288183,-0.314449
608,-0.324604,0.386403,-0.409178
609,-0.435357,0.553887,-0.367044
610,-0.375942,0.596484,-0.378634
611,-0.23891,0.459229,-0.316161
612,-0.18599,0.392331,-0.260415
613,-0.20574,0.423551,-0.180657
614,0.074025,0.343859,0.047352
615,0.194158,0.273015,0.15309
616,0.176932,0.114878,0.19804
617,0.381935,-0.984165,0.266301
618,0.375432,-1.457532,0.345772
619,0.27792,-0.540594,0.370722
620,-0.048466,0.686607,0.571702
621,-0.047758,0.075795,-0.231435
622,-0.428288,-0.668842,-0.425716
623,-0.415023,-0.191197,-0.045679
624,-0.216701,0.581707,-0.42762
625,-0.195563,0.658998,-0.361018
626,-0.200268,0.340616,-0.396235
627,-0.004892,-0.230133,-0.596528
628,0.226835,-0.178024,-0.483882
629,0.057131,-0.247207,-0.367566
630,-0.254602,-0.012266,-0.115187
631,-0.145344,0.183302,-0.090763
632,-0.060681,0.338014,-0.29773
633,-0.039566,0.43885,-0.316454
634,-0.010524,0.33183,-0.197921
635,-0.095707,0.119209,-0.120411
636,-0.166439,0.079299,-0.139676
637,-0.124853,0.199132,-0.119275
638,-0.011226,0.212377,0.05775
639,0.062876,0.118315,0.099408
640,0.158641,0.082156,0.001717
641,0.271812,0.123461,-0.01103
642,0.276354,0.075554,0.071784
643,0.247126,0.00527,-0.001506
644,0.355323,0.019666,-0.101225
645,0.43915,0.058778,-0.104861
646,0.491632,0.081371,-0.035343
647,0.269861,-0.071548,-0.187113
648,0.413201,-0.093535,-0.152249
649,0.13077,-0.201724,-0.227705
650,0.187593,-0.238487,-0.461045
651,-0.096176,-0.575325,-0.285575
652,-0.624913,-0.970999,-0.283162
653,-0.807126,-0.989296,-0.124354
654,-0.490048,-0.74808,0.026629
655,-0.04473,-0.377599,-0.011428
656,0.112679,-0.216526,0.008819
657,0.152144,-0.089685,-0.020919
658,0.092569,0.23202,-0.140942
659,-0.032047,0.296222,-0.191106
660,-0.102383,0.294217,-0.214357
661,-0.188627,0.260536,-0.235187
662,-0.249849,0.300222,-0.337791
663,-0.289602,0.487242,-0.383163
664,-0.283197,0.602385,-0.361501
665,-0.264297,0.603376,-0.360273
666,-0.246279,0.518962,-0.338238
667,-0.221942,0.420838,-0.218592
668,-0.072816,0.379551,-0.079197
669,0.140566,0.268352,0.082166
670,0.131276,0.09353,0.224791
671,0.181677,-0.051539,0.2343
672,0.405048,-1.196226,0.30917
673,0.160926,-1.38559,0.259424
674,0.133105,-0.877986,0.260316
675,0.277402,-0.341633,-0.064218
676,-0.194623,-0.499186,-0.460262
677,-0.246016,-0.323886,-0.267122
678,-0.200495,-0.173604,-0.208988
679,-0.248031,0.337441,-0.308767
680,-0.173171,0.222812,-0.307473
681,-0.04913,-0.136621,-0.609983
682,-0.01068,0.04783,-0.563864
683,-0.042224,0.041683,-0.466486
684,-0.148803,0.020404,-0.374846
685,-0.308323,0.085158,-0.14396
686,-0.282013,0.154439,-0.144404
687,-0.278483,0.259314,-0.251628
688,-0.247399,0.326311,-0.215195
689,-0.020259,0.078623,-0.200536
690,0.096165,-0.009423,-0.153315
691,0.219946,0.063769,-0.124994
692,0.163017,0.257108,-0.11392
693,0.141338,0.231803,-0.024439
694,0.200983,0.171208,0.053288
695,0.275141,0.179443,0.05633
696,0.275274,0.141911,0.091893
697,0.186831,-0.017372,0.1363
698,0.078661,-0.035095,-0.010271
699,0.065815,-0.072051,-0.045212
700,0.168228,0.010049,-0.065836
701,0.352278,0.041909,-0.135689
702,0.438518,-0.011625,0.027699
703,0.493397,-0.032113,-0.079459
704,0.425161,-0.155774,-0.135339
705,0.117845,-0.415778,-0.235572
706,0.036693,-0.475158,-0.296826
707,-0.286671,-0.293578,-0.459067
708,-0.330564,-0.405056,-0.284997
709,-0.449424,-0.661879,0.028721
710,-0.398573,-0.463124,-0.033882
711,-0.342767,-0.37265,-0.059045
712,0.005945,-0.132719,0.012762
713,0.119681,-0.002773,-0.023814
714,0.189641,0.163215,-0.139208
715,0.111514,0.233403,-0.148291
716,0.058948,0.261125,-0.174812
717,-0.133727,0.296103,-0.291532
718,-0.282382,0.331912,-0.357764
719,-0.364493,0.400695,-0.340244
720,-0.327125,0.411885,-0.322234
721,-0.233275,0.403847,-0.289572
722,-0.168591,0.450736,-0.223314
723,-0.110092,0.478583,-0.142542
724,0.043768,0.436148,-0.08254
725,0.2262,0.330646,-0.023471
726,0.228777,0.116761,0.089318
727,0.190734,-0.357935,0.047745
728,0.196125,-1.252164,0.182491
729,0.20028,-1.460554,0.202695
730,0.032472,0.569205,0.520654
731,-0.004867,0.223941,-0.418865
732,0.283706,-0.680371,-0.623878
733,-0.388736,-1.076514,-0.412504
734,-0.398254,0.012557,-0.328447
735,-0.23607,0.378324,-0.375827
736,-0.233352,0.447411,-0.439111
737,-0.226119,-0.091437,-0.507952
738,-0.089543,-0.07775,-0.598486
739,0.04518,-0.091429,-0.480089
740,-0.011407,-0.264924,-0.350917
741,-0.188775,-0.147351,-0.145575
742,-0.115818,0.131535,-0.202457
743,-0.09538,0.342469,-0.29425
744,-0.100478,0.442103,-0.292927
745,-0.126673,0.377784,-0.11639
746,-0.096718,0.127713,-0.117424
747,0.055353,-0.055482,-0.185146
