,userAcceleration.x,userAcceleration.y,userAcceleration.z
136,0.236276,-0.109382,-0.134875
137,0.251324,-0.191585,-0.155438
138,0.235427,-0.251941,-0.091119
139,0.210645,-0.190956,-0.074208
140,0.015528,-0.028438,-0.190535
141,0.036092,-0.024973,-0.288679
142,0.027544,0.112704,-0.311065
143,0.05292,0.267842,-0.456199
144,0.343137,0.338669,-0.392381
145,0.46832,0.475813,-0.040929
146,-0.149484,0.408423,-0.342853
147,-0.183999,0.36715,-0.369977
148,0.182657,0.261741,-0.030335
149,0.142247,0.272114,-0.018493
150,-0.348255,0.452519,-0.16084
151,-0.409425,0.146372,0.090642
152,-0.368597,0.345806,0.173433
153,-0.182606,0.433325,0.382862
154,-0.380268,0.492948,0.192333
155,-0.358894,0.469631,0.232498
156,0.00945,0.288326,0.44045
157,-0.007864,0.223389,0.450845
158,-0.05692,0.167794,0.493222
159,-0.159766,-0.222045,0.42993
160,-0.125997,-0.208377,0.49897
161,-0.085827,-0.249132,0.529018
162,0.045408,-0.499829,0.483924
163,0.08284,-0.568325,0.444343
164,0.110629,-0.569893,0.438863
165,0.115723,-0.489587,0.417145
166,0.110219,-0.535121,0.328119
167,0.107738,-0.544245,0.236095
168,0.065005,-0.533787,-0.054587
169,-0.101937,-0.26896,-0.475512
170,-0.078118,0.61293,-0.779808
171,-0.333088,1.819889,-0.524727
172,-0.592208,0.254636,-0.752596
173,0.180603,-0.994761,-0.817418
174,0.473564,-0.777112,-0.412081
175,0.391885,-0.329872,0.076451
176,-0.661467,1.410646,1.176725
177,-1.516865,2.136085,1.017562
178,-0.706092,0.346987,-0.135809
179,0.570918,-1.518927,0.702378
180,0.288256,-0.604032,0.236977
181,0.714971,1.146794,0.706656
182,0.054789,1.237298,0.658486
183,-0.254571,-0.142184,0.400851
184,-0.278283,-0.439579,0.248656
185,-0.292813,-0.404176,0.091604
186,-0.309115,0.090438,0.173177
187,0.040384,-0.064961,0.208875
188,0.168444,-0.180406,0.130437
189,0.17107,-0.140392,0.006365
190,0.219091,-0.101199,-0.093459
191,0.270671,-0.047526,-0.171447
192,0.184902,-0.126975,-0.14922
193,0.000975,-0.206889,-0.016742
194,-0.072176,-0.159549,-0.054772
195,-0.025674,0.020255,-0.28112
196,0.065373,0.106934,-0.541132
197,0.14152,0.095346,-0.530313
198,0.476144,0.238767,-0.239942
199,0.202004,0.425571,-0.18913
200,-0.080767,0.399103,-0.337283
201,-0.090685,0.115472,-0.196051
202,0.12392,0.172809,-0.041592
203,0.162778,0.283893,0.03858
204,-0.396036,0.674236,0.192028
205,-0.614337,0.267941,0.241181
206,-0.494188,0.520648,0.271092
207,-0.290117,0.461775,0.285724
208,-0.341503,0.616489,0.060424
209,-0.274662,0.377026,0.415907
210,-0.105989,0.202656,0.622554
211,-0.052657,0.126341,0.474416
212,-0.048355,0.006812,0.517892
213,-0.062899,-0.376031,0.337738
214,-0.012159,-0.381455,0.469797
215,-0.013915,-0.396863,0.528794
216,0.073143,-0.507724,0.608479
217,0.158667,-0.635373,0.514988
218,0.151309,-0.589169,0.40209
219,0.135659,-0.484211,0.31725
220,0.155914,-0.5097,0.238742
221,0.122962,-0.55077,-0.029808
222,0.037211,-0.486638,-0.458219
223,-0.077007,0.178142,-0.773819
224,-0.247455,1.928575,-0.512188
225,-0.802565,0.991577,-0.652689
226,-0.110045,-0.830178,-0.876767
227,0.447571,-0.603228,-0.181692
228,0.38885,-0.222141,0.031406
229,0.210951,0.589662,0.330554
230,-1.020099,1.44909,0.411694
231,0.049995,-1.456627,1.146842
232,-0.425787,-0.911598,0.181388
233,0.345716,0.712267,0.401242
234,0.305938,1.158511,0.777868
235,-0.046939,0.31432,0.45659
236,-0.130405,-0.295363,0.204901
237,-0.071011,-0.26836,0.130646
238,-0.041574,0.082597,0.164715
239,0.001083,0.005965,0.135319
240,0.104821,-0.163234,0.131392
241,0.026578,-0.221414,-0.105236
242,0.112766,-0.163114,-0.154948
243,0.265581,-0.057052,-0.227797
244,0.176967,-0.069002,-0.14778
245,0.116355,-0.234035,-0.074765
246,0.049014,-0.216258,-0.038207
247,0.028695,0.046221,-0.319406
248,0.116776,0.035014,-0.391707
249,0.132071,0.061022,-0.368022
250,0.388777,0.216857,-0.241714
251,0.471922,0.340309,-0.135189
252,-0.11205,0.385761,-0.316128
253,-0.274896,0.084392,-0.41783
254,-0.066903,0.071487,-0.160244
255,0.100924,0.17608,0.019365
256,-0.29574,0.704646,0.033392
257,-0.524447,0.647704,0.171846
258,-0.521193,0.451194,0.287025
259,-0.21345,0.499694,0.372763
260,-0.299973,0.711408,0.18317
261,-0.341056,0.570234,0.134856
262,-0.250811,0.277502,0.405961
263,-0.12355,0.165824,0.575815
264,-0.004663,-0.036039,0.528535
265,-0.005174,-0.242783,0.4811
266,-0.007216,-0.394721,0.561358
267,0.026243,-0.473613,0.485489
268,0.000848,-0.584501,0.57207
269,0.071613,-0.609566,0.574303
270,0.147823,-0.619198,0.461086
271,0.100426,-0.594553,0.301737
272,0.104048,-0.433722,0.217899
273,0.126993,-0.534837,0.063323
274,0.133839,-0.493377,-0.244235
275,0.023673,-0.14587,-0.684449
276,-0.093814,1.314418,-0.861245
277,-0.90514,1.537785,-0.569872
278,-0.341317,-0.234854,-1.013408
279,0.679524,-1.227076,-0.667279
280,0.56799,-0.627676,0.100725
281,0.043283,0.533262,0.808352
282,-1.48043,2.015421,0.783224
283,-0.445728,-0.174339,0.463643
284,-0.113082,-0.80577,0.096148
285,0.509032,0.83334,0.49064
286,0.195385,1.104032,0.709846
287,-0.058931,0.300543,0.513249
288,-0.122788,-0.265003,0.252935
289,-0.135885,-0.41838,0.240594
290,-0.239647,0.01361,0.234871
291,-0.141328,-0.082444,0.16809
292,-0.009761,-0.177085,0.156001
293,0.050018,-0.209778,0.1488
294,0.206576,-0.068912,-0.120139
295,0.324762,-0.07059,-0.205657
296,0.318216,-0.085389,-0.194522
297,0.1747,-0.19573,-0.057809
298,-0.087384,-0.07862,-0.141298
299,-0.026155,0.086376,-0.305705
300,0.050448,0.088199,-0.329355
301,0.202066,0.131683,-0.366688
302,0.334194,0.203648,-0.342702
303,0.49912,0.456774,-0.184883
304,-0.050551,0.430126,-0.272719
305,-0.21775,0.435337,-0.183819
306,-0.029314,0.439462,0.068845
307,-0.475329,0.321246,-0.122441
308,-0.656949,0.259667,-0.121941
309,-0.611077,0.013965,-0.005715
310,-0.146926,0.608135,0.33034
311,-0.335762,0.47264,0.258784
312,-0.521643,0.471759,0.181486
313,-0.338446,0.275482,0.355507
314,-0.107978,0.221073,0.47512
315,-0.031287,0.15591,0.437935
316,-0.073902,-0.086912,0.373248
317,-0.078682,-0.266419,0.378908
318,-0.029485,-0.384042,0.52341
319,0.046259,-0.317367,0.449309
320,0.104445,-0.534861,0.50613
321,0.123812,-0.59494,0.493357
322,0.22409,-0.603316,0.469482
323,0.181556,-0.549788,0.35332
324,0.163902,-0.450436,0.2352
325,0.167048,-0.519943,0.106727
326,0.068459,-0.441425,-0.238366
327,-0.108984,0.053833,-0.676591
328,-0.356004,1.790035,-0.699958
329,-1.050633,1.206513,-0.711267
330,-0.282714,-0.628258,-0.854502
331,0.448269,-1.089839,-0.34616
332,-0.055025,0.571694,0.00064
333,-0.29722,1.448514,0.298078
334,-0.556616,1.760019,0.91701
335,0.149698,-1.288603,1.312537
336,-0.38897,-0.379261,0.150918
337,0.062625,0.34533,0.183475
338,0.292662,0.872705,0.649807
339,-0.047068,-0.074055,0.252314
340,-0.050838,-0.090113,0.092689
341,-0.030296,-0.033262,0.122911
342,-0.023318,-0.01693,0.207787
343,-0.10344,-0.095709,0.184368
344,-0.072419,-0.130069,0.171746
345,0.044148,-0.197217,0.175031
346,0.193386,-0.106054,-0.026178
347,0.237655,-0.075762,-0.152483
348,0.253052,-0.114501,-0.180295
349,0.178828,-0.095716,-0.091775
350,0.104272,-0.16707,-0.01544
351,-0.065637,-0.131788,-0.113335
352,-0.034282,0.008704,-0.307547
353,0.022852,0.12598,-0.395817
354,0.063375,0.176579,-0.430887
355,0.336107,0.346693,-0.183065
356,0.166937,0.407328,-0.030531
357,-0.325961,0.29372,-0.404175
358,-0.144274,0.119327,-0.368399
359,0.223023,0.1356,-0.142613
360,0.287101,0.105043,-0.045253
361,-0.317864,0.637077,0.151256
362,-0.402798,0.262824,0.265606
363,-0.458354,0.455426,0.270837
364,-0.342042,0.397889,0.25359
365,-0.43813,0.544316,0.137758
366,-0.436854,0.515449,0.223934
367,-0.102354,0.298077,0.508685
368,0.039543,0.139604,0.407935
369,0.020619,-0.132084,0.451933
370,0.022559,-0.291932,0.499375
371,0.007875,-0.305558,0.501359
372,-0.0016,-0.368804,0.555183
373,-0.046763,-0.388625,0.523879
374,0.142702,-0.469728,0.543241
375,0.186969,-0.524254,0.429764
376,0.183279,-0.563662,0.35788
377,0.130635,-0.418942,0.18381
378,0.12524,-0.455763,0.033666
379,-0.013868,-0.096627,-0.49911
380,-0.267588,0.78175,-0.887258
381,-0.541062,1.487363,-0.711539
382,-0.598844,0.0365,-0.557812
383,-0.107135,-0.508844,-0.705904
384,0.526377,-0.909028,-0.417276
385,0.107737,0.123193,0.025346
386,-0.506444,1.803558,0.629163
387,-0.767898,2.024286,0.898665
388,0.245667,-1.674741,1.328999
389,-0.16079,-1.017198,0.670562
390,0.167567,0.332869,0.00086
391,0.342494,0.960464,0.69612
392,0.155969,0.553532,0.447366
393,0.022568,-0.092322,0.217466
394,-0.093956,-0.252602,0.17058
395,-0.116573,-0.008114,0.268967
396,-0.191042,0.120921,0.21776
397,-0.055376,-0.091816,0.260845
398,0.115724,-0.183046,0.245514
399,0.146245,-0.178473,0.150363
400,0.198337,-0.087072,-0.071743
401,0.208032,-0.103564,-0.108917
402,0.166206,-0.182214,-0.094266
403,0.111121,-0.162845,-0.138588
404,0.106837,-0.075675,-0.195774
405,0.084304,-0.054613,-0.210006
406,0.057423,0.010988,-0.165496
407,-0.046844,0.180018,-0.309481
408,0.095434,0.27881,-0.580512
409,0.327389,0.399763,-0.267599
410,0.032029,0.382564,-0.047633
411,-0.226262,0.408527,-0.215334
412,0.017,0.143148,-0.300837
413,0.2312,0.112846,-0.192659
414,0.238144,0.129317,-0.039972
415,-0.224368,0.811457,0.167903
416,-0.483205,0.466577,0.371293
417,-0.482353,0.441547,0.381524
418,-0.312887,0.285661,0.264551
419,-0.361453,0.444716,0.199234
420,-0.345852,0.33184,0.375661
421,-0.035111,0.299826,0.594042
422,0.042014,0.046748,0.42502
423,0.032436,-0.071913,0.425703
424,0.014435,-0.158109,0.485065
425,-0.000131,-0.345527,0.511914
426,0.0571,-0.395342,0.52298
427,0.128902,-0.415033,0.539223
428,0.093345,-0.488113,0.471475
429,0.146264,-0.499977,0.454165
430,0.208115,-0.487324,0.402008
431,0.189034,-0.425468,0.270103
432,0.148598,-0.44365,0.18571
433,0.120584,-0.484841,0.05453
434,-0.143479,0.492042,-0.824545
435,-0.202967,1.275394,-0.913324
436,-0.791798,1.26625,-0.428564
437,0.275899,-0.699489,-0.810243
438,0.575646,-0.889215,-0.696157
439,0.60987,-0.714613,-0.370201
440,0.196006,-0.063633,0.145756
441,-0.396316,0.99502,0.727805
442,-0.919719,1.333169,1.005208
443,0.206684,-1.046705,0.758734
444,-0.126629,-0.790623,0.446321
445,0.506132,0.555451,0.251941
446,0.444489,1.18916,0.68378
447,-0.020477,0.622247,0.492446
448,-0.151831,-0.215683,0.116131
449,-0.131401,-0.292101,0.098019
450,-0.075616,-0.268551,0.113562
451,-0.138106,-0.081792,0.221266
452,-0.005821,-0.174328,0.236051
453,0.171814,-0.264926,0.233116
454,0.208501,-0.213174,0.102239
455,0.267147,-0.164312,-0.085021
456,0.275331,-0.20459,-0.141005
457,0.199903,-0.112541,-0.090509
458,0.120931,-0.03018,-0.115641
459,0.088812,-0.063705,-0.137546
460,0.042718,-0.042097,-0.158705
461,0.025278,0.030992,-0.246868
462,0.036931,0.378725,-0.503542
463,0.24738,0.508236,-0.386392
464,0.192937,0.437262,-0.109019
465,-0.16169,0.339296,-0.400703
466,0.007683,0.118576,-0.39835
467,0.142348,0.023325,-0.2292
468,0.160261,0.09109,0.022722
469,-0.100101,0.623801,0.165193
470,-0.40793,0.767282,0.599508
471,-0.451339,0.473577,0.398495
472,-0.234659,0.334365,0.30475
473,-0.276846,0.562882,-0.067815
474,-0.264131,0.573439,0.137427
475,-0.285351,0.413388,0.434755
476,-0.050923,-0.014167,0.470261
477,-0.052616,0.019013,0.533042
478,0.118686,-0.202882,0.435881
479,0.196001,-0.40739,0.460974
480,0.157548,-0.433244,0.562368
481,0.241353,-0.549096,0.612993
482,0.232257,-0.552367,0.487769
483,0.212207,-0.534273,0.467509
484,0.235803,-0.509705,0.438898
485,0.208479,-0.522778,0.240675
486,0.113123,-0.539991,-0.103102
487,-0.03432,-0.279467,-0.493518
488,-0.243801,0.423458,-0.8765
489,-0.488176,1.200096,-0.691456
490,-0.283455,0.346193,-0.498413
491,0.335825,-0.519573,-0.840963
492,0.479637,-0.697077,-0.453182
493,0.374351,0.207059,0.727111
494,-0.235862,1.236578,1.619991
495,-2.113845,2.893016,0.620696
496,0.528689,-1.730808,0.912766
497,0.143973,-1.326869,-0.123057
498,0.407552,1.345364,0.560763
499,0.095958,1.692875,0.718877
500,-0.054292,0.167901,0.490767
501,0.024965,-0.343466,0.163392
502,-0.040686,-0.459737,0.108518
503,-0.179152,-0.248384,0.141295
504,-0.079973,-0.287455,0.198211
505,0.093145,-0.334596,0.198941
506,0.150223,-0.229733,0.204226
507,0.196004,-0.16678,0.086117
508,0.371483,0.003472,-0.312243
509,0.385685,0.003413,-0.340018
510,0.139095,-0.054223,-0.274073
511,-0.009932,-0.04989,-0.188249
512,-0.109025,0.080389,-0.276182
513,0.044076,0.150253,-0.496803
514,0.478693,0.399363,-0.294943
515,0.433289,0.508693,-0.053667
516,0.169707,0.425875,-0.124969
517,-0.101814,0.329751,-0.120183
518,0.10937,0.051699,0.023656
519,-0.121443,0.451961,0.009773
520,-0.302666,0.599699,0.031786
521,-0.492403,0.403156,0.325827
522,-0.412853,0.574978,0.360546
523,-0.353071,0.546308,0.373394
524,-0.273657,0.318239,0.301105
525,-0.239147,0.307248,0.45228
526,-0.184135,0.326072,0.616203
527,-0.045824,-0.032852,0.515277
528,-0.070761,-0.239592,0.554377
529,-0.112483,-0.36908,0.580381
530,0.089803,-0.460979,0.464156
531,0.183675,-0.537409,0.459369
532,0.224138,-0.558218,0.457517
533,0.262166,-0.492348,0.458704
534,0.292382,-0.472051,0.449755
535,0.265359,-0.450742,0.361579
536,0.202388,-0.49971,0.221436
537,0.114612,-0.554166,-0.115035
538,-0.094051,0.117105,-0.716889
539,-0.155318,0.856485,-0.945053
540,-0.981222,1.846392,-0.500406
541,-0.104426,-0.793959,-0.770746
542,0.503928,-1.323006,-0.642904
543,0.719074,-0.928935,-0.239948
544,0.438471,0.337214,1.190889
545,-1.413931,1.627339,1.257589
546,-1.998351,2.687204,0.492169
547,0.558709,-1.403744,1.224992
548,0.394792,-1.368058,0.607934
549,0.504468,0.824575,0.505943
550,0.103582,1.448354,0.773274
551,-0.159468,0.341059,0.563657
552,-0.075753,-0.301693,0.255229
553,-0.074117,-0.519259,0.120348
554,-0.163591,-0.269832,0.171847
555,-0.074395,-0.096345,0.261397
556,0.080323,-0.09037,0.195855
557,0.143886,-0.202326,0.069147
558,0.252703,-0.133664,-0.06961
559,0.307063,-0.028929,-0.313521
560,0.267722,-0.118602,-0.231435
561,0.185825,-0.19227,-0.11929
562,-0.063348,-0.053747,-0.134596
563,0.012877,0.106984,-0.372085
564,0.102011,0.100394,-0.429894
565,0.151871,0.215929,-0.468976
566,0.353768,0.420336,-0.334545
567,0.252177,0.508639,-0.12449
568,-0.23136,0.357212,-0.356847
569,-0.052668,-0.053784,-0.276146
570,0.092253,0.093015,-0.135265
571,0.171533,0.18766,0.068202
572,-0.540101,0.826604,0.411401
573,-0.60888,0.437508,0.482912
574,-0.639538,0.36672,0.519017
575,-0.31776,0.405602,0.183747
576,-0.349556,0.509567,0.175295
577,-0.373326,0.501844,0.280345
578,-0.037445,0.217475,0.529048
579,0.039409,0.121106,0.509026
580,0.075016,-0.014566,0.486535
581,0.141854,-0.266788,0.495616
582,0.095818,-0.475529,0.460591
583,0.09075,-0.522696,0.60985
584,0.180103,-0.482748,0.584316
585,0.265837,-0.437728,0.444465
586,0.243691,-0.393881,0.367674
587,0.193941,-0.368045,0.262344
588,0.199562,-0.448479,0.218106
589,0.12763,-0.376226,-0.160919
590,-0.035921,-0.007063,-0.514757
591,-0.107807,0.476961,-0.800572
592,-0.943177,1.281886,-0.407841
593,-0.42917,-0.52031,-0.581392
594,0.077772,-0.989013,-0.642796
595,0.375889,-0.316381,-0.055327
596,-0.11281,0.505259,-0.141081
597,-0.989358,2.510359,0.902775
598,-0.056061,-0.596135,1.344646
599,0.340403,-1.235409,0.938699
600,-0.074176,0.273583,-0.09114
601,0.427625,1.28905,0.447774
602,0.125708,0.676503,0.572108
603,0.025558,-0.062601,0.364364
604,-0.037282,-0.18105,0.142868
605,-0.024419,-0.014573,0.12977
606,-0.058087,0.011441,0.184916
607,-0.018773,-0.10712,0.211403
608,0.026475,-0.252977,0.154183
609,0.089554,-0.225389,0.113368
610,0.190055,-0.042611,0.042932
611,0.26295,-0.050921,-0.103865
612,0.276899,-0.120699,-0.104338
613,0.275095,-0.167753,-0.094283
614,0.03645,-0.112272,-0.135028
615,0.007213,-0.018045,-0.233
616,0.050507,0.025478,-0.308042
617,0.087119,0.136312,-0.260475
618,0.085417,0.277963,-0.335601
619,0.222594,0.365322,-0.342724
620,-0.159093,0.268299,-0.237549
621,-0.243194,0.200439,-0.364854
622,-0.163924,0.083465,-0.384555
623,0.184406,-0.18802,-0.243937
624,0.184081,-0.032515,0.041303
625,0.003775,0.829563,0.198635
626,-0.444258,1.266047,0.580561
627,-0.655333,0.377048,0.401684
628,-0.264602,0.389931,0.539013
629,-0.163857,0.562556,0.27706
630,-0.191796,0.688465,0.194776
631,-0.099489,0.461412,0.517684
632,-0.05548,0.078055,0.5484
633,-0.042959,-0.225111,0.513198
634,0.11461,-0.3281,0.410383
635,0.221481,-0.402985,0.428885
636,0.192716,-0.411713,0.486388
637,0.151084,-0.443421,0.689655
638,0.300826,-0.548244,0.658553
639,0.285878,-0.540137,0.56076
640,0.194343,-0.399663,0.347477
641,0.174457,-0.495008,0.214153
642,0.164377,-0.435119,-0.039408
643,-0.010694,-0.216208,-0.299869
644,-0.130541,0.56661,-0.717512
645,-0.636184,2.120433,-0.666213
646,-0.703908,0.297341,-0.885914
647,0.359114,-1.158917,-0.911539
648,0.723222,-0.523031,-0.050526
649,0.396725,0.342831,0.521816
650,-1.022237,2.180555,0.894301
651,-0.738368,0.23379,0.612712
652,0.556265,-1.648089,1.3434
653,-0.398605,-0.223959,-0.269327
654,0.181651,0.700463,0.090341
655,0.213304,1.105269,0.793909
656,-0.015708,0.056775,0.420973
657,-0.086219,-0.354427,0.175763
658,0.011412,-0.247049,0.155127
659,0.015164,-0.012285,0.218035
660,0.036113,-0.042292,0.200954
661,0.067957,-0.108944,0.194007
662,0.156862,-0.219004,0.124051
663,0.179712,-0.174079,0.065148
664,0.22025,-0.08503,0.007036
665,0.29969,-0.079099,-0.130235
666,0.186863,-0.135199,-0.141018
667,0.147685,-0.145591,-0.129386
668,-0.034108,-0.017523,-0.117022
669,-0.006033,0.035719,-0.186082
670,0.03535,0.050986,-0.28857
671,0.305591,0.338948,-0.294474
672,0.452734,0.445002,-0.06626
673,0.120914,0.418767,-0.134954
674,-0.090565,0.274559,-0.423207
675,-0.037375,0.210424,-0.221532
676,0.074309,0.085863,-0.095482
677,-0.056708,0.085653,0.049007
678,-0.240197,0.324019,0.159167
679,-0.470667,0.432791,0.345733
680,-0.45463,0.504905,0.389287
681,-0.338334,0.367258,0.400906
682,-0.298311,0.513809,0.2285
683,-0.234007,0.485163,0.419747
684,-0.067597,0.433763,0.568045
685,0.076856,0.151545,0.414911
686,0.011656,-0.088971,0.476682
687,-0.033279,-0.175965,0.435158
688,0.062409,-0.340087,0.481592
689,0.16534,-0.413441,0.517987
690,0.181194,-0.424615,0.517775
691,0.242543,-0.456855,0.490005
692,0.222455,-0.524783,0.438011
693,0.176687,-0.42443,0.408203
694,0.21721,-0.411253,0.358431
695,0.15176,-0.506522,0.117132
696,0.121337,-0.482514,-0.04735
697,-0.063461,-0.01652,-0.428197
698,-0.234688,1.329,-0.667528
699,-0.883354,1.295219,-0.629726
700,-0.289443,-0.360986,-0.912769
701,0.469138,-0.994603,-0.613593
702,0.499138,-0.439192,-0.116389
703,0.182921,0.4581,0.312468
704,-0.941789,2.258531,1.246254
705,-0.58514,-0.021409,0.993204
706,0.212464,-1.319591,1.144761
707,0.403521,1.003674,0.146515
708,0.59616,1.546435,0.331779
709,0.073815,1.081898,0.898677
710,-0.19322,0.044466,0.379734
711,-0.183621,-0.224852,0.193469
712,-0.077325,-0.262457,0.119733
713,0.056981,-0.07698,0.166833
714,0.050039,-0.087777,0.12837
715,0.224432,-0.266726,0.175628
716,0.24025,-0.184271,0.194101
717,0.241084,-0.138215,0.148883
718,0.212049,-0.099575,-0.039918
719,0.16679,-0.180426,-0.126689
720,0.12398,-0.202703,-0.159283
721,-0.021839,-0.079916,-0.1671
722,0.0008,0.069532,-0.140061
723,0.033034,0.029133,-0.210172
724,0.230477,0.364544,-0.508925
725,0.429602,0.457949,-0.263653
726,0.348135,0.469775,-0.074808
727,-0.185648,0.293867,-0.291155
728,-0.084561,0.211156,-0.211729
729,0.12259,0.269393,0.007357
730,-0.014127,0.268956,0.040193
731,-0.349015,0.367605,0.177504
732,-0.368319,0.170407,0.347686
733,-0.45783,0.46175,0.353963
734,-0.343693,0.440984,0.315564
735,-0.380619,0.419027,0.203962
736,-0.334258,0.368115,0.568628
737,-0.071886,0.377048,0.732617
738,0.101365,0.328842,0.484304
739,-0.000748,-0.045164,0.347027
740,-0.034195,-0.224146,0.356846
741,0.005994,-0.314423,0.382352
742,0.121084,-0.453211,0.504113
743,0.199785,-0.395095,0.530421
744,0.217316,-0.415763,0.489231
745,0.25927,-0.421685,0.447339
746,0.236687,-0.375984,0.352976
747,0.19604,-0.316423,0.305592
748,0.2204,-0.377867,0.208381
749,0.155042,-0.421439,-0.01803
750,0.143584,-0.414666,-0.241049
751,-0.144396,0.384499,-0.741607
752,-0.581048,1.619528,-0.553038
753,-0.689232,0.511414,-0.613605
754,-0.297627,-0.337383,-0.7626
755,0.392821,-0.378671,0.102153
756,0.228404,-0.118098,0.290979
757,-0.236343,0.724608,0.355334
