,userAcceleration.x,userAcceleration.y,userAcceleration.z
122,0.188088,0.698718,0.369666
123,0.174116,0.136264,0.352398
124,-0.189402,-0.059823,0.226533
125,-0.280676,-0.117306,0.225787
126,-0.108705,-0.240249,0.296496
127,0.067169,-0.318525,0.302856
128,0.087239,-0.358597,0.263718
129,0.146958,-0.201389,0.179061
130,0.247588,-0.093107,0.056436
131,0.226748,-0.087683,-0.053217
132,0.283008,-0.095035,-0.092591
133,0.24412,-0.064367,0.012109
134,0.327255,-0.030023,0.015165
135,0.332137,-0.022162,-0.069293
136,0.262164,0.160536,-0.057863
137,0.251594,0.118585,0.040375
138,0.292169,0.076303,0.163335
139,0.209451,0.477564,0.085237
140,0.279825,0.372315,0.118091
141,0.376149,0.295548,0.168612
142,0.214829,0.200985,-0.229795
143,0.17397,0.203817,-0.179694
144,-0.357791,0.224522,-0.202729
145,-0.84998,1.49634,0.367221
146,-0.743778,1.391958,0.641673
147,0.244692,0.19818,0.142345
148,0.484211,0.242113,-0.091061
149,0.150361,0.195271,0.067368
150,-0.125348,-0.006181,0.358113
151,-0.406523,-0.061745,0.514393
152,-0.524686,-0.222765,0.521505
153,-0.422325,-0.362579,0.468321
154,-0.374454,-0.417293,0.469736
155,-0.403038,-0.463986,0.423258
156,-0.358301,-0.465882,0.485383
157,-0.404915,-0.445165,0.44794
158,-0.367813,-0.543399,0.453648
159,-0.325347,-0.603466,0.32615
160,-0.335281,-0.361366,0.249175
161,-0.241662,0.057687,-0.135099
162,-0.009287,0.31347,-0.480667
163,1.571401,2.025224,-0.501835
164,0.30479,0.052018,-0.689352
165,0.044074,-0.197444,-0.505474
166,0.035187,0.069648,0.026259
167,-0.548991,0.586094,0.759298
168,-0.720506,-0.308828,0.165537
169,-0.739162,-0.122325,0.447618
170,-0.236487,0.212934,1.105143
171,-0.001101,0.739034,0.673692
172,0.324821,0.661432,0.424914
173,0.337868,0.275125,0.337646
174,-0.377143,0.026664,0.246628
175,-0.656319,-0.120331,0.340431
176,-0.529501,-0.282203,0.367112
177,-0.229725,-0.234407,0.384134
178,0.006346,-0.116177,0.359389
179,0.20149,-0.089112,0.247423
180,0.254834,-0.181837,0.071277
181,0.273626,-0.190326,-0.114058
182,0.241196,-0.16107,-0.076946
183,0.22737,-0.160998,-0.005174
184,0.344043,-0.116214,0.211095
185,0.237837,-0.080583,0.098547
186,0.155667,0.001311,-0.23801
187,0.240356,0.098548,-0.216623
188,0.328221,0.178983,0.141102
189,0.422607,-0.077022,0.280725
190,0.312344,0.165789,0.050831
191,0.270692,0.412232,-0.02941
192,0.237424,0.241985,0.089092
193,0.247671,0.036478,0.352434
194,0.289262,0.085531,-0.0621
195,-0.116423,0.414779,-0.036906
196,-0.710966,0.995019,0.009611
197,-0.708624,1.032977,0.707498
198,-0.294411,0.60226,0.496677
199,0.454649,0.448507,-0.006501
200,0.568631,0.367066,-0.042951
201,0.230644,0.115827,0.202322
202,-0.168365,0.041399,0.44671
203,-0.490469,-4.00E-06,0.522384
204,-0.57118,-0.194804,0.523239
205,-0.535851,-0.333863,0.516041
206,-0.49097,-0.451839,0.502721
207,-0.514653,-0.524948,0.472233
208,-0.517366,-0.516544,0.570058
209,-0.435917,-0.524783,0.579339
210,-0.398869,-0.564233,0.548053
211,-0.380117,-0.566327,0.311422
212,-0.348883,-0.292326,0.096255
213,0.000695,0.176108,-0.352877
214,1.506448,1.880139,-0.817035
215,1.787965,1.683735,-0.284897
216,0.338484,-0.531787,-0.629583
217,0.026934,-0.638236,0.192964
218,-0.254058,-0.308205,0.819024
219,-0.957573,0.713803,0.33217
220,-0.606783,1.381949,-0.258635
221,-0.090897,1.397298,0.164068
222,-0.293129,-0.307572,0.742108
223,-0.5206,-0.202992,0.986377
224,-0.527155,-0.213939,0.954251
225,-0.046858,0.331312,0.441995
226,0.288294,0.667711,0.284476
227,0.009547,0.184784,0.264505
228,-0.377763,-0.040155,0.278848
229,-0.474176,-0.034065,0.292393
230,-0.391959,-0.174872,0.288327
231,-0.190996,-0.232419,0.31813
232,-0.041383,-0.259232,0.312093
233,0.095438,-0.216261,0.328702
234,0.124121,-0.196168,0.261563
235,0.24786,-0.122886,0.009878
236,0.272684,-0.103961,-0.02279
237,0.329046,-0.056786,0.053103
238,0.307632,0.014001,0.045114
239,0.396045,0.057679,-0.01361
240,0.302603,0.028817,-0.155362
241,0.291632,0.103338,0.004852
242,0.318217,-0.028334,0.238709
243,0.350308,0.048533,0.179158
244,0.262402,0.279059,0.064583
245,0.192102,0.313865,0.10832
246,0.184721,0.313763,0.12836
247,0.280182,0.029719,0.353367
248,-0.015482,0.094838,-0.033098
249,-0.283307,0.199301,-0.096914
250,-0.540008,0.503416,-0.112572
251,-0.549183,0.881577,0.719491
252,-0.150226,0.467693,0.575061
253,0.526296,0.278719,0.145109
254,0.607142,0.280439,0.051794
255,0.232895,0.148643,0.203749
256,-0.225146,0.043253,0.446781
257,-0.45371,0.01574,0.509583
258,-0.557944,-0.169978,0.454576
259,-0.588317,-0.342283,0.416881
260,-0.454725,-0.378989,0.418319
261,-0.442209,-0.400892,0.417114
262,-0.464813,-0.366634,0.569001
263,-0.46939,-0.429515,0.566913
264,-0.435502,-0.514001,0.494162
265,-0.488116,-0.438409,0.312774
266,-0.45639,-0.35157,0.205643
267,-0.119238,-0.037089,-0.174539
268,0.933329,1.151256,-0.860924
269,1.660717,1.575287,-0.298218
270,0.659842,0.07085,-0.540877
271,0.398829,-0.553903,-0.112714
272,0.171034,-0.324094,0.420587
273,-0.720387,0.627563,1.10339
274,-1.153117,1.866409,-0.80579
275,0.120808,-0.095619,0.416116
276,-0.499948,-0.21921,0.53615
277,-0.62182,-0.136025,1.088212
278,-0.479247,0.013727,0.731916
279,-0.250995,0.270694,0.497913
280,0.282194,0.566969,0.33408
281,-0.032152,0.062612,0.288308
282,-0.343446,-0.057785,0.240968
283,-0.376536,-0.227823,0.261134
284,-0.238401,-0.30808,0.401946
285,-0.058955,-0.255153,0.410435
286,0.13973,-0.164986,0.282081
287,0.262407,-0.113604,0.040376
288,0.263778,-0.087892,-0.061137
289,0.360727,-0.066668,-0.053662
290,0.264604,-0.076992,0.169573
291,0.276886,-0.060008,0.221369
292,0.302572,-0.01893,0.205669
293,0.107111,-0.101506,-0.155387
294,0.185568,-0.022578,-0.16533
295,0.282591,0.081386,-0.00368
296,0.43385,-0.041201,0.344017
297,0.33377,0.040265,0.153736
298,0.261583,0.249071,0.049969
299,0.245019,0.380696,0.104149
300,0.331943,0.194504,0.149529
301,0.344963,-0.048664,0.327392
302,0.177504,0.101268,-0.010815
303,-0.268018,0.401599,0.017766
304,-0.875491,1.354743,0.474468
305,-0.820168,1.152445,0.733149
306,0.132361,0.435932,0.118643
307,0.47419,0.387091,-0.078438
308,0.251842,0.173865,0.107559
309,-0.032977,0.003895,0.390582
310,-0.282737,-0.014084,0.492665
311,-0.451981,-0.139576,0.501647
312,-0.515442,-0.304284,0.438463
313,-0.547599,-0.418963,0.388716
314,-0.545706,-0.444858,0.386706
315,-0.524192,-0.477448,0.467299
316,-0.445411,-0.492256,0.523284
317,-0.406763,-0.57531,0.494071
318,-0.4367,-0.573366,0.404364
319,-0.402177,-0.393983,0.261839
320,-0.039349,-0.031716,-0.08653
321,0.57479,0.816664,-0.853417
322,2.074324,1.749109,-0.222649
323,1.07508,0.57594,-0.65788
324,0.697233,-0.062757,-0.79337
325,-0.100001,0.120326,1.139576
326,-0.572783,0.503823,1.158161
327,-1.254501,1.457304,-0.604389
328,-0.330266,-0.191948,0.132013
329,-0.686044,-0.133249,0.501214
330,-0.571518,-0.046667,1.179533
331,-0.482962,0.062939,1.039149
332,0.131003,0.733553,0.540622
333,0.489509,0.39833,0.303887
334,0.278633,0.069641,0.233278
335,-0.399943,-0.130935,0.293635
336,-0.352841,-0.184215,0.294378
337,-0.297915,-0.233491,0.31687
338,-0.052678,-0.260605,0.361071
339,0.003957,-0.23398,0.29139
340,0.020891,-0.223388,0.199854
341,0.239581,-0.066212,0.016064
342,0.240905,-0.081193,-0.032094
343,0.199563,-0.06923,-0.011568
344,0.295021,-0.032348,0.124555
345,0.235118,-0.095179,0.159968
346,0.313569,-0.067313,-0.03822
347,0.291714,0.064632,-0.176413
348,0.337171,0.117429,0.16577
349,0.409628,0.054273,0.27237
350,0.254711,0.306274,0.141513
351,0.095102,0.425666,0.026651
352,0.405612,0.298284,0.079953
353,0.400901,0.109216,0.20483
354,0.323449,-0.133125,-0.014807
355,0.001235,0.143664,-0.145512
356,-0.486978,0.710574,-0.106218
357,-0.957617,1.462109,0.542825
358,-0.55877,0.701101,0.669826
359,0.193014,0.343537,0.03985
360,0.397619,0.302158,-0.095181
361,0.160535,0.091645,0.188993
362,0.05828,-0.008103,0.365908
363,-0.302919,-0.092173,0.574762
364,-0.455944,-0.213182,0.546228
365,-0.494853,-0.283456,0.53543
366,-0.499606,-0.341863,0.512189
367,-0.504985,-0.417027,0.502585
368,-0.565089,-0.454288,0.538072
369,-0.56245,-0.474453,0.555276
370,-0.419924,-0.645151,0.406416
371,-0.339033,-0.66023,0.306217
372,-0.166629,-0.520072,0.130475
373,0.25139,0.090922,-0.267001
374,0.562354,0.409109,-0.584511
375,1.486277,1.556829,-0.870199
376,0.567053,0.43739,-0.611724
377,0.027548,-0.234379,-0.338018
378,-0.188759,-0.104507,0.202257
379,-0.478389,0.892651,0.879806
380,-1.000873,0.93882,-0.128375
381,-0.68621,0.293349,0.258088
382,-0.487448,-0.180536,0.7354
383,-0.407017,-0.048813,1.096172
384,-0.401724,0.320009,0.604975
385,-0.037681,0.578007,0.389637
386,0.431661,0.371266,0.42738
387,0.172282,0.027831,0.388761
388,-0.221804,-0.128465,0.306275
389,-0.366317,-0.2065,0.287958
390,-0.249668,-0.233616,0.313687
391,-0.089073,-0.178714,0.361857
392,0.074808,-0.124373,0.316528
393,0.112892,-0.116951,0.183301
394,0.245243,-0.054719,0.032361
395,0.255245,-0.080757,0.015385
396,0.276992,-0.094256,0.00284
397,0.161625,-0.139919,0.07461
398,0.194977,-0.127337,0.096122
399,0.230095,-0.082712,0.016533
400,0.307176,-0.03258,-0.089703
401,0.231542,0.121838,0.066069
402,0.286021,0.027912,0.192966
403,0.292259,-0.03728,0.24139
404,0.098407,0.450396,0.068638
405,0.24802,0.322348,0.158288
406,0.358203,0.211295,0.16156
407,0.351514,0.185567,0.058257
408,0.186191,0.293846,0.14017
409,-0.12729,0.279062,0.124403
410,-0.943444,1.403656,0.501666
411,-0.733611,1.083961,0.73115
412,0.358892,0.357669,0.161179
413,0.529773,0.389026,0.063225
414,0.171085,0.234752,0.13912
415,-0.138534,0.084448,0.404043
416,-0.339702,-0.003942,0.49021
417,-0.589854,-0.172418,0.460024
418,-0.576279,-0.334248,0.460994
419,-0.613032,-0.380257,0.512264
420,-0.565016,-0.468568,0.527799
421,-0.536968,-0.519057,0.556578
422,-0.439881,-0.507741,0.566172
423,-0.35436,-0.540493,0.503351
424,-0.359441,-0.483826,0.360151
425,-0.331662,-0.262375,0.172178
426,-0.238603,-0.121027,-0.014304
427,0.487786,0.813138,-0.677051
428,1.716407,1.802641,-0.413181
429,1.01309,0.430024,-0.575359
430,0.424686,-0.535802,-0.427027
431,-0.117398,0.113432,0.758415
432,-0.549833,0.564085,1.415645
433,-0.626244,1.559801,-0.496021
434,0.011515,-0.028574,0.220423
435,-0.707743,-0.197216,0.351055
436,-0.686747,-0.030402,0.656243
437,-0.523779,-0.021781,0.966071
438,-0.348458,0.237003,0.642115
439,0.35623,0.562941,0.39281
440,0.177076,0.028577,0.300389
441,-0.1005,-0.064991,0.234622
442,-0.403746,-0.182105,0.299149
443,-0.382196,-0.235591,0.330504
444,-0.18831,-0.192479,0.388858
445,0.050283,-0.183637,0.314742
446,0.145306,-0.135621,0.192761
447,0.255277,-0.059823,0.038219
448,0.230996,-0.061768,-0.02117
449,0.336195,-0.069499,0.004459
450,0.264942,-0.110782,0.080311
451,0.317053,-0.124385,0.130551
452,0.304359,-0.053223,-0.064845
453,0.330043,0.05447,-0.085821
454,0.329775,0.159414,0.028791
455,0.27409,0.149157,0.184322
456,0.181838,0.354509,0.136431
457,0.214773,0.425564,0.114837
458,0.412463,0.279869,0.102529
459,0.311255,0.047108,0.26243
460,0.223423,-0.043977,0.018011
461,-0.235374,0.304501,-0.015804
462,-0.757763,1.255003,0.024223
463,-0.924099,1.345582,0.701464
464,-0.312978,0.441434,0.542354
465,0.331321,0.333001,0.09405
466,0.443771,0.256475,-0.042417
467,0.203637,0.062032,0.187096
468,-0.058807,-0.035947,0.450547
469,-0.360856,-0.097242,0.580836
470,-0.449644,-0.173898,0.605073
471,-0.591437,-0.368231,0.494477
472,-0.569691,-0.444419,0.465969
473,-0.553985,-0.445866,0.500888
474,-0.497353,-0.382237,0.557291
475,-0.413738,-0.407699,0.569767
476,-0.308429,-0.384584,0.492932
477,-0.306843,-0.349247,0.369561
478,-0.271068,-0.221797,0.147226
479,-0.05514,0.058272,-0.215877
480,0.51457,0.814158,-0.743293
481,1.04179,1.348086,-0.701578
482,1.046655,0.486588,-0.667741
483,0.449706,-0.552843,-0.556696
484,0.188686,-0.532938,-0.022323
485,-0.55074,0.42089,1.203997
486,-0.840068,0.742229,0.237638
487,-0.518424,1.710957,-0.35218
488,-0.003985,-0.062835,0.481424
489,-0.456475,-0.204955,0.598788
490,-0.560561,-0.276669,1.10642
491,-0.457696,-0.019257,0.702396
492,0.069311,0.598765,0.508678
493,0.38339,0.45359,0.347721
494,-0.0478,0.035198,0.233267
495,-0.392646,-0.050756,0.254602
496,-0.433918,-0.160827,0.30902
497,-0.329257,-0.241407,0.419859
498,-0.115475,-0.22538,0.389933
499,0.066799,-0.169101,0.306566
500,0.207857,-0.123324,0.156323
501,0.284929,-0.059369,-0.009181
502,0.342335,-0.086146,0.055033
503,0.30974,-0.105497,0.197229
504,0.282273,-0.058388,0.206267
505,0.281292,-0.041397,0.001422
506,0.20302,-0.055185,-0.274593
507,0.244893,0.073744,-0.068162
508,0.361976,0.112175,0.368598
509,0.378836,0.016451,0.446083
510,0.157238,0.136395,0.132108
511,0.039371,0.399614,0.025494
512,0.276483,0.244529,0.147932
513,0.253383,0.060727,0.329822
514,0.137661,0.006959,0.101909
515,-0.192892,0.486349,-0.007002
516,-0.757262,1.269921,0.120699
517,-0.716785,1.090488,0.66176
518,-0.020749,0.358079,0.422818
519,0.560412,0.284001,0.066501
520,0.531556,0.207303,0.024435
521,0.173237,0.074273,0.260494
522,-0.185915,-0.017947,0.472837
523,-0.526623,-0.098127,0.555239
524,-0.666364,-0.317632,0.466137
525,-0.684576,-0.365747,0.434465
526,-0.574444,-0.379236,0.481713
527,-0.551025,-0.400593,0.486822
528,-0.497531,-0.350203,0.541233
529,-0.416091,-0.362336,0.498232
530,-0.369346,-0.366239,0.443804
531,-0.359951,-0.332451,0.387307
532,-0.313702,-0.166925,0.133207
533,0.123266,0.096538,-0.360506
534,0.79301,0.945227,-0.863134
535,1.804508,1.41204,-0.185944
536,0.830293,0.160931,-0.658589
537,0.382595,-0.550986,-0.233227
538,-0.140559,-0.258139,1.038865
539,-0.625664,0.320919,1.058996
540,-0.996598,1.302791,-0.546612
541,-0.112245,1.415051,-0.025137
542,-0.431591,-0.328944,0.531059
543,-0.580866,-0.16684,0.716001
544,-0.678863,-0.185359,0.995198
545,-0.18992,0.4721,0.463433
546,0.021029,0.73945,0.398664
547,-0.088803,0.18866,0.351943
548,-0.405425,0.004006,0.216094
549,-0.447978,-0.090545,0.355668
550,-0.357386,-0.183593,0.403197
551,-0.129073,-0.226966,0.388346
552,0.102131,-0.199585,0.323998
553,0.235913,-0.18886,0.277066
554,0.284561,-0.20184,0.137747
555,0.249801,-0.206808,0.044555
556,0.231124,-0.129891,0.021859
557,0.240924,-0.133667,0.051818
558,0.257645,-0.125782,0.027174
559,0.2654,-0.001182,-0.038254
560,0.231165,0.005953,-0.103859
561,0.340635,0.089417,0.056563
562,0.372683,0.03443,0.321627
563,0.345036,-0.009514,0.170345
564,0.128785,0.427703,-0.038325
565,0.144519,0.447687,0.023143
566,0.336446,0.18725,0.111447
567,0.324246,0.044718,0.194812
568,0.310502,-0.252129,0.163382
569,0.006479,0.359373,0.06457
570,-0.645959,1.580642,0.006407
571,-1.047481,1.304006,0.899632
572,-0.21957,0.423242,0.455238
573,0.168688,0.396669,0.158675
574,0.543941,0.462721,-0.115568
575,0.307105,0.166553,0.248513
576,-0.060115,0.031027,0.488648
577,-0.388841,-0.069806,0.581701
578,-0.765658,-0.255387,0.546447
579,-0.787118,-0.3422,0.5565
580,-0.64226,-0.487267,0.498959
581,-0.488949,-0.500748,0.550255
582,-0.468506,-0.482495,0.566912
583,-0.406193,-0.517656,0.504962
584,-0.405459,-0.466348,0.395263
585,-0.413561,-0.43349,0.286464
586,-0.422419,-0.336918,0.161892
587,0.411053,0.76521,-0.856838
588,0.969819,1.331553,-1.088869
589,1.786156,1.600896,-0.319897
590,0.244429,-0.500375,-0.398506
591,0.06978,-0.334346,0.083563
592,-0.178397,0.150502,0.562788
593,-0.639153,1.596814,-0.541861
594,-0.257825,1.111861,-0.306846
595,-0.073228,-0.053491,0.130469
596,-0.677497,-0.032811,1.092351
597,-0.706982,0.01857,1.117115
598,-0.614126,0.13518,0.844628
599,0.132676,0.862847,0.460713
600,0.327074,0.312414,0.344672
601,-0.289002,-0.029542,0.324765
602,-0.40239,-0.17331,0.252828
603,-0.349877,-0.242838,0.295428
604,-0.209809,-0.304201,0.469659
605,-0.149444,-0.262408,0.253716
606,-0.13053,-0.189213,0.191773
607,0.080209,-0.127773,0.162659
608,0.255515,-0.162487,0.088989
609,0.305786,-0.171878,0.038874
610,0.321627,-0.096768,-0.071339
611,0.463077,-0.028293,0.004084
612,0.548204,-0.074098,0.025828
613,0.467602,0.126587,0.010375
614,0.367402,0.107753,0.017081
615,0.260312,0.083141,0.11257
616,0.195069,0.447339,0.119652
617,0.080049,0.555379,0.158539
618,0.125246,0.285315,0.172995
619,0.168421,0.163033,0.217277
620,0.057686,0.197011,-0.035592
621,-0.388071,0.500575,-0.130866
622,-0.902241,1.441864,0.308475
623,-0.800671,0.915344,0.866212
624,0.01427,0.34947,0.303611
625,0.517178,0.429148,-0.103935
626,0.243028,0.343425,0.057526
627,0.054532,0.196875,0.260849
628,-0.415163,-0.021843,0.511964
629,-0.53303,-0.188255,0.546602
630,-0.470385,-0.267308,0.573282
631,-0.459457,-0.51657,0.506444
632,-0.451482,-0.550736,0.456414
633,-0.503789,-0.48767,0.599861
634,-0.463424,-0.52457,0.592696
635,-0.384294,-0.56458,0.477036
636,-0.337056,-0.595532,0.397213
637,-0.234751,-0.168378,0.042586
638,0.125695,0.43945,-0.485698
639,0.405643,1.047703,-0.963662
640,1.208096,1.178145,-0.350033
641,0.339734,-0.474209,-0.611477
642,-0.007385,-0.682802,0.174723
643,-0.080552,-0.388543,1.079868
644,-1.11144,1.511991,-0.251019
645,-0.801738,1.985439,-0.21273
646,0.002257,1.403835,0.387784
647,-0.459371,-0.251604,0.739088
648,-0.573219,-0.261441,0.872195
649,-0.539476,-0.19626,0.926204
650,0.265329,1.011445,0.299853
651,0.243639,0.811917,0.320674
652,-0.079753,0.190598,0.348459
653,-0.664991,-0.177969,0.302333
654,-0.575042,-0.216702,0.287242
655,-0.197651,-0.248472,0.428599
656,-0.035144,-0.253204,0.398662
657,0.100433,-0.178274,0.282646
658,0.238765,-0.048494,0.139327
659,0.180525,-0.069126,0.072134
660,0.215428,-0.162535,0.068266
661,0.215521,-0.09181,0.041751
662,0.216927,-0.080137,0.029075
663,0.312331,-0.09236,0.001671
664,0.374909,0.168825,0.034991
665,0.370257,0.126919,0.185166
666,0.361315,0.164862,0.131366
667,0.18507,0.536034,0.054711
668,0.232661,0.447592,0.094373
669,0.326828,0.323095,0.106496
670,0.272159,-0.062867,0.287253
671,0.242041,-0.180208,0.10253
672,-0.057791,0.380897,-0.021997
673,-0.620389,1.391752,0.146472
674,-0.955911,1.159644,1.010048
675,-0.230877,0.410904,0.433586
676,0.327285,0.50871,-0.06745
677,0.330405,0.50484,-0.011918
678,0.204152,0.315049,0.187951
679,-0.066591,0.046966,0.457062
680,-0.28564,-0.05702,0.539547
681,-0.411498,-0.236346,0.570056
682,-0.549319,-0.352785,0.548761
683,-0.636264,-0.507041,0.49816
684,-0.672077,-0.529965,0.508822
685,-0.68479,-0.560532,0.495574
686,-0.567025,-0.494649,0.448725
687,-0.463089,-0.450801,0.439446
688,-0.377,-0.283792,0.372584
689,0.039225,0.288709,-0.14123
690,0.34312,0.532398,-0.448569
691,1.018271,1.208307,-0.568203
692,0.721824,0.401673,-0.258649
693,0.446843,-0.065476,-0.332005
694,0.276285,-0.384277,-0.279793
695,-0.116916,0.392057,1.251981
696,-0.320461,0.665711,1.148949
697,-0.611162,1.471684,-0.506997
698,-0.273588,0.939967,-0.060928
699,-0.511659,-0.14407,0.5482
700,-0.563062,-0.317179,1.130239
701,-0.436684,-0.08841,0.982723
702,-0.192059,0.156652,0.746183
703,0.381466,0.610963,0.439038
704,0.13033,0.004832,0.394836
705,-0.09948,-0.092321,0.328607
706,-0.397831,-0.131177,0.254097
707,-0.342757,-0.126363,0.349467
708,-0.262349,-0.146205,0.33986
709,0.049852,-0.260886,0.323891
710,0.105495,-0.234575,0.29134
711,0.210825,-0.031125,0.17614
712,0.163483,-0.05942,0.033596
713,0.23674,-0.123796,-0.006987
714,0.261432,-0.140252,0.045712
715,0.331244,-0.175592,0.059733
716,0.335581,0.010892,0.017394
717,0.232548,0.257569,0.101945
718,0.292367,0.141826,0.219868
719,0.231977,0.276336,0.12238
720,0.229132,0.485442,0.151528
721,0.390578,0.423343,0.244948
722,0.316862,0.225346,0.317069
723,0.271091,0.064832,0.362521
724,0.011569,0.205391,0.060789
725,-0.384651,0.853803,0.014654
726,-0.675659,1.317776,0.147751
727,-0.55953,0.63153,0.797112
728,0.29965,0.413358,0.360249
729,0.501027,0.400203,0.197973
730,0.236126,0.225952,0.167016
731,-0.118367,0.074989,0.457933
732,-0.34078,0.006677,0.569639
733,-0.41484,-0.081112,0.568702
734,-0.523044,-0.465361,0.558306
735,-0.545684,-0.50188,0.515455
736,-0.574745,-0.542045,0.493337
737,-0.556351,-0.386771,0.683024
738,-0.488838,-0.368245,0.674033
739,-0.432236,-0.376306,0.638554
740,-0.313534,-0.204641,0.320114
741,-0.281659,-0.140976,0.216516
742,-0.199006,-0.085026,-0.017729
743,1.290454,1.050814,-0.655437
744,1.70075,1.201707,-0.03687
745,0.581923,0.076776,-0.337846
746,0.262588,0.026972,-0.046182
747,0.039847,0.29608,0.252643
748,0.237121,0.699573,1.006942
749,-0.00205,0.877876,0.026065
750,-0.682023,0.748494,-0.146922
751,-0.974252,-0.246517,0.77739
752,-0.346799,-0.203086,1.326131
753,-0.315513,-0.000309,1.120829
754,-0.162092,0.450186,0.566859
755,0.423964,0.458935,0.474944
756,0.256464,0.171202,0.304222
757,-0.173855,-0.119062,0.317273
758,-0.394805,-0.207045,0.390161
759,-0.368693,-0.290288,0.286253
760,-0.179331,-0.22692,0.3175
761,0.127256,-0.031929,0.317323
762,0.317015,0.040701,0.284356
763,0.248226,-0.11609,0.213038
