,userAcceleration.x,userAcceleration.y,userAcceleration.z
331,0.388357,0.149372,0.352449
332,0.630834,0.049375,0.738118
333,0.397807,-0.036074,0.641776
334,0.190745,-0.16527,0.641125
335,0.030585,-0.619039,0.595669
336,0.012046,-0.658074,0.678075
337,-0.009044,-0.679793,0.745835
338,-0.097343,-0.592185,0.777601
339,-0.132727,-0.559339,0.760855
340,-0.149477,-0.565652,0.674823
341,-0.175661,-0.618043,0.567597
342,-0.219632,-0.480533,0.322496
343,-0.235849,-0.131181,-0.046173
344,-0.414442,1.175087,-1.307454
345,-0.000157,2.715829,-1.566563
346,0.53785,0.350282,-0.548998
347,-0.005899,-0.307011,-0.261128
348,-0.219189,-0.411906,-0.047517
349,-0.457557,-0.569013,0.56366
350,-0.398599,-0.509248,0.715117
351,-0.254238,0.191352,0.716588
352,-0.099022,0.783571,-0.296645
353,0.217778,-0.127817,0.913209
354,-0.068793,-0.366029,0.582758
355,-0.001418,-0.374674,0.816835
356,0.019567,-0.078402,0.838969
357,0.084012,0.152667,0.620305
358,0.21295,0.321027,0.442657
359,0.339772,0.36155,0.2106
360,0.046803,0.131598,-0.007822
361,-0.070499,-0.074028,0.139901
362,-0.111512,-0.327836,0.176391
363,-0.101203,-0.37064,0.256831
364,0.034355,-0.214816,0.085545
365,0.149409,-0.062681,0.062662
366,0.146883,0.024628,0.081237
367,0.110557,-0.0737,-0.099942
368,0.034356,-0.257692,-0.220026
369,0.042764,-0.290213,-0.191284
370,0.313271,0.050504,0.063882
371,0.541651,0.106121,-0.00412
372,0.473112,0.156132,-0.272844
373,0.279755,0.268256,-0.287786
374,0.325224,0.397521,0.00985
375,0.42881,0.449649,0.066455
376,0.535345,0.430957,-0.000774
377,0.495699,0.638164,-0.588626
378,0.55683,0.662292,-0.568071
379,0.618509,0.650971,-0.488173
380,0.240664,0.722817,0.00427
381,-0.168436,0.524016,0.16406
382,-0.563133,0.397393,0.466966
383,-0.988774,0.386524,0.476492
384,-0.756441,0.210614,0.234001
385,-0.352697,0.198472,0.174433
386,0.09655,0.165006,0.283547
387,0.238652,0.107555,0.341741
388,0.325534,-0.049802,0.608909
389,0.375229,-0.099573,0.653962
390,0.157576,-0.061675,0.699323
391,0.029357,-0.417865,0.588914
392,0.010646,-0.47391,0.682086
393,-0.043974,-0.48831,0.708603
394,-0.149545,-0.565884,0.724614
395,-0.148745,-0.606108,0.738336
396,-0.154542,-0.653439,0.698467
397,-0.25533,-0.709436,0.567301
398,-0.324996,-0.505057,0.325682
399,-0.306289,-0.342993,0.142856
400,-0.42232,1.632013,-1.826654
401,0.703689,2.543725,-1.406711
402,0.687631,0.511082,-0.567681
403,0.060868,-0.349764,-0.210953
404,-0.767055,-0.279907,0.402953
405,-0.764175,-0.221872,0.718396
406,-0.292251,0.170058,0.259963
407,0.35499,0.326445,0.459457
408,0.172414,-0.165152,1.482579
409,-0.149671,-0.027933,0.640127
410,-0.117438,0.170952,0.98906
411,-0.065905,0.292766,0.682292
412,0.085692,0.095093,0.538808
413,0.037461,0.067337,0.431672
414,0.029398,0.051182,0.300131
415,-0.088501,0.052731,0.168544
416,-0.026448,-0.027561,0.150737
417,0.018247,-0.178455,0.199704
418,0.042909,-0.357181,0.15131
419,0.10896,-0.223246,0.121418
420,0.127614,-0.075392,0.071704
421,0.147473,0.006773,0.028031
422,0.216007,-0.078833,-0.155455
423,0.213288,-0.130443,-0.234919
424,0.184083,-0.16713,-0.186368
425,0.22234,-0.059965,0.190772
426,0.356016,0.129613,0.089602
427,0.398211,0.13893,-0.082072
428,-0.001497,0.316874,-0.226556
429,-0.00087,0.344165,-0.116478
430,0.101322,0.336707,-0.044236
431,0.734181,0.375189,-0.003269
432,0.706351,0.342774,-0.131351
433,0.580007,0.412128,-0.295407
434,0.506423,0.586679,-0.402315
435,0.403349,0.692207,-0.241894
436,0.00679,0.468289,-0.253441
437,-0.448493,0.269076,-0.004431
438,-0.783092,0.511987,0.660793
439,-0.844961,0.426575,0.738351
440,-0.377339,0.118622,0.363843
441,-0.102632,0.159718,0.368817
442,0.249558,0.312567,0.255208
443,0.445505,0.128993,0.378535
444,0.336997,-0.000479,0.517609
445,0.276715,-0.037488,0.668127
446,0.112537,-0.27408,0.667163
447,0.071423,-0.458711,0.593114
448,0.052545,-0.554236,0.651303
449,-0.045843,-0.568475,0.736376
450,-0.133627,-0.588547,0.767606
451,-0.136277,-0.604907,0.750515
452,-0.159422,-0.62797,0.690307
453,-0.24035,-0.590981,0.558056
454,-0.241975,-0.450186,0.28437
455,-0.21804,-0.200022,-0.057771
456,-0.118807,0.563918,-0.863136
457,-0.278569,2.620865,-1.785352
458,0.574933,1.590043,-0.948083
459,0.421444,0.000912,-0.395781
460,0.072172,-0.19471,-0.311084
461,-0.134909,0.135693,1.192622
462,0.190218,0.216203,1.108898
463,0.157241,0.241918,0.528146
464,-0.717029,-0.642922,1.206414
465,-0.91595,-0.336423,0.798313
466,-0.132203,-0.391857,1.043965
467,0.154319,0.540078,1.1335
468,0.143804,0.669504,0.75948
469,0.293437,0.630155,0.421867
470,0.170905,0.036783,0.300054
471,0.034373,-0.018835,0.264847
472,-0.044332,-0.017941,0.198596
473,-0.23692,-0.287284,0.079296
474,-0.24287,-0.282097,0.070424
475,-0.157829,-0.342957,0.162172
476,0.167102,-0.103193,0.171907
477,0.217729,-0.072118,0.125486
478,0.306483,-0.051579,0.089543
479,0.378742,-0.054944,-0.115545
480,0.241389,-0.105888,-0.371413
481,0.161661,-0.121434,-0.126742
482,0.3587,0.026887,0.074265
483,0.495932,0.069786,-0.139602
484,0.322656,0.0945,-0.298174
485,0.062883,0.172618,-0.030171
486,0.174378,0.320824,0.160484
487,0.554374,0.5052,-0.145039
488,0.551854,0.438908,-0.708875
489,0.469951,0.400816,-0.767976
490,0.492668,0.376527,-0.803637
491,0.416615,0.34772,-0.531069
492,0.172605,0.509602,-0.344711
493,0.491562,0.590666,0.920431
494,0.025282,0.680219,1.12044
495,-0.581789,0.852872,1.03082
496,-0.448867,0.563013,0.018993
497,-0.083764,0.363706,0.336341
498,-0.014379,0.179912,0.392474
499,0.119758,0.060029,0.385919
500,-0.013989,0.009077,0.434063
501,0.040168,-0.123013,0.742454
502,0.205964,-0.21918,0.74382
503,0.175155,-0.356217,0.701688
504,0.037627,-0.376753,0.680704
505,-0.041125,-0.354175,0.812235
506,-0.028748,-0.508611,0.853723
507,-0.013211,-0.691433,0.810936
508,-0.163495,-0.841752,0.807551
509,-0.432331,-0.753635,0.604326
510,-0.467113,-0.606031,0.394144
511,-0.440608,-0.422746,0.16961
512,-0.0554,1.754924,-1.978114
513,-0.048276,1.751617,-1.990465
514,0.603622,1.192437,-0.56678
515,0.174577,0.122243,-0.366506
516,0.016044,-0.129311,-0.394092
517,-0.770845,-0.345457,0.45713
518,-0.473882,-0.296124,0.706449
519,-0.152878,0.40566,0.295627
520,0.291909,0.888156,-0.258124
521,0.312056,-0.110996,1.329178
522,-0.039213,-0.488376,0.801642
523,-0.162325,-0.257693,0.916144
524,-0.100796,0.06026,0.886874
525,-0.091894,0.205412,0.659371
526,0.087646,0.305761,0.46464
527,0.249594,0.492755,0.275152
528,0.163225,0.316335,-0.006425
529,-0.087786,-0.049705,0.054636
530,-0.160059,-0.406247,0.225085
531,-0.103989,-0.414735,0.317738
532,0.099918,-0.165288,0.202345
533,0.110201,0.015637,0.255221
534,0.117894,-0.005315,-0.00552
535,0.169085,-0.102182,-0.209611
536,0.289676,-0.134038,-0.103052
537,0.425473,-0.100939,0.132946
538,0.452089,0.075106,0.038994
539,0.354345,0.136254,-0.376641
540,0.189444,0.153242,-0.488568
541,0.199588,0.293664,-0.23339
542,0.33535,0.220621,-0.015649
543,0.659778,0.335852,0.106071
544,0.83895,0.36949,-0.092553
545,0.67537,0.534301,-0.401999
546,0.469674,0.55801,-0.432104
547,0.379967,0.328538,-0.426682
548,0.253796,0.566766,-0.304289
549,-0.150252,0.343388,-0.032074
550,-0.787667,0.767214,0.450302
551,-1.121527,0.889684,1.010618
552,-0.953727,0.282712,0.522658
553,-0.109963,0.272638,0.272462
554,-0.041992,0.386637,0.253171
555,0.050058,0.368109,0.254579
556,0.357798,0.121987,0.465549
557,0.482146,0.107874,0.804335
558,0.227249,-0.091615,0.812428
559,-0.143518,-0.533213,0.645364
560,-0.050678,-0.689167,0.727213
561,-0.031734,-0.644385,0.766054
562,-0.09441,-0.606401,0.779545
563,-0.111873,-0.629468,0.735429
564,-0.167114,-0.639244,0.717133
565,-0.251408,-0.698043,0.69006
566,-0.31517,-0.672031,0.559447
567,-0.341596,-0.362245,0.256054
568,-0.428928,0.435282,-0.499904
569,0.116892,3.38766,-2.376986
570,1.416028,2.70356,-1.82444
571,1.701609,1.325454,-1.058151
572,-0.024039,-1.007952,0.785816
573,-0.391348,-0.967968,0.820578
574,-0.780189,-0.6849,0.683465
575,-0.663475,1.402189,-0.623925
576,0.279636,1.007948,0.923273
577,0.183545,-0.593975,1.198319
578,-0.243325,-0.687014,0.780766
579,-0.519199,-0.36944,1.017128
580,-0.444752,-0.055538,0.68698
581,-0.267517,0.211371,0.531847
582,0.134527,0.521159,0.442536
583,0.656557,0.594246,0.097054
584,0.39185,0.103123,0.036968
585,0.096485,-0.240137,0.22821
586,-0.065292,-0.413495,0.208204
587,-0.115455,-0.396837,0.498428
588,0.008289,-0.221822,0.189885
589,-0.000378,-0.046519,-0.037989
590,-0.024848,0.030592,-0.032032
591,0.100585,-0.120775,-0.141985
592,0.251324,-0.183778,-0.172429
593,0.423262,-0.0927,0.100274
594,0.413503,0.016798,0.132752
595,0.327287,0.14914,-0.111857
596,0.199869,0.131907,-0.496364
597,0.194043,0.208122,-0.265507
598,0.21211,0.199975,-0.146679
599,0.46899,0.30584,0.023403
600,0.618976,0.423703,0.013314
601,0.555517,0.512281,-0.465771
602,0.393254,0.677906,-0.533643
603,0.39436,0.597975,-0.402772
604,0.377336,0.736426,-0.214465
605,-0.186988,0.491412,-0.036062
606,-0.850882,0.602293,0.83929
607,-0.989495,0.589543,0.987865
608,-0.46416,0.287589,0.307788
609,-0.007314,0.268133,0.171427
610,0.04043,0.273866,0.280638
611,0.236645,0.145054,0.358939
612,0.245879,-0.049129,0.597354
613,0.370066,-0.004527,0.863756
614,0.148079,-0.220343,0.702407
615,0.014187,-0.415736,0.666221
616,0.007544,-0.617608,0.652858
617,0.011984,-0.621304,0.705191
618,-0.043479,-0.62512,0.771816
619,-0.139799,-0.652114,0.780822
620,-0.273213,-0.653313,0.752748
621,-0.266226,-0.592258,0.610213
622,-0.269284,-0.308954,0.362794
623,-0.390113,0.441234,-0.420915
624,-0.436867,2.337513,-1.926745
625,0.974348,2.367136,-1.492461
626,0.827808,0.197374,-0.543684
627,0.122957,-0.735815,0.058107
628,-0.38266,-0.913558,0.801298
629,-0.581583,-0.615042,1.318016
630,-0.528161,0.103177,0.516504
631,-0.723044,2.161069,-1.06469
632,0.413269,0.362395,1.70631
633,-0.004068,-0.608744,1.000879
634,-0.166329,-0.529406,1.050207
635,-0.353296,-0.05779,0.922846
636,-0.310661,0.343868,0.702719
637,0.036234,0.632222,0.505509
638,0.580084,0.52353,0.005351
639,0.137441,0.153792,0.1137
640,-0.144055,-0.147427,0.186768
641,-0.243316,-0.336945,0.095458
642,-0.266297,-0.439769,0.476795
643,-0.181141,-0.394346,0.432313
644,0.155744,-0.064454,0.138828
645,0.149317,-0.064039,0.104963
646,0.144384,-0.240741,-0.366622
647,0.385739,-0.18555,0.226425
648,0.400859,-0.181062,0.206292
649,0.454729,0.170903,0.084263
650,0.401173,0.090849,-0.406063
651,0.220218,0.156128,-0.397708
652,0.140743,0.264334,-0.286494
653,0.482865,0.371969,0.1883
654,0.666569,0.428393,0.177347
655,0.705118,0.328118,-0.115884
656,0.426086,0.656396,-0.608987
657,0.24426,0.621515,-0.730492
658,0.262246,0.501136,-0.538642
659,0.346107,0.638865,0.046079
660,0.11337,0.404207,0.719536
661,-0.51405,0.347356,1.0146
662,-1.090686,0.645303,0.398218
663,-0.297411,0.52005,0.116879
664,-0.050166,0.220824,0.383628
665,-0.074792,0.162223,0.442583
666,0.062757,0.084861,0.414515
667,0.230338,-0.09394,0.636618
668,0.346907,-0.108615,0.734827
669,0.327694,-0.325832,0.777809
670,0.062338,-0.395997,0.532907
671,-0.013343,-0.506182,0.609867
672,-0.058554,-0.512655,0.758111
673,-0.161475,-0.462074,0.801547
674,-0.172996,-0.380178,0.808992
675,-0.209927,-0.462989,0.790095
676,-0.319735,-0.537684,0.689429
677,-0.365162,-0.42503,0.445459
678,-0.327089,-0.08328,0.189119
679,-0.396836,1.139912,-1.378305
680,0.195972,2.754447,-2.406477
681,1.231793,1.056169,-0.609238
682,0.43374,-0.277988,-0.097721
683,-0.239484,-0.490763,0.243284
684,-0.432537,-0.875539,0.560168
685,-0.209971,-0.653268,1.112364
686,-0.344313,0.060063,0.704505
687,-0.750567,0.829189,-0.098604
688,0.498697,0.747815,1.17717
689,0.151627,-0.705549,0.937245
690,0.048511,-0.653184,0.878632
691,-0.004371,-0.570917,0.966979
692,-0.108432,0.280283,0.518638
693,0.017304,0.384205,0.507033
694,0.153388,0.45504,0.452732
695,0.161096,0.143524,-0.053417
696,-0.027655,0.001081,-0.004562
697,-0.151995,-0.158676,0.040461
698,-0.255013,-0.395244,0.245804
699,-0.242747,-0.332471,0.319516
700,-0.115575,-0.248026,0.323447
701,0.235898,0.043786,0.24145
702,0.321799,0.005303,0.118255
703,0.379731,-0.049681,0.019616
704,0.340421,-0.137771,0.045076
705,0.302936,-0.100504,0.038568
706,0.225105,-0.004196,-0.016403
707,0.149035,0.042505,-0.094238
708,0.195958,0.144791,-0.175678
709,0.248251,0.167864,-0.040043
710,0.363135,0.266764,0.055777
711,0.499649,0.383197,0.096488
712,0.61846,0.358714,-0.142224
713,0.426858,0.523362,-0.364846
714,0.3689,0.535716,-0.424477
715,0.53965,0.557943,-0.320184
716,0.541182,0.554939,-0.294459
717,0.355106,0.441087,-0.161351
718,-0.393294,0.355713,0.358763
719,-0.695508,0.791345,0.967254
720,-0.85384,0.766814,0.880483
721,-0.540683,0.161838,0.310114
722,-0.060337,0.246704,0.27384
723,0.295721,0.231631,0.362603
724,0.483425,0.105323,0.421732
725,0.739922,0.061478,0.753407
726,0.290088,-0.150498,0.61118
727,0.07041,-0.318771,0.607881
728,-0.011978,-0.534555,0.718381
729,-0.056973,-0.594184,0.754083
730,-0.117972,-0.617209,0.819986
731,-0.093618,-0.575145,0.792327
732,-0.087469,-0.550983,0.774959
733,-0.237223,-0.606849,0.743115
734,-0.324401,-0.633104,0.685722
735,-0.315386,-0.602685,0.553759
736,-0.276216,-0.067271,0.179948
737,-0.353187,1.190439,-1.378425
738,0.071083,2.932818,-1.906367
739,1.065842,1.349543,-0.652236
740,-0.161135,-0.19763,-0.215681
741,-0.505037,-0.088885,0.219449
742,-0.673235,-0.247357,0.297659
743,0.146017,0.150556,0.640675
744,0.14292,0.333613,0.341458
745,0.37192,0.401043,0.332642
746,-0.318313,-0.160955,0.52221
747,-0.240658,-0.201029,0.760834
748,-0.259007,-0.13166,0.873351
749,-0.107901,-0.038389,0.665466
750,-0.041032,-0.022486,0.618496
751,0.010946,0.080383,0.581801
752,0.322623,0.341426,0.083017
753,0.252744,0.191492,0.008099
754,0.147679,0.030369,0.040932
755,-0.048197,-0.287114,0.383083
756,-0.030972,-0.319623,0.428911
757,0.048074,-0.18014,0.178097
758,0.09203,-0.037025,-0.007555
759,0.129151,0.009563,0.019848
760,0.172233,-0.122959,-0.027093
761,0.208486,-0.176171,-0.015334
762,0.304142,-0.212289,0.060556
763,0.32438,0.004372,0.043399
