,userAcceleration.x,userAcceleration.y,userAcceleration.z
174,0.090466,-0.277587,0.597061
175,-0.000348,-0.299665,0.676108
176,-0.14093,-0.416888,0.660792
177,-0.244666,-0.501071,0.711098
178,-0.292683,-0.608912,0.751102
179,-0.26813,-0.637512,0.69584
180,-0.166794,-0.574299,0.500355
181,-0.046752,-0.428433,0.205638
182,-0.06338,-0.331248,-0.057191
183,-0.136493,-0.065248,-0.557458
184,-0.312787,0.645891,-0.931113
185,0.018805,1.647307,-0.885308
186,-0.001436,0.041571,-0.295753
187,-0.287153,-0.291117,-0.120108
188,-0.539515,-0.032855,-0.312405
189,-0.618826,1.349115,-0.267224
190,0.316857,0.893675,1.257591
191,0.24068,-0.360434,2.226974
192,-0.484466,-1.560371,0.571557
193,-0.301004,-0.736903,0.370328
194,0.284465,0.401617,1.351678
195,0.473754,1.137222,0.759003
196,0.61214,0.769614,-0.043079
197,0.322585,-0.046143,0.006325
198,-0.02638,-0.316255,0.240189
199,-0.323225,-0.087923,0.233914
200,-0.125646,-0.019305,0.059453
201,0.031526,-0.089817,-0.028318
202,0.148706,0.005823,-0.040112
203,0.126887,-0.012736,-0.034578
204,0.017103,-0.166464,0.007482
205,-0.047013,-0.192367,0.033717
206,-0.07693,-0.15493,0.029225
207,0.002822,-0.121475,-0.068558
208,0.122721,0.008255,-0.096447
209,0.165971,0.143514,-0.188207
210,0.164247,0.15475,-0.32845
211,0.181925,0.281368,-0.317144
212,0.309654,0.282012,-0.304339
213,0.394501,0.286126,-0.260386
214,0.474021,0.304391,-0.283304
215,0.248438,0.343789,-0.441271
216,0.156874,0.381623,-0.322958
217,0.15882,0.626411,-0.371951
218,0.176471,0.44878,-0.097251
219,0.054887,0.208947,0.009672
220,-0.113408,0.358247,0.287201
221,-0.34091,0.696481,0.334105
222,-0.327947,0.579334,0.099998
223,-0.395634,0.248321,0.174428
224,-0.464414,0.269922,0.184724
225,-0.379777,0.268927,0.462421
226,-0.04411,0.010054,0.584045
227,0.07627,-0.072809,-0.10792
228,0.119187,-0.210829,0.458245
229,0.066631,-0.348088,0.574456
230,-0.03045,-0.367585,0.620739
231,-0.167889,-0.38748,0.594497
232,-0.261413,-0.44945,0.663966
233,-0.237295,-0.478752,0.673027
234,-0.217142,-0.487341,0.615544
235,-0.112837,-0.519172,0.460696
236,0.056187,-0.484207,0.287369
237,0.022554,-0.29996,-0.063375
238,-0.255732,0.008682,-0.897416
239,-0.30767,0.573645,-1.036371
240,0.052943,1.251061,-0.825331
241,0.204976,0.732069,-0.345754
242,0.001154,0.119624,0.043113
243,-0.309204,-0.417572,-0.137966
244,-0.809337,-0.034795,-0.421495
245,-0.684617,0.942729,0.188564
246,-0.116788,1.003219,1.522943
247,-0.010127,-0.573236,1.199138
248,-0.137278,-1.112906,0.675097
249,0.038567,-0.562131,0.636579
250,0.43407,0.189705,1.173591
251,0.368732,0.903527,0.496357
252,0.306231,0.720502,0.214988
253,0.119849,0.023429,0.042513
254,-0.194509,-0.184656,0.234351
255,-0.429843,-0.117796,0.137144
256,-0.319702,-0.115314,0.021393
257,0.039334,-0.039595,0.092686
258,0.291088,0.047822,0.163909
259,0.364529,0.003189,0.115173
260,-0.091101,-0.203276,0.030495
261,-0.18528,-0.190921,0.016939
262,-0.197812,-0.152136,-0.052799
263,0.044212,0.047807,-0.130586
264,0.08311,0.108849,-0.161931
265,0.09186,0.150632,-0.259594
266,0.414266,0.300745,-0.288549
267,0.400441,0.36357,-0.412201
268,0.237919,0.306981,-0.256823
269,0.292473,0.3145,-0.328133
270,0.309404,0.373012,-0.442128
271,0.160457,0.37914,-0.401883
272,0.184092,0.463972,-0.384434
273,0.314017,0.497089,-0.256515
274,0.19658,0.194072,-0.116382
275,0.072656,0.209586,0.079105
276,-0.100286,0.501191,0.394674
277,-0.184093,0.746881,0.161052
278,-0.19048,0.548255,0.289873
279,-0.389783,0.412699,0.266044
280,-0.572605,0.252512,0.500722
281,-0.396126,0.065055,0.522371
282,-0.076798,-0.083093,0.522625
283,0.214973,-0.389214,0.45489
284,0.202051,-0.41369,0.477088
285,0.060476,-0.382511,0.581325
286,-0.13859,-0.403865,0.57461
287,-0.285962,-0.414596,0.634793
288,-0.314731,-0.44188,0.729014
289,-0.291629,-0.507481,0.730098
290,-0.184584,-0.581372,0.637692
291,-0.04469,-0.573255,0.48534
292,0.059719,-0.406495,0.240594
293,-0.11994,-0.146438,-0.265289
294,-0.495165,0.362277,-1.1572
295,-0.418085,1.754064,-1.162058
296,0.475037,1.4583,-0.759113
297,-0.014572,-0.055884,-0.074233
298,-0.341833,-0.778167,0.258285
299,-0.577268,-0.698292,-0.251496
300,-0.478681,-0.004658,0.170747
301,-0.052051,0.798119,1.722588
302,-0.33629,1.421354,0.315073
303,-0.096147,0.817878,0.520523
304,0.038711,-0.748673,0.748346
305,0.070227,-0.219518,0.861233
306,0.102391,0.085221,0.654014
307,0.209498,0.511494,0.44946
308,0.163458,0.233061,0.187422
309,0.110759,0.096411,0.037875
310,0.066382,0.005006,-0.045002
311,-0.0932,-0.164042,0.241175
312,-0.012862,-0.186828,0.294486
313,0.052481,-0.204821,0.269456
314,-0.025457,-0.087818,-0.163602
315,-0.068983,-0.098055,-0.058409
316,-0.07614,-0.1161,0.048416
317,0.213781,-0.02001,-0.071915
318,0.215783,0.060711,-0.128182
319,-0.003434,0.087981,-0.221747
320,-0.070721,0.059486,-0.297561
321,0.064409,0.169307,-0.291478
322,0.423912,0.360903,-0.287225
323,0.418458,0.292735,-0.234874
324,0.367129,0.281626,-0.250146
325,0.19823,0.35414,-0.396787
326,0.113837,0.339122,-0.438204
327,0.078115,0.348154,-0.324173
328,0.314371,0.439773,-0.308693
329,0.457857,0.042673,-0.034837
330,0.403253,0.076719,0.02544
331,0.080107,0.394859,0.31983
332,-0.271861,0.869569,0.286964
333,-0.246371,0.677288,0.338571
334,-0.329296,0.410123,0.248217
335,-0.38232,0.427445,0.32519
336,-0.185273,0.171947,0.529874
337,0.116544,0.003861,0.540298
338,0.278094,-0.110211,0.476296
339,0.244908,-0.28973,0.484601
340,0.166257,-0.308039,0.633273
341,0.026696,-0.277761,0.696301
342,-0.161041,-0.281232,0.706999
343,-0.326752,-0.347822,0.755037
344,-0.375125,-0.508776,0.803196
345,-0.359551,-0.565493,0.766077
346,-0.235001,-0.603422,0.495451
347,-0.12737,-0.51702,0.293253
348,-0.023051,-0.37397,0.025047
349,-0.034276,-0.139535,-0.418166
350,-0.091843,0.460229,-0.905139
351,-0.177894,1.71563,-0.928929
352,0.379298,1.166475,-0.440075
353,-0.137088,-0.579673,-0.111076
354,-0.385978,-0.611282,-0.139943
355,-0.805871,0.144292,-0.178788
356,-0.460661,0.970777,0.827828
357,-0.135572,0.949703,0.845088
358,0.116425,-0.655248,1.227801
359,0.005151,-0.774154,0.708467
360,0.152931,-0.454478,0.949471
361,0.172655,0.377055,0.873852
362,0.385004,0.897203,0.440677
363,0.406267,0.39712,0.278323
364,0.006279,-0.090739,0.19539
365,-0.340386,-0.138881,0.101211
366,-0.321825,-0.160612,0.116718
367,-0.118095,-0.182666,0.18352
368,-0.016938,-0.128247,0.195279
369,0.168254,-0.094432,0.191951
370,0.131941,-0.073717,-0.11022
371,0.018964,-0.070606,-0.089804
372,0.010189,-0.143147,0.063551
373,0.3145,0.047573,-0.08688
374,0.326673,0.097547,-0.151222
375,0.017752,0.103668,-0.255567
376,0.000959,0.125708,-0.334907
377,0.214779,0.354348,-0.344375
378,0.339426,0.349824,-0.292494
379,0.406043,0.251052,-0.266854
380,0.424985,0.332514,-0.382727
381,0.264311,0.395441,-0.384337
382,0.16014,0.454593,-0.359254
383,0.133846,0.495616,-0.29607
384,0.113394,0.269721,-0.123691
385,0.037204,0.150101,0.068027
386,-0.015271,0.336636,0.302723
387,-0.119098,0.525784,0.342918
388,-0.250566,0.559312,0.184153
389,-0.160973,0.217915,0.23069
390,-0.297286,0.25751,0.29866
391,-0.218822,0.277856,0.438222
392,0.147611,-0.051977,0.52201
393,0.151156,-0.123699,0.46745
394,0.160991,-0.133795,0.467216
395,0.109497,-0.215767,0.64325
396,0.072271,-0.242069,0.692708
397,-0.007806,-0.280524,0.716772
398,-0.292772,-0.418875,0.684129
399,-0.293203,-0.46138,0.715191
400,-0.267926,-0.517285,0.734195
401,-0.13463,-0.551456,0.516884
402,-0.077359,-0.567928,0.421447
403,-0.003172,-0.455135,0.216967
404,-0.151013,-0.156721,-0.242482
405,-0.508495,0.426185,-1.150236
406,-0.399677,1.92474,-1.165209
407,0.510948,1.37319,-0.6091
408,0.07245,-0.340314,-0.095476
409,-0.4163,-0.907238,0.018493
410,-0.613867,-0.573653,-0.101906
411,-0.254234,0.705236,1.054289
412,-0.079731,1.591537,0.568537
413,0.038886,0.298016,0.959169
414,0.069911,-1.087227,0.818664
415,-0.119927,-0.820884,0.726742
416,0.015579,-0.183763,0.898188
417,0.17735,0.655979,0.603835
418,0.254524,0.690037,0.439173
419,0.258095,0.254991,0.153999
420,0.094949,-0.05488,0.108778
421,-0.13771,-0.147194,0.192351
422,-0.16863,-0.139059,0.213727
423,-0.011023,-0.096145,0.155325
424,0.080385,-0.111305,0.148133
425,0.089703,-0.154583,0.024366
426,-0.025266,-0.143705,-0.000581
427,-0.030925,-0.208557,0.039731
428,0.252484,-0.019852,-0.022174
429,0.298844,0.058234,-0.075226
430,0.227681,0.091126,-0.20287
431,-0.00553,0.097204,-0.364997
432,0.056545,0.214841,-0.348093
433,0.170632,0.313913,-0.367707
434,0.512699,0.27898,-0.228172
435,0.57811,0.275145,-0.293786
436,0.554282,0.346028,-0.363049
437,0.033014,0.343937,-0.498984
438,0.038974,0.359896,-0.396124
439,0.072271,0.430931,-0.455167
440,0.187491,0.032719,-0.125606
441,0.168128,0.131213,0.119925
442,0.157351,0.264948,0.342146
443,-0.286051,0.945105,0.346506
444,-0.328706,0.700615,0.349673
445,-0.530811,0.454761,0.233126
446,-0.604013,0.381662,0.422553
447,-0.415044,0.109121,0.500822
448,0.019695,-0.132331,0.57632
449,0.086491,-0.351208,0.480115
450,0.113347,-0.427643,0.484916
451,0.063836,-0.418834,0.580589
452,-0.105801,-0.404786,0.626115
453,-0.175802,-0.457399,0.633778
454,-0.262452,-0.520289,0.716214
455,-0.294319,-0.590344,0.722086
456,-0.209442,-0.575295,0.610377
457,-0.013574,-0.541872,0.425601
458,0.059565,-0.382353,0.139386
459,-0.162309,-0.114956,-0.490296
460,-0.497913,0.651466,-1.275815
461,-0.096678,2.02343,-1.102588
462,0.399069,0.805863,-0.494735
463,-0.160121,-0.257499,0.094267
464,-0.648001,-0.452338,0.00789
465,-0.874582,0.469951,-0.112173
466,-0.241936,1.372748,0.488117
467,0.078852,0.495567,1.460995
468,-0.253029,-1.296377,1.28338
469,-0.000583,-0.850574,0.723806
470,0.426752,0.214876,1.411196
471,0.384978,0.784461,1.098417
472,0.526252,0.810241,0.07942
473,0.212901,0.125892,0.042975
474,-0.175626,-0.17696,0.286313
475,-0.436375,-0.205804,0.240597
476,-0.345297,-0.257792,0.116432
477,-0.123413,-0.15171,0.179194
478,0.113581,-0.013563,0.341653
479,0.297888,-0.048478,0.11154
480,0.128607,-0.11407,-0.125473
481,-0.113016,-0.196633,0.007835
482,-0.032838,-0.132639,-0.021727
483,0.148616,0.033534,-0.198261
484,0.173296,0.126201,-0.224536
485,0.051985,0.090021,-0.295497
486,0.240148,0.210157,-0.29116
487,0.439912,0.386588,-0.377136
488,0.356567,0.303608,-0.285388
489,0.281175,0.302951,-0.358234
490,0.179569,0.421652,-0.489807
491,-0.042229,0.34594,-0.628153
492,-0.03672,0.229691,-0.410366
493,0.090896,0.323744,-0.394104
494,0.41809,0.129968,0.019003
495,0.35982,0.285743,0.258827
496,0.153547,0.494065,0.320092
497,-0.389132,0.724011,0.285256
498,-0.413502,0.723678,0.335118
499,-0.431565,0.265732,0.17041
500,-0.418462,0.260959,0.380671
501,-0.209489,0.044336,0.471466
502,-0.016156,-0.091107,0.52499
503,0.178641,-0.279753,0.500772
504,0.140678,-0.270627,0.549515
505,0.056321,-0.253207,0.619125
506,-0.043509,-0.244838,0.683412
507,-0.166669,-0.381263,0.682519
508,-0.283014,-0.4603,0.705835
509,-0.298004,-0.553273,0.732194
510,-0.299161,-0.598434,0.693459
511,-0.207627,-0.570186,0.539111
512,-0.044692,-0.525003,0.324575
513,-0.086099,-0.264802,-0.02715
514,-0.565578,0.600608,-1.215084
515,-0.499911,1.401,-1.303114
516,0.487005,2.208386,-0.90416
517,-0.182469,-0.60059,-0.009345
518,-0.307038,-0.974643,0.237425
519,-0.725826,-0.280716,-0.170838
520,-0.223578,0.849231,0.960955
521,0.33721,1.543687,1.220314
522,0.003643,1.292433,0.583716
523,-0.378419,-1.08446,0.581139
524,-0.286325,-0.844698,0.982942
525,-0.003934,-0.153766,1.186553
526,0.201471,0.720559,0.809478
527,0.411664,0.924026,0.49083
528,0.34761,0.297921,0.078056
529,0.048096,-0.04431,0.149878
530,-0.159421,-0.150327,0.220478
531,-0.14877,-0.152784,0.156829
532,-0.104126,-0.177109,0.212605
533,-0.005455,-0.156038,0.15947
534,0.015628,-0.20017,-0.066161
535,-0.093777,-0.217976,0.07649
536,0.027456,-0.121322,0.097941
537,0.139434,-0.037849,-0.022488
538,0.213214,0.02961,-0.108869
539,-0.006784,0.065718,-0.367151
540,-0.049916,0.131012,-0.302645
541,0.018409,0.225982,-0.214163
542,0.40095,0.359529,-0.268993
543,0.443433,0.311836,-0.237454
544,0.475779,0.306936,-0.216363
545,0.165959,0.39871,-0.355654
546,0.103667,0.43042,-0.293091
547,0.075382,0.492586,-0.322837
548,0.214609,0.225884,-0.1419
549,0.179709,0.096648,-0.089027
550,0.082248,0.044608,0.016493
551,-0.356108,0.57398,0.325507
552,-0.363184,0.687791,0.339471
553,-0.319046,0.631027,0.302352
554,-0.371943,0.295809,0.260026
555,-0.380111,0.357576,0.408527
556,-0.25417,0.226191,0.471163
557,0.065653,-0.008596,0.503771
558,0.266639,-0.136723,0.474711
559,0.141081,-0.291132,0.526587
560,-0.007568,-0.334789,0.614481
561,-0.057535,-0.324412,0.632036
562,-0.279659,-0.358081,0.669262
563,-0.278449,-0.391723,0.771457
564,-0.257273,-0.407801,0.77283
565,-0.231131,-0.483399,0.662699
566,-0.148155,-0.501609,0.511407
567,-0.090852,-0.504871,0.421776
568,-0.119024,-0.29471,-0.043656
569,-0.291298,-0.132656,-0.391511
570,-0.596049,1.153519,-1.082768
571,0.215091,1.965798,-0.783056
572,0.159022,0.311163,-0.144765
573,-0.059765,-0.20037,0.074296
574,-0.317676,-1.025141,-0.000574
575,-0.478815,-0.604563,0.223499
576,-0.386666,-0.171197,1.325377
577,-0.561852,0.804178,1.229532
578,-0.219191,2.664253,-1.320104
579,0.339951,-0.061588,1.628271
580,0.286309,-1.016936,0.984538
581,0.088713,-0.677178,0.57757
582,0.033578,-0.344671,0.564556
583,-0.008914,0.534056,0.677361
584,0.072941,0.466967,0.291942
585,0.177484,0.120775,-0.056764
586,-0.063898,-0.12848,-0.009526
587,-0.160843,-0.192512,0.311105
588,0.012083,-0.272656,0.374114
589,0.099967,-0.266856,0.119239
590,0.104338,-0.057112,-0.185191
591,0.045756,-0.040892,-0.042386
592,0.027003,-0.032564,0.041871
593,0.089891,-0.078756,-0.122835
594,0.087,-0.026056,-0.126252
595,0.041005,0.057742,-0.151212
596,0.021994,0.079028,-0.229098
597,0.153278,0.16095,-0.227451
598,0.282923,0.243851,-0.28596
599,0.450495,0.287553,-0.209849
600,0.443818,0.31697,-0.286197
601,0.374753,0.361614,-0.397899
602,0.00112,0.221797,-0.417737
603,0.220937,0.327989,-0.427861
604,0.423642,0.246204,-0.207494
605,0.442303,0.115847,0.049178
606,0.351049,0.216892,0.319828
607,-0.280258,0.984187,0.389788
608,-0.455608,0.839111,0.233969
609,-0.306173,0.283399,0.283018
610,-0.399411,0.351405,0.278806
611,-0.341043,0.360821,0.47589
612,-0.013475,0.003098,0.477978
613,0.073626,-0.119777,0.55645
614,0.042945,-0.178957,0.594468
615,0.005793,-0.246763,0.633886
616,-0.022985,-0.284724,0.697607
617,-0.087008,-0.35154,0.7038
618,-0.204597,-0.475506,0.736851
619,-0.307841,-0.59069,0.78305
620,-0.333386,-0.650106,0.751194
621,-0.30406,-0.59578,0.606234
622,-0.07172,-0.576959,0.419749
623,-0.001719,-0.39768,0.16286
624,-0.209547,-0.035336,-0.518109
625,-0.523788,0.942114,-1.300884
626,0.130435,2.307051,-0.991616
627,0.324557,0.588327,-0.303648
628,-0.12508,-0.566688,0.227097
629,-0.375312,-0.871334,-0.163121
630,-0.342563,-0.29947,0.075484
631,-0.055015,0.043062,0.743027
632,-0.228182,1.702675,0.401423
633,-0.307152,0.550185,1.073655
634,-0.059636,-0.943649,0.648819
635,-0.067713,-0.507446,1.002601
636,-0.055673,-0.124185,0.923382
637,0.058014,0.352529,0.732784
638,0.154213,0.346764,0.23482
639,0.0868,0.146744,0.084665
640,0.036058,0.003258,0.019734
641,-0.157812,-0.21504,0.335002
642,-0.051879,-0.197043,0.315097
643,0.143508,-0.131333,0.226841
644,0.216209,-0.10208,-0.017643
645,0.094412,-0.071742,-0.080592
646,-0.031208,-0.094752,0.030194
647,0.044335,-0.126473,0.075843
648,0.242983,0.013705,-0.049844
649,0.163186,0.073708,-0.145654
650,0.012503,0.018641,-0.256632
651,0.007569,0.044636,-0.280354
652,0.248994,0.346576,-0.313569
653,0.413067,0.253726,-0.193525
654,0.48003,0.283036,-0.235304
655,0.356006,0.379027,-0.348148
656,0.06995,0.335399,-0.492648
657,-0.029508,0.261075,-0.400008
658,0.058408,0.412264,-0.506046
659,0.262424,0.106409,-0.120528
660,0.364978,0.087125,0.230006
661,0.342154,0.394335,0.468539
662,-0.04176,0.87724,0.338071
663,-0.205087,0.838556,0.336204
664,-0.353521,0.487207,0.270118
665,-0.618509,0.532902,0.388356
666,-0.618242,0.228226,0.509993
667,-0.089615,-0.075909,0.502991
668,0.149482,-0.134814,0.619857
669,0.246936,-0.301086,0.518675
670,0.179189,-0.348961,0.575928
671,0.04197,-0.304324,0.716972
672,0.014355,-0.309388,0.732307
673,-0.203855,-0.409813,0.721746
674,-0.318103,-0.470367,0.766915
675,-0.355358,-0.524941,0.735767
676,-0.245469,-0.548368,0.623368
677,-0.088582,-0.530406,0.373636
678,0.009279,-0.29991,0.1487
679,-0.106828,0.090203,-0.415908
680,-0.330277,0.772975,-1.063119
681,0.012458,2.109573,-1.176618
682,0.33634,0.612268,-0.443993
683,-0.058184,-0.52447,0.120277
684,-0.501044,-0.569501,-0.033414
685,-0.634621,0.354372,-0.06844
686,0.231371,1.320668,1.276395
687,0.094017,0.922078,1.199132
688,-0.347107,-0.701321,1.167712
689,-0.489004,-1.064599,0.271387
690,-0.299417,-0.877957,0.622471
691,0.295948,0.230856,1.054954
692,0.349474,0.883085,0.505216
693,0.358013,0.75168,0.324752
694,0.126959,0.085159,0.201138
695,-0.090579,-0.066715,0.195939
696,-0.140149,-0.096535,0.180804
697,-0.059918,-0.152105,0.096053
698,0.056945,-0.028696,0.117812
699,0.065989,-0.029137,0.08814
700,0.191177,-0.178044,0.004366
701,0.049873,-0.161515,0.067442
702,0.03161,-0.13903,0.063849
703,0.145417,-0.026445,-0.01942
704,0.036677,0.136659,-0.149856
705,-0.046985,0.134176,-0.25172
706,-0.099756,0.074371,-0.307255
707,0.335507,0.34819,-0.317208
708,0.440992,0.364939,-0.30826
709,0.580427,0.219887,-0.212537
710,0.404854,0.385586,-0.436936
711,0.117041,0.386133,-0.275777
712,0.061925,0.548422,-0.394945
713,0.078061,0.508454,-0.220309
714,-0.0161,0.10361,-0.082564
715,-0.039394,0.078677,0.270936
716,-0.072416,0.508034,0.366002
717,-0.21821,0.831719,0.25747
718,-0.26016,0.410853,0.370775
719,-0.329107,0.221078,0.222856
720,-0.416888,0.414793,0.336371
721,-0.244078,0.159908,0.569487
722,0.041183,-0.095723,0.588549
723,0.132473,-0.161093,0.514974
724,0.091927,-0.243802,0.53991
725,0.053748,-0.27098,0.646056
726,-0.050111,-0.300687,0.667938
727,-0.208491,-0.39433,0.68212
728,-0.310914,-0.463273,0.704239
729,-0.296123,-0.545521,0.752116
730,-0.272173,-0.551707,0.69053
731,-0.183383,-0.507708,0.555022
732,0.010741,-0.491651,0.356596
733,-0.015681,-0.410043,0.224723
734,-0.530621,0.580389,-1.197344
735,-0.530152,0.574675,-1.209569
736,0.459336,2.063526,-0.791332
737,-0.051354,-0.157334,0.123758
738,-0.241014,-0.554591,0.357242
739,-0.450486,-0.734061,-0.079549
740,-0.360962,-0.346656,0.198926
741,0.046268,0.272657,1.719157
742,-0.265553,1.513177,0.466145
743,-0.278398,0.804933,0.64726
744,-0.072155,-0.751826,0.789976
745,-0.131001,-0.802531,0.907724
746,-0.141332,-0.305115,0.813426
747,0.074333,0.429973,0.56743
748,0.191286,0.671213,0.511671
749,0.218906,0.297032,0.280656
750,0.173306,-0.016561,0.1446
751,-0.051516,-0.150917,0.170415
752,-0.111577,-0.173293,0.18441
753,-0.061028,-0.124217,0.196843
754,0.062371,-0.142378,-0.005372
755,0.040979,-0.17244,0.06075
756,0.026699,-0.175704,0.213072
757,0.105212,-0.080019,0.060371
758,0.146309,0.034038,-0.085143
759,0.078387,0.065415,-0.15485
