,userAcceleration.x,userAcceleration.y,userAcceleration.z
80,-0.370794,0.676677,0.154104
81,-0.485231,0.393681,0.175753
82,-0.0778,0.081716,0.170588
83,0.329876,-0.003991,0.17923
84,0.329659,-0.02953,0.187054
85,0.235481,-0.169297,0.198931
86,0.094092,-0.34343,0.237329
87,-0.066277,-0.37,0.359666
88,-0.156929,-0.331989,0.24066
89,-0.085034,-0.252789,0.251928
90,-0.073426,-0.311283,0.209263
91,-0.053815,-0.381783,0.156981
92,-0.108267,-0.478425,0.06842
93,-0.020069,-0.340979,-0.026953
94,-0.028488,-0.174556,0.124506
95,-0.133879,0.250145,0.095275
96,-0.18536,0.554742,0.088062
97,-0.404038,0.637876,-0.194124
98,-0.186413,0.421231,-0.320261
99,0.134164,0.488666,0.08388
100,-0.331785,0.94394,0.949979
101,-0.346198,0.196333,0.707027
102,0.085275,-0.39015,0.277847
103,0.335307,-0.352099,0.398714
104,0.358006,0.110658,0.484431
105,0.168692,0.451936,0.581814
106,-0.200541,0.213967,0.575917
107,-0.492676,-0.015517,0.32925
108,-0.474682,-0.085927,0.236696
109,-0.207348,-0.155607,0.237955
110,-0.011838,-0.250312,0.372373
111,0.083037,-0.306298,0.470623
112,0.162619,-0.150318,0.2994
113,0.162594,-0.094974,0.204313
114,0.10024,-0.033937,0.021757
115,0.057237,-0.161738,0.016216
116,0.080147,-0.17831,-0.005206
117,0.05013,-0.052804,-0.080978
118,-0.054805,0.026392,-0.095309
119,-0.123559,-0.001933,-0.00214
120,0.281758,-0.045894,0.136178
121,0.404516,0.174696,0.149764
122,0.217876,0.450416,0.110462
123,0.1625,0.619757,0.252196
124,-0.045354,0.583183,0.731949
125,-0.183131,0.603632,0.730359
126,-0.424996,0.189827,0.378311
127,-0.461104,-0.04445,0.445623
128,-0.598809,0.005487,0.394224
129,-0.546327,0.097073,0.220513
130,-0.286156,0.293532,0.186296
131,-0.048445,0.226934,0.168364
132,0.100262,0.14527,0.158158
133,0.129068,0.029459,0.248203
134,0.102767,-0.156982,0.267705
135,0.084238,-0.275392,0.310528
136,-0.045455,-0.336305,0.227295
137,-0.085572,-0.33004,0.132343
138,-0.052476,-0.312491,0.176599
139,-0.069937,-0.313522,0.174365
140,-0.05072,-0.408132,0.149121
141,-0.00318,-0.473799,0.119614
142,0.043777,-0.413718,0.031138
143,0.048619,-0.377993,-0.05641
144,0.013199,0.037593,-0.20717
145,0.030687,0.41063,-0.03507
146,-0.259216,0.759435,0.109479
147,-0.541154,0.728868,-0.16434
148,-0.279146,-0.015497,-0.412245
149,-0.125916,-0.188468,-0.267877
150,-0.013633,-0.057838,0.212304
151,-0.246269,0.565293,0.64976
152,-0.409259,0.427848,1.036793
153,-0.217747,0.595609,0.663745
154,0.28173,0.198304,0.32426
155,0.308897,0.139332,0.307802
156,0.388262,0.004392,0.474422
157,0.276187,-0.088984,0.589067
158,-0.067334,0.037914,0.49935
159,-0.292225,-0.022145,0.359365
160,-0.397396,-0.05698,0.310916
161,-0.244671,-0.154826,0.275827
162,-0.066554,-0.288173,0.273168
163,0.049276,-0.33756,0.332458
164,0.141764,-0.251411,0.302322
165,0.122752,-0.134513,0.133013
166,0.03991,-0.108688,0.073686
167,0.045249,-0.09871,0.071568
168,0.097,-0.00651,-0.059395
169,-0.025056,0.053759,-0.060842
170,-0.233618,0.075374,0.046321
171,0.163061,0.034673,0.079024
172,0.694477,0.130033,0.000866
173,0.591591,0.42278,0.060441
174,0.134003,0.623157,0.033772
175,-0.236008,0.507281,0.21905
176,-0.083473,0.179449,0.640967
177,-0.229128,0.030754,0.756779
178,-0.388694,0.108825,0.402183
179,-0.368608,0.258318,0.32136
180,-0.288374,0.410405,0.251799
181,-0.417628,0.403117,0.177761
182,-0.363225,0.382006,0.224738
183,0.044406,0.094933,0.194332
184,0.249985,-0.018883,0.210132
185,0.277291,-0.103431,0.257152
186,0.241768,-0.170398,0.249137
187,0.089491,-0.268387,0.284508
188,0.006178,-0.299313,0.311341
189,-0.027153,-0.310696,0.323427
190,-0.088424,-0.360441,0.272304
191,-0.093243,-0.416723,0.26565
192,-0.090815,-0.496084,0.164914
193,-0.086047,-0.487717,0.076804
194,-0.142266,-0.118882,0.12683
195,-0.148808,-0.122463,0.11936
196,-0.458226,0.654794,0.199209
197,-0.214229,0.524467,-0.162407
198,-0.004938,0.347632,-0.498951
199,0.290167,0.191059,-0.559176
200,0.159959,0.629245,0.376142
201,-0.014888,0.81684,0.648923
202,-0.542869,0.530065,1.135138
203,-0.333745,-0.089546,0.403865
204,0.199057,-0.120748,0.292922
205,0.373731,0.041207,0.434829
206,0.312537,0.228576,0.527547
207,0.12983,0.148729,0.702046
208,-0.266646,0.005064,0.47028
209,-0.410287,-0.044993,0.329276
210,-0.32914,-0.054016,0.285849
211,-0.029736,-0.25354,0.422179
212,0.031506,-0.332391,0.386414
213,0.14442,-0.293912,0.400694
214,0.22186,-0.048013,0.271999
215,0.154792,-0.01778,0.158219
216,0.067798,-0.030196,0.045039
217,0.142181,-0.107473,0.038842
218,0.187422,-0.109356,0.002679
219,0.063367,-0.049959,-0.04409
220,-0.130425,-0.002022,0.044852
221,0.110147,-0.022166,0.102553
222,0.617936,0.106702,0.222783
223,0.549048,0.281562,0.02462
224,0.17716,0.525812,-0.035746
225,-0.224722,0.487853,0.115785
226,-0.23933,0.282192,0.199371
227,-0.01405,0.144753,0.498395
228,-0.014388,-0.059947,0.771796
229,-0.341815,0.00432,0.619564
230,-0.539542,0.222646,0.36783
231,-0.35724,0.440128,0.28248
232,-0.245343,0.458879,0.275465
233,-0.118422,0.334321,0.346074
234,0.07824,0.106134,0.312489
235,0.196922,-0.034792,0.216602
236,0.22613,-0.070338,0.224454
237,0.11778,-0.147656,0.176902
238,0.032066,-0.225052,0.219864
239,-0.01901,-0.213628,0.240188
240,-0.044461,-0.285839,0.243347
241,-0.034877,-0.362051,0.262792
242,0.033747,-0.437013,0.28475
243,0.055302,-0.548485,0.196731
244,0.017207,-0.445111,0.051508
245,-0.074399,-0.211083,0.183983
246,-0.19761,-0.043319,0.161065
247,-0.357706,0.236477,0.185126
248,-0.319283,1.22829,0.305907
249,-0.040548,0.454282,-0.360423
250,0.221686,0.305739,-0.440239
251,0.401991,0.095702,-0.041928
252,0.197542,0.239215,0.177616
253,-0.107753,0.384263,0.48505
254,-0.576962,0.320273,0.847351
255,-0.368472,0.470205,0.55864
256,0.033102,0.11956,0.278991
257,0.214688,-0.086257,0.613097
258,0.1668,0.006826,0.69864
259,0.098887,0.044604,0.723793
260,-0.256096,0.210342,0.280212
261,-0.256528,0.105684,0.204758
262,-0.221408,0.004404,0.155235
263,0.060414,-0.224597,0.439174
264,0.162238,-0.228881,0.382657
265,0.188692,-0.159754,0.311764
266,0.166011,-0.118716,0.218831
267,0.110114,-0.093699,0.146876
268,0.092456,-0.100891,0.105936
269,0.098668,-0.124679,0.059907
270,0.092592,-0.119201,0.046984
271,0.027076,-0.063114,-0.051464
272,-0.021612,-0.01932,-0.107301
273,0.023709,-0.000203,0.089383
274,0.332539,-0.048449,0.177175
275,0.440999,0.029935,0.075755
276,0.361149,0.220503,0.007653
277,-0.029777,0.47013,0.037226
278,-0.170086,0.535809,0.279299
279,0.060359,0.324121,0.63316
280,-0.168704,0.129697,0.772656
281,-0.446095,0.251897,0.478122
282,-0.595563,0.243459,0.31978
283,-0.540518,0.331577,0.247728
284,-0.437947,0.351277,0.230355
285,-0.148052,0.206662,0.246591
286,0.134514,0.093575,0.266759
287,0.323859,0.027041,0.231954
288,0.291857,-0.036414,0.227679
289,0.26084,-0.094026,0.226158
290,-0.033403,-0.253755,0.271382
291,-0.047476,-0.20367,0.310051
292,-0.044991,-0.199668,0.321737
293,-0.049295,-0.331652,0.255489
294,-0.011474,-0.441997,0.278942
295,0.022909,-0.524346,0.253112
296,0.013532,-0.512789,0.068675
297,0.047064,-0.329475,-0.035669
298,0.111681,-0.112319,0.088198
299,-0.117486,0.343852,0.222068
300,-0.309068,0.906994,0.27089
301,-0.366718,0.690331,-0.249512
302,0.027559,0.115909,-0.34498
303,0.109966,0.141163,-0.139204
304,0.084983,0.27273,0.092967
305,-0.399963,0.411266,0.776632
306,-0.319705,0.228879,0.742872
307,0.290366,0.116897,0.451996
308,0.384111,0.197488,0.49744
309,0.277999,0.260836,0.46945
310,0.029042,0.077941,0.588371
311,-0.172678,0.009123,0.541068
312,-0.391222,-0.0823,0.343797
313,-0.213431,-0.110233,0.312192
314,-0.030211,-0.160589,0.383231
315,0.018907,-0.214357,0.42918
316,0.124226,-0.273595,0.444776
317,0.146603,-0.190981,0.297722
318,0.142213,-0.144072,0.2046
319,0.09395,-0.039793,0.093057
320,0.093609,-0.066011,0.054906
321,0.144355,-0.0871,-0.00629
322,0.140111,-0.062658,-0.009454
323,0.073532,-0.014715,-0.057417
324,0.048534,0.05114,0.030429
325,0.4011,0.013686,0.120535
326,0.521849,0.139105,0.048862
327,0.261023,0.266749,-0.096772
328,-0.068736,0.426449,-0.056392
329,-0.166249,0.303388,0.113909
330,-0.012445,0.244846,0.266196
331,0.118836,-0.048962,0.807024
332,-0.239548,0.158115,0.697442
333,-0.366453,0.356651,0.545809
334,-0.342353,0.570921,0.278345
335,-0.42976,0.417096,0.262613
336,-0.371431,0.2483,0.274956
337,-0.073941,0.070498,0.257494
338,0.18034,0.00028,0.256979
339,0.204486,0.016902,0.273116
340,0.167327,-0.025002,0.255283
341,0.067733,-0.169702,0.29339
342,0.013449,-0.317898,0.487712
343,-0.10328,-0.313721,0.239085
344,0.00236,-0.340421,0.31284
345,-0.019492,-0.404288,0.289567
346,-0.028288,-0.483306,0.249631
347,-0.024291,-0.546946,0.030531
348,0.069026,-0.423548,-0.004239
349,0.043706,-0.348955,0.126958
350,-0.235046,0.706744,0.224586
351,-0.192626,0.965273,-0.061407
352,-0.041217,0.398122,-0.439516
353,0.051288,0.324471,-0.213061
354,0.039077,0.583204,0.111066
355,-0.38162,0.69417,0.840236
356,-0.345512,0.248123,0.770257
357,0.071779,-0.047677,0.314535
358,0.462175,-0.139246,0.439857
359,0.386583,0.134178,0.425561
360,0.147522,0.340598,0.563918
361,-0.349233,0.172149,0.613131
362,-0.516482,0.104465,0.388007
363,-0.31254,-0.062618,0.270158
364,-0.067006,-0.1732,0.3416
365,0.11106,-0.355562,0.500429
366,0.133351,-0.409978,0.516324
367,0.169829,-0.22826,0.472138
368,0.135477,-0.041342,0.177984
369,0.06887,-0.014813,0.020697
370,0.075453,-0.136112,0.06497
371,0.096564,-0.164432,0.042265
372,0.086034,-0.116378,-0.06135
373,-0.016437,-0.030511,-0.112973
374,0.115209,0.000822,0.09618
375,0.239899,0.024627,0.18931
376,0.274598,0.166902,0.165255
377,0.081452,0.279515,-0.057324
378,-0.050477,0.334573,0.008877
379,-0.326566,0.370279,0.095536
380,-0.035838,0.17819,0.607062
381,-0.007392,-0.02302,0.912945
382,-0.145627,-0.012337,0.902946
383,-0.395137,0.717014,0.17505
384,-0.398645,0.730999,0.148951
385,-0.467718,0.674015,0.185702
386,0.218599,0.08914,0.157493
387,0.409081,0.070367,0.197636
388,0.491848,0.10778,0.263874
389,0.092986,-0.20381,0.206975
390,0.040154,-0.348217,0.241896
391,-0.008504,-0.460112,0.346045
392,-0.134256,-0.378882,0.28255
393,-0.089257,-0.296948,0.316902
394,-0.030166,-0.357556,0.278586
395,-0.022374,-0.534547,0.221735
396,0.01054,-0.578685,0.148679
397,0.108581,-0.314015,0.035957
398,0.030232,-0.093649,0.142794
399,-0.054223,0.073495,0.182554
400,-0.317682,0.957295,0.288056
401,-0.392429,0.604804,-0.178056
402,-0.175053,0.372689,-0.38796
403,0.266105,0.149927,-0.009822
404,-0.032577,0.533119,0.619808
405,-0.42452,0.644487,0.875333
406,-0.315825,0.234746,0.566278
407,0.242641,0.03952,0.355379
408,0.438459,-0.015087,0.487982
409,0.343011,0.273671,0.552447
410,0.155576,0.293618,0.680057
411,-0.235843,0.136936,0.598396
412,-0.440751,-0.053531,0.36548
413,-0.436262,-0.104208,0.363249
414,-0.234098,-0.131646,0.390957
415,0.011367,-0.25139,0.463867
416,0.180278,-0.251505,0.484057
417,0.214429,-0.175481,0.41681
418,0.206401,-0.08889,0.183336
419,0.165471,-0.10826,0.049045
420,0.181372,-0.099756,0.041855
421,0.215224,-0.089482,0.039122
422,0.098502,-0.104378,-0.052886
423,0.102648,-0.108535,-0.074711
424,-0.081763,-0.017609,0.044446
425,0.363765,0.023846,0.338905
426,0.427395,0.068996,0.194736
427,0.38183,0.069742,0.045374
428,-0.246143,0.330303,0.073453
429,-0.35882,0.365184,0.144379
430,-0.090955,0.364183,0.481823
431,0.085297,0.223483,0.871576
432,-0.319661,0.171516,0.723877
433,-0.419332,0.316316,0.405711
434,-0.397259,0.407601,0.279701
435,-0.432071,0.459888,0.308087
436,-0.303541,0.335808,0.227563
437,0.046976,0.20913,0.160072
438,0.335756,0.13443,0.233208
439,0.242476,-0.023079,0.35211
440,0.042215,-0.220043,0.233107
441,0.002056,-0.259935,0.276985
442,-0.087216,-0.287995,0.368824
443,-0.088378,-0.292042,0.392407
444,-0.084405,-0.386328,0.307696
445,-0.047226,-0.455424,0.230888
446,-0.021255,-0.476326,0.209584
447,0.018131,-0.442738,-0.007043
448,0.064995,-0.327284,0.04724
449,0.105318,-0.23349,0.104486
450,-0.143418,0.457144,0.342613
451,-0.321381,1.091548,0.182934
452,-0.253981,0.681437,-0.434878
453,0.094388,0.096452,-0.579273
454,0.209354,-0.048087,-0.030249
455,-0.082998,0.420251,0.602683
456,-0.464575,0.560123,0.969758
457,-0.382571,0.352737,0.751268
458,0.159385,0.196713,0.330559
459,0.4052,0.102986,0.474207
460,0.332018,0.319037,0.503915
461,0.234371,0.232663,0.653998
462,0.075776,0.16396,0.653733
463,-0.352244,0.029576,0.453342
464,-0.335726,-0.029712,0.434079
465,-0.262348,-0.087193,0.404525
466,-0.203833,-0.17894,0.382845
467,0.141297,-0.350593,0.464114
468,0.18034,-0.29404,0.384981
469,0.229508,-0.233468,0.35241
470,0.13419,-0.064371,0.09677
471,0.122644,-0.061189,0.061413
472,0.135994,-0.057968,0.054513
473,0.090846,-0.007575,-0.031339
474,0.002748,0.04104,-0.088243
475,-0.062406,0.070423,-0.054793
476,0.511652,0.039886,0.237442
477,0.64253,0.080252,0.177768
478,0.637183,0.125983,0.087537
479,-0.110195,0.461209,0.052153
480,-0.210078,0.334433,0.181404
481,-0.046406,0.127371,0.564707
482,-0.042579,-0.010532,0.887489
483,-0.339167,-0.043499,0.648973
484,-0.494889,0.26813,0.439134
485,-0.450036,0.43437,0.294903
486,-0.41395,0.510403,0.299667
487,-0.243186,0.434467,0.251755
488,0.007154,0.204975,0.228535
489,0.151536,0.122737,0.235736
490,0.245998,-0.015196,0.220774
491,0.21342,-0.095668,0.254818
492,0.044825,-0.218708,0.271504
493,-0.052464,-0.263952,0.303934
494,-0.074774,-0.223755,0.346398
495,-0.055913,-0.336262,0.301051
496,0.031538,-0.469044,0.314014
497,0.076929,-0.577516,0.275057
498,0.083581,-0.584625,0.14409
499,0.035256,-0.429214,0.148024
500,-0.148648,-0.099718,0.205679
501,-0.482695,0.566851,0.44235
502,-0.509311,1.319528,0.338901
503,-0.162153,0.627746,-0.363734
504,0.024156,0.422375,-0.510198
505,0.261845,-0.317263,-0.214216
506,0.079148,0.306017,0.461155
507,-0.492716,0.672025,0.693482
508,-0.60012,0.525933,1.015814
509,-0.196734,0.296174,0.486238
510,0.023726,0.172041,0.325523
511,0.162489,-0.066721,0.449264
512,0.134016,0.009363,0.601277
513,0.027415,0.123634,0.769436
514,-0.315578,0.270543,0.412168
515,-0.196389,0.072895,0.230645
516,-0.129687,-0.04186,0.234088
517,-0.078618,-0.160744,0.288614
518,0.110309,-0.348491,0.539013
519,0.12316,-0.294927,0.465174
520,0.129032,-0.213315,0.334889
521,0.034887,-0.057689,0.139404
522,0.039323,-0.095137,0.157999
523,0.058277,-0.116958,0.129526
524,0.062072,0.012565,-0.040897
525,-0.005473,0.029559,0.075004
526,0.165365,-0.044788,0.008592
527,0.178268,0.050091,0.040441
528,0.165616,0.134804,-0.026179
529,0.213629,0.188231,-0.016798
530,0.074984,0.372261,0.127066
531,-0.079556,0.502009,0.387811
532,-0.029496,0.240533,0.493783
533,-0.172771,0.0518,0.740207
534,-0.509812,0.157788,0.588868
535,-0.55321,0.280968,0.401719
536,-0.500442,0.426561,0.311491
537,-0.424066,0.459874,0.2282
538,-0.209169,0.311781,0.22472
539,0.012554,0.110583,0.258899
540,0.230473,0.003578,0.304457
541,0.205421,-0.034993,0.26452
542,0.133282,-0.170099,0.193322
543,0.054153,-0.238165,0.240164
544,-0.054771,-0.260931,0.305208
545,-0.086555,-0.320429,0.335268
546,-0.060878,-0.421973,0.32461
547,-0.050586,-0.463073,0.31456
548,-0.050287,-0.484213,0.12325
549,-0.045647,-0.492091,0.106748
550,-0.0514,-0.264717,0.04453
551,-0.060758,-0.041966,0.227579
552,-0.198205,0.14857,0.314537
553,-0.534743,1.161129,0.35973
554,-0.258081,0.471083,-0.453041
555,0.031084,0.294896,-0.546643
556,0.226624,0.204273,-0.18209
557,-0.051673,0.527616,0.832732
558,-0.340015,0.42658,0.780236
559,-0.349467,0.217429,0.675017
560,0.36274,-0.058394,0.499084
561,0.415279,0.000205,0.553782
562,0.287305,0.170976,0.51944
563,-0.124165,0.163476,0.733987
564,-0.371211,0.139511,0.584416
565,-0.465551,0.045347,0.352133
566,-0.302547,-0.060506,0.399309
567,-0.232551,-0.055117,0.467489
568,-0.011733,-0.247316,0.428673
569,0.10635,-0.234064,0.431015
570,0.148127,-0.17284,0.373936
571,0.175697,-0.079013,0.171443
572,0.106182,-0.111136,0.103795
573,0.102428,-0.118252,0.080231
574,0.123311,-0.070077,0.078037
575,0.019566,-0.024231,0.051467
576,-0.079972,-0.002017,0.03094
577,-0.131581,-0.019056,0.049357
578,0.217066,-0.024378,0.166938
579,0.378617,0.107317,0.144327
580,0.309986,0.256254,-0.058395
581,0.020318,0.409993,-0.068271
582,-0.111289,0.421191,0.22914
583,0.029188,0.221788,0.37695
584,0.065544,0.088902,0.880104
585,-0.429705,0.081948,0.754188
586,-0.608251,0.217213,0.502497
587,-0.521642,0.321268,0.365356
588,-0.459474,0.442848,0.305866
589,-0.397798,0.424144,0.232442
590,-0.077025,0.243896,0.259165
591,0.048385,0.155542,0.252021
592,0.276292,0.059381,0.268548
593,0.239693,-0.055442,0.250627
594,0.200209,-0.184937,0.365309
595,-0.046319,-0.299658,0.230083
596,-0.06444,-0.184308,0.328538
597,-0.114747,-0.241368,0.281297
598,-0.072165,-0.387836,0.241566
599,-0.034596,-0.540502,0.234332
600,-0.073509,-0.571917,0.102074
601,-0.005878,-0.409074,0.046734
602,0.008533,-0.263021,0.178136
603,-0.168446,0.078405,0.253661
604,-0.352872,0.824865,0.385415
605,-0.289108,0.530576,-0.329782
606,-0.048419,0.257807,-0.466433
607,0.206177,-0.04345,-0.505376
608,0.144273,0.153889,0.47161
609,-0.187811,0.51147,0.671564
610,-0.598006,0.850561,0.899601
611,0.127198,0.255257,0.371374
612,0.433513,0.057025,0.428058
613,0.291588,0.099698,0.487522
614,0.152269,0.184397,0.648462
615,-0.160622,0.080826,0.541485
616,-0.441746,0.038932,0.531542
617,-0.412437,0.054193,0.52043
618,-0.211444,-0.059422,0.419758
619,0.00567,-0.231854,0.37619
620,0.078193,-0.229245,0.455577
621,0.106828,-0.204307,0.434363
622,0.158847,-0.126352,0.232377
623,0.073251,-0.047597,0.0775
624,0.079235,-0.05649,0.069502
625,0.165303,-0.112529,0.077131
626,0.090753,-0.14627,-0.012185
627,-0.148749,-0.077607,-0.067065
628,-0.066556,-0.094693,0.013314
629,0.274981,-0.070411,0.111059
630,0.393422,0.115417,0.064306
631,0.280785,0.225092,-0.059752
632,0.04482,0.401984,0.039819
633,-0.34817,0.425498,0.224192
634,-0.020763,0.244829,0.655355
635,-0.3782,0.220939,0.78286
636,-0.464763,0.383179,0.539668
637,-0.500105,0.457375,0.461332
638,-0.532986,0.500568,0.296427
639,-0.468722,0.476413,0.466402
640,-0.26779,0.248222,0.261672
641,0.119705,0.061439,0.282054
642,0.287757,0.044218,0.339646
643,0.176751,-0.008063,0.259732
644,0.080973,-0.185269,0.274764
645,-0.027426,-0.315718,0.307336
646,-0.080043,-0.277339,0.398094
647,-0.060659,-0.34661,0.361886
648,-0.0295,-0.458404,0.273189
649,-0.024667,-0.450116,0.265252
650,-0.022107,-0.518073,0.145025
651,-0.013983,-0.453469,-0.034349
652,0.034484,-0.273,0.035249
653,-0.089818,-0.014404,0.199166
654,-0.361738,0.570788,0.279193
655,-0.453291,1.179535,0.154313
656,-0.004292,0.20956,-0.516686
657,0.134944,0.105285,-0.422024
658,0.236863,0.102409,-0.103658
659,-0.496826,0.765834,1.08879
660,-0.494881,0.549399,1.139689
661,-0.337264,0.264367,0.71627
662,0.251516,0.107158,0.487914
663,0.203019,0.19684,0.482541
664,0.173769,0.244426,0.526432
665,-0.288924,0.029967,0.608213
666,-0.467245,0.022271,0.497433
667,-0.353155,0.018279,0.425878
668,-0.182001,-0.10514,0.318305
669,0.016456,-0.294266,0.401797
670,0.131555,-0.340476,0.468207
671,0.159331,-0.224709,0.375741
672,0.143086,-0.088427,0.165112
673,0.120882,-0.055427,0.048406
674,0.142848,-0.102555,0.080426
675,0.199565,-0.10965,0.059523
676,0.045602,-0.046454,0.044954
677,-0.153012,-0.05042,0.03703
678,-0.097375,-0.005342,0.05671
679,0.226658,0.118089,0.057633
680,0.257058,0.164303,-0.045992
681,0.207733,0.283051,0.002045
682,-0.116622,0.419528,0.309283
683,0.039125,0.197382,0.710616
684,-0.102762,0.037701,0.913874
685,-0.43757,0.334574,0.55783
686,-0.496518,0.408238,0.419887
687,-0.492642,0.468877,0.33264
688,-0.544425,0.494857,0.30468
689,-0.338898,0.30563,0.245289
690,-0.003231,0.091352,0.194037
691,0.314536,0.031009,0.277639
692,0.290127,0.005093,0.293744
693,0.158438,-0.065977,0.211146
694,0.065381,-0.263376,0.261781
695,0.000467,-0.248288,0.382821
696,-0.023226,-0.246307,0.444855
697,-0.066099,-0.437096,0.374299
698,-0.055934,-0.520988,0.379367
699,-0.036925,-0.55856,0.341937
700,-0.022176,-0.446835,0.12591
701,-0.006244,-0.291598,0.146489
702,-0.040843,-0.182857,0.188738
703,-0.3714,0.567241,0.352719
704,-0.439219,1.216382,0.22842
705,-0.319769,0.85739,-0.104384
706,0.294609,0.047592,-0.441018
707,0.067494,0.461426,0.353425
708,0.083602,0.474752,0.375098
709,-0.454269,0.807243,0.912798
710,-0.24297,0.096997,0.532237
711,0.034507,-0.032252,0.485324
712,0.260067,-0.038659,0.578097
713,0.253857,0.247825,0.635943
714,0.159761,0.180441,0.746752
715,-0.188319,0.101064,0.577711
716,-0.312629,-0.020583,0.318479
717,-0.196654,-0.059787,0.286045
718,0.035443,-0.105697,0.412128
719,0.16497,-0.273858,0.441605
720,0.181786,-0.305885,0.428546
721,0.171278,-0.199902,0.314421
722,0.132902,-0.089326,0.19244
723,0.088807,-0.045516,0.117277
724,0.099842,-0.022967,0.098894
725,0.155473,-0.061549,0.077403
726,0.125893,-0.079326,0.061968
727,0.018743,-0.025879,0.008378
728,0.004733,0.023801,0.069336
729,0.171383,0.009828,0.233763
730,0.38717,0.102207,0.135167
731,0.305889,0.219767,0.028781
732,0.079658,0.413037,0.116691
733,-0.180443,0.512843,0.327184
734,-0.074566,0.278758,0.689335
735,-0.069455,0.034648,0.938329
736,-0.375367,0.243259,0.611888
737,-0.382078,0.390171,0.463092
738,-0.334644,0.427041,0.310786
739,-0.389058,0.417714,0.284443
740,-0.218652,0.265306,0.292912
741,-0.040314,0.169671,0.274742
742,0.407564,0.088362,0.263696
743,0.353236,0.054755,0.286875
744,0.166631,-0.044529,0.282362
745,0.022675,-0.310514,0.375533
746,-0.114016,-0.318197,0.317808
747,-0.088849,-0.324935,0.342026
748,0.003101,-0.378193,0.371063
749,0.004274,-0.471067,0.356134
750,0.018753,-0.52901,0.29148
751,0.076224,-0.488656,0.176532
752,0.027327,-0.207662,0.294799
753,-0.130194,-0.011057,0.29881
754,-0.331655,0.296532,0.307417
755,-0.232202,0.713007,-0.062463
756,-0.03438,0.450652,-0.374956
757,0.492991,0.172923,-0.449783
758,0.462082,0.375892,0.100306
759,0.060128,0.720323,0.598962
760,-0.374248,0.57387,0.92195
761,-0.402792,0.029288,0.640992
762,0.038284,-0.081972,0.33865
763,0.346869,0.059337,0.483992
764,0.321743,0.142777,0.541709
765,0.258201,0.30289,0.773125
766,-0.251261,0.207053,0.45692
767,-0.321466,0.143681,0.375466
768,-0.226924,-0.033814,0.3348
769,-0.0281,-0.22525,0.506218
