,userAcceleration.x,userAcceleration.y,userAcceleration.z
169,-0.380977,0.663223,0.156966
170,-0.469234,0.493483,0.459924
171,-0.625249,0.599726,0.082472
172,-0.533013,0.221976,0.138209
173,-0.413177,-0.050478,0.158901
174,-0.334841,-0.047287,0.023484
175,-0.076244,-0.157494,0.062506
176,0.073363,-0.258037,0.02456
177,0.053911,-0.28182,0.110467
178,0.074734,-0.350695,-0.039583
179,0.088308,-0.416555,-0.084005
180,-0.011703,-0.422933,-0.088894
181,-0.485961,-0.345648,0.399564
182,-0.604473,-0.333811,0.508579
183,-0.578619,-0.343316,0.519963
184,-0.518116,-0.379234,0.465912
185,0.009371,-0.164994,-0.02112
186,0.467805,0.373037,-0.71592
187,0.839153,0.909393,-0.871897
188,0.935333,0.293624,-0.137452
189,0.781686,-0.050965,-0.076491
190,0.578688,-0.054082,-0.002862
191,-0.309919,1.199671,0.608429
192,-0.218386,1.103513,0.324414
193,-0.646838,-0.12573,0.383716
194,-0.551501,-0.43467,0.290654
195,-0.4535,-0.383987,0.089836
196,-0.318393,-0.325949,0.33899
197,-0.22528,0.077524,0.560527
198,0.333722,0.291593,0.23995
199,0.138051,0.048451,0.182423
200,-0.034366,-0.237677,0.05888
201,0.070449,-0.256306,-0.003111
202,0.045569,-0.443579,0.055856
203,-0.198543,-0.434895,0.131375
204,-0.250222,-0.435426,0.16997
205,0.12656,-0.180433,-0.028376
206,0.192198,0.025363,-0.286435
207,0.141799,0.064609,-0.26658
208,0.097146,-0.063401,0.027501
209,0.117691,-0.165107,0.08126
210,0.184386,-0.144507,0.007949
211,0.422494,0.108079,-0.162943
212,0.46754,0.190807,-0.05219
213,0.394273,0.330349,0.073021
214,0.119306,0.529741,-0.064213
215,0.200002,0.570839,0.070762
216,0.350849,0.365359,0.155061
217,0.351311,0.293676,0.113941
218,-0.01046,-0.10978,-0.16713
219,-0.11428,0.122445,-0.282777
220,-0.241832,0.742688,0.115675
221,-0.616015,0.364329,0.349788
222,-0.739722,0.106206,0.28963
223,-0.65912,0.02389,0.295901
224,-0.403083,0.086237,0.263761
225,-0.008442,0.022428,0.182162
226,0.137699,-0.098826,0.06699
227,0.143397,-0.237191,0.050302
228,0.032837,-0.398467,0.113267
229,-0.059023,-0.5133,0.128202
230,-0.449618,-0.470217,0.162824
231,-0.586504,-0.466121,0.248605
232,-0.468433,-0.428713,0.35778
233,-0.367907,-0.437867,0.444767
234,-0.196873,-0.496956,0.476082
235,0.245565,-0.144302,0.060481
236,0.891917,1.092891,-0.633538
237,0.985516,1.306685,-0.439955
238,0.600074,0.488961,-0.442586
239,0.308987,0.008991,-0.183166
240,-0.022074,-0.13251,0.035336
241,-0.269084,0.605936,0.882299
242,0.130539,1.362061,0.528161
243,-0.220467,0.359124,0.100488
244,-0.40509,-0.367152,0.085688
245,-0.412244,-0.634438,0.128317
246,-0.323188,-0.419119,0.67187
247,0.042175,-0.083727,0.829173
248,-0.481018,0.020309,0.101056
249,-0.430482,0.09063,0.000393
250,-0.152532,0.069802,0.11816
251,0.153593,-0.267104,0.171992
252,0.099673,-0.380995,0.120317
253,0.014443,-0.497623,0.020866
254,-0.136796,-0.263325,0.24002
255,-0.104845,0.063934,0.181924
256,0.265467,0.080906,-0.353456
257,0.060838,0.055428,-0.198138
258,-0.10542,-0.136155,0.00444
259,0.070186,-0.148699,0.040171
260,0.339905,0.042047,-0.079442
261,0.602693,0.031789,-0.139431
262,0.654052,-0.044302,-0.17959
263,0.621523,0.061188,-0.105633
264,0.602938,0.266584,-0.075106
265,0.16295,0.43011,-0.035181
266,0.203088,0.216894,0.135658
267,0.227645,-0.068272,0.128688
268,0.096905,-0.13741,-0.213031
269,-0.064723,0.484408,-0.159467
270,-0.225899,0.669677,0.126598
271,-0.483754,0.624963,0.753031
272,-0.677031,1.052494,0.23238
273,-0.486541,0.349665,0.171134
274,-0.398133,0.116884,0.196612
275,-0.059236,0.068614,0.002925
276,0.029502,-0.046085,-0.163493
277,0.058172,-0.184071,-0.123723
278,-0.051625,-0.526174,0.067578
279,-0.098197,-0.547366,0.08186
280,-0.156856,-0.58428,0.108784
281,-0.564374,-0.370233,0.437796
282,-0.582383,-0.339373,0.629341
283,-0.55818,-0.363122,0.672582
284,-0.45281,-0.421736,0.601718
285,-0.354437,-0.483987,0.510726
286,0.138662,0.290125,-0.395037
287,1.232066,2.007845,-0.892869
288,1.084614,1.22654,-0.089088
289,0.567447,0.100188,-0.122601
290,0.370208,-0.090842,-0.090619
291,-0.005966,-0.251013,-0.018349
292,-0.282335,0.665493,0.935389
293,-0.108944,0.931556,0.798006
294,-0.11397,0.826132,0.165079
295,-0.513205,-0.349641,0.119739
296,-0.588172,-0.523497,0.24739
297,-0.54811,-0.493388,0.374875
298,-0.395641,-0.169387,0.436317
299,-0.289707,0.138341,0.309716
300,0.112295,0.115441,0.393512
301,0.307169,-0.104069,0.25853
302,0.382697,-0.313773,-0.127564
303,0.317623,-0.38368,-0.196173
304,-0.015448,-0.218931,0.186033
305,-0.161318,0.013498,0.565605
306,-0.148,0.063958,0.461698
307,0.146364,-0.066002,-0.407362
308,0.075201,-0.085269,-0.284724
309,0.100996,-0.140558,-0.152654
310,0.162146,-0.229814,0.063925
311,0.204389,-0.198682,-0.047319
312,0.330661,-0.102314,-0.145841
313,0.491092,0.040943,-0.228478
314,0.126297,0.382614,0.101205
315,0.051484,0.542792,0.205552
316,0.136247,0.587557,0.083016
317,0.444671,0.548283,0.036223
318,0.417666,0.537015,0.061646
319,0.286305,0.393074,0.099744
320,-0.302771,-0.092726,-0.337747
321,-0.426169,0.18665,-0.218015
322,-0.456956,0.367815,0.033715
323,-0.51342,0.287894,0.36228
324,-0.496336,0.21268,0.379678
325,-0.499347,0.144287,0.416877
326,-0.17777,-0.04135,0.28556
327,-0.156378,-0.052771,0.317069
328,-0.004548,-0.238409,0.145611
329,-0.021105,-0.313761,0.001015
330,-0.033278,-0.344932,-0.037823
331,-0.098555,-0.523346,0.091676
332,-0.399052,-0.421592,0.16091
333,-0.497835,-0.334322,0.185973
334,-0.467498,-0.260632,0.346797
335,-0.327526,-0.363552,0.366867
336,-0.208331,-0.432648,0.313279
337,0.26275,-0.090946,0.20684
338,0.520375,0.281093,-0.026437
339,1.156633,1.393384,-0.66614
340,0.36362,0.152225,-0.2006
341,0.110657,0.088064,0.033226
342,0.140448,0.395685,0.196037
343,0.093192,1.121017,0.488896
344,0.023779,0.850635,0.337376
345,-0.373025,0.00089,0.273826
346,-0.631178,-0.381865,0.136264
347,-0.621414,-0.527859,0.117247
348,-0.416412,-0.428945,0.502186
349,-0.173588,-0.094203,0.469284
350,0.038195,0.188397,0.335172
351,0.136174,0.227319,0.233858
352,0.283771,-0.104052,-0.081956
353,0.208467,-0.293032,-0.024365
354,-0.007593,-0.257772,0.297497
355,-0.207627,-0.123576,0.482867
356,-0.261361,-0.124567,0.308462
357,-0.083461,-0.192507,-0.1646
358,0.116012,-0.115675,-0.32658
359,-0.225167,0.104545,-0.079576
360,-0.236886,0.04236,0.020719
361,-0.018829,-0.108086,0.107389
362,0.293683,0.019513,-0.052858
363,0.525962,0.140694,-0.122024
364,0.728266,-0.093281,-0.21216
365,0.569591,0.200188,-0.024985
366,0.340721,0.372421,0.048067
367,0.360351,0.341053,0.053893
368,0.306168,0.073662,-0.04372
369,0.086342,-0.07155,-0.079092
370,-0.138441,0.315469,-0.138306
371,-0.228335,0.623171,0.315226
372,-0.400791,0.715761,0.493158
373,-0.539614,0.721365,0.113227
374,-0.424425,0.256343,0.142343
375,-0.326904,0.097145,0.295522
376,-0.26397,0.072664,0.168637
377,-0.040424,-0.036274,0.103848
378,0.004201,-0.114181,0.053893
379,-0.021763,-0.258943,-0.028239
380,-0.097035,-0.415718,-0.054387
381,-0.295438,-0.565476,0.081346
382,-0.623888,-0.285361,0.314575
383,-0.590792,-0.232614,0.375247
384,-0.525365,-0.251327,0.497024
385,-0.467606,-0.311158,0.555685
386,-0.335103,-0.390639,0.49325
387,-0.02462,-0.217188,0.408242
388,1.274431,0.97043,-0.793861
389,1.371303,0.985296,-0.620845
390,0.541399,0.169021,-0.125009
391,0.263403,-0.066811,0.189744
392,0.122192,0.234499,-0.104124
393,-0.325443,0.742515,0.91131
394,-0.325147,1.185897,0.134524
395,-0.234204,0.153812,0.321191
396,-0.32037,-0.444591,0.229203
397,-0.443594,-0.183459,0.03268
398,-0.330589,-0.025658,0.339302
399,-0.316507,0.018773,0.491075
400,-0.470533,0.120323,0.313117
401,-0.168829,0.168656,0.085249
402,0.240225,-0.012492,4.40E-05
403,0.340347,-0.264404,-0.013463
404,0.25357,-0.380408,0.035953
405,-0.011048,-0.397226,0.240708
406,-0.292626,-0.141062,0.440358
407,-0.27825,-0.045061,0.201163
408,-0.048106,-0.036616,-0.204561
409,0.080029,8.50E-05,-0.147353
410,-0.118776,0.002312,0.045143
411,-0.0638,-0.073378,0.108675
412,0.023875,-0.124627,0.086245
413,0.487003,-0.010724,-0.12428
414,0.488238,-0.010754,-0.132324
415,0.467706,0.036395,-0.151414
416,0.247323,0.356646,0.031702
417,0.245817,0.357179,0.029168
418,0.354238,0.32628,0.10106
419,0.377157,0.071657,0.102333
420,0.330928,-0.172269,-0.023956
421,0.062691,0.005736,-0.249953
422,-0.201663,0.747921,0.215483
423,-0.340964,0.82586,0.465787
424,-0.49448,0.936525,0.589289
425,-0.420077,0.441351,0.111536
426,-0.238458,-0.07874,0.389339
427,-0.077311,-0.181803,0.352239
428,-0.014224,-0.087937,0.199916
429,0.041289,-0.1505,-0.058628
430,0.01579,-0.331357,-0.225534
431,-0.159358,-0.38771,-0.068853
432,-0.307827,-0.400729,0.167232
433,-0.528797,-0.199672,0.367451
434,-0.57285,-0.108503,0.392495
435,-0.584573,0.02494,0.523096
436,-0.540646,-0.138627,0.638459
437,-0.443357,-0.256995,0.596806
438,-0.130035,-0.240176,0.525042
439,0.951953,0.69047,-0.143455
440,1.35803,0.979863,-0.836455
441,0.694695,0.05277,-0.554771
442,0.359213,-0.180246,0.075959
443,0.006867,-0.319777,0.318795
444,-0.061227,-0.030632,0.639772
445,0.125123,0.917157,1.031244
446,0.250959,1.558255,-0.391347
447,-0.127256,0.904286,-0.383251
448,-0.611898,-0.07124,0.161666
449,-0.574489,-0.378339,0.249768
450,-0.49072,-0.515734,0.337555
451,-0.175361,-0.134809,0.677737
452,0.07894,0.03428,0.541856
453,0.181166,-0.141215,0.262071
454,0.178575,-0.409234,-0.053841
455,0.243841,-0.511555,-0.239364
456,0.128805,-0.444557,-0.283127
457,-0.19077,-0.034301,0.322886
458,-0.132654,0.153457,0.410596
459,-0.074231,0.030751,0.292106
460,-0.011187,-0.204794,0.023084
461,-0.08949,-0.045489,-0.249987
462,-0.163722,0.042926,-0.112992
463,0.065454,-0.138058,0.134697
464,0.523929,-0.222447,0.185465
465,0.715208,-0.230805,0.115196
466,0.300225,-0.095325,-0.073993
467,0.208992,0.374761,-0.093323
468,0.238333,0.556042,0.003343
469,0.518887,0.157968,0.153206
470,0.483338,-0.08267,0.146218
471,0.387485,-0.125609,0.198506
472,-0.054341,-0.100629,-0.163604
473,-0.150272,0.376997,-0.0365
474,-0.281461,0.870306,0.250492
475,-0.555287,1.073745,0.178159
476,-0.542208,0.497651,-0.046353
477,-0.267746,-0.163698,0.197262
478,-0.060135,-0.252342,0.436293
479,0.066616,-0.066266,0.21248
480,0.028778,0.005082,0.125982
481,-0.018307,-0.019105,0.039047
482,-0.08088,-0.358645,-0.169485
483,-0.176639,-0.359373,0.027003
484,-0.280727,-0.345076,0.240513
485,-0.612915,-0.043861,0.339182
486,-0.587519,0.049252,0.437171
487,-0.535671,-0.051046,0.440589
488,-0.467385,-0.142305,0.403859
489,-0.203046,-0.293244,0.36316
490,1.249857,0.088464,-0.131431
491,1.682128,0.496863,-0.476748
492,1.164398,0.096565,-0.564732
493,0.327632,-0.087064,-0.013869
494,-0.070312,-0.000633,-0.41036
495,-0.310926,0.67574,0.977727
496,-0.031156,1.149687,0.934195
497,-0.226659,0.901352,-0.206833
498,-0.54455,0.135351,0.105238
499,-0.385219,-0.354347,0.153984
500,0.11948,-0.580365,0.459117
501,-0.237647,-0.471589,0.299035
502,-0.409758,-0.058483,0.058978
503,-0.352053,0.200277,0.476686
504,-0.341407,-0.022294,0.451367
505,-0.140301,-0.291918,0.195019
506,0.1211,-0.441914,-0.130773
507,0.18734,-0.250114,0.031708
508,-0.10923,-0.009861,0.259595
509,-0.233818,0.047242,0.176772
510,-0.116342,0.021646,0.086702
511,-0.059188,-0.064577,-0.02332
512,-0.242318,0.030428,-0.038536
513,-0.074047,-0.107841,-0.036507
514,0.094037,-0.19014,-0.025836
515,0.569396,-0.152449,-0.12253
516,0.581991,-0.059244,-0.167297
517,0.563904,0.074365,-0.130105
518,0.319869,0.290343,0.075459
519,0.347016,0.312176,0.01885
520,0.384362,0.266699,0.093441
521,0.323273,-0.098131,-0.029036
522,0.122125,-0.136151,-0.048988
523,-0.07653,-0.094716,-0.109979
524,-0.120529,0.553436,0.008639
525,-0.328224,0.835043,0.401448
526,-0.507907,1.124244,0.509279
527,-0.437924,0.67076,0.138475
528,-0.270217,-0.083963,0.3358
529,0.026146,-0.214653,0.213006
530,0.027922,-0.019714,0.063827
531,0.022616,-0.027144,-0.052973
532,-0.103527,-0.369047,-0.19852
533,-0.272112,-0.418637,0.034113
534,-0.330791,-0.437347,0.134715
535,-0.507864,-0.369964,0.333305
536,-0.610641,-0.174103,0.462533
537,-0.609751,-0.127923,0.5095
538,-0.560094,-0.134144,0.676797
539,-0.470924,-0.234177,0.62826
540,-0.220249,-0.268002,0.53656
541,0.958174,0.368006,-0.154338
542,1.667061,0.968454,-0.879856
543,1.165869,0.265525,-0.75725
544,0.610751,-0.303559,-0.076391
545,0.254576,-0.143939,-0.090045
546,-0.114714,0.774846,1.309918
547,0.010984,1.2268,0.922042
548,-0.378884,0.816211,-0.289877
549,-0.664644,0.225406,0.02836
550,-0.714745,-0.090859,0.188346
551,-0.582745,-0.542723,0.310755
552,-0.407084,-0.579943,0.355332
553,-0.064122,-0.121802,0.461812
554,0.184642,0.037095,0.576648
555,0.211896,0.002227,0.524212
556,0.017516,-0.335089,0.201584
557,0.094742,-0.34552,-0.217339
558,0.077479,-0.125483,-0.146402
559,-0.212325,0.054729,0.158185
560,-0.198534,0.109642,0.313184
561,-0.057907,0.039959,0.232992
562,0.195468,-0.126874,-0.066856
563,-0.11476,-0.081702,-0.011997
564,-0.096685,-0.112507,-0.088139
565,0.455166,-0.200973,-0.182694
566,0.569528,-0.243776,-0.139968
567,0.600514,-0.261437,-0.07069
568,0.54106,-0.019913,-0.073061
569,0.224694,0.422639,-0.032557
570,0.167252,0.499142,-0.032986
571,0.373283,0.071973,0.226464
572,0.383313,-0.174007,-0.171561
573,0.160034,-0.087199,-0.174035
574,0.068387,0.465452,-0.028917
575,-0.182657,0.761171,0.479015
576,-0.394546,0.98574,0.747116
577,-0.49267,1.034315,-0.01868
578,-0.345837,0.149355,0.200818
579,-0.264362,-0.062886,0.351572
580,-0.134866,-0.172211,0.229883
581,-0.038784,-0.169852,-0.001174
582,-0.045796,-0.292195,-0.182228
583,-0.139775,-0.351052,-0.148422
584,-0.211918,-0.33053,-0.076913
585,-0.37954,-0.301498,0.255642
586,-0.518776,-0.132583,0.405047
587,-0.633354,0.002522,0.523735
588,-0.6622,0.04166,0.596491
589,-0.605514,-0.067353,0.514452
590,-0.414585,-0.157598,0.370697
591,-0.193651,-0.051754,0.190515
592,1.500625,0.509021,-0.010865
593,1.312762,0.788129,-0.774721
594,0.954804,0.016201,-0.525248
595,0.270785,-0.361949,-0.19894
596,0.200053,0.534331,0.396219
597,0.12175,1.154077,1.249813
598,0.151499,1.251487,0.695751
599,-0.443379,0.263883,0.071565
600,-0.593334,-0.313243,0.123559
601,-0.66599,-0.696598,0.16163
602,-0.652021,-0.818901,0.323326
603,-0.369138,-0.468384,0.450512
604,-0.181746,-0.10311,0.424132
605,-0.023824,0.227827,0.294839
606,0.01182,0.362316,0.214359
607,0.054008,-0.191826,0.214438
608,0.057991,-0.13146,0.228923
609,-0.038063,-0.073908,0.137463
610,-0.099513,-0.02704,0.035003
611,0.109843,-0.169547,0.012464
612,0.074984,-0.202628,0.037712
613,0.011515,-0.200506,0.025035
614,0.051316,0.050167,-0.052688
615,0.072804,-0.003603,-0.11382
616,0.146062,-0.07796,-0.156347
617,0.487947,-0.133863,-0.0944
618,0.540127,-0.165688,0.011773
619,0.526924,-0.141447,0.071587
620,0.348978,0.447379,0.117759
621,0.364222,0.404204,-0.128777
622,0.319143,0.29747,-0.120349
623,0.19556,-0.233743,0.090489
624,0.084851,-0.311278,-0.023248
625,-0.019652,0.390828,-0.071813
626,-0.191208,0.683756,0.383311
627,-0.319676,0.706027,0.590736
628,-0.337221,1.074979,-0.008411
629,-0.229709,0.375456,0.342377
630,-0.198845,0.131558,0.468233
631,-0.175206,-0.162309,0.250765
632,-0.135764,-0.265977,0.140566
633,-0.151446,-0.291036,0.054991
634,-0.207264,-0.341171,-0.164857
635,-0.255265,-0.294613,-0.05033
636,-0.29082,-0.256845,0.121526
637,-0.532317,-0.0418,0.384659
638,-0.609669,0.053289,0.496345
639,-0.650635,0.069966,0.523852
640,-0.639317,-0.004294,0.467596
641,-0.452095,-0.030424,0.397585
642,0.190712,0.38735,-0.344397
643,1.626588,0.56132,-0.127996
644,1.302531,0.450132,-0.423018
645,1.157515,-0.091178,-0.498144
646,0.464852,-0.637341,0.158969
647,0.429779,0.120132,-0.035983
648,0.087577,1.241543,0.9209
649,-0.374044,1.230474,0.16969
650,-0.861076,0.276901,-0.338588
651,-0.875133,-0.012346,-0.259143
652,-0.7656,-0.315859,0.357455
653,-0.270948,-0.014464,0.568079
654,-0.237895,-0.04722,0.538006
655,0.01873,0.167082,0.412856
656,0.151428,-0.234325,0.375363
657,0.149125,-0.23635,0.350747
658,0.25258,-0.584075,-0.157733
659,0.160045,-0.326371,-0.107485
660,-0.022063,-0.165519,0.10545
661,-0.123667,-0.030397,0.260346
662,-0.138782,0.114665,0.135951
663,-0.080194,-3.50E-05,-0.077032
664,0.031034,0.004581,-0.230726
665,-0.105919,-0.011739,-0.078664
666,0.058237,-0.195049,0.05282
667,0.187115,-0.290619,0.099416
668,0.396422,-0.269671,0.072131
669,0.576263,-0.123639,-0.05771
670,0.227726,0.228148,-0.124287
671,0.204396,0.436869,0.005821
672,0.35958,0.201703,0.102625
673,0.308104,-0.091923,0.121968
674,0.260524,-0.150991,0.064206
675,0.106749,-0.242037,-0.143523
676,0.013064,0.47634,-0.114972
677,-0.189557,0.819189,0.280723
678,-0.415658,0.96212,0.670198
679,-0.409084,0.849562,-0.003766
680,-0.199431,0.12742,0.266785
681,0.025243,-0.123319,0.289586
682,0.012262,-0.093756,0.098108
683,0.075349,-0.106798,-0.050309
684,0.030918,-0.269816,-0.389832
685,-0.15644,-0.251923,-0.00173
686,-0.406654,-0.074665,0.297479
687,-0.61049,-0.053232,0.378491
688,-0.70549,-0.05243,0.449255
689,-0.703922,-0.040162,0.568222
690,-0.611708,-0.10838,0.61788
691,-0.483337,-0.260615,0.468043
692,0.030524,-0.25627,-0.106829
693,1.315828,0.214718,-0.567608
694,2.190208,0.35146,-0.748228
695,1.085953,-0.109501,-0.394501
696,-0.108715,-0.096825,0.030406
697,-0.383394,0.180343,-0.460595
698,-0.325287,0.880382,1.304317
699,-0.23735,1.206016,1.102322
700,-0.252191,0.89288,0.23922
701,-0.478262,-0.295273,0.252622
702,-0.437245,-0.538315,0.12547
703,-0.301323,-0.746325,-0.076282
704,0.446744,-0.050729,1.147497
705,0.001191,0.219413,1.546096
706,-0.445449,0.174412,1.319355
707,-1.126802,0.244808,-0.689784
708,-0.563753,0.122584,-0.048249
709,-0.295299,0.106555,0.165865
710,0.027438,-0.361693,0.470607
711,0.106948,-0.433786,0.449002
712,0.207441,-0.49191,0.401237
713,0.397366,-0.200261,-0.343321
714,0.395647,0.005328,-0.567218
715,0.329341,0.144384,-0.468182
716,-0.086197,0.015788,0.107795
717,-0.26414,-0.09629,0.227508
718,0.039497,-0.170285,-0.00042
719,0.461584,-0.111703,-0.043628
720,0.507045,-0.223601,-0.118189
721,0.514224,-0.025714,-0.001318
722,0.412668,0.281979,0.040048
723,0.394822,0.267583,0.00186
724,0.430269,0.145527,0.166811
725,0.29421,0.046748,0.149916
726,0.119363,-0.000855,0.112955
727,-0.234902,0.187497,-0.26367
728,-0.209664,0.686184,0.250327
729,-0.305397,0.756473,0.447994
730,-0.496757,0.909857,0.258703
731,-0.384418,0.437245,0.204123
732,-0.199874,0.009729,0.423032
733,-0.018676,-0.157592,0.345348
734,-0.070581,-0.156102,0.227382
735,-0.075923,-0.217631,0.026724
736,-0.054326,-0.279066,-0.279509
737,-0.115284,-0.268481,-0.209449
738,-0.230798,-0.245662,0.155545
739,-0.380413,-0.113853,0.344923
740,-0.506452,0.060036,0.442861
741,-0.537901,0.074805,0.581234
742,-0.573793,0.00933,0.621125
743,-0.527222,-0.17535,0.551458
744,-0.267304,-0.265071,0.374649
745,0.647577,0.218842,-0.470701
746,1.572312,0.800271,-0.67615
747,1.394562,0.647174,-0.738414
748,0.60407,-0.347669,0.01451
749,0.104294,-0.356636,-0.028526
750,0.165276,0.068917,-0.030027
751,0.166103,1.131003,1.09868
752,0.055547,1.129428,-0.375495
753,-0.348979,0.684524,-0.090819
754,-0.734464,-0.115267,0.179121
