,userAcceleration.x,userAcceleration.y,userAcceleration.z
407,0.586321,0.200041,0.034348
408,0.130522,-0.104073,0.067553
409,0.04114,-0.204984,0.165974
410,-0.168157,-0.260284,0.009405
411,-0.438558,-0.25527,-0.132735
412,-0.296711,-0.291456,0.024255
413,-0.085238,-0.271863,0.052222
414,-0.018235,-0.021856,-0.297715
415,0.085114,-0.118545,-0.47588
416,0.193911,-0.082585,-0.164891
417,0.020297,-0.130657,-0.138878
418,0.009706,-0.029617,-0.107147
419,-0.00261,0.052784,-0.318909
420,0.540248,0.144141,-0.244174
421,0.781194,0.012469,-0.173063
422,0.812158,-0.126572,-0.036894
423,0.659938,0.031321,-0.087118
424,0.607622,0.076105,-0.122707
425,0.4986,0.179581,-0.100904
426,0.271421,0.441854,0.026219
427,-0.081343,0.502592,-0.058051
428,-0.480953,0.488026,0.125572
429,-0.302078,0.478408,0.314227
430,-0.142985,0.956217,0.316084
431,-0.127546,1.136834,0.403995
432,-0.084055,0.801609,0.482881
433,-0.059086,0.443739,0.451695
434,-0.023941,-0.085113,0.315784
435,0.314642,-0.189687,0.441898
436,0.42042,-0.152942,0.467321
437,0.035945,-0.299138,0.717434
438,-0.214139,-0.460229,0.856447
439,-0.248472,-0.580492,0.897578
440,-0.363716,-0.764843,0.787181
441,-0.343396,-0.524159,0.834648
442,-0.330245,-0.448129,0.831954
443,-0.416375,-0.370075,0.639799
444,-0.372179,-0.393194,0.377018
445,-0.317058,-0.358089,0.220506
446,0.0151,0.373385,-1.19971
447,0.933456,1.599304,-1.404433
448,0.781541,1.524196,-0.968128
449,0.060206,-0.061341,-0.284625
450,-0.420532,-0.618262,-0.539796
451,-0.378747,-0.254043,0.572603
452,-0.070568,0.094836,1.668668
453,0.612608,2.528487,-1.176404
454,0.625277,2.745194,-0.137935
455,-0.977594,-1.134112,0.956098
456,-0.572053,-0.913479,0.86844
457,-0.354324,-0.306635,1.096566
458,-0.007909,0.345089,0.802678
459,0.615205,0.480713,0.872796
460,1.017564,0.557772,0.782201
461,0.843035,0.080084,-0.379616
462,0.117712,-0.1723,-0.03449
463,-0.295384,-0.219636,0.028995
464,-0.515764,-0.177208,0.05641
465,-0.239893,-0.161866,0.084832
466,-0.077063,-0.156517,0.008022
467,0.069617,-0.201554,-0.195916
468,0.112809,-0.101277,-0.223039
469,0.116654,-0.102335,-0.254643
470,0.036595,-0.09929,-0.097693
471,-0.069757,0.072712,-0.103088
472,-0.053373,0.06813,-0.133263
473,0.11877,0.122181,-0.407832
474,0.701322,-0.020106,-0.131018
475,0.700486,-0.065204,-0.106514
476,0.640978,-0.190045,-0.024373
477,0.548694,0.009523,-0.13726
478,0.310942,0.258932,-0.441457
479,0.458741,0.343796,0.16914
480,-0.131696,0.499402,0.028584
481,-0.26512,0.515302,0.196797
482,-0.248545,0.448243,0.419691
483,-0.170715,1.175217,0.075443
484,-0.189647,1.306424,0.224828
485,-0.265103,1.193437,0.493759
486,-0.403479,0.27609,0.190696
487,-0.342751,0.098758,0.373696
488,-0.10275,-0.140256,0.368378
489,0.352594,-0.205475,0.605218
490,0.362104,-0.273251,0.709397
491,-0.31866,-0.781197,0.781893
492,-0.386954,-0.782343,0.800354
493,-0.356796,-0.771975,0.829845
494,-0.383476,-0.450229,0.859024
495,-0.397376,-0.373159,0.831199
496,-0.433674,-0.24189,0.641055
497,-0.352808,-0.333125,0.396027
498,-0.29712,-0.357937,0.201239
499,0.217829,0.527243,-1.344906
500,1.193863,2.123127,-1.824335
501,0.473943,1.011782,-0.621983
502,-0.210849,-0.37341,-0.403905
503,-0.678236,-0.48376,0.336668
504,-0.381502,-0.224142,1.419806
505,-0.265562,-0.229657,1.668261
506,0.778084,3.34227,-1.681262
507,-0.526136,-0.022817,1.923402
508,-0.805262,-0.974472,1.511767
509,-0.084857,-0.507041,1.151142
510,0.048961,0.243599,1.249696
511,0.309944,0.462018,1.009135
512,0.964485,0.625794,0.071897
513,0.248233,0.156905,0.251887
514,-0.097417,-0.069158,0.21788
515,-0.145327,-0.069213,0.155724
516,-0.101844,-0.207535,-0.001341
517,-0.138482,-0.196382,-0.01741
518,-0.11155,-0.104394,0.159046
519,-0.058097,-0.244506,0.111855
520,-0.054618,-0.276562,-0.170067
521,-0.010342,-0.074166,-0.707407
522,0.164457,-0.099774,-0.242209
523,0.128964,-0.152876,0.066676
524,-0.028366,-0.051302,-0.110628
525,0.097189,0.018008,-0.225031
526,0.284862,0.072084,-0.366858
527,0.442314,0.150905,-0.172385
528,0.453817,0.059817,-0.126178
529,0.512076,0.006972,-0.074001
530,0.605602,-0.022373,-0.138395
531,0.655466,0.233055,-0.18451
532,0.576947,0.15263,0.088882
533,0.23424,0.212422,-0.111964
534,-0.240655,0.413572,0.088975
535,-0.27188,0.392905,0.320202
536,-0.159005,0.545064,0.44553
537,-0.027759,1.162419,0.301726
538,-0.095208,0.963774,0.421801
539,-0.238722,0.478217,0.264732
540,-0.231589,0.182849,0.212104
541,-0.01992,-0.00805,0.334142
542,0.36845,-0.045593,0.45019
543,0.300196,-0.154555,0.615249
544,-0.113344,-0.485428,0.830155
545,-0.25697,-0.646282,0.89586
546,-0.385374,-0.748618,0.824239
547,-0.343325,-0.571606,0.830605
548,-0.354051,-0.374343,0.849949
549,-0.440224,-0.331563,0.751422
550,-0.486286,-0.330038,0.63264
551,-0.353194,-0.333098,0.207734
552,-0.165164,-0.066718,-0.775199
553,0.004255,0.344153,-1.258781
554,1.070972,2.103006,-1.562536
555,0.440086,0.466007,-0.406075
556,0.154206,-0.101614,-0.196915
557,-0.374418,-0.080706,-0.379531
558,0.168962,0.760339,1.309607
559,0.526993,1.096341,1.383036
560,-0.651592,-0.265306,1.358833
561,-1.188682,-1.354959,0.658869
562,-1.05678,-1.026076,0.423144
563,-0.196186,0.305642,1.319596
564,0.059916,0.483195,0.935822
565,0.425554,0.607604,0.745919
566,1.23371,0.641317,0.193633
567,0.461855,-0.038895,0.079247
568,0.016344,-0.213247,0.161912
569,-0.213405,-0.282192,0.203758
570,-0.367113,-0.229817,0.051376
571,-0.242001,-0.255546,0.087126
572,-0.091374,-0.278265,0.22704
573,-0.192405,-0.092153,-0.586902
574,-0.203187,-0.04789,-0.665157
575,0.103981,-0.060729,-0.023154
576,-0.01694,0.024208,-0.103096
577,0.003927,0.054725,-0.233391
578,0.14454,0.017778,-0.178591
579,0.582408,0.129625,-0.14869
580,0.60883,0.144011,-0.23933
581,0.562528,-0.028808,-0.034205
582,0.579754,-0.044807,-0.168771
583,0.540853,-0.091461,-0.329682
584,0.379626,0.003307,-0.325983
585,0.39489,0.075596,-0.094974
586,0.201028,0.130053,0.035438
587,0.038153,0.626408,0.369892
588,-0.093987,0.632257,0.438053
589,-0.093399,0.975943,0.197828
590,-0.058882,1.362847,0.237805
591,-0.101454,0.835069,0.329274
592,-0.112858,0.21503,0.150711
593,-0.124162,0.016979,0.372409
594,0.200905,-0.207641,0.412965
595,0.303236,-0.212038,0.54554
596,0.128775,-0.247277,0.783605
597,-0.08242,-0.405792,0.878491
598,-0.31091,-0.592386,0.863872
599,-0.415995,-0.721744,0.864091
600,-0.35852,-0.458469,0.877057
601,-0.309863,-0.337905,0.816969
602,-0.406111,-0.294888,0.642492
603,-0.384127,-0.305612,0.533414
604,-0.363736,-0.327121,0.350816
605,-0.170229,0.120253,-0.680886
606,0.468495,0.889938,-1.329055
607,1.23089,2.066034,-1.868781
608,0.039533,-0.216769,-0.239221
609,-0.240923,-0.522095,-0.514383
610,-0.556485,-0.312939,0.23131
611,-0.185352,0.294275,1.888425
612,0.419493,2.768674,-0.294751
613,0.475316,2.773118,-0.238188
614,-0.633048,-1.145797,0.926076
615,-0.244497,-0.059578,1.35741
616,-0.269234,-0.070603,1.318305
617,0.222675,0.41852,0.958143
618,1.029916,0.747501,0.143468
619,0.818509,0.235586,0.042051
620,0.29495,-0.164491,-0.06693
621,-0.158589,-0.230833,0.11787
622,-0.240904,-0.235156,0.05055
623,-0.29135,-0.203757,-0.059972
624,0.058196,-0.242456,0.162539
625,0.159921,-0.2324,0.074992
626,0.013091,-0.093021,-0.180714
627,0.09794,-0.020147,-0.171018
628,0.117432,-0.031752,-0.091732
629,-0.038779,-0.078383,-0.051545
630,-0.074463,-0.008605,-0.081931
631,-0.000612,0.086973,-0.377615
632,0.518344,-0.031133,-0.22401
633,0.68835,-0.113589,-0.138158
634,0.606544,-0.15636,-0.079672
635,0.608331,-0.090531,-0.199416
636,0.70702,0.077833,-0.222937
637,0.65756,0.265883,0.200936
638,-0.015318,0.573628,-0.044655
639,-0.694136,0.749347,0.204855
640,-0.530334,0.645445,0.414838
641,-0.089051,0.762876,0.120757
642,-0.016933,1.024527,0.254535
643,0.030957,1.246216,0.466881
644,-0.14568,0.416808,0.147964
645,-0.103728,0.004234,0.275099
646,0.114956,-0.151149,0.445775
647,0.250535,-0.239139,0.607561
648,0.129854,-0.282296,0.584317
649,-0.105169,-0.326465,0.767884
650,-0.273669,-0.564117,0.85284
651,-0.379548,-0.676573,0.822445
652,-0.297602,-0.555862,0.820459
653,-0.281672,-0.415933,0.855563
654,-0.451914,-0.373573,0.668459
655,-0.463446,-0.369193,0.596202
656,-0.38407,-0.378394,0.29684
657,-0.18153,0.309076,-1.169779
658,-0.003596,0.690641,-1.048027
659,1.06177,2.181609,-1.862798
660,0.061791,-0.049407,-0.180686
661,-0.232869,-0.371536,-0.328771
662,-0.48115,0.020173,-0.474906
663,0.643874,1.264769,1.636741
664,0.794806,2.029346,-0.229429
665,-0.552612,-0.590076,1.544034
666,-0.75528,-1.014816,0.515693
667,-0.153144,-0.14166,1.506479
668,-0.090815,0.509961,1.344642
669,1.112004,0.860182,0.497767
670,1.1709,0.980154,0.222447
671,-0.016569,-0.036935,0.327251
672,-0.009684,-0.09644,0.340428
673,-0.030883,-0.150678,0.354211
674,-0.177387,-0.212707,0.069642
675,-0.249749,-0.215609,-0.009418
676,-0.314391,-0.254166,-0.018273
677,-0.137942,-0.341154,-0.057948
678,-0.079104,-0.199259,-0.315485
679,0.040475,-0.071476,-0.551612
680,0.296887,-0.169201,-0.138292
681,0.160146,-0.196564,-0.063
682,0.148646,-0.095175,-0.091133
683,0.15362,0.106026,-0.437255
684,0.460011,0.138432,-0.386676
685,0.568644,0.094713,-0.27234
686,0.616542,-0.090834,0.030843
687,0.664678,-0.117078,-0.249659
688,0.83978,0.151904,-0.053867
689,0.807837,0.287444,0.396049
690,0.091625,0.609756,0.12452
691,-0.533214,0.764556,-0.07155
692,-0.507493,0.577474,0.514934
693,-0.226592,0.784875,0.283822
694,-0.049175,1.031827,0.365534
695,0.055996,0.968651,0.516625
696,0.11354,0.248257,0.35276
697,0.006917,-0.140483,0.418159
698,0.265326,-0.275327,0.50834
699,0.249727,-0.1127,0.483567
700,-0.126578,-0.082627,0.612044
701,-0.295043,-0.258916,0.795828
702,-0.306414,-0.625254,0.885252
703,-0.28885,-0.741957,0.919965
704,-0.321533,-0.774754,0.821361
705,-0.307926,-0.59071,0.770482
706,-0.308309,-0.589543,0.711
707,-0.284411,-0.452314,0.482123
708,-0.130079,0.464447,-1.210323
709,0.177398,0.994938,-1.203906
710,0.548271,1.938896,-1.500746
711,0.17317,0.083138,-0.171279
712,0.077081,-0.222385,-0.097
713,-0.329261,-0.336999,-0.536145
714,0.352369,0.601746,1.337801
715,0.588799,1.11645,0.977048
716,-0.192366,-0.415529,1.985902
717,-0.376105,-1.013784,1.5377
718,-0.334218,-0.800289,0.617231
719,0.165486,-0.010061,1.204148
720,0.261581,0.21313,1.056181
721,0.839024,1.113329,0.658992
722,0.585176,0.094733,0.105125
723,-0.023455,-0.108072,0.196142
724,-0.161588,-0.114795,0.13224
725,-0.272836,-0.130176,0.048747
726,-0.361476,-0.110675,-0.007928
727,-0.244818,-0.257165,0.109905
728,-0.134545,-0.300731,0.212464
729,-0.154529,-0.287578,-0.119291
730,-0.134935,-0.205858,-0.40453
731,0.037515,-0.139907,0.02248
732,0.10957,-0.050084,-0.095477
733,0.205729,0.031364,-0.277337
734,0.314683,0.146442,-0.238246
735,0.532791,0.107043,-0.179646
736,0.576348,0.05176,-0.1122
737,0.62898,0.117345,-0.023871
738,0.448985,0.138566,-0.159424
739,0.408505,0.246592,-0.087108
740,0.514008,0.286534,0.166879
741,0.11386,0.485422,-0.099564
742,-0.416934,0.511458,0.164854
743,-0.349767,0.313179,0.236396
744,-0.116268,0.528269,0.284283
745,-0.124591,1.029101,0.375995
746,-0.195103,1.208151,0.358948
747,-0.195644,0.775251,0.489035
748,-0.274285,-0.056669,0.428276
749,-0.037957,-0.190038,0.497784
750,0.221639,-0.280522,0.608593
751,0.180891,-0.216993,0.638304
752,-0.096208,-0.219897,0.734271
753,-0.177173,-0.484347,0.801635
