,userAcceleration.x,userAcceleration.y,userAcceleration.z
153,0.526543,0.030059,0.613846
154,0.466085,-0.089068,0.645543
155,0.464899,-0.195908,0.688703
156,0.347065,-0.203729,0.783748
157,0.251953,-0.381781,0.776094
158,0.143844,-0.662835,0.863001
159,0.055584,-0.805096,0.920581
160,0.097505,-0.776314,0.839766
161,0.246347,-0.738137,0.508362
162,0.500019,-0.461849,-0.02279
163,0.212189,0.297012,-1.324286
164,-1.450145,1.958655,-1.71929
165,-1.178674,0.630281,-0.489927
166,0.039042,-0.298261,-0.505125
167,0.247839,-0.731668,-0.339949
168,-0.806632,-0.478167,0.314321
169,-1.353244,0.49197,0.381647
170,0.503808,0.548435,0.412184
171,0.587772,-0.158466,0.800161
172,0.267962,-0.583565,1.018446
173,0.068725,-0.513087,0.584319
174,0.118461,-0.503446,0.45814
175,0.103717,-0.483244,0.385878
176,-0.117527,0.113243,0.90169
177,-0.070008,0.298614,0.870524
178,0.211927,0.498018,0.395837
179,0.368243,0.337845,0.0879
180,0.430909,0.13098,-0.97475
181,0.352024,0.100641,-0.641487
182,0.133561,0.090532,0.275666
183,0.137484,-0.06194,0.128729
184,0.101974,-0.101137,-0.095971
185,-0.000174,-0.054098,-0.096066
186,-0.095559,-0.117201,-0.246576
187,-0.135006,-0.257129,-0.196057
188,0.073766,-0.007909,0.087338
189,0.091299,0.052298,0.130908
190,0.07257,0.322741,-0.140691
191,0.26225,0.324734,-0.385315
192,0.294138,0.519683,-0.607088
193,0.074821,0.363761,-0.314523
194,0.085332,0.39335,-0.181279
195,0.079197,0.533188,-0.248358
196,0.098067,0.545828,-0.553211
197,0.129314,0.634472,-0.580766
198,0.111919,0.784222,-0.513009
199,0.117727,0.59747,-0.537769
200,0.149756,0.383306,-0.497017
201,-0.275614,0.394977,0.21603
202,-0.20765,0.485566,1.187995
203,-0.373463,0.445442,0.965794
204,-1.005469,0.231617,0.442702
205,-1.008013,-0.19901,-0.046546
206,-0.767878,-0.234193,-0.102888
207,-0.785111,-0.229648,-0.02314
208,0.272963,-0.301567,0.814007
209,0.498244,0.001695,0.676913
210,0.496893,0.029699,0.567821
211,0.448507,0.0564,0.541446
212,0.282042,-0.036482,0.702258
213,0.114095,-0.402681,0.824748
214,0.060646,-0.653998,0.937924
215,0.073477,-0.765892,0.933724
216,0.252113,-0.793991,0.871646
217,0.376912,-0.701707,0.53513
218,0.352598,-0.079318,-0.675749
219,0.081951,0.355675,-1.482501
220,-1.442034,1.733025,-1.487592
221,-0.654252,0.841077,-0.766111
222,-0.027689,-0.194074,-0.452
223,-0.423802,-0.46913,-0.16955
224,-1.515187,0.092879,0.130857
225,-0.744702,0.686845,0.440724
226,0.016739,-0.077359,1.071914
227,0.405553,-0.681879,0.909443
228,0.422002,-0.312849,0.946629
229,0.289576,-0.333827,0.795233
230,-0.064031,-0.005427,0.905473
231,0.085256,0.379561,1.131548
232,0.243054,0.424962,0.902444
233,0.303215,0.5247,0.286254
234,0.215056,0.272519,-0.562613
235,0.270152,0.104766,-0.242943
236,0.240971,0.079865,-0.15032
237,0.130151,-0.102007,0.01584
238,0.163779,-0.213729,0.359892
239,0.11033,-0.187059,0.119154
240,-0.00691,-0.087902,0.085994
241,-0.247551,-0.150948,-0.416192
242,-0.190017,-0.257767,-0.643499
243,0.057702,-0.013349,-0.11856
244,0.04203,0.351736,0.141123
245,0.062668,0.431625,-0.065969
246,0.34749,0.399858,-0.49025
247,0.276443,0.580871,-0.616935
248,0.095582,0.452539,-0.382299
249,0.121922,0.479016,-0.246138
250,0.207784,0.642811,-0.42846
251,0.274066,0.849344,-0.574858
252,0.164852,0.885723,-0.484831
253,-0.021166,0.660232,-0.483754
254,-0.137782,0.25215,-0.57248
255,-0.318729,0.384514,0.425861
256,-0.294767,0.599539,1.096819
257,-0.760436,0.549278,0.679275
258,-0.953765,0.403188,0.590227
259,-1.089846,-0.385171,-0.105733
260,-0.764432,-0.376734,0.150858
261,-0.152051,-0.323141,0.498277
262,0.445709,-0.210434,0.669688
263,0.492917,0.031401,0.54761
264,0.502901,-0.006059,0.606737
265,0.475404,0.019018,0.64638
266,0.177076,-0.404985,0.837313
267,0.145008,-0.481499,0.909485
268,0.0728,-0.725535,0.942147
269,0.108312,-0.872482,0.894129
270,0.184943,-0.848718,0.748149
271,0.276091,-0.79465,0.5627
272,0.171192,0.167707,-1.357259
273,-0.35135,0.899741,-1.755158
274,-1.717625,2.398835,-1.412652
275,-0.358156,0.422911,-0.355752
276,0.004544,-0.602755,-0.37753
277,-0.372174,-0.825698,0.072531
278,-1.085975,-0.644825,0.626024
279,-0.964976,0.410927,0.653281
280,0.61022,0.213689,0.786065
281,0.609137,-0.177125,1.215492
282,0.247362,-0.449566,0.893349
283,0.106871,-0.324625,0.696617
284,0.028985,-0.234882,0.773471
285,0.109883,0.1592,0.945291
286,0.157087,0.348693,0.542771
287,0.205689,0.35244,0.376934
288,0.274144,0.266105,0.130592
289,0.314223,-0.0203,-0.578263
290,0.225083,-0.021234,-0.22698
291,0.097054,-0.093536,0.258425
292,-0.043905,-0.09727,-0.242497
293,-0.13655,-0.091553,-0.268301
294,-0.206165,-0.073359,-0.297808
295,0.050142,0.041687,-0.174523
296,0.182903,0.020817,0.074471
297,0.105128,0.106906,0.077166
298,0.026865,0.288536,-0.129836
299,0.229969,0.337363,-0.354546
300,0.54853,0.436594,-0.625997
301,0.341419,0.724291,-0.529757
302,-0.00038,0.460518,-0.224931
303,-0.070745,0.479178,-0.299599
304,-0.106067,0.493381,-0.573778
305,0.082405,0.683247,-0.656208
306,0.196893,0.746396,-0.559496
307,0.133836,0.699183,-0.497978
308,-0.198168,0.419976,-0.013502
309,-0.219574,0.389407,0.059589
310,-0.34494,0.493264,0.993219
311,-0.894826,0.555202,0.641977
312,-1.129964,0.103385,0.383726
313,-0.829457,-0.143111,-0.239422
314,-0.625233,-0.183474,0.022401
315,-0.22563,-0.378928,0.47909
316,0.309689,-0.198611,0.945688
317,0.571124,0.083382,0.754009
318,0.544248,0.010035,0.619708
319,0.387375,-0.009538,0.680119
320,0.241147,-0.199481,0.790207
321,0.137017,-0.486744,0.952308
322,0.093681,-0.772225,0.9675
323,0.19548,-0.868459,0.991445
324,0.329472,-0.842783,0.74899
325,0.42867,-0.276919,-0.0294
326,0.188049,0.0287,-0.645218
327,-1.228682,1.354505,-1.846251
328,-0.345398,0.72749,-0.546231
329,0.182919,-0.531194,-0.2898
330,0.277691,-0.930241,-0.235558
331,-0.52182,-0.578595,0.404051
332,-1.155131,0.551676,0.427104
333,-0.301995,1.081053,0.139715
334,0.364446,-0.256061,0.97188
335,0.178342,-0.514439,0.799185
336,0.266982,-0.507238,0.667948
337,0.154115,-0.298655,0.685378
338,-0.057045,0.111919,0.986336
339,0.079945,0.423792,0.956692
340,0.218352,0.499246,0.580012
341,0.31491,0.313069,0.187731
342,0.268301,-0.022105,-0.717304
343,0.234185,-0.049186,-0.163007
344,0.088683,-0.082505,0.226117
345,0.120306,-0.165559,0.196677
346,0.057866,-0.15215,0.095118
347,-0.093956,-0.1225,-0.060281
348,-0.355383,-0.267531,-0.583645
349,0.0029,-0.09041,-0.461477
350,0.208375,0.106397,0.269645
351,0.171759,0.147374,0.262424
352,0.067569,0.253281,0.014672
353,0.204136,0.267633,-0.243952
354,0.264798,0.339753,-0.412184
355,0.007259,0.555406,-0.511902
356,0.039894,0.471862,-0.293539
357,0.101236,0.573722,-0.200232
358,0.100229,0.560153,-0.43814
359,0.121175,0.711206,-0.545737
360,0.139016,0.829876,-0.501786
361,0.065466,0.752271,-0.623107
362,0.005932,0.350089,-0.695998
363,-0.165365,0.152429,-0.106854
364,-0.210491,0.415503,1.263584
365,-0.523015,0.490075,0.907222
366,-1.01332,0.388699,0.588437
367,-1.089706,-0.032369,0.103055
368,-0.614615,-0.202896,0.038487
369,-0.287241,-0.195995,0.326778
370,0.432077,0.002081,0.726011
371,0.397107,0.029433,0.633774
372,0.483488,-0.106942,0.629129
373,0.422053,-0.154122,0.719532
374,0.299347,-0.30291,0.830918
375,0.196987,-0.45574,0.879878
376,0.159323,-0.658284,0.870229
377,0.09794,-0.758222,0.868709
378,0.162497,-0.710112,0.655938
379,0.360741,-0.591295,0.165639
380,0.268991,-0.157727,-1.00259
381,-0.580263,1.080378,-1.207873
382,-1.67282,1.217756,-0.67477
383,-0.391947,0.044149,-0.502643
384,0.207932,-0.420317,-0.516029
385,0.061383,-0.699062,-0.05325
386,-0.664903,-0.44851,0.584019
387,-0.992917,-0.173405,0.739381
388,-0.360078,1.715858,-0.271765
389,0.436926,-0.232009,1.187487
390,0.289894,-0.502941,1.000652
391,0.203978,-0.446741,0.644089
392,0.164606,-0.474144,0.558343
393,0.095513,-0.463325,0.535764
394,-0.064596,-0.244583,0.672896
395,-0.12751,0.543956,0.922529
396,0.125262,0.499596,0.515237
397,0.269875,0.400851,0.326764
398,0.335181,0.137058,-0.432115
399,0.328879,0.135327,-0.493891
400,0.22176,0.056396,0.339767
401,0.213787,-0.174556,0.110949
402,0.150792,-0.173654,0.031522
403,-0.043811,-0.0844,-0.131248
404,-0.289102,-0.220086,-0.785774
405,-0.212761,-0.225137,-0.640371
406,0.127493,0.169815,0.240629
407,0.144658,0.358732,0.007663
408,0.169913,0.449771,-0.208749
409,0.378068,0.391693,-0.552213
410,0.116254,0.550067,-0.55746
411,0.029165,0.426323,-0.427601
412,0.073278,0.527003,-0.241245
413,0.049661,0.565219,-0.492294
414,0.108314,0.601917,-0.749131
415,0.138676,0.746742,-0.628351
416,0.076758,0.649959,-0.56346
417,0.013442,0.468709,-0.378654
418,-0.17421,0.637134,0.508511
419,-0.204248,0.678959,1.222146
420,-0.761843,0.575151,0.753074
421,-1.149836,0.40256,0.504462
422,-1.006788,-0.286509,-0.130246
423,-0.880152,-0.29724,0.094388
424,0.070924,-0.325542,0.571649
425,0.334508,-0.27992,0.72681
426,0.552017,0.175843,0.767154
427,0.51934,0.070119,0.714821
428,0.359151,-0.069971,0.776474
429,0.162024,-0.357628,0.91037
430,0.053608,-0.737709,1.021747
431,0.015711,-0.840503,1.064515
432,0.216012,-0.924666,1.057115
433,0.339733,-0.85812,0.681242
434,0.374364,-0.449297,0.075895
435,-0.172618,0.384936,-1.326903
436,-1.855036,2.491537,-2.096911
437,-0.516055,0.986856,-0.701901
438,0.180518,-0.305058,-0.330697
439,0.282941,-0.899047,-0.075474
440,-0.466922,-0.642702,0.556065
441,-0.716715,-0.405712,0.626504
442,-0.781204,1.253499,0.183011
443,0.206964,0.099503,0.371081
444,0.286026,-0.516371,1.018902
445,0.233956,-0.632581,0.798587
446,0.32171,-0.542814,0.499752
447,0.093633,-0.308855,0.653788
448,-0.073647,-0.074127,0.866032
449,-0.018861,0.414045,0.8491
450,0.189679,0.412387,0.433586
451,0.295371,0.336172,0.240861
452,0.2398,0.086468,-0.521233
453,0.230446,0.083328,-0.577538
454,0.142804,0.088595,0.199323
455,0.153245,-0.024007,0.017787
456,0.117304,-0.044582,0.054695
457,0.090386,-0.085221,0.049541
458,-0.027386,-0.155677,-0.118006
459,-0.099369,-0.208174,-0.219782
460,0.035539,0.000793,0.019033
461,0.079704,0.278998,0.105576
462,0.027658,0.425105,-0.158482
463,0.326167,0.346503,-0.582386
464,0.310773,0.497813,-0.654478
465,0.103761,0.337282,-0.463219
466,0.056478,0.467601,-0.13933
467,0.058225,0.659136,-0.150378
468,0.174926,0.797333,-0.397564
469,0.201963,0.802964,-0.596411
470,0.133038,0.737801,-0.608618
471,-0.059497,0.383283,-0.599209
472,-0.386255,0.328466,0.36035
473,-0.38617,0.47973,1.112705
474,-0.460251,0.398782,1.004562
475,-0.925972,0.1834,0.432756
476,-0.931775,-0.055137,-0.087902
477,-0.757131,-0.310959,0.137008
478,-0.154778,-0.285546,0.473204
479,0.382108,-0.199282,0.854488
480,0.467061,0.081924,0.537522
481,0.515337,0.045858,0.559677
482,0.4665,-0.009252,0.678359
483,0.287924,-0.164727,0.831286
484,0.09882,-0.396967,0.907847
485,0.034255,-0.626617,0.899857
486,0.036344,-0.700968,0.923683
487,0.189661,-0.771985,0.819972
488,0.310067,-0.725093,0.490851
489,0.269993,-0.436352,-0.278426
490,-0.221833,0.461202,-1.544604
491,-1.880195,2.083473,-1.444175
492,-0.550577,0.673949,-0.75538
493,0.241199,-0.33044,-0.446394
494,0.192612,-0.798297,-0.045455
495,-0.394322,-0.534426,0.510393
496,-0.820591,0.505624,0.824586
497,-0.756065,1.457723,0.155716
498,-0.140747,0.574475,-0.081406
499,0.136314,-0.68007,0.868473
500,0.28923,-0.671529,0.595188
501,0.273333,-0.60852,0.516
502,0.158727,-0.495049,0.549524
503,-0.179859,0.304844,1.143596
504,-0.036206,0.508832,0.826245
505,0.253929,0.389658,0.395461
506,0.405349,0.23382,-0.043295
507,0.438754,0.045248,-0.658459
508,0.236741,0.072387,0.189928
509,0.13688,0.037715,0.236305
510,0.130217,-0.065183,0.245754
511,0.023616,-0.118046,-0.013942
512,-0.209006,-0.216533,-0.455363
513,-0.158038,-0.270065,-0.387828
514,0.152861,0.111578,0.086995
515,0.104321,0.408125,0.095346
516,0.111033,0.391823,-0.302525
517,0.390925,0.325054,-0.530981
518,0.17006,0.56965,-0.5316
519,0.081791,0.456612,-0.321673
520,0.04227,0.601127,0.028368
521,0.083943,0.540181,-0.254831
522,0.161084,0.532496,-0.555089
523,0.135072,0.687432,-0.559091
524,0.016644,0.758229,-0.63484
525,0.05399,0.491225,-0.606032
526,-0.080246,0.257906,-0.453244
527,-0.242126,0.467197,0.864001
528,-0.298153,0.436805,1.063479
529,-0.795637,0.423561,0.617704
530,-1.188884,0.223123,0.20468
531,-1.180585,-0.233749,-0.048189
532,-0.668464,-0.375337,0.210629
533,-0.150423,-0.27014,0.557446
534,0.255099,-0.214951,0.853746
535,0.558725,0.231777,0.71342
536,0.46302,-0.031846,0.615027
537,0.380239,-0.132676,0.694583
538,0.277937,-0.213,0.834493
539,0.069246,-0.755105,0.983181
540,0.070395,-0.743989,0.996345
541,0.099625,-0.9141,0.932902
542,0.3267,-0.769096,0.519717
543,0.347184,-0.779071,0.485045
544,0.266875,-0.050395,-1.149495
545,-0.954025,1.753856,-2.021443
546,-1.607066,1.565972,-0.772409
547,-0.214368,-0.015443,-0.485734
548,0.247703,-0.845085,-0.255812
549,-0.187823,-0.840903,0.474277
550,-0.751134,-0.471184,0.778124
551,-1.056976,1.238834,0.294393
552,0.108192,0.893674,0.013462
553,0.421866,-0.456351,1.235677
554,0.222309,-0.613216,0.892491
555,0.217578,-0.635493,0.82055
556,0.329985,-0.546031,0.511239
557,-0.140774,0.379716,1.133707
558,-0.133189,0.578184,1.104543
559,0.201415,0.365659,0.318846
560,0.270225,0.258191,0.183045
561,0.276699,-0.002443,-1.037677
562,0.178378,0.094137,0.154313
563,0.172946,0.065234,0.348569
564,0.204108,-0.025932,0.11282
565,0.064331,-0.067036,0.017151
566,-0.013753,-0.100136,-0.045249
567,-0.252148,-0.338805,-0.468719
568,-0.030281,-0.03562,0.008057
569,0.037459,0.208775,0.209471
570,0.124668,0.265532,-0.100832
571,0.476966,0.28114,-0.560286
572,0.582173,0.520971,-0.490049
573,0.156662,0.50527,-0.57855
574,0.008513,0.643956,-0.136635
575,0.001229,0.589896,-0.327212
576,-0.026759,0.622295,-0.721273
577,0.108946,0.739416,-0.579356
578,0.144826,0.785865,-0.552631
579,0.059264,0.503393,-0.409089
580,-0.22885,0.408522,-0.032779
581,-0.349298,0.637838,1.28245
582,-0.468095,0.542847,1.159749
583,-1.124953,0.373031,0.485831
584,-1.113746,-0.271171,-0.030452
585,-0.953216,-0.361374,0.037828
586,-0.648515,-0.410037,0.21289
587,0.133361,-0.355454,0.62318
588,0.450504,-0.062487,0.960216
589,0.591181,0.158599,0.920138
590,0.428808,0.023864,0.647199
591,0.351567,-0.074645,0.723762
592,0.257134,-0.180733,0.804009
593,0.095078,-0.683698,0.969043
594,0.118088,-0.74983,1.000278
595,0.153512,-0.822397,0.984454
596,0.382716,-0.679044,0.458753
597,0.466283,-0.489014,0.046093
598,0.430193,-0.160603,-0.555322
599,-1.876817,2.26381,-1.533982
600,-1.884532,2.258569,-1.531717
601,0.078734,-0.781852,-0.218985
602,-0.206766,-0.830995,0.254376
603,-0.436573,-0.676588,0.52987
604,-0.879286,1.103541,0.322021
605,-0.78084,1.45169,0.064434
606,0.074903,-0.176644,0.925956
607,0.11822,-0.642871,0.902014
608,0.33709,-0.63317,0.653424
609,0.359714,-0.657953,0.54949
610,-0.073895,0.045858,1.186649
611,-0.067496,0.593154,1.320043
612,0.073356,0.629548,0.970095
613,0.366716,0.357559,0.272853
614,0.305758,0.126099,-0.737791
615,0.303814,-0.009543,-0.221614
616,0.167606,-0.02714,0.390643
617,0.088346,-0.029925,0.141917
618,-0.006821,-0.066469,-0.08374
619,-0.192357,-0.13631,-0.265923
620,-0.315302,-0.478112,-0.70365
621,0.012622,0.06204,0.010622
622,0.216286,0.08501,0.331833
623,0.154173,0.246262,0.083992
624,0.133658,0.410828,-0.223475
625,0.402487,0.363694,-0.60208
626,0.351809,0.642195,-0.545925
627,0.190217,0.518368,-0.533605
628,0.071513,0.541904,-0.110685
629,0.093823,0.555842,-0.289295
630,0.119139,0.606114,-0.415346
631,0.197927,0.75707,-0.458277
632,0.03605,0.735764,-0.548056
633,-0.082844,0.408267,-0.49368
634,-0.32115,0.29899,-0.305872
635,-0.311287,0.580561,1.19094
636,-0.448664,0.433044,0.923649
637,-0.875417,0.341314,0.508331
638,-1.082941,-0.123703,0.034209
639,-1.03726,-0.239626,0.004134
640,-0.791818,-0.335959,0.171911
641,0.334909,-0.208239,0.94124
642,0.524167,-0.024984,0.905844
643,0.56869,0.093976,0.760493
644,0.459765,-0.098982,0.602327
645,0.369145,-0.136964,0.673704
646,0.300262,-0.185951,0.785086
647,0.089758,-0.585851,0.96556
648,0.065922,-0.702076,1.001392
649,0.16912,-0.803138,0.959925
650,0.285336,-0.675224,0.574128
651,0.345507,-0.339541,-0.156386
652,-0.238301,0.440974,-1.614916
653,-0.872168,1.216422,-1.965471
654,-1.376147,1.669402,-1.038441
655,0.06992,-0.354302,-0.378931
656,0.204624,-0.872976,0.001603
657,-0.160534,-0.776186,0.347318
658,-1.31748,0.338226,0.749194
659,-0.79383,1.1051,0.03921
660,0.50247,0.033458,0.638745
661,0.507088,-0.484217,1.225048
662,0.346066,-0.548946,0.856855
663,0.322898,-0.452106,0.655927
664,0.077351,-0.17291,0.8197
665,-0.041415,0.35647,1.146236
666,0.044656,0.539319,0.775088
667,0.208462,0.371051,0.368592
668,0.192367,0.241303,-0.066092
669,0.176946,-0.004117,-0.608053
670,0.204258,0.083315,-0.278697
671,0.146017,-0.034153,0.341768
672,0.159955,-0.08951,0.271457
673,0.125136,-0.124059,0.013949
674,0.018315,-0.121926,-0.075097
675,-0.033621,-0.101427,-0.204064
676,-0.176082,-0.27017,-0.367879
677,-0.012253,0.018297,0.125916
678,0.060818,0.114858,0.160635
679,0.083078,0.341816,-0.209706
680,0.335279,0.300953,-0.419044
681,0.281969,0.697959,-0.51709
682,0.101654,0.573294,-0.495865
683,0.045994,0.516173,-0.308746
684,-0.097398,0.496,-0.56883
685,-0.109095,0.60084,-0.721981
686,0.085269,0.703457,-0.529024
687,0.08431,0.667475,-0.485163
688,-0.064261,0.515632,-0.439093
689,-0.236926,0.545157,0.977882
690,-0.342696,0.44624,0.8993
691,-0.878408,0.436114,0.621551
692,-0.997999,-0.01649,0.133291
693,-0.759747,-0.117368,0.000696
694,-0.701213,-0.082554,0.195373
695,0.10628,-0.366938,0.70825
696,0.306237,-0.204088,0.895224
697,0.452616,0.045654,0.855066
698,0.429986,-3.30E-05,0.680226
699,0.326565,-0.042944,0.781506
700,0.246876,-0.103953,0.8613
701,0.023143,-0.724114,0.980879
702,0.07018,-0.760922,1.036663
703,0.189146,-0.85148,0.982122
704,0.238464,-0.878452,0.79981
705,0.377077,-0.623313,0.374068
706,-0.36825,0.685142,-2.115814
707,-0.798728,1.806404,-1.598111
708,-0.913553,1.384206,-0.721333
709,0.059824,-0.471122,-0.332964
710,0.097415,-0.646013,-0.198727
711,-1.105368,-0.564535,0.443063
712,-1.150267,0.194731,-0.094721
713,-0.01964,0.735742,0.370741
714,0.420606,-0.009173,1.122108
715,0.538547,-0.1746,1.129243
716,0.378848,-0.26936,0.83894
717,0.246728,-0.225678,0.693958
718,0.03577,0.051248,0.839524
719,0.136221,0.380463,0.774681
720,0.196144,0.613959,0.518317
721,0.235879,0.441019,0.094632
722,0.191621,0.159493,-0.481697
723,0.325924,0.158968,-0.066143
724,0.208345,-0.049722,0.036188
725,0.182747,-0.115651,0.424756
726,0.133512,-0.150795,0.283324
727,0.043597,-0.064781,0.052313
728,-0.264018,-0.091882,-0.275938
729,-0.301481,-0.27576,-0.606077
730,0.128689,0.083916,-0.022889
731,0.134162,0.137671,0.178725
732,0.102903,0.173468,0.094687
733,0.054396,0.196228,-0.022109
734,0.173142,0.184405,-0.345521
735,0.233228,0.246393,-0.58878
736,0.067717,0.434121,-0.39807
737,0.14661,0.462122,-0.204556
738,0.150892,0.493456,-0.286898
739,0.137551,0.502451,-0.459308
740,0.14131,0.757088,-0.592705
741,0.116408,0.774094,-0.554256
742,0.131451,0.701722,-0.449133
743,-0.058229,0.566665,0.417107
744,-0.122802,0.676041,1.084862
745,-0.495435,0.479947,0.817761
746,-0.898365,0.475578,0.480606
747,-0.946151,0.388552,0.274683
748,-0.588426,-0.037874,0.207777
749,-0.297488,-0.064642,0.466247
750,-0.091062,-0.125044,0.484866
751,0.412867,0.070137,0.636688
752,0.423118,0.032516,0.694622
753,0.417751,-0.060312,0.724783
754,0.27416,-0.186113,0.813768
755,0.110016,-0.382058,0.893709
756,0.041458,-0.633315,0.885703
757,-0.005768,-0.735726,0.919911
758,0.088023,-0.847509,0.844814
759,0.239519,-0.778327,0.726517
760,0.151693,-0.571967,0.027016
761,-0.097564,0.363323,-1.652042
762,-0.534119,1.625294,-0.680587
763,-0.725978,0.805192,-0.792022
764,0.038864,0.052623,-0.446966
