,userAcceleration.x,userAcceleration.y,userAcceleration.z
159,0.283395,-0.846919,-0.468962
160,0.403096,-0.785543,-0.417849
161,0.273481,-0.707478,-0.412311
162,0.167331,-0.69874,-0.371224
163,-0.04795,-0.522707,-0.193158
164,-0.102774,-0.261994,0.293334
165,-0.048176,-0.124064,0.594793
166,0.624882,1.549835,1.426938
167,0.539232,1.277539,0.765779
168,0.333515,0.621858,0.400553
169,-0.156609,-1.04692,0.510536
170,0.03546,-0.642042,0.181418
171,0.148347,-0.09116,-0.351053
172,0.190477,1.180842,-1.675177
173,0.695534,2.750445,0.297583
174,1.024205,-0.60365,-0.242594
175,1.168775,-1.932131,-0.076402
176,0.249454,-1.076987,0.422051
177,0.188293,0.211695,-1.66337
178,-0.194567,1.541568,-0.668083
179,-0.44701,0.965557,-0.206717
180,-0.218749,-0.07751,-0.090396
181,0.03423,-0.376548,-0.023297
182,0.25791,-0.433846,0.072962
183,0.38608,-0.390084,0.224196
184,0.488175,-0.05204,0.273465
185,0.152622,-0.196669,0.257463
186,0.054421,-0.302737,0.155026
187,-0.028908,-0.251657,0.112564
188,-0.171336,-0.206625,0.225529
189,-0.219416,-0.098792,0.269984
190,-0.348139,-0.067501,0.278382
191,-0.298657,0.185195,0.583504
192,-0.309624,0.18961,0.593582
193,-0.211803,0.223419,0.368527
194,-0.660621,0.324774,0.450272
195,-0.714121,0.373816,0.400369
196,-0.573925,0.641434,0.366902
197,0.139278,0.986121,0.090637
198,0.396425,1.113152,-0.006032
199,0.837788,1.042682,-0.155116
200,0.851333,0.942656,0.190881
201,0.682166,0.635443,0.277579
202,0.53194,0.42482,-0.078484
203,0.383396,0.415581,-0.304852
204,0.171047,0.222709,-0.053981
205,0.20277,0.050919,-0.420797
206,0.278529,-0.450361,-0.4218
207,0.260377,-0.41545,-0.529255
208,0.243448,-0.541962,-0.515847
209,0.147316,-0.905957,-0.621521
210,0.229636,-1.056809,-0.650414
211,0.32123,-0.919561,-0.504341
212,0.231259,-0.86728,-0.4373
213,0.114535,-0.750586,-0.325324
214,-0.084117,-0.297957,0.422751
215,-0.0798,-0.133266,0.837139
216,-0.056345,0.637566,1.179312
217,0.73768,0.906856,0.94316
218,0.806606,0.319537,0.634435
219,0.217849,-0.465498,0.068172
220,0.309096,-0.517288,0.346433
221,0.329359,0.589372,0.560485
222,-0.157406,1.178516,-0.734772
223,0.261754,1.125624,-0.778191
224,0.696672,-0.817602,-0.527223
225,0.998753,-1.11313,0.210518
226,0.078305,-0.297603,-0.60431
227,-0.012047,0.751702,-1.093659
228,-0.163178,0.935149,-0.444416
229,-0.124471,0.439199,-0.285148
230,0.076128,0.046888,-0.238747
231,0.234238,-0.25195,-0.085701
232,0.319483,-0.426481,0.300097
233,0.322333,-0.362418,0.342783
234,0.281202,-0.21321,0.228079
235,0.114557,-0.125511,0.245093
236,0.038539,-0.306729,-0.085741
237,0.02354,-0.305301,-0.0124
238,-0.181051,-0.033663,0.364407
239,-0.271217,0.062591,0.263505
240,-0.353849,0.074807,0.223863
241,-0.422205,0.042924,0.5623
242,-0.310308,0.234997,0.603084
243,-0.262219,0.24167,0.389648
244,-0.50626,0.535758,0.418854
245,-0.56619,0.509076,0.488316
246,-0.561389,0.503334,0.472718
247,-0.494338,0.580869,0.072174
248,0.040735,0.842296,0.613612
249,0.403218,0.710972,0.373673
250,0.853376,0.608457,-0.275518
251,0.704183,0.477962,0.277104
252,0.585199,0.541807,0.374042
253,0.357677,0.547561,-0.187745
254,0.037415,0.231129,-0.03487
255,0.046623,0.110762,-0.105381
256,0.259935,-0.112507,-0.465092
257,0.241034,-0.212748,-0.547081
258,0.26934,-0.259692,-0.585695
259,0.219763,-0.823432,-0.544868
260,0.229166,-0.920595,-0.533697
261,0.324006,-0.915496,-0.482642
262,0.368535,-0.874123,-0.462503
263,0.296417,-0.859614,-0.428422
264,0.201191,-0.840828,-0.374053
265,-0.029632,-0.381248,0.155961
266,-0.045071,-0.156523,0.797834
267,0.339924,0.827484,1.210687
268,0.583248,2.265255,1.125272
269,0.178541,0.282363,0.408176
270,-0.068274,-0.81059,0.291837
271,0.229545,-0.476662,0.513486
272,0.269917,0.658405,0.625422
273,-0.371473,1.771842,-1.684689
274,0.531405,0.43114,-0.893753
275,1.305906,-1.381809,-0.302455
276,1.039862,-1.275355,0.765813
277,0.013825,0.364082,-1.323475
278,0.041478,1.131157,-0.995868
279,-0.22622,0.809232,-0.138002
280,-0.087976,0.051439,-0.007654
281,0.168655,-0.311126,-0.036963
282,0.27755,-0.385858,0.002891
283,0.187669,-0.341613,0.203594
284,0.004506,0.023287,0.053133
285,-0.009071,0.025647,0.095997
286,-0.115832,-0.113682,0.220291
287,0.045344,-0.310962,0.040281
288,0.055616,-0.304443,0.120505
289,-0.073247,-0.146932,0.230566
290,-0.254937,0.040746,0.186393
291,-0.293829,0.060973,0.220391
292,-0.273185,-0.0416,0.508604
293,-0.029945,0.237015,0.65519
294,-0.055824,0.216886,0.406832
295,-0.366684,0.407913,0.245508
296,-0.656232,0.506654,0.451124
297,-0.599832,0.697683,0.350144
298,-0.521583,0.539817,0.097723
299,0.016853,0.908173,0.553956
300,0.315498,0.813403,0.299917
301,0.708314,0.573134,0.001827
302,0.686994,0.494024,0.335439
303,0.618571,0.519166,0.470188
304,0.30681,0.55849,-0.387713
305,0.187832,0.455011,-0.351508
306,0.079086,0.036013,-0.197143
307,0.246343,-0.163225,-0.428646
308,0.245982,-0.326996,-0.457978
309,0.206307,-0.445204,-0.598924
310,0.18424,-0.826076,-0.497629
311,0.224148,-0.908236,-0.416162
312,0.272007,-0.851757,-0.433195
313,0.365177,-0.787771,-0.452592
314,0.254107,-0.711406,-0.392249
315,0.101844,-0.642153,-0.301243
316,0.058513,-0.516735,-0.005331
317,0.086933,-0.2841,0.450619
318,0.018839,0.556344,0.920948
319,0.111518,1.453424,1.412232
320,0.579489,0.615283,0.845844
321,0.384052,-0.333317,0.262747
322,0.458017,-0.375021,0.247296
323,0.538537,0.510841,0.461376
324,0.072533,1.336941,-0.606364
325,0.000539,0.885903,-0.846505
326,0.628506,-1.11777,-0.658995
327,1.015014,-1.290069,0.343026
328,0.010386,-0.036709,-0.547678
329,0.051619,0.958565,-1.174035
330,-0.177999,0.964825,-0.469875
331,-0.189653,0.302013,-0.063501
332,0.220789,-0.241439,-0.054631
333,0.275661,-0.279141,-0.07139
334,0.233228,-0.314712,0.057924
335,0.115123,-0.17775,0.189629
336,0.06354,-0.04251,0.100673
337,-0.024308,-0.037649,0.205508
338,0.04624,-0.331435,0.029713
339,0.062329,-0.413211,0.053415
340,-0.048003,-0.278071,0.214111
341,-0.13533,0.03016,0.218767
342,-0.229813,0.011899,0.249482
343,-0.359524,-0.062283,0.37746
344,-0.173804,0.232165,0.690159
345,-0.249537,0.320821,0.237308
346,-0.572056,0.536486,0.297095
347,-0.696566,0.541739,0.521886
348,-0.741625,0.70814,0.359064
349,-0.616897,0.609237,-0.021718
350,-0.102609,0.737032,0.527118
351,0.194531,0.720086,0.470567
352,0.670815,0.63314,-0.457533
353,0.591365,0.518962,0.115461
354,0.462955,0.680089,0.408441
355,0.397558,0.646463,-0.284098
356,0.288641,0.45479,-0.132689
357,0.177013,0.07953,-0.210589
358,0.12402,-0.038075,-0.570697
359,0.166994,-0.317314,-0.579927
360,0.187474,-0.442817,-0.626692
361,0.187168,-0.720638,-0.582841
362,0.225893,-0.907778,-0.539032
363,0.33459,-0.866636,-0.514466
364,0.363718,-0.82034,-0.523572
365,0.260171,-0.781781,-0.545641
366,0.142242,-0.728048,-0.432113
367,0.055125,-0.54318,-0.033023
368,0.036863,-0.198497,0.597956
369,0.542741,0.244176,1.101165
370,0.602612,2.195728,0.974926
371,-0.010842,-0.05527,0.42845
372,-0.081773,-0.711435,0.479491
373,-0.147887,-1.116598,0.608497
374,0.305834,0.855929,0.183261
375,0.199049,1.248723,-0.806055
376,0.547122,1.563891,-1.08951
377,1.390057,-1.197402,-0.231279
378,1.395732,-1.367413,0.233373
379,-0.021171,-0.51266,-0.275333
380,-0.040621,1.1106,-0.769166
381,-0.188016,1.26237,-0.3018
382,-0.329482,0.604353,-0.231356
383,-0.04028,-0.129778,-0.102047
384,0.039004,-0.246478,-0.097693
385,0.207544,-0.366501,0.021342
386,0.346795,-0.351236,0.291495
387,0.334145,-0.234511,0.255243
388,0.042235,-0.172545,0.212956
389,0.080453,-0.277739,0.155394
390,0.122888,-0.312344,0.003662
391,0.050683,-0.228076,0.266251
392,-0.164072,0.033476,0.233358
393,-0.268607,0.198943,0.248095
394,-0.456841,-0.016553,0.670594
395,-0.289828,0.243522,0.782912
396,-0.105566,0.259353,0.615359
397,-0.393159,0.417707,0.232779
398,-0.754601,0.392631,0.52204
399,-0.774073,0.433806,0.557065
400,-0.480914,0.569192,0.231669
401,-0.36621,0.652271,0.021212
402,0.265053,0.722165,0.651804
403,0.698005,0.677601,-0.172483
404,0.761083,0.653959,-0.293868
405,0.650983,0.575151,0.356592
406,0.438785,0.611101,0.27217
407,0.310722,0.517193,-0.382633
408,-0.012692,0.243603,-0.035603
409,0.095025,-0.009915,-0.526069
410,0.156902,-0.121967,-0.526678
411,0.198799,-0.205285,-0.598355
412,0.31926,-0.436358,-0.599808
413,0.319025,-0.777357,-0.492186
414,0.344285,-0.820564,-0.524
415,0.407922,-0.863252,-0.456935
416,0.350787,-0.863013,-0.46775
417,0.261754,-0.846612,-0.399331
418,0.052433,-0.645524,-0.095811
419,-0.040749,-0.39816,0.529946
420,0.058584,-0.360347,0.832974
421,0.633737,1.856756,1.25066
422,0.153676,1.197563,0.729577
423,0.174742,1.208231,0.707129
424,-0.251645,-0.775784,0.459718
425,0.011069,0.157501,0.412641
426,-0.003851,0.604499,0.233518
427,-0.32926,1.116383,-2.019505
428,0.928749,0.072689,-0.091711
429,1.086633,-0.868029,-0.227339
430,0.935428,-1.215221,0.321171
431,0.175979,0.238665,-1.220686
432,0.189398,0.646561,-0.912734
433,-0.008493,0.466558,-0.157722
434,0.039311,0.261391,-0.151006
435,0.094787,0.052405,-0.152725
436,0.181617,-0.251276,-0.010037
437,0.123475,-0.338103,0.051674
438,0.050484,-0.355307,0.249473
439,0.136121,-0.091852,0.290843
440,0.07824,-0.154258,0.323661
441,0.010197,-0.210078,0.200338
442,-0.048755,-0.256451,0.025012
443,-0.080063,-0.189241,0.256195
444,-0.062254,-0.08418,0.342226
445,-0.127779,-0.102126,0.398299
446,-0.252713,0.073111,0.554033
447,-0.156306,0.21641,0.461308
448,-0.186537,0.323429,0.28195
449,-0.452763,0.430729,0.478097
450,-0.586934,0.443899,0.458361
451,-0.605854,0.648766,0.326987
452,-0.558202,0.59122,0.112871
453,-0.288531,0.719415,0.203684
454,0.782507,0.786037,0.010881
455,0.927144,0.754836,-0.222704
456,0.894087,0.647676,-0.002056
457,0.509102,0.58659,0.306973
458,0.250281,0.571192,-0.371031
459,0.179861,0.511858,-0.21828
460,0.153565,-0.011802,-0.233421
461,0.220914,-0.11799,-0.483244
462,0.23525,-0.187354,-0.533521
463,0.194493,-0.397621,-0.551275
464,0.138004,-0.676552,-0.580369
465,0.29689,-0.887629,-0.517295
466,0.425029,-0.878639,-0.509378
467,0.471223,-0.857357,-0.450174
468,0.366641,-0.84657,-0.388241
469,0.172003,-0.80102,-0.306341
470,-0.028487,-0.540539,0.010903
471,-0.132363,-0.270175,0.592105
472,-0.065478,0.639844,1.099724
473,0.517876,1.420733,1.109229
474,0.429018,0.690896,0.643552
475,0.244261,-0.519817,0.191463
476,0.260752,-0.096457,0.59784
477,0.439342,0.382374,0.741441
478,0.026869,1.457287,-0.346581
479,0.734294,0.047466,-0.894395
480,1.025394,-1.23205,-0.625686
481,1.4523,-1.560122,0.424547
482,-0.078477,0.487214,-1.550736
483,-0.00577,0.815649,-1.627368
484,-0.214482,1.333812,-0.397759
485,-0.098045,-0.035913,0.115867
486,0.155834,-0.364946,0.035357
487,0.252202,-0.374422,-0.111221
488,0.246854,-0.346135,-0.023163
489,0.012193,-0.156161,0.388251
490,-0.070707,0.034157,0.119152
491,-0.141777,-0.017009,0.151142
492,-0.024849,-0.29835,0.255901
493,0.088974,-0.334887,0.100467
494,0.085891,-0.243361,0.161347
495,-0.055815,-0.055419,0.275183
496,-0.210899,0.075909,0.362891
497,-0.247676,0.038149,0.397806
498,-0.218509,0.1405,0.499755
499,-0.333823,0.323275,0.342538
500,-0.411761,0.460256,0.250753
501,-0.498261,0.505081,0.332802
502,-0.374895,0.712975,0.561306
503,-0.46774,0.568989,0.277669
504,-0.558284,0.615355,-0.027682
505,-0.073635,0.805562,0.640953
506,0.613676,0.63445,-0.036901
507,0.756324,0.613367,-0.341795
508,0.662365,0.401963,0.34043
509,0.358902,0.563148,-0.060368
510,0.377038,0.567474,-0.119585
511,0.064791,-0.012967,-0.11305
512,0.122766,-0.060322,-0.462306
513,0.149921,-0.04679,-0.510224
514,0.142333,-0.194294,-0.592364
515,0.172538,-0.704384,-0.532393
516,0.167448,-0.684873,-0.581699
517,0.344125,-0.852153,-0.440934
518,0.397235,-0.854567,-0.370144
519,0.341275,-0.782108,-0.362418
520,0.162249,-0.716257,-0.327972
521,0.017916,-0.585432,-0.059441
522,-0.009038,-0.460476,0.229071
523,-0.020714,-0.219007,0.727705
524,0.430043,1.319672,1.562445
525,0.732579,1.629173,1.32361
526,0.360507,0.533697,0.370593
527,0.233247,-0.334558,0.378902
528,0.315067,-0.032739,0.461219
529,0.002548,1.5016,-1.826101
530,0.479032,0.797697,-1.074077
531,0.6882,-0.429902,-0.553042
532,1.019335,-1.255201,0.413338
533,-0.138175,-0.051911,-0.61076
534,-0.015691,0.934547,-1.15963
535,-0.122451,0.894071,-0.290367
536,-0.127503,0.235527,-0.003764
537,0.164594,-0.292129,0.093642
538,0.288115,-0.358621,-0.066554
539,0.192087,-0.226825,0.073462
540,0.010469,-0.151763,0.353206
541,-0.046415,-0.018496,0.140364
542,-0.063042,-0.080222,0.097531
543,0.067003,-0.28944,0.295844
544,0.193653,-0.323071,0.072157
545,0.14558,-0.229956,0.241718
546,-0.160873,0.009861,0.242829
547,-0.350065,-0.010287,0.274253
548,-0.319141,-0.110722,0.449357
549,-0.140591,0.202577,0.646829
550,-0.076815,0.231161,0.330793
551,-0.569173,0.498383,0.410697
552,-0.646962,0.456182,0.528377
553,-0.537084,0.600638,0.519233
554,-0.631528,0.537583,0.123203
555,-0.55992,0.620887,0.032176
556,0.038184,0.876841,0.52271
557,0.538581,0.764918,-0.384116
558,0.518299,0.755322,-0.237376
559,0.5094,0.529954,0.464795
560,0.513416,0.45721,-0.076928
561,0.508472,0.342801,-0.226827
562,0.304623,-0.028919,-0.104934
563,0.100409,-0.063292,-0.496762
564,0.108943,-0.042535,-0.567037
565,0.116722,-0.248266,-0.698737
566,0.178368,-0.697824,-0.585329
567,0.190011,-0.804799,-0.563554
568,0.312147,-0.902594,-0.460027
569,0.36401,-0.836964,-0.358925
570,0.30029,-0.774963,-0.338603
571,0.17119,-0.700431,-0.319602
572,0.022078,-0.438513,0.027741
573,0.009536,-0.307184,0.330616
574,0.049437,0.540288,1.108604
575,0.108713,1.315138,1.441095
576,0.749363,1.381041,1.135096
577,0.159692,-0.571758,0.18521
578,0.036177,-0.979867,0.172654
579,0.353104,-0.268552,0.35457
580,0.102476,1.162076,-1.523483
581,0.388077,1.64583,-0.729288
582,0.394373,1.497452,0.231247
583,0.963341,-1.285414,-0.383654
584,0.426179,-0.95037,0.349108
585,-0.045677,-0.386185,-0.241216
586,-0.051853,0.887746,-0.728914
587,-0.158624,0.632689,-0.114766
588,-0.023378,-0.000893,0.124086
589,0.189438,-0.295169,0.009986
590,0.23608,-0.24044,0.004754
591,0.150443,-0.278457,0.113242
592,0.112387,-0.186355,0.322263
593,0.113857,-0.036266,0.202505
594,0.051546,-0.105231,0.180135
595,0.054562,-0.244585,0.074581
596,0.015402,-0.225367,0.125293
597,-0.073575,-0.18639,0.185963
598,-0.182698,-0.110106,0.287948
599,-0.330869,-0.093705,0.350441
600,-0.29134,0.220155,0.70179
601,-0.072745,0.28665,0.50134
602,-0.30358,0.548031,0.49559
603,-0.47084,0.534001,0.618349
604,-0.575081,0.534956,0.528298
605,-0.812774,0.460079,0.28462
606,-0.817454,0.49205,0.154488
607,-0.022437,0.80468,0.386172
608,0.572452,0.947011,-0.347147
609,0.579533,0.860077,-0.176146
610,0.466622,0.504946,0.471449
611,0.431403,0.53443,-0.157982
612,0.384221,0.474625,-0.307257
613,0.325418,0.007847,-0.041979
614,0.198787,-0.026147,-0.473148
615,0.230178,-0.022775,-0.540162
616,0.246221,-0.472573,-0.519434
617,0.263219,-0.565572,-0.505177
618,0.233434,-0.780201,-0.438079
619,0.27562,-0.834584,-0.393288
620,0.301573,-0.820481,-0.378186
621,0.274755,-0.808368,-0.355046
622,0.151237,-0.738199,-0.251755
623,0.022491,-0.625654,0.085864
624,-0.07959,-0.509481,0.375579
625,0.057686,0.18384,1.031261
626,0.694489,1.896206,1.317115
627,0.706109,2.001895,0.89791
628,-0.115175,-0.634527,0.310717
629,0.303629,-0.788718,0.442419
630,0.432659,0.003697,0.377007
631,0.198772,1.509911,-1.591557
632,0.568776,0.487634,-0.162744
633,0.692156,-0.607199,-0.355069
634,0.502375,-0.940829,0.477096
635,-0.087387,0.227636,-1.327531
636,-0.047745,0.739635,-1.225904
637,-0.25902,0.707409,-0.264057
638,-0.150927,0.109859,-0.101085
639,0.085047,-0.208072,-0.052388
640,0.263171,-0.266727,-0.157645
641,0.380872,-0.234053,0.283099
642,0.313871,-0.252554,0.383366
643,0.218261,-0.082896,0.213772
644,-0.030418,-0.21785,0.226877
645,-0.063278,-0.277228,0.218528
646,-0.009565,-0.250776,0.072476
647,-0.011956,-0.166002,0.267785
648,-0.149135,-0.03494,0.181288
649,-0.346892,-0.124043,0.380382
650,-0.456288,0.145235,0.712949
651,-0.238039,0.197777,0.524991
652,-0.158548,0.366006,0.166077
653,-0.376229,0.562113,0.616824
654,-0.480979,0.592265,0.705347
655,-0.559453,0.714452,0.301449
656,-0.505272,0.61455,0.254159
657,-0.145306,0.747791,0.571788
658,0.535791,0.576604,0.047004
659,0.631936,0.561954,-0.103074
660,0.433672,0.553875,0.403144
661,0.25236,0.558596,0.015068
662,0.215981,0.476876,-0.164446
663,0.178032,0.13882,-0.188599
664,0.150961,0.023327,-0.390749
665,0.191154,-0.049645,-0.509304
666,0.250708,-0.257949,-0.557996
667,0.301231,-0.63459,-0.497039
668,0.310405,-0.772809,-0.548454
669,0.373113,-0.892332,-0.411374
670,0.343353,-0.867169,-0.443783
671,0.37337,-0.78294,-0.399891
672,0.268118,-0.742415,-0.35581
673,0.13983,-0.654888,-0.146537
674,0.075592,-0.5285,0.114531
675,0.040746,-0.095381,0.977604
676,0.511386,1.349907,1.446798
677,0.579712,1.51024,0.859857
678,0.263163,0.688257,0.469428
679,0.023322,-0.947794,0.399614
680,0.384244,0.147388,0.499491
681,0.372067,0.682834,0.333842
682,0.035222,1.276336,-1.604546
683,0.652921,-0.258858,-0.061259
684,0.905111,-0.991117,-0.314908
685,0.476369,-0.839345,0.548662
686,-0.051495,0.313618,-1.220951
687,0.00588,0.709611,-1.225331
688,-0.177942,0.75399,-0.216896
689,-0.073528,0.088974,0.008162
690,0.018264,-0.153812,0.004598
691,0.243015,-0.285361,0.047832
692,0.186507,-0.237647,0.265347
693,0.173733,-0.235958,0.31432
694,0.161941,0.01856,0.11809
695,0.089662,-0.156066,0.251131
696,0.060772,-0.305223,0.164967
697,0.029126,-0.234283,0.072359
698,-0.068159,-0.161061,0.204663
699,-0.151163,0.052374,0.267075
700,-0.354316,-0.076867,0.288805
701,-0.495616,0.190814,0.742806
702,-0.391112,0.301038,0.646184
703,-0.238441,0.282248,0.326115
704,-0.513624,0.537392,0.673529
705,-0.55016,0.620464,0.617623
706,-0.580508,0.666713,0.321993
707,-0.330092,0.760295,0.336008
708,-0.022935,0.762464,0.475079
709,0.488927,0.59656,-0.189488
710,0.611242,0.603378,0.084959
711,0.462016,0.664535,0.467619
712,0.338213,0.517508,-0.364351
713,0.30862,0.408721,-0.286491
714,0.222847,0.237804,-0.104881
715,0.128004,0.017269,-0.423088
716,0.214112,-0.141065,-0.524088
717,0.219534,-0.210837,-0.612267
718,0.257521,-0.670179,-0.524092
719,0.277359,-0.911337,-0.478964
720,0.310273,-0.948287,-0.45351
721,0.395716,-0.776577,-0.460395
722,0.330024,-0.732327,-0.497487
723,0.257065,-0.723794,-0.450547
724,0.145433,-0.638445,-0.097984
725,0.087043,-0.392249,0.456767
726,0.142383,-0.339056,0.797913
727,0.389496,1.229184,1.141321
728,0.223406,1.796328,0.988318
729,0.127482,0.778969,0.663802
730,-0.015384,-0.70418,0.49783
731,0.124956,0.194037,0.521011
732,0.089364,0.900203,0.076352
733,0.213513,0.484681,-1.995953
734,1.186296,0.023547,-0.34621
735,1.500883,-0.862909,0.279913
736,0.363002,-0.663544,0.078159
737,0.029471,0.426033,-1.42108
738,-0.17596,1.039445,-0.551437
739,-0.292218,0.670121,-0.174103
740,0.049053,-0.169506,-0.065829
741,0.135084,-0.290647,0.018206
742,0.307476,-0.344206,0.133006
743,0.341184,-0.315716,0.250061
744,0.269823,-0.160809,0.236043
745,0.185553,-0.008906,0.257069
746,0.031325,-0.329993,0.056931
747,0.056426,-0.340744,-0.038691
748,0.061261,-0.245318,0.170886
749,-0.094099,0.031393,0.318191
750,-0.200089,0.064534,0.240989
751,-0.442028,-0.133663,0.282151
752,-0.278807,0.288343,0.636866
753,-0.185324,0.346068,0.473519
754,-0.276894,0.491448,0.269449
755,-0.460118,0.469002,0.68691
756,-0.355553,0.872357,0.497296
757,-0.457916,0.484949,0.318713
758,-0.44688,0.563975,0.136373
759,0.324923,0.56721,0.48332
760,0.639855,0.504269,-0.36527
761,0.611022,0.525683,0.063117
